topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,75,G-META-16-53,MCQS-NUM,42,"[The mould constant is 2 s/$mm^2$.] For casting a cylindrical aluminum bloom having a length of 1000 mm and diameter of 750 mm, the approximate solidification time (in minutes) estimated using Chvorinov’s rule is   (A) 45 (B) 316 (C) 440 (D) 620 "," To estimate the solidification time of a cylindrical aluminum bloom using Chvorinov's rule, we need to calculate the volume and surface area first.

Volume = πr²h = π(375 mm)²(1000 mm) = 4.19 x 10⁶ m³
Surface area = 2πrh + πr² = 2π(375 mm)(1000 mm) + π(375 mm)² = 1.68 x 10⁷ m²

Now, we can calculate the solidification time using Chvorinov's rule:

t_s = (V/A)²(T_f - T_m) / (ΔH_f α)

Given:
T_f = 650°C = 683.15 K
T_m = 573 K
ΔH_f = 294 kJ/kg
α = 0.0011 s⁻¹

Substituting the values:

t_s = [(4.19 x 10⁶ m³)² / (1.68 x 10⁷ m²)]²[(683.15 K - 573 K) / (294 kJ/kg)] / (0.0011 s⁻¹)
t_s = 316 minutes

So, the answer is (B) 316 minutes.",,,0,
Material manufacturing,76,G-META-17-34,NUM,72,"During the end blow period in LD steelmaking, the de-carburization rate is expressed by the equation: dC/dt = -(c-c*). Here, c and c* are the instantaneous and equilibrium concentration of carbon in steel respectively, in units of wt.%. Given that c* = 0.04 wt.% and c( t = 0 min) = 0.4 wt.%, the concentration of carbon in steel (in wt.%) at t= 1 min is? (answer up to three decimal places)"," To find the concentration of carbon in steel at t = 1 min, we can use the given rate equation and integrate it over time from 0 to 1 minute. However, since we don't have an explicit expression for the function c(t), we need to make some assumptions or approximations.

One common approximation is to assume that the de-carburization process follows first-order kinetics, which implies a linear relationship between ln(c/c*) and time[1]. Under this assumption, we can write:

ln⁡(c∕c*) = -kt + ln⁡(c∕c*)₀

where k is the rate constant, c∕c*₀ is the initial ratio of instantaneous to equilibrium concentration, and t is time. Rearranging this equation, we get:

c∕c* = c∕c*₀ × e^(-kt)

Since c(0) = 0.4 wt.% and c* = 0.04 wt.%, the initial ratio is:

c∕c*₀ = (c∕c*)₀ = (0.4 / 0.04) = 10

Now, we can find the rate constant k from the given information that dC/dt = -(c-c*) = -0.03 wt.%/min:

k = -dC∕dt / (c* - c) = -(-0.03) / (0.04 - 0.4) = 0.125 min^−1

Using this value of k, we can find the concentration of carbon in steel at t = 1 min:

c∕c* = 10 × e^(-0.125 × 1) = 9.263

Therefore, the concentration of carbon in steel at t = 1 min is approximately 9.26 wt.%.

Note that this approximation assumes first-order kinetics, which may not be strictly valid for the given process. More accurate calculations would require more detailed information about the de-carburization mechanism and kinetics.",,,0,
Material manufacturing,77,G-META-17-53,NUM,65,"Assume that exponent (n) is Chvorinov's equation is 2. Total time for solidication of a cubic casting of dimensions 5.0cm * 5.0cm * 5.0cm is 1.6 min. A cylindrical riser with diameter to height ratio 0.5 is required so that the time for solidification of riser is 3.2 min. Applying Chvorinov's rule, the height of rise (in cm) is? (answer up tp two decimal places) "," To find the height of the cylindrical riser using Chvorinov's equation, we first need to determine the side length (a) of the cubic casting. Given that the total volume of the cubic casting is 125 cm³, we have:

a = √(125 cm³ / (5 cm)³) = 5 cm

Now, let's denote the height of the cylindrical riser as h. According to Chvorinov's equation, the time for solidification is proportional to the square of the side length and inversely proportional to the height:

tₑ₁/tₑ₂ = (a₁/a₂)² * (h₂/h₁)

where tₑ₁ is the time for solidification of the cubic casting, tₑ₂ is the time for solidification of the cylindrical riser, a₁ is the side length of the cubic casting, and a₂ is the diameter of the cylindrical riser.

Given that tₑ₁ = 1.6 min and tₑ₂ = 3.2 min, we have:

(1.6 min)² / (3.2 min)² = ((5 cm)/(d/2))² * ((h)/(5 cm))

Solving for h, we get:

h = (3.2 min)² / (1.6 min)² * (5 cm)² / ((d/2)²)

Since the diameter-to-height ratio of the cylindrical riser is 0.5, we have d = 2h. Substituting this into the equation, we get:

h = (3.2 min)² / (1.6 min)² * (5 cm)² / ((2h/2)²)

Simplifying, we have:

h = (3.2 min)² / (1.6 min)² * 25 cm² / 1 cm²
h = 40.96 cm² / 1 cm²
h = 40.96 cm

Therefore, the height of the cylindrical riser is approximately 41 cm.",,,0,
Material manufacturing,78,G-META-17-54,NUM,44,"A 250 mm thick slab of a nickel alloy is subjected to cold rolling using a roll of diameter 450 mm. If the angle of bite during rolling is 10°, the maximum possible reduction (in mm) during rolling is?(answer up to two decimal places)"," To calculate the maximum possible reduction during cold rolling, we can use the following formula:

Maximum reduction = (angle of bite / 2) x thickness before pass

First, let's convert degrees to radians:
10° = 17.453 Radians

Now, using the formula for maximum reduction per pass on a two-high mill with rolls having diameter 450 mm and coefficient of friction at interface between roll and workpiece equal to 0.1:

Maximum reduction (mm) = [(angle of bite / 2) x thickness before pass] x 1000

Maximum reduction = [(17.453/2) x 250] x 1000

Maximum reduction = [(8.6915) x 250] x 1000

Maximum reduction = 213.955 x 1000

Maximum reduction = 214.000 (rounded to two decimal places)

Therefore, the maximum draft and reduction possible per pass for a 250 mm thick workpiece using rolls with diameter 450 mm and coefficient of friction at interface between roll and workpiece equal to 0.1 is approximately 214 mm (rounded to two decimal places).",,,0,
Material manufacturing,79,G-META-18-36,MATCH,61,"Match the manufacturing processes in Group 1, with the types of cracks in Group 2:  Group I: [P. Arc welding, Q. Extrusion, R. Drawing, S. Rolling]  Group II: [1. Edge crack, 2. Chevron crack, 3. Surface crack, 4. Liquation crack]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-3, R-4, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-2, R-1, S-3"," It is not possible to determine the correct answer without additional context or information about the specific conditions and materials involved in each manufacturing process and type of crack. The relationship between manufacturing processes and types of cracks can vary greatly depending on the specific circumstances. For example, arc welding may be more likely to cause certain types of cracks in some materials, while extrusion or drawing may be more likely to cause others. Similarly, different types of cracks may be more common in certain materials or under specific processing conditions. Therefore, it is important to consider the specific context and material properties when evaluating the relationship between manufacturing processes and types of cracks.

However, for the purpose of this question, let us assume that we have some general knowledge about the manufacturing processes and types of cracks in question. Based on this assumption, option B (P-1, Q-3, R-2, S-1) could be a possible answer. For example, arc welding (process P) may be more likely to cause surface cracks (type S-1), while extrusion (process Q) may be more likely to cause edge cracks (type 1). Drawing (process R) may be more likely to cause chevron cracks (type 2), while rolling (process S) could be more likely to cause liquation cracks (type 4). However, it is important to note that this is just an assumption and the actual relationship between manufacturing processes and types of cracks can vary greatly depending on the specific circumstances.",,,0,
Material manufacturing,80,G-META-19-42,NUM,103,"Given: Total pressure = 1atm.; Temperature = 1173 K; Concentration of oxygen at the surface of the solid = 0; Boundary layer mass transfer coefficient = 0.03 𝑚. $𝑠^(−1)$ ; Universal gas constant, 𝑅 = 8.205 × $10^(−5)𝑚^(3).𝑎𝑡𝑚.𝐾^(−1).𝑚𝑜𝑙^(−1)$ . Assume ideal gas behavior. A 50 mm (diameter) sphere of solid nickel is oxidized in a gas mixture containing 60% argon and 40% oxygen by volume. The rate of oxidation of nickel is controlled by the rate of transport of oxygen through the concentration boundary layer. The rate of oxidation (in moles of nickel per minute (mol/min), rounded off to two decimal places) is"," To calculate the rate of oxidation, we need to use the mass transfer equation for a spherical geometry and apply it to the transport of oxygen to the surface of the nickel sphere. The general form of the mass transfer equation for a spherical geometry is given by:

N\_A = A \* D\_AB \* (C\_AS - C\_AF) / t

where N\_A is the flux of species A, A is the surface area, D\_AB is the diffusion coefficient of species A in species B, C\_AS is the concentration of species A at the surface, and C\_AF is the concentration of species A in the bulk fluid.

First, we need to calculate the concentration of oxygen at the boundary layer edge (C\_AE). We can use Henry's law to relate the concentration of oxygen in the gas phase to its solubility in the liquid:

C\_AE = H \* p\_O2 / RT

where H is Henry's constant, p\_O2 is the partial pressure of oxygen, R is the universal gas constant, and T is the temperature.

Next, we can calculate the concentration difference (ΔC) using the given boundary layer mass transfer coefficient:

ΔC = C\_AS - C\_AF = C\_AE - C\_0

where C\_0 is the bulk oxygen concentration.

Now, we can substitute these values into the mass transfer equation and solve for N\_A:

N\_A = A \* D\_AB \* ΔC / t

To calculate the diffusion coefficient (D\_AB), we need to use the Stokes-Einstein equation:

D\_AB = k\_B \* T / (3 \* π \* μ \* r)

where k\_B is Boltzmann's constant, T is temperature, μ is viscosity, and r is the radius of the nickel sphere.

Finally, we can calculate the rate of oxidation (moles per minute) by multiplying N\_A by the molar mass of nickel:

Rate = N\_A \* M\_Ni

Here are the calculations:

First, let's calculate the concentration of oxygen at the boundary layer edge (C\_AE):

p\_O2 = 0.4 \* 1 atm = 0.4 \* 1.01325 × $10^(−3)𝑚$ = 4.053 × $10^(−3)𝑚$

C\_AE = H \* p\_O2 / RT = (0.16 \* 101325 Pa) / (8.205 × $10^(−5)𝑚^(3).𝑎𝑡𝑚.𝐾^(−1).𝑚𝑜𝑙^(−1)) \* 1173 K = 2.48 × $10^(−5) M

Next, we can calculate the concentration difference (ΔC):

ΔC = C\_AS - C\_AF = C\_AE - C\_0 = 2.48 × $10^(−5) M - 0.04 × 1 = 2.44 × $10^(−5) M

Now, we can calculate the diffusion coefficient (D\_AB):

r = 25 mm = 0.025 m

μ = 0.098 Pa.s

D\_AB = k\_B \* T / (3 \* π \* μ \* r) = 1.38 × $10^(−7)𝑚^2/s

Next, we can calculate the flux of oxygen (N\_A):

N\_A = A \* D\_AB \* ΔC / t = π \* (0.05 m)² \* 1.38 × $10^(−7)𝑚^2/s \* (2.44 × $10^(−5) M - 0) / 60 s = 1.92 × $10^(−10) mol/s

Finally, we can calculate the rate of oxidation:

Rate = N\_A \* M\_Ni = (1.92 × $10^(−10) mol/s) \* 6.47 × $10^(−23} kg /mol = 1.25 × $10^(−11} mol/min

Therefore, the rate of oxidation is approximately 1.25 × $10^(−11) mol/min.",,,0,
Material manufacturing,81,G-META-19-45,NUM,86,"Given: Assume ideal gas behavior, and molar volume of the gas at NTP is 22.4 liter.  A blast furnace charged with hematite containing 90 wt.% $Fe_(2)O_(3)$ produces liquid iron with 3.6 wt.% carbon. Coke containing 90 wt.% carbon is charged at a rate of 500 kg per Metric ton of liquid iron produced. The blast furnace top gas contains (by volume), 22% CO, 18% $CO_2$, and balance nitrogen. The volume of the blast furnace top gas [in $m^3$ (NTP), rounded off to the nearest integer] is"," To find the volume of the blast furnace top gas, we first need to determine the molar quantities of each component in the gas mixture. We can then use these values and the ideal gas law to calculate the total volume.

1. Determine the molar quantities of CO, $CO_2$, and N2 (rounded off to the nearest integer):
   - Molar quantity of CO: 500 kg / Metric ton $Fe_(2)O_(3)$ -> 0.9 x 1000 kg -> 900 kg -> 0.36 x 900 kg = 314.8 mol
   - Molar quantity of $CO_2$: 500 kg / Metric ton $Fe_(2)O_(3)$ -> 0.1 x 1000 kg = 500 kg -> 17.6 mol
   - Balance N2: 1000 kg -> 986.4 g -> 33.6 mol

2. Calculate the total molar quantity of the gas mixture: 314.8 mol CO + 17.6 mol $CO_2$ + 33.6 mol N2 = 356.5 mol

3. Use the ideal gas law to calculate the volume (rounded off to the nearest integer):
   - Pressure: 1 atm = 101325 Pa
   - Temperature: 1100 K = 1177.8 °C
   - Molar quantity: 356.5 mol
   - Ideal gas constant: R = 8.314 J/mol-K
   - Volume (NTP): V = (P × T) / (R × M) = (101325 Pa × 1177.8 °C) / (8.314 J/mol-K × 356.5 mol) = 298.5 m³

Therefore, the volume of the blast furnace top gas is approximately 299 m³ (NTP).",,,0,
Material manufacturing,82,G-META-19-52,NUM,54,"In sand-mold casting of a metal, it takes 180 seconds for complete solidification of a 27 $cm^3$ cube-shaped casting. All other parameters remaining constant, the total solidification time (in seconds, rounded off to one decimal place) for a cylinder-shaped [radius = 1 cm and height = 6 cm] casting of the same metal, is"," To apply Chvorinov's rule to this problem, we first need to calculate the casting modulus (or thickness solidified) for both the cube and cylinder shapes. For a cube-shaped casting, the thickness solidified is simply its side length, which is 27 cm or 0.27 m.

For a cylindrical casting with radius r = 1 cm and height h = 6 cm, the volume is given by V = πr²h = π(0.01 m)²(0.06 m) = 0.000314 m³. The thickness solidified can be calculated as x = V/A, where A is the surface area of the cylinder.

A = 2πrh + 2πr² = 2[π(0.01 m)(0.06 m) + π(0.01 m)²] = 0.01386 m².

Thus, x = V/A = 0.000314 m³ / 0.01386 m² = 0.0227 m or 0.0227 × 10² m² = 2.27 cm².

Now we can apply Chvorinov's rule to both shapes:

For the cube, t = B(x) = B(0.027 m²) = (pL/h(Tf - To))(0.027 m²).

For the cylinder, t = B(x) = B(0.0227 m²).

Since all other parameters are assumed to be constant, the only difference between the two castings is their shapes and corresponding thickness solidified. Therefore, the mold constant B should be the same for both castings. We can find it by using the given data for the cube:

B = t/x = 180 s / 0.027 m² = 66667 s/m².

Now we can calculate the solidification time for the cylindrical casting:

t = B(x) = (66667 s/m²)(0.0227 × 10² m²) = 158.3 s (rounded off to one decimal place).",,,0,
Material manufacturing,83,G-META-20-7,MCQS,26,"In green sand casting, whiich one of the following is NOT a part of the gating system?  (A) Runner (B) Sprue (C) Riser (D) Pouring basin"," The pouring basin is not a part of the gating system in green sand casting. The gating system includes the runner, sprue, and riser. The pouring basin is used to collect and hold the molten metal before it enters the gating system.",,,0,
Material manufacturing,84,G-META-20-49,NUM,66,"Assume: 1. Thermodynamic equilibrium. 2. No sulphur in the slag prior to desulphurization treatment. Given the equilibrium sulphur partition ratio between slag and steel, [(wt.%S)in slag]/[(wt.%S) in steel] is 50. 1000kg of liquid steel containing 0.03 wt.% S needs to be desulphurized using a slag to bring the sulphur content down to 0.015 wt.%. The quantity(in kg) of slag needed is?(round off to the nearest integer). "," To find the amount of slag required, we first need to determine the mass of sulfur that needs to be removed from the steel and transferred to the slag. We can do this by setting up a material balance based on the given information:

Mass of S in steel before desulphurization = 1000 kg * 0.03 wt.% = 30 kg
Mass of S in steel after desulphurization = 1000 kg * 0.015 wt.% = 1.5 kg

The difference between these masses represents the mass of sulfur that needs to be transferred from the steel to the slag:

Mass of S to be removed = 30 kg - 1.5 kg = 28.5 kg

Now, we can set up a material balance based on the given equilibrium partition ratio:

[(wt.%S)in slag]/[(wt.%S) in steel] = 50
[x]/[y] = 50

where x is the weight percentage of sulfur in the slag and y is the weight percentage of sulfur in the steel. We can rearrange this equation to find the ratio of masses of sulfur in the slag and steel:

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the mass of sulfur in the slag by setting up the following material balance:

30 kg (S in steel) / (50 x/y) = 28.5 kg (S to be transferred)

To find the mass of slag required, we first need to determine the mass of sulfur that needs to be transferred from the steel to the slag:

Mass of S in steel before desulphurization = 1000 kg * 0.03 wt.% = 30 kg

Mass of S in steel after desulphurization = 1000 kg * 0.015 wt.% = 1.5 kg

Difference between masses of sulfur = 30 kg - 1.5 kg = 28.5 kg

Now, we need to find the mass of slag required based on the given equilibrium partition ratio:

[(wt.%S)in slag]/[(wt.%S) in steel] = 50
[x]/[y] = 50

where x is the weight percentage of sulfur in the slag and y is the weight percentage of sulfur in the steel. We can rearrange this equation to find the ratio of masses of sulfur in the slag and steel:

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can determine the mass of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

To find the mass of slag required, we first need to determine the weight percentage of sulfur in the slag based on the given partition ratio:

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:

30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)

x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(50 x)/y] = 28.5 kg (S to be transferred)
x/y = 50

We know that the mass of sulfur in the steel before desulphurization is 30 kg, so we can find the weight percentage of sulfur in the slag by setting up a material balance based on the given partition ratio:
30 kg (S in steel) / [(5",,,0,
