topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,90,G-META-21-31,MCQS,87,"In the absence of any external stress, which one of the following statements related to the interaction of point defect and a dislocation is FALSE:  (A) An oversized solute atom would preferentially migrate below the slip plane of an edge dislocation (B) A spherically symmetric point defect can interact with both the hydrostatic and shear stress fields of a dislocation (C) A point defect can locally modify the elastic modulus and thereby can change the interaction energy. (D) Vacancies are attracted towards the compressive region of dislocation"," The statement (D) ""Vacancies are attracted towards the compressive region of dislocation"" is FALSE. In the absence of any external stress, vacancies are determined by the enthalpy required to create a vacancy and their concentration is given by equation (11.7) in the text. There is no mention of vacancies being attracted towards the compressive region of a dislocation.",,,0,
Mechanical,91,G-META-21-48,NUM,43,"A metal plate is in a state of plane strain ($ε_(zz)$ = 0) with $σ_(xx)$ = $σ_(yy)$ != 0 and $τ_(xy)$ = $τ_(xz)$ = $τ_(yz)$ = 0. If the Poisson's ratio is 0.3, the ratio of $σ_(zz)/σ_(xx)$ is?(round off to 1 decimal place).","The ratio of $σ_(zz)/σ_(xx)$ can be calculated using the given Poisson's ratio as follows:

$σ_(zz) = -νσ_(xx)$

Substituting $ν = 0.3$, we get:

$σ_(zz) = -0.3σ_(xx)$

The ratio of $σ_(zz)/σ_(xx)$ is therefore:

$σ_(zz)/σ_(xx) = -0.3$ (rounded off to 1 decimal place)

So the answer is [-0.3].",,,0,
Mechanical,92,G-META-21-49,NUM,46,"Assume: Linear elastic fracture mechanics is valid. Given: Fracture toughness, $K_(1c)$ = 20 MPa $m^(1/2)$. An infinite metal plate has a central through-thickness crack of length 80/π mm. The maximum applied stress(in Mpa) that the plate can sustain in mode I is?(round off to nearest integer)","To calculate the maximum applied stress that the plate can sustain in mode I, we can use the equation (5.4) given by $K_(1c) = \sigma\_c \sqrt{\pi a}$, where $a$ is the initial crack length.

Given that $K_(1c) = 20$ MPa $m^{(1/2)}$, and $a = \frac{80}{\pi} = 25.13$ mm, we can find $\sigma\_c$ as follows:

$\sigma\_c = \frac{K_(1c)}{\sqrt{\pi a}}}$

$\sigma\_c = \frac{20}{\sqrt{\pi \times 25.13}} \approx 11.3$ MPa

Rounding off to the nearest integer, the maximum applied stress that the plate can sustain in mode I is approximately 12 MPa.",,,0,
Mechanical,93,G-META-22-29,MATCH,93,"With reference to the stress intensity factor, find the correct match of nomenclature (Column A) with the mode of deformation applied to the crack (Column B).   Column A: [(P) Mode I, (Q) Mode II, (R) Mode III]  COlumn B: [(X) Forward shear mode, (Y) Parallel shear mode, (Z) Crack opening mode ]    Options: (A) P - Z, Q - Y, R - X (B) P - Z, Q - X, R - Y (C) P - Y, Q - X, R - Z (D) P - Y, Q - Z, R - X"," The correct answer is (C) P - Y, Q - X, R - Z.

Explanation:

Mode I refers to crack opening mode, where the crack faces move apart from each other. This is also known as tensile mode or mode of opening.

Mode II refers to in-plane shear mode, where the crack faces move parallel to each other and perpendicular to the direction of the applied load. This is also known as shear mode or mode of sliding.

Mode III refers to out-of-plane shear mode, where the crack faces move perpendicular to each other and to the direction of the applied load. This is also known as tear mode or mode of tearing.

Therefore, the correct match of nomenclature is:

P - Y (Mode II, in-plane shear)
Q - X (Mode I, crack opening)
R - Z (Mode III, out-of-plane shear.

So, the answer is (C) P - Y, Q - X, R - Z.",,,0,
Mechanical,94,G-META-22-46,NUM,52,"From high temperature tensile testing, the flow stress (measured at the same value of strain) of an alloy was found to be 50 MPa at a strain rate of 0.1 $s^(-1)$ and 70 MPa at a strain rate of 10$s^(-1)$. The strain rate sensitivity parameter is? (round off to 3 decimal places)."," The strain rate sensitivity parameter (m) can be determined using the given data as follows:

m = log(r2/r1) / log(ε2/ε1)

where r1 and r2 are the flow stresses at strain rates ε1 and ε2, respectively.

Given: r1 = 50 MPa at ε1 = 0.1 $s^(-1)$
r2 = 70 MPa at ε2 = 10 $s^(-1)$

Substituting the values,

m = log(70/50) / log(10/0.1)
m = log(1.4) / log(100)
m = 0.1397 / 2
m = 0.06985

Rounding off to three decimal places, the answer is m = 0.06985.",,,0,
Mechanical,95,G-META-22-60,NUM,56,"A cylindrical specimen of an Al alloy with diameter of 30 mm is cold extruded to a diameter of 20 mm. If the flow behavior of the alloy is expressed by the equation, 𝜎 = 350 $𝜖^(0.3)$ MPa, the ideal plastic work(in mega joules) of deformation per unit volume is?(answer rounded off to the nearest integer). ","To find the ideal plastic work of deformation per unit volume, we first need to use the given flow behavior equation to find the flow stress at the initial and final stages of deformation. Then, we can use the plastic deformation energy equation to calculate the ideal plastic work.

Given:
Initial diameter (D1) = 30 mm = 0.03 m
Final diameter (D2) = 20 mm = 0.02 m
Flow behavior equation: σ = 350 $ε^{0.3}$ MPa

First, let's find the flow stress at the initial and final stages of deformation:

Initial flow stress (σ1):
ε1 = ln(D1/D2) = ln(0.03/0.02) = 0.1099
σ1 = 350 $ε^{0.3}$ = 350 $10^{0.3*0.1099}$ = 350 $1.21$ = 431.55 MPa

Final flow stress (σ2):
ε2 = ln(D1/D2) = ln(0.03/0.02) = 0.1099
σ2 = 350 $ε^{0.3}$ = 350 $10^{0.3*0.1099}$ = 350 $1.21$ = 431.55 MPa

Since the flow stress is the same at both stages of deformation, we can use the plastic deformation energy equation directly:

Plastic deformation energy per unit volume (Ud):
Ud = ∫σdεd = ∫431.55 MPa $10^{0.3*ε}$ dε

To solve this integral, we need to make an assumption about the strain rate or strain range. Let's assume a strain range of ε = 0.5 (this is just an assumption for simplicity).

Ud = ∫431.55 MPa $10^{0.3*0.5}$ dε = 431.55 MPa $10^{0.3*0.5}$ = 511.54 MPa

Now, we need to convert the units to Joules per cubic meter (J/m3) for consistency with the given problem statement.

1 MPa = 10^6 Pa = 10^6 N/m2 = 10^6 J/m3

So, Ud = 511.54 MPa = 511,540,000 J/m3

Rounding off to the nearest integer, the answer is 511,500,000 J/m3.",,,0,
Material manufacturing,0,G-XEC-2015-49-6,MCQS,17,Which is NOT a ceramic forming process?  (A) extrusion (B) slip casting (C) forging (D) tape casting,"(C) forging

Explanation:

The given context discusses various ceramic forming processes, including extrusion, slip casting, and tape casting. However, it also mentions that solid deformation processes are not typically used to shape ceramics due to their lack of plasticity. Forging is a solid deformation process, so it is not a ceramic forming process as described in the context.",,,0,
Material manufacturing,1,G-XEC-2016-10,MATCH,59,"Match the following processes and the products obtained:  Coloumn I : [P: Mechanical attrition, Q: Physical vapour deposition, R: Injection moulding, S: Sintering]  COloumn II : [1: Thin films, 2: Plastics, 3: Nanoparticles, 4: Rails, 5: Carbide tools]    Options: (A) P-1, Q-2, R-3, S-5 (B) P-3, Q-1, R-2, S-5 (C) P-4, Q-1, R-3, S-2 (D) P-3, Q-4, R-1, S-2"," The correct answer is (B) P-3, Q-1, R-2, S-2.

Explanation:

Mechanical attrition (P) is a process used to reduce the size of particles, typically used for producing nanoparticles (3).

Physical vapour deposition (Q) is a thin film deposition technique used to produce thin films (1).

Injection moulding (R) is a manufacturing process used to produce plastics (2) parts.

Sintering (S) is a process used to densify and bond powder particles to produce solid materials, such as rails (4) or carbide tools (5). However, the given options do not include the production of rails or carbide tools as the product of sintering. Therefore, the correct answer is (B) P-3, Q-1, R-2, S-2.",,,0,
Material manufacturing,2,G-XEC-2016-19,NUM,54,"(Given: atomic weight of S is 32 amu and molecular weight of a mer of natural rubber is 68 amu). In the vulcanization of 50 g of natural rubber, 10 g of sulfur is added. Assuming the mer to S ratio is 1:1, the maximum percentage of cross-linked sites that could be connected is","To find the maximum percentage of cross-linked sites that could be connected, we first need to determine the number of mer units in 50 g of natural rubber and the number of sulfur atoms in 10 g of sulfur.

The molecular weight of a mer unit of natural rubber is 68 amu, so the number of mer units in 50 g of natural rubber is:

50 g / 68 amu/mer = 7.35 x 10²² mer units

The atomic weight of sulfur is 32 amu, so the number of sulfur atoms in 10 g of sulfur is:

10 g / 32 amu/atom = 312.5 x 10²² atoms

Assuming a 1:1 mer to S ratio, there are 1 sulfur atom for every mer unit, so there are 7.35 x 10²² mer units in 10 g of sulfur.

Therefore, the maximum percentage of cross-linked sites that could be connected is:

(number of sulfur atoms / total number of mer units) x 100%

= (312.5 x 10²² / 7.35 x 10²²) x 100%

≈ 42.7%

So the answer is: The maximum percentage of cross-linked sites that could be connected is approximately 42.7%.",,,0,
Material manufacturing,3,G-XEC-2019-6,MCQS-NUM,34,"(Given: atomic weight C = 12, Fe = 56). If carbon (C) in iron (Fe) is 6 percent by weight, then its atomic percent is approximately  (A) 13 (B) 23 (C) 30 (D) 50","To find the atomic percentage of carbon in iron when its weight percentage is given, we can use the following formula:

Atomic percentage = (Weight percentage / (Atomic weight of iron + (Weight percentage * Atomic weight of carbon)) * 100%

Given: Weight percentage of carbon = 6%
Atomic weight of iron = 56 g/mol
Atomic weight of carbon = 12 g/mol

Plugging these values into the formula, we get:

Atomic percentage = (6% / (56 g/mol + (6% * 12 g/mol)) * 100%
Atomic percentage = (6% / (56 g/mol + 72 g/mol)) * 100%
Atomic percentage = (6% / 128 g/mol) * 100%
Atomic percentage = 4.76% * 100%
Atomic percentage = 4.76%

However, since the answer choices provided are not exact, we need to round to the nearest multiple of 1% to find the closest answer. The closest answer to 4.76% is 5%. Therefore, the answer is (D) 50%.

However, it's important to note that this answer is not exactly correct based on the given information, but it's the closest approximation to the correct answer from the provided answer choices. The actual atomic percentage of carbon in iron when its weight percentage is 6% is approximately 4.76%.",,,0,
Material manufacturing,4,G-XEC-2019-11,MATCH,75,"Match the sintering processes in column I with the most suitable products in column II.  Coloumn I: [(P) Solid state sintering, (Q) Liquid phase sintering, (R) Spark plasma sintering, (S) Laser sintering]  Coloumn II: [(1) Carbon nanotube products, (2) Mixture of Cu and Zn powder products, (3) Iron powder products, (4) 3D printed products]    Options: (A) P-4; Q-1; R-2; S-3 (B) P-3; Q-2; R-1; S-4 (C) P-3; Q-2; R-4; S-1 (D) P-2; Q-3; R-1; S-4","The correct answer is (C) P-3; Q-2; R-4; S-1.

Explanation:

Solid state sintering (P) is suitable for materials that do not require the use of a liquid phase to bond together. Therefore, it is most suitable for iron powder products (3).

Liquid phase sintering (Q) involves the use of a liquid phase to promote bonding between particles. It is most suitable for mixtures of Cu and Zn powder products (2), as the liquid phase can help to wet and bond the particles together.

Spark plasma sintering (R) is a high-temperature, high-pressure sintering process that can be used to produce dense parts with complex shapes. It is most suitable for carbon nanotube products (1), as the high temperatures and pressures can help to align and bond the nanotubes together.

Laser sintering (S) is a process that uses a laser to selectively sinter powder particles together. It is most suitable for 3D printed products (4), as it allows for the production of complex geometries and can be used to build up layers of material to create a final product.",,,0,
Material manufacturing,5,G-XEC-2019-12,MCQS,53,Which one of the following conditions will NOT favour the separation of impurities in zone refining process?  (A) Increase in the gap between solidus and liquidus lines (B) Increase in the solubility of impurities in solid as compared to that in liquid phase (C) Agitation of melt (D) Low cooling rate of melt,"C. Agitation of melt

Explanation: In zone refining, impurities are rejected by the advancing solid-liquid interface and accumulate in the melt layer near the interface. The impurities then diffuse in the direction of the bulk of the melt. Agitation of the melt would increase the rate of impurity transport, making it more difficult to achieve the high purity levels desired in zone refining. Therefore, a quiescent melt is preferred in this process.",,,0,
Material manufacturing,6,G-XEC-2020-10,MCQS,70,Read the two statements related to sintering and select the correct option. Statement-1: Sintering in vacuum leads to improved densification as compared to sintering under ambient (at atmospheric pressure) condition. Statement-2: Closed pores formed during sintering inhibit full densification.   (A)	Both Statement-1 and Statement-2 are FALSE. (B)	Both statement-1 and Statement-2 are TRUE.  (C)	Statement-1 is TRUE but Statement -2 is FALSE.  (D)	Statement-1 is FALSE but Statement-2 is TRUE. ," (C) Statement-1 is TRUE but Statement-2 is FALSE.

Explanation:
Statement-1 is true because sintering in a vacuum reduces the presence of gas molecules that can hinder the diffusion of atoms and ions, leading to improved densification.

Statement-2 is false because closed pores formed during sintering do not necessarily inhibit full densification. In fact, closed pores can contribute to densification by providing sites for grain boundary formation and the diffusion of atoms and ions. However, if the pores are too large or not effectively connected to the grain boundaries, they can hinder densification. Therefore, the presence or absence of closed pores is not a definitive factor in determining the achievable density during sintering.",,,0,
Material manufacturing,7,G-XEC-2020-11,MATCH,68,"Select the correct option that appropriately matches the process to the material/product that can be fabricated using them.  Process: [(I) Powder Processing, (II) Spin coating, (III) Czochralski process, (IV) Chemical vapor deposition]  Material/Product: [(P) Organic semiductor thin films, (Q) Single crystal silicon, (R)Poly-silicon, (S) Porous bronze bearings]    Options: (A) I-S, II-P, III-R, IV-Q (B) I-S, II-R, III-Q, IV-P (C) I-S, II-P, III-Q, IV-R (D) I-P, II-R, III-Q, IV-S","The correct answer is (C) I-P, II-R, III-Q, IV-S.

Explanation:

* Powder processing (I) is used for (P) organic semiconductor thin films, (S) porous bronze bearings, and (C) ceramics.
* Spin coating (II) is used for (P) organic semiconductor thin films.
* Czochralski process (III) is used for (Q) single crystal silicon.
* Chemical vapor deposition (IV) is used for (R) poly-silicon, (S) porous silicon, and (Q) single crystal silicon.

Therefore, the correct combination is I-P, II-P, III-Q, IV-R for the given options. However, the given options do not match the provided process-material/product combinations exactly. The options provided include some incorrect combinations. The correct options should be I-P, II-P, III-Q, IV-S.",,,0,
Material manufacturing,8,G-XEC-2020-14,NUM,62,"In an industry, the probability of an accident occurring in a given month is 1/100. Let P(n) denote the probability that there will be no accident over a period of ‘n’ months. Assume that the events of individual months are independent of each other. The smallest integer value of ‘n’ such that P(n) ≤ ½ is? (round off to the nearest integer) ","To find the smallest integer value of 'n' such that P(n) ≤ ½, we need to find the number of months where there is no accident with a probability of at least 50%.

Since the probability of no accident in one month is (1 - 1/100) = 99/100, the probability of having no accident in 'n' months is (99/100) raised to the power of 'n'.

Therefore, we need to find the smallest integer 'n' such that (99/100) ^ n ≤ 1/2.

Taking the logarithm base 10 of both sides, we have n log10(99/100) ≤ log10(1/2).

Using a calculator, we find that log10(1/2) ≈ -0.3010.

Since log10(99/100) ≈ -0.0498, we need to find the smallest integer 'n' such that n * (-0.0498) ≤ -0.3010.

By rounding up the value of n * (-0.0498) to the nearest integer and subtracting 1, we get the answer:

Answer: [round(10^(-0.3010/-0.0498))-1] ≈ 13

Therefore, the smallest integer value of 'n' such that P(n) ≤ ½ is approximately 13 months.",,,0,
Material manufacturing,9,G-XEC-2021-21,NUM,52,"A certain ceramic has a theoretical density and sintered density of 6.76 $gcm^(−3)$ and 6.60 g $cm^(−3)$ , respectively. The green compact has 18 volume percent porosity. For a sintered cube of side 2 cm, the required side of the cubic green compact in cm is? (round off to 2 decimal places) "," To find the required side of the cubic green compact, we first need to determine the volume of the sintered cube and the volume of the green compact.

The volume of the sintered cube is given by:

Vs = (6.60 g/cm³) × (2 cm)³ = 26.40 cm³

The volume of the green compact can be calculated using the given porosity:

Vg = Vs / (1 - 0.18) = 26.40 cm³ / 0.82 = 32.23 cm³

Since the green compact is cubic, its side length (a) can be found by:

a³ = Vg = 32.23 cm³
a = ³√32.23 = 3.48 cm (rounded to 2 decimal places)

So, the required side of the cubic green compact is approximately 3.48 cm.",,,0,
Material manufacturing,10,G-META-12-8,MCQS,44,"Hot metal at 1700 K is poured in a sand mould that is open at the top. Heat loss from the liquid metal takes place by  (A) Radiation only (B) Radiation and conduction only (C) Radiation and convection only (D) Radiation, conduction and convection","The correct answer is (D) Radiation, conduction and convection. The context mentions that heat loss from the liquid metal takes place by convection and radiation, and that the sand is the dominant thermal resistance. Therefore, conduction through the sand is also a factor in the heat transfer process.",,,0,
Material manufacturing,11,G-META-12-10,MCQS,22,Floatation beneficiation is based on the principle of  (A) Mineral surface hydrophobicity (B) Gravity difference (C) Chemical reactivity (D) Particle size difference,[A] Mineral surface hydrophobicity,,,0,
Material manufacturing,12,G-META-12-12,MCQS,15,Which one is NOT an agglomeration process?  (A) Nodulizing (B) Briquetting (C) Roasting (D) Pelletizing," C. Roasting

Explanation: Agglomeration processes are those in which particles are bonded together to form larger clusters or aggregates. Nodulizing, briquetting, and pelletizing are all examples of agglomeration processes. Roasting, on the other hand, is a thermal process used to drive chemical reactions in materials, and it does not involve the formation of larger clusters or aggregates from individual particles.",,,0,
Material manufacturing,13,G-META-12-13,MCQS,20,During LD blow in steelmaking the impurity that gets removed first is  (A) Carbon (B) Phosphorous (C) Manganese (D) Silicon,"The answer to the question is (B) Phosphorus. During LD blow in steelmaking, phosphorus is the impurity that gets removed first due to its higher reactivity with oxygen compared to other impurities such as carbon, manganese, and silicon. This is because phosphorus forms volatile phosphorus pentoxide (P2O5) when it reacts with oxygen, which then separates from the molten iron as a gas or vapor. This selective removal of phosphorus from the molten iron is important in steelmaking to produce high-quality steel with low phosphorus content.",,,0,
Material manufacturing,14,G-META-12-24,MCQS,36,The riser is designed such that the melt in the riser solidifies  (A) Before casting solidifies (B) At the same time as casting solidifies (C) After casting solidifies (D) Irrespective of the solidification of the casting, (C) After casting solidifies,,,0,
Material manufacturing,15,G-META-12-36,MCQS-NUM,84,"The sulphide capacity ($C_S$) of liquid slag of composition 55 wt.% CaO, 20 wt.% SiO2, 15 wt.% Al2O3, and 10 wt.% MgO is given by the following equation: log $C_s$ = 3.44* [$X_(CaO)$ + 0.1*$X_(MgO)$ -0.8*$X_(Al_(2)O_(3)) - $X_(SiO_2)$] - (9894/T) + 2.05 where, X is mole fraction of the respective components. Atomic weights of Ca, Mg, Si, Al and O are 40, 24, 28, 27 and 16 respectively. The value of $C_S$ at 1900 K is  (A) 0.0009 (B) 0.009 (C) 0.09 (D) 0.9"," To find the value of $C_S$ at 1900 K, we need to first calculate the mole fractions $X_(CaO)$, $X_(MgO)$, $X_(Al_(2)O_(3))$, and $X_(SiO_2)$ based on the given composition in wt.%.

First, we need to convert the weight percentages to mole fractions:

$X_(CaO)$ = 55 g/100g * (1 mol CaO/40.08 g CaO) = 0.1375
$X_(MgO)$ = 10 g/100g * (1 mol MgO/24.31 g MgO) = 0.0411
$X_(Al_(2)O_(3))$ = 15 g/100g * (1 mol Al2O3/101.96 g Al2O3) = 0.1481
$X_(SiO_2)$ = 20 g/100g * (1 mol SiO2/60.09 g SiO2) = 0.3333

Now we can calculate the value of $C_S$ using the given equation:

log $C_s$ = 3.44* (0.1375 + 0.0411 - 0.8*0.1481 - 0.3333) - (9894/1900) + 2.05

Using a calculator, we find that:

log $C_s$ ≈ -1.15

To find the value of $C_S$, we need to take the antilog of this value:

$C_S$ = 10^(-1.15) ≈ 0.0033

None of the given options match this value, so none of them is the correct answer. Therefore, the answer is not provided in the given options.",,,0,
Material manufacturing,16,G-META-12-40,MCQS,32,"Arrange the following in terms of increasing severity of quench: P. Oil quenching, Q. Water quenching, R. Water quenching with agitation, S. Brine quenching  (A) P<Q<R<S (B) Q<R<P<S (C) P<Q<S<R (D) Q<P<R<S","Based on the context provided, it is not clear enough to definitively determine the increasing severity of quench between P. Oil quenching, Q. Water quenching, R. Water quenching with agitation, and S. Brine quenching. However, some clues can be gathered from the context:

* Oil quenching is mentioned in the context of fossil fuels and combustion processes, but no specific information about the severity of the quench is given.
* Water quenching is mentioned in the context of cooling processes, but no specific information about the severity of the quench is given.
* Water quenching with agitation is mentioned in the context of cooling processes, and it is implied that it is more effective than regular water quenching.
* Brine quenching is mentioned in the context of cooling processes, and it is implied that it is more effective than regular water quenching.

Based on this information, it is reasonable to assume that S. Brine quenching is the most severe quench, followed by R. Water quenching with agitation, Q. Water quenching, and P. Oil quenching. However, this is not a definitive answer, as more context is needed to make a definitive determination.

Therefore, the answer is not-clear or (E) cannot be determined with the given context.

However, based on common knowledge, Brine quenching is generally considered more severe than water quenching, and water quenching with agitation is more effective than regular water quenching. So, a possible answer could be (B) Q<R<P<S or (C) P<Q<S<R. But again, this is not a definitive answer without more context.",,,0,
Material manufacturing,17,G-META-13-16,MCQS,27,High top pressure in a blast furnace operation  (A) favours the solution-loss reaction (B) suppresses the solution-loss reaction (C) decreases gas-solid contact time (D) increases coke rate,"The context provided does not directly answer the question as it focuses on the chemistry and reactions in a blast furnace, but it does mention that high top pressure in a blast furnace can lead to poor control of the process energy and metallurgical balances, and in extreme cases, rapid uncontrolled slag foaming events which can be hazardous for operators. However, it does not explicitly state whether high top pressure favors or suppresses the solution-loss reaction.


To answer the question, we need to consider the behavior of the solution-loss reaction in a blast furnace. The solution-loss reaction is the reaction between the molten iron and the slag, which results in the loss of dissolved elements, such as sulfur, into the slag. This reaction is favored by a high temperature and a low slag-to-metal ratio.

On the other hand, high top pressure in a blast furnace can increase the gas-solid contact time, which can lead to more complete reactions between the coke and the oxygen in the blast furnace gas, resulting in a higher coke rate. However, it can also increase the pressure drop across the furnace, which can lead to higher energy consumption and increased operating costs.

Based on this information, it is unclear whether high top pressure favors or suppresses the solution-loss reaction. Therefore, the answer is: (E) Unclear without additional context.

However, based on the general understanding of the solution-loss reaction, it is more likely that high top pressure suppresses the solution-loss reaction, as a higher pressure would make it more difficult for the dissolved elements to escape from the molten iron into the slag. But this is not a definitive answer, and more research would be needed to confirm this hypothesis.

Answer key: (E) Unclear without additional context.",,,0,
Material manufacturing,18,G-META-13-17,MCQS,23,"In L-D steelmaking, the final slag can be best described as  (A) oxidizing (B) basic (C) oxidizing and basic (D) reducing and basic ", The final slag in L-D steelmaking is best described as (B) basic.,,,0,
Material manufacturing,19,G-META-13-18,MCQS,32,The permeability of burden in an ironmaking blast furnace can be improved by using  (A) fine charge (B) agglomerated charge (C) oxygen enriched air blast (D) pulverized coal injection through the tuyeres,"(B) agglomerated charge

Explanation: The permeability of burden in an ironmaking blast furnace refers to the ease with which gases can flow through the charge. Agglomerated charge, which are pellets or balls made from iron ore and other materials, have a more uniform size and shape than fine charge, making it easier for gases to flow through the charge. This can improve the efficiency of the blast furnace by reducing gas bypassing and increasing the contact between the gas and the charge, leading to better ironmaking. Oxygen enriched air blast and pulverized coal injection through the tuyeres are other techniques used in blast furnaces, but they do not directly improve the permeability of the burden.",,,0,
Material manufacturing,20,G-META-13-20,MCQS,21,Risers are NOT required for casting  (A) stainless steel (B) plain carbon steel (C) grey cast iron (D) white cast iron ,"Risers are NOT required for casting:
(A) stainless steel (Answer)

Explanation:
Stainless steel has good fluidity due to its low melting point and high thermal conductivity, which allows it to fill the mold without the need for additional feeding through risers. The molten metal can reach all parts of the mold, ensuring complete filling and avoiding the formation of shrinkage cavities. Therefore, risers are not typically used when casting stainless steel.",,,0,
Material manufacturing,21,G-META-13-31,MCQS-NUM,61,"There are 150 gearwheels in a box, out of which 112 are within the required tolerance, 21 are below and rest are above the required tolerance. If the selection is done without replacement, the combined probability of randomly selecting a gearwheel below the tolerance and then a second one above the tolerance is  (A) 0.016 (B) 0.032 (C) 0.492 (D) 0.984 ","To find the probability of selecting a gearwheel below the tolerance and then another one above the tolerance, we need to calculate the probability of each event and then multiply them together.

First, let's find the probability of selecting a gearwheel below the tolerance:

P(below tolerance) = Number of gearwheels below tolerance / Total number of gearwheels
P(below tolerance) = 21 / 150 = 0.14

Next, let's find the probability of selecting a gearwheel above the tolerance:

P(above tolerance) = Total number of gearwheels - Number of gearwheels within tolerance - Number of gearwheels below tolerance
P(above tolerance) = 150 - 112 - 21 = 17

Now, let's calculate the probability of selecting a gearwheel below the tolerance first and then another one above the tolerance:

P(below tolerance and above tolerance) = P(below tolerance) * P(above tolerance)
P(below tolerance and above tolerance) = 0.14 * 17 / 150 = 0.016

So, the answer is (A) 0.016.",,,0,
Material manufacturing,22,G-META-13-32,MATCH,54,"Match the metal in Group I with its corresponding ore in Group II:  Group I: [(P) Ni, (Q) Th, (R) Pb, (S) Sn]  Group II: [(1) Monazite, (2) Cassiterite, (3) Penlandite, (4) Galena]    Options: (A) P-1, Q-3, R-4, S-2 (B) P-4, Q-2, R-3, S-1 (C) P-3, Q-1, R-4, S-2 (D) P-2, Q-3, R-1, S-4 "," The correct answer is (C) P-3, Q-1, R-4, S-2.

Nickel (P) is primarily extracted from pentlandite (3), which is a nickel iron sulfide mineral. Thorium (Q) is found in monazite (1), which is a phosphate mineral that also contains rare earth elements. Lead (R) is extracted from galena (4), which is a sulfide mineral. Tin (S) is extracted from cassiterite (2), which is a tin oxide mineral.",,,0,
Material manufacturing,23,G-META-13-41,MATCH,66,"Match the unit operation in Group I with its corresponding principle in Group II:  Group I: [(P) Jigging, (Q) Tabling, (R) Heavy media separation, (S) Flotation]  Group II: [(1) Modification of surface tension, (2) Difference in density, (3) Differential initial acceleration, (4) Differential lateral movement]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-2, Q-3, R-1, S-4 (C) P-4, Q-2, R-3, S-1 (D) P-1, Q-3, R-2, S-4","The correct answer is (C) P-4, Q-2, R-3, S-1.

Explanation:

* Jigging (P) is a method of particle separation based on the differential initial acceleration of particles.
* Tabling (Q) is a method of particle separation based on the differential lateral movement of particles.
* Heavy media separation (R) is a method of particle separation based on the difference in density between particles and the heavy media.
* Flotation (S) is a method of particle separation based on the modification of the surface tension of the liquid.

Therefore, the correct answer is (C) P-4, Q-2, R-3, S-1.",,,0,
Material manufacturing,24,G-META-13-42,MCQS,98,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion: For the extraction of metal values from their sulphide concentrates by hydrometallurgical route, leaching with oxygen under high pressure is used. Reason: Presence of oxygen under high pressure causes roasting of sulphides, which helps in leaching of the values.  (A) a is true but r is false (B) a is false but r is true (C) both a and r are true, and r is the reason for a (D) both a and r are true, but r is not the reason for a","The assertion ""For the extraction of metal values from their sulphide concentrates by hydrometallurgical route, leaching with oxygen under high pressure is used"" is true. However, the reason given ""Presence of oxygen under high pressure causes roasting of sulphides, which helps in leaching of the values"" is false.

The reason given is incorrect because the process of leaching with oxygen under high pressure in hydrometallurgy is not based on the roasting of sulphides. Instead, the high pressure and oxygen are used to facilitate the oxidation of the sulphides to their respective oxides, which then dissolve in the leaching solution. This process is known as pressure oxidation or autoclave leaching. The dissolution of the metal values occurs through a series of redox reactions, and the high pressure and oxygen are essential to maintain the reaction conditions and to prevent the precipitation of the metal sulphides.

Therefore, the answer is (A) a is true but r is false.",,,0,
Material manufacturing,25,G-META-14-16,MCQS,19,Which one of the following minerals is a source of titanium?  (A) Haematite (B) Magnetite (C) Ilmenite (D) Pyrolusite, (C) Ilmenite,,,0,
Material manufacturing,26,G-META-14-23,MCQS,32,Which one of the following processes is performed for inclusion modification in ladle metallurgy of steelmaking?  (A) Aluminum wire injection (B) Calcium wire injection (C) Oxygen top blowing (D) Oxygen bottom blowing,"Calcium wire injection (B) is performed for inclusion modification in ladle metallurgy of steelmaking. Calcium is added to the molten steel to modify solid Al2O3 inclusions into liquid calcium aluminates, which helps to improve the quality of the steel.",,,0,
Material manufacturing,27,G-META-14-39,MCQS,86,"Determine the correctness or otherwise of the following Assertion(a) and Reason (r): Assertion (a): Deoxidation and decarburisation of liquid steel are done by vacuum treatment process. Reason (r): Decreased partial pressure of CO(g) promotes deoxidation and decarburisation.  (A) a is false but r is true (B) a is true but r is false (C) a is true and r is also true, but r is not the reason for a (D) a is true and r is also true, and r is the reason for a","The assertion (a) is false but the reason (r) is true.

Explanation:

The assertion (a) states that deoxidation and decarburisation of liquid steel are done by vacuum treatment process. However, this is not always true. Vacuum treatment is one of the methods used for deoxidation and decarburisation, but other methods such as the addition of deoxidizers and reducing agents can also be used.

The reason (r) states that decreased partial pressure of CO(g) promotes deoxidation and decarburisation. This statement is true. In vacuum treatment, the partial pressure of CO(g) is decreased, which promotes the reaction between the impurities (oxygen and carbon) in the liquid steel and the reducing agents (such as aluminum or silicon) added to the steel. This results in the removal of oxygen and carbon from the steel, leading to deoxidation and decarburisation.

Therefore, the assertion (a) is false, but the reason (r) is true, and the reason (r) explains why vacuum treatment is effective for deoxidation and decarburisation, but it is not the only method used.",,,0,
