topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,42,G-META-16-19,MCQS,22,Creep resistance decreases due to  (A) Small grain size (B) Fine dispersoid size (C) Low stacking fault energy (D) High melting point ,"The correct answer is (C) Low stacking fault energy. According to the context provided, metals with low stacking fault energy have greater creep resistance due to the difficulty in overcoming obstacles by cutting through, cross-slipping, or climbing. The lower the stacking fault energy, the higher the separation between partial dislocations, which makes it more difficult to overcome the obstacles. Therefore, a low stacking fault energy decreases creep resistance.",,,0,
Mechanical,43,G-META-16-51,MCQS-NUM,37,"Given: [$E_(glass fiber)$ = 70 GPa; $E_(polymer)$ = 3.5 GPa]. For a polymer reinforced with 40 vol.% glass fiber, the elastic modulus (in GPa) along the transverse direction is   (A) 5.6 (B) 8.1 (C) 30.1 (D) 43.4 ","Based on the context provided, the elastic modulus along the transverse direction for a polymer reinforced with 40 vol.% glass fiber can be calculated using the series version of the Rule of Mixtures (Equation [11.8]) in the context.

The elastic modulus of the matrix (polymer) is given as $E_(polymer)$ = 3.5 GPa, and the elastic modulus of the reinforcement (glass fiber) is given as $E_(glass fiber)$ = 70 GPa. The volume fraction of the reinforcement is given as 40%.

Substituting these values into Equation [11.8], we get the elastic modulus along the transverse direction is:

(1/Ect) = (Vf/Eft) + (Vm/Em)

where Vf = 0.4 (volume fraction of reinforcement), Eft = $E_(glass fiber)$ = 70 GPa, and Em = $E_(polymer)$ = 3.5 GPa.

Solving for Ect:

1/Ect = (0.4/70 GPa) + (0.6/3.5 GPa)

Ect = 1/(1/(0.4/70 GPa) + 1/(0.6/3.5 GPa))

Ect = 1/(0.002778 + 0.171429)

Ect = 1/0.174207

Ect = 5.73 GPa

Therefore, the answer is (A) 5.6 GPa (note that the answer in the context is slightly different from the calculated value due to rounding errors).",,,0,
Mechanical,44,G-META-16-55,MATCH,61,"Match the deformation processes in Column I with the corresponding stress states listed in Column II:  Column I: [[P] Wire Drawing, [Q] Forging, [R] Stretch Forming, [S] Cutting]  Column II: [[1] Direct Compression, [2] Indirect Compression, [3] Tension, [4] Shear]    Options: (A) P-1; Q-2; R-3; S-4 (B) P-1; Q-2; R-4; S-3 (C) P-2; Q-1; R-3; S-4 (D) P-2; Q-1; R-4; S-3 ","The correct answer is (B) P-1; Q-2; R-4; S-3.

Explanation:

Wire drawing is a type of indirect compression process where uniaxial tensile stress is applied directly to the work-piece, and the reaction of the work-piece with the dies or tools induces two more compressive stresses acting on two mutually perpendicular planes (Fig. 10.6). Therefore, wire drawing corresponds to indirect compression stress state [2] in Column II.

Forging is a process where compressive stresses are applied directly to the work-piece between the hammer and die (direct compression, Fig. 10.1).

Stretch forming is a tension process where biaxial tensile stresses are applied directly to the work-piece, inducing a compressive stress acting on a mutually perpendicular plane (Fig. 10.8).

Cutting is a shear process where the work-piece is subjected to a shear stress, causing it to deform by sliding along a plane.",,,0,
Mechanical,45,G-META-17-18,MCQS,22,Stress required to operate a Frank-Read source of length L is approximately given by:  (A) Gb/L (B) $Gb^2$/L (C) $Gb^(2)/L^(2)$ (D) $Gb^(2)/2L^2$," The correct answer is (B) $Gb^2$/L. The context provided explains that the stress required to operate a Frank-Read source is given by the equation 2TdO/2 > rbldO/2, where T is the shear modulus, b is the Burgers vector, d is the length of the Frank-Read source, and l is the length of the Frank-Read source. By substituting typical values for T, b, and d, and solving for the critical shear stress required, the equation simplifies to Gb^2/L. Therefore, the answer is (B).",,,0,
Mechanical,46,G-META-17-20,NUM,30,"A rod is elastically deformed by a uniaxial stress resulting in a strain of 0.02. If the Poisson's ratio is 0.3, the volumetric strain is?(answer up to three decimal places)","The volumetric strain is given by the equation: εv = εx + εy + εz, where εx is the axial strain and εy and εz are the lateral strains. From the context, we know that εx = 0.02 and the lateral strains are constant fractions of the longitudinal extension, so εy = -νεx = -0.3*0.02 = -0.006. Since εz = -εy due to the negative lateral strains, εz = -0.006 as well. Therefore, εv = εx + εy + εz = 0.02 - 0.006 - 0.006 = 0.012. Answer: [0.012]",,,0,
Mechanical,47,G-META-17-52,NUM,41,Given the young's modulus E = 4.5 GPa. A perfectly elastic-plastic material has a yield of 450 MPa and fractures at a strain of 0.45. The ratio of resilience to toughness for this material is? (answer up to three decimal places),"To find the ratio of resilience to toughness, we first need to calculate both properties for the given material.

Resilience (U):
From equation (1.53), we have:
U = 1/2 * E * ε²

We are given the Young's modulus E = 4.5 GPa and the yield strain εy = 450 MPa = 0.0045 GPa.

Substituting these values into the equation, we get:
U = 1/2 * 4.5 GPa * (0.0045 GPa)²
U = 0.000216875 GPa * GPa = 0.000216875 J/m³

Toughness (Ut):
From equation (1.139a), we have:
Ut = Zef = εf * σf

We are given the yield strain εy = 0.0045 GPa and the fracture stress σf = 450 MPa = 0.0045 GPa.

Substituting these values into the equation, we get:
Ut = 0.0045 GPa * 0.0045 GPa = 0.0002025 GPa * GPa² = 0.0002025 J/m⁴

Now we can find the ratio of resilience to toughness:
Ratio = U / Ut = 0.000216875 J/m³ / 0.0002025 J/m⁴ = 1.0753

So, the ratio of resilience to toughness for this material is approximately 1.075.",,,0,
Mechanical,48,G-META-18-29,MCQS,87,"A glass fibre of 5 micron diameter is subjected to a tensile stress of 20 MPa. The surface energy and elastic modulus of this material are 0.3 $Jm^(-2)$ and 70 GPa, respectively. Pick the correct answer based on the information provided above: Note: The glass fibre contains a population of flaws of different lengths.  (A) The fibre will undergo brittle fracture (B) The fibre will undergo plastic deformation, but not fracture (C) The fibre will undergo elastic deformation, but not fracture (D) The fibre will undergo buckling"," Based on the information provided, the correct answer is (C) The fibre will undergo elastic deformation, but not fracture.

Explanation:
The given stress of 20 MPa is less than the fracture strength of the glass fiber under plane stress condition, which is 1/7 * 70 GPa = 10 MPa (as per the problem statement in the context). Therefore, the fiber will undergo elastic deformation before reaching its fracture strength. Additionally, the fiber diameter is much smaller than the length of the cracks mentioned in the context, so the presence of flaws is not a significant factor in this case.",,,0,
Mechanical,49,G-META-18-41,NUM,65,"A continuous and aligned carbon-fiber composite consists of 25 vol. % of fibers in an epoxy matrix. The Young’s modulus of fiber and matrix, respectively are $𝐸_𝑓$ = 250 GPa and $𝐸_𝑚$ = 2.5 GPa. If the composite is subjected to longitudinal loading (iso-strain condition and assuming elastic response), what is the fraction of load borne by the reinforcement rounded off to two decimal places?","To find the fraction of load borne by the reinforcement, we can use the rule of mixtures for the elastic case (equation (9.2)) with the stresses replaced by Young's moduli:

𝜋 = 𝜋𝑓𝜋𝑚(1 - 𝜑𝑓)

Given: 𝜑𝑓 = 0.25, 𝜋𝑓 = 250 GPa, 𝜋𝑚 = 2.5 GPa

Substitute the values:

𝜋 = (250 GPa) * 0.25 / (2.5 GPa + 250 GPa * 0.25)

Calculate the numerator:

250 GPa * 0.25 = 62.5 GPa

Calculate the denominator:

2.5 GPa + 250 GPa * 0.25 = 252.5 GPa

Divide the numerator by the denominator:

𝜋 = 0.251 or approximately 25.1%

So, the answer is: The reinforcement bears approximately 25.1% of the load.",,,0,
Mechanical,50,G-META-19-16,MCQS,31,"During low strain rate (≤ 0.1 per second) deformation of a metal at room temperature, the one that deforms by twinning mode is  (A) Fe (B) Mg (C) Al (D) Ni"," Among the given options, Fe, Ni are bcc metals and Mg is an hcp metal. Among bcc metals, Fe and Ni both twin at low temperatures, but Fe twins more easily than Ni due to its smaller critical shear stress for twinning. Among hcp metals, Mg has a higher tendency to twin due to its limited number of slip systems. However, at room temperature, slip is the preferred deformation mechanism for all the given metals. Therefore, none of them deform predominantly by twinning during low strain rate deformation at room temperature.

So, the answer is (D) None of the above.",,,0,
Mechanical,51,G-META-19-17,MCQS,44,"In a tensile creep test of a metal, Nabarro-Herring mechanism is favored over Coble mechanism for  (A) larger grain size and lower temperature (B) smaller grain size and higher temperature (C) larger grain size and higher temperature (D) smaller grain size and lower temperature"," The answer is (B) smaller grain size and higher temperature. According to the context provided, Nabarro-Herring creep is favored at high homologous temperatures and occurs through the grain interiors, while Coble creep is favored at lower homologous temperatures and occurs through the grain boundaries. The grain size is important in diffusional creep because it affects the grain boundaries, which serve as sources and sinks for the diffusing vacancies. Coble creep is more sensitive to grain size than Nabarro-Herring creep, and since smaller grain sizes have increased numbers of grain boundaries, the Coble creep rate is expected to increase with decreasing grain size. Therefore, at smaller grain sizes and higher temperatures, when the activation energy for grain boundary diffusion is lower than that for lattice diffusion, Coble creep is favored over Nabarro-Herring creep.",,,0,
Mechanical,52,G-META-19-18,MCQS,25,Beach marks are commonly observed on the fractured surfaces of metals after a  (A) Creep test (B) Fatigue test (C) Impact test (D) Compression test,"[B, ""Fatigue test""]",,,0,
Mechanical,53,G-META-19-19,MCQS-NUM,45,The length of internal cracks in two samples of the same glass is measured to be $𝑐_1$ = 0.5 mm and $𝑐_2$ = 2 mm. The ratio ($𝜎_(1)/𝜎_(2)$) of the fracture strength of the two samples is   (A) 0.5 (B) 1.0 (C) 2.0 (D) 4.0,"Based on the context provided, it is not possible to directly determine the ratio of the fracture strength of the two samples from the given crack lengths alone. The fracture strength depends on various factors such as the glass thickness, the exchange conditions, and the presence of surface cracks. Therefore, the answer is not provided in the context.",,,0,
Mechanical,54,G-META-19-36,NUM,70,"A 50 cm long rod is placed against a vertical wall such that the bottom of the rod is 30 cm away from the wall. If the bottom of the rod is pulled horizontally away from the wall at 4 𝑐𝑚. $𝑠^(−1)$ , the top of the rod starts sliding down the wall with an instantaneous velocity (in 𝑐𝑚. $𝑠^(−1)$ , rounded off to two decimal places) of magnitude is?","To find the top of the rod's instantaneous velocity when the bottom is pulled horizontally away from the wall, we can use the principle of conservation of energy.

First, let's calculate the potential energy difference between the top and bottom of the rod when it's not in contact with the wall.

The height difference between the top and bottom of the rod is 50 cm -  cm = 20 cm = 0.2 m.
The potential energy difference is ρgh = 1000 kg/m3 × 9.81 m/s² × 0.2 m = 196.2 J.

Now, let's calculate the work done by the force applied to the bottom of the rod when it's pulled horizontally away from the wall.

The force applied to the bottom of the rod is F = 4 N.
The distance the bottom of the rod moves horizontally before the top starts sliding down the wall is the length of the rod that's in contact with the wall, which is 30 cm = 0.3 m.
The work done is W = Fd = 4 N × 0.3 m = 1.2 J.

According to the principle of conservation of energy, the difference in potential energy must equal the work done:

196.2 J - 1.2 J = mgh

Solving for g, we get:

g = (195.0 J)/(1000 kg/m3 × 0.5 m) = 3.90 m/s²

Now, let's find the top of the rod's instantaneous velocity when it starts sliding down the wall. We can use the equation for the velocity of an object that falls under gravity:

v² = 2gh

Since the top of the rod starts from rest, its initial velocity is 0. Therefore, its final velocity (instantaneous velocity) is:

v = √(2gh) = √(2 × 3.90 m/s² × 0.5 m) = 1.98 m/s

So, the top of the rod's instantaneous velocity when the bottom is pulled horizontally away from the wall is approximately 1.98 m/s.

Answer: [1.98]",,,0,
Mechanical,55,G-META-19-49,NUM,54,"Given: Elastic moduli of A and B are 200 GPa and 100 GPa, respectively. A material, made up of alternating layers of metals A and B, is loaded as shown below. If the volume % of B is 25%, the elastic modulus (in GPa, rounded off to one decimal place) of the material is","To find the elastic modulus of the material made up of alternating layers of metals A and B, we can use the rule of mixtures. The rule of mixtures states that the elastic modulus of a composite material is given by:

E\_comp = (φ\_A * E\_A + φ\_B * E\_B) / (1 - φ\_B)

where:
- E\_comp is the elastic modulus of the composite material,
- φ\_A is the volume fraction of material A,
- φ\_B is the volume fraction of material B,
- E\_A is the elastic modulus of material A,
- E\_B is the elastic modulus of material B.

Given that the volume % of B is 25%, we have:

φ\_B = 0.25
φ\_A = 1 - φ\_B = 0.75

Substituting the given values, we get:

E\_comp = (0.75 * 200 GPa + 0.25 * 100 GPa) / (1 - 0.25)
E\_comp = (150 GPa + 25 GPa) / 0.75
E\_comp = 211.67 GPa

So, the elastic modulus of the material is approximately 211.7 GPa.",,,0,
Mechanical,56,G-META-20-2,MCQS,19,The number of independent elastic constants of an isotropic material is:  (A) 1 (B) 2 (C) 3 (D) 4,"The number of independent elastic constants of an isotropic material is 3. (Answer in a list: [3])

Explanation: An isotropic material has the same mechanical properties in all directions. According to the context, an isotropic material has three independent elastic constants, as discussed in section 2.4.3. These constants are the bulk modulus (K), shear modulus (G), and Poisson's ratio (ν).",,,0,
Mechanical,57,G-META-20-8,MCQS,27,"For a material to exhibit superplasticity, one of the requirements is:  (A) Coarse-grained microstructure (B) High strain-rate sensitivity (C) Low strain-hardening exponent (D) High modulus of elasticity",(B) High strain-rate sensitivity,,,0,
Mechanical,58,G-META-20-15,MCQS,49,The sequence of precipitation during aging of Al -4 wt.% Cu alloy is:  (A) GP zone  → θ``  → θ` → θ (B) GP zone  → θ  → θ`  → θ``  (C) GP zone  → θ`  → θ``  → θ  (D) θ``  → θ`  → GP zone  → θ,"Based on the context provided, the correct answer is (B) GP zone → θ → θ` → θ''. The context states that during aging of Al-4 wt.% Cu alloy, the sequence of stages followed is GP [1], GP [2], θ'', and θ (CuAl12). However, it also mentions that on aging at higher temperatures, one or more of these intermediate stages may be omitted. The hardness curves shown in Figure 8.2 suggest that the early stages of ageing are due to GP [1] zones, and the maximum hardness is associated with the θ'' phase. Therefore, the correct sequence of precipitation during aging of Al-4 wt.% Cu alloy is GP zone → θ → θ'' (B).",,,0,
Mechanical,59,G-META-20-16,MCQS,26,The indenter used in Rockwell hardness measurements on C scale in  (A) diamond cone  (B) 10 mm steel ball  (C) diamond pyramid  (D) 1/16 in.steel ball, [A] diamond cone,,,0,
Mechanical,60,G-META-20-24,NUM,42,"Given, the coefficient of friction between sheet and roll is 0.1. In cold-rolling, for the sheet to be drawn into rolls, the angel of contact(in degress) (or angle of bite) should be less than or equal to?(round off to one decimal places)","The angle of bite (or angle of contact) for unaided entry of a sheet into the rolls in cold-rolling, as given by equation (12:15b) in the context, should be less than or equal to the tangent of the coefficient of friction. Therefore, the angle of bite should be less than or equal to tan^-1(0.1) = 5.71 degrees. Answer: [5.7]",,,0,
Mechanical,61,G-META-21-7,MCQS,65,"For uniaxial tensile stress-strain behaviour of polycrystalline aluminium, which one of the following statements is FALSE?  (A) True stress is always higher than the engineerig stress. (B) At the ultimate stress point on the true stress-strain curve, dσ/dε = 0 (C) Resilience is the area under the elastic region of the engineering stress-strain curve. (D) Maximum true stress does not correspond to the maximum load.","The false statement is (B) At the ultimate stress point on the true stress-strain curve, dσ/dε = 0. According to the context, the slope of the true stress-true strain curve at the ultimate tensile strength (maximum load) is equal to the true stress (Eq. (1.22)). Therefore, dσ/dε is not zero at the maximum load.",,,0,
Mechanical,62,G-META-21-8,MCQS,47,Which one of the following is FALSE for creep deformation?  (A) The minimum creep rate is obtained in the primary stage (stage I) (B) Creep resistance decreases with decrease in grain size (C) Coble creep occurs via grain boundary diffusion. (D) Nabarro-Herring creep occurs via lattice diffusion," The FALSE statement is (C) Coble creep occurs via grain boundary diffusion.

Explanation: Coble creep is a type of diffusional creep that occurs via grain boundary diffusion, not lattice diffusion. Therefore, statement (C) is incorrect.",,,0,
Mechanical,63,G-META-21-32,MCQS,67,"A single crystal aluminium sample is subjected to uniaxial tension along [1 1 2] direction. If the applied tensile stress is 100 MPa and the critical resolved shear stress (CRSS) is 25 MPa, which one of the following slip systems will be activated?  (A) [-1 0 1](1 1 1) (B) [-1 1 0](1 1 1) (C) [1 0 1](1 1 -1) (D) [0 1 1](1 1 -1)","To determine which slip system will be activated, we need to calculate the resolved shear stress for each system using the given stress and the orientation of the slip systems.

First, let's calculate the resolved shear stress for each slip system:

A) [-1 0 1](1 1 1)
n = [-1, 0, 1]
m = (1, 1, 1)
cos λ = m · n / |m||n| = (1 * -1 + 1 * 0 + 1 * 1) / (√3 * √3) = 1/3
cos θ = n · (1, 1, 1) / |(1, 1, 1)| = (-1 + 0 + 1) / √3 = 1/3

τ(ss) = σ cos λ cos θ = 100 MPa * (1/3) * (1/3) = 100 MPa * 1/9 = 11.11 MPa

B) [-1 1 0](1 1 1)
n = [-1, 1, 0]
m = (1, 1, 1)
cos λ = m · n / |m||n| = (1 * -1 + 1 * 1 + 1 * 0) / (√3 * √3) = 1/3
cos θ = n · (1, 1, 1) / |(1, 1, 1)| = (-1 + 1 + 0) / √3 = 0

τ(ss) = σ cos λ cos θ = 100 MPa * (1/3) * 0 = 0

C) [1 0 1](1 1 -1)
n = [1, 0, 1]
m = (1, 1, -1)
)
cos λ = m · n / |m||n| = (1 * 1 + 1 * 0 + 1 * -1) / (√3 * √3) = 1/3
cos θ = n · (1, 1, -1) / |(1, 1, -1)| = (1 + 0 - 1) / √3 = 0

τ(ss) = σ cos λ cos θ = 100 MPa * (1/3) * 0 = 0


D) [0 1 1](1 1 -1)
n = [0, 1, 1]
m = (1, 1, -1)
cos λ = m · n / |m||n| = (1 * 0 + 1 * 1 + 1 * -1) / (√3 * √3) = -1/3
cos θ = n · (1, 1, -1) / |(1, 1, -1)| = (0 + 1 + 1) / √3 = 2/3

τ(ss) = σ cos λ cos θ = 100 MPa * (-1/3) * (2/3) = -66.67 MPa

Since the resolved shear stress for systems A, B, and C are positive and less than the critical resolved shear stress, they will not be activated. However, the resolved shear stress for system D is negative, which means it cannot be activated as it would require a compressive stress instead of a tensile stress.

Therefore, none of the given slip systems will be activated under the given stress condition.",,,0,
Mechanical,64,G-META-21-47,NUM,50,"In a material, a shear stress of 100 MPa is required to bow a dislocation line between precipitates with a spacing of 0.2 µm. If the spacing between the precipitates is increased to 0.5 µm, the shear stress (in MPa)  to bow the dislocation would be?(round off to nearest integer)"," The shear stress to bow a dislocation between precipitates is given by the equation s = Gb/k, where G is the shear modulus, b is the Burgers vector, and k is the spacing between the precipitates.

Given that G = 25.4 GPa and b = 2.86×10−10m, we can calculate the shear stress for the original spacing of 0.2 µm as:

s = (25.4 GPa) × (2.86×10−10m) / (0.2 × 10−6m) = 6.63 GPa = 6630 MPa

To find the shear stress for the increased spacing of 0.5 µm, we can use the same equation:

s = (25.4 GPa) × (2.86×10−10m) / (0.5 × 10−6m) = 3.32 GPa = 3320 MPa

Therefore, the answer is 3320 MPa (rounded to the nearest integer).",,,0,
Mechanical,65,G-META-22-26,MCQS,40,"Given: σ = true stress and ϵ = true strain. For a material that undergoes strain hardening, necking instability occurs during tensile testing when   (A) 𝑑𝜎/𝑑𝜖 = 0 (B) 𝑑𝜎/𝑑𝜖 = ϵ (C) 𝑑𝜎/𝑑𝜖 = σ (D) 𝑑𝜎/𝑑𝜖 = ∞","(A) dσ/dε = 0

Explanation: Necking instability occurs when the rate of increase in true stress (dσ/dε) is no longer sufficient to compensate for the rate of decrease in cross-sectional area (dA/dε), resulting in a net decrease in force transferred by the cross section (dF/dε = 0). Therefore, the condition for necking instability is dσ/dε = 0.",,,0,
Mechanical,66,G-META-12-48,MCQS-NUM,91,"A steel ball (density $ρ_(steel)$ = 7200 kg/$m^(3)$) is placed in an upward moving liquid Al (density $ρ_(Al)$ = 2360 kg/$m^(3)$, viscosity $μ_(Al)$ = 1*$10^(–3)$ Pa.s and Reynolds number = 5*$10^(5)$). The force (F) exerted on the steel ball is expressed as: F = f π $R^(2)$ ($ρ_(Al)$ $v^2$ /2) where, f is friction factor (=0.2), v is the velocity of liquid Al and R is the radius of steel ball. The force exerted on the steel ball is  (A) 8.32 N (B) 6.70 N (C) 1.67 N (D) 0.52 N"," To find the force exerted on the steel ball, we need to use the given equation:

F = f π R² (ρAl v² / 2)

We are given the density of steel (ρsteel = 7200 kg/m³), density of aluminum (ρAl = 2360 kg/m³), viscosity of aluminum (μAl = 1*10^(-3) Pa.s), Reynolds number (Re = 5*10^(5)), and the friction factor (f = 0.2). We need to find the velocity of the liquid (v) first.

First, let's calculate the Reynolds number using the given information:

Re = ρvD/μ

We know D = R, so:

Re = ρvR/μ

Now, we can solve for v:

v = Re * μ / ρR

Substitute the given values:

v = 5*10^(5) * 1*10^(-3) / (2360 * 0.001)
v ≈ 1.18 m/s

Now, we can find the force exerted on the steel ball:

F = 0.2 * π * (R²) * (2360 kg/m³ * (1.18 m/s)² / 2)

F ≈ 8.32 N

So, the answer is (A) 8.32 N.",,,0,
Mechanical,67,G-META-12-54,MCQS-NUM,56,"The strain hardening behaviour of an annealed rod during cold rolling is given by σ = 700 $(ε)^0.2$ MPa, where σ is the flow stress at strain ε. Flow stress after 50% reduction in area of the annealed rod on cold rolling is approximately  (A) 750 MPa (B) 650 MPa (C) 609 MPa (D) 559 MPa","To find the flow stress after 50% reduction in area of the annealed rod on cold rolling, we can use the given strain hardening equation:

σ = 700 $(ε)^0.2$ MPa

First, we need to find the true strain (ε) after a 50% reduction in area. A 50% reduction in area corresponds to a true strain of approximately 0.9 (since the area decreases by a factor of 2, or 100%/50% = 2, so the true strain is the logarithm base 2 of 2, which is approximately 0.9).

Now, we can substitute this value of true strain into the given equation to find the flow stress:

σ = 700 $(0.9)^0.2$ MPa

Using a calculator, we find that:

σ ≈ 686.5 MPa

However, since the question provides options for answers that are slightly different from the exact value, we can check which option is closest to our calculated value.

Let's compare the options:

A) 750 MPa: This is higher than our calculated value, so ite's not the answer.
B) 650 MPa: This is lower than our calculated value, so it's not the answer.
C) 609 MPa: This is close to our calculated value, but not exactly the same. Let's calculate the percentage error to be sure.

The percentage error is given by:

% Error = |(Answer - Calculated Value) / Calculated Value| × 100%

% Error = |(609 MPa - 686.5 MPa) / 686.5 MPa| × 100%

% Error ≈ 11.5%

Since the percentage error is relatively large, we can eliminate option C as the answer.

Therefore, the answer is not among the given options. However, based on the information provided, the closest option would be B) 650 MPa, which is lower than our calculated value but closer than the other options.

So, the answer is not definitively known based on the given information, but B) 650 MPa is the closest option to the calculated value.",,,0,
Mechanical,68,G-META-13-24,NUM,30,"If σ and ε are true stress and true strain, respectively, the maximum true uniform strain that can be imparted to a material obeying σ = 1050 * $ε^(0.25)$ is "," To find the maximum true uniform strain that can be imparted to a material obeying σ = 1050 * $ε^{0.25}$, we need to find the value of ε when the material reaches its maximum load or maximum uniform true strain. We can use the given equation to relate true stress and true strain:

σ = 1050 * $ε^{0.25}$

To find the maximum value of ε, we can differentiate this equation with respect to ε and set it equal to zero:

dσ/dε = 1050 * 0.25 * $ε^{0.25-1}$ = 0

Solving for ε, we get:

$ε = (\frac{1050}{0.25})^n$

Since n = 0.25, we have:

$ε = (\frac{1050}{0.25})^{0.25}$

$ε = 16.81$

Now, we can use the given equation to find the maximum true uniform strain:

eu = ln(1 + eu)

Substituting the value of ε, we get:

eu = ln(1 + 16.81)

eu = 3.71

Therefore, the maximum true uniform strain that can be imparted to a material obeying σ = 1050 * $ε^{0.25}$ is approximately 3.71. Answer: [3.71]",,,0,
Mechanical,69,G-META-13-34,MCQS-NUM,41,"In a brittle material, the maximum internal crack length is 8 µm. If Young’s modulus is 400 GPa and surface energy is 3.14 J/$m^2$ , the estimated theoretical fracture strength (in MPa) is  (A) 375 (B) 412 (C) 327 (D) 447 ","To estimate the theoretical fracture strength of a brittle material using the given data, we can use the Griffith equation (9.29) in the form of (9.35a) with plane stress condition:

rf = √(2EGc / cs)

where E is Young's modulus, Gc is the critical elastic strain energy release rate (fracture toughness), and cs is the surface energy.

First, we need to find the fracture toughness Gc using the given surface energy cs:

Gc = cs + cp / √(1 - ν²)

where cp is the cohesive energy per unit area, and ν is Poisson's ratio. Since the problem does not provide the value of cp or ν, we cannot calculate the exact value of Gc. However, we can still estimate the theoretical fracture strength using the given surface energy cs.

Assuming a Poisson's ratio of 0.25 (a common value for many materials), we have:

Gc = cs / √(1 - 0.25²) = cs / √(0.75) = 1.11cs

Now, we can estimate the theoretical fracture strength using the given data:

rf = √(2EGc / cs) = √(2 × 400 GPa × 1.11 × 3.14 J/$m^2$ / 3.14 J/$m^2$) = √(2 × 400 × 1.11) = √(888) = ≈ 29.75 GPa

To convert the theoretical fracture strength from GPa to MPa, we multiply by 10³:

Theoretical fracture strength = 29.75 GPa × 10³ = 297.5 MPa

Now, let's compare the theoretical fracture strength with the options given in the question:

A) 375 MPa
B) 412 MPa
C) 327 MPa
D) 447 MPa

None of the options match the theoretical fracture strength of 297.5 MPa. Therefore, none of the options is the correct answer.

Answer: None of the above.",,,0,
Mechanical,70,G-META-13-36,MCQS-NUM,36,"A 480 mm thick slab is hot-rolled using a roll of 720 mm diameter. For a coefficient of friction of 0.5, the maximum possible reduction (in mm) is  (A) 90 (B) 180 (C) 240 (D) 360","To find the maximum possible reduction, we can use the equation given by:

Δh\_max = μ² * R

where μ is the coefficient of friction, and R is the roll radius.

Substituting the given values, we get:

Δh\_max = (0.5)² * (0.72 m)
Δh\_max = 0.1848 m

To convert this value to mm, we multiply by 1000:

Δh\_max = 1848 mm

Since the question asks for the maximum possible reduction in mm, the answer is (D) 1800 mm. However, the given answer in the options is 1848 mm, which is slightly different. This could be due to rounding errors or typographical errors in the question. Therefore, the answer (D) 1800 mm is the closest approximation to the correct answer.",,,0,
Mechanical,71,G-META-13-46,NUM,24,The critical internal crack length (in mm) in a steel having $K_(1c)$ of 45 MPa√m to support a Mode-I stress of 400 MPa is?,"To find the critical internal crack length, we need to use the critical stress intensity factor $K_{1c}$ and the applied Mode-I stress. We can use equation (10.78b) to calculate the stress intensity factor for a small crack:

$K_I = \alpha \sigma \sqrt{\pi a}$

We want to find the crack length $a$ such that $K_I = K_{1c}$. Substituting the given values, we get:

$45 \text{ MPa}\sqrt{\text{m}} = \alpha (400 \text{ MPa}) \sqrt{\pi a}$

To solve for $a$, we need to find the value of $\alpha$. For a steel specimen, $\alpha$ is typically around 1.1-1.3. Let's assume $\alpha = 1.2$ for this problem. Then we have:

$45 \text{ MPa}\sqrt{\text{m}} = (1.2)(400 \text{ MPa}) \sqrt{\pi a}$

Solving for $a$, we get:

$a \approx 1.1 \text{ mm}$

Therefore, the answer is:

Answer: [1.1 mm]",,,0,
Mechanical,72,G-META-14-44,MCQS,94,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion (a): Peak aging time for an Al-4 wt.% Cu alloy is indicated by a maximum in the hardness. Reason (r): The maximum volume fraction of the θ precipitates is formed at the peak aging time.  (A) a is true but r is false (B) a is false but r is true (C) both a and r are true, and r is the reason for a (D) both a and r are true, but r is not the reason for a"," The assertion (a) is true but the reason (r) is false. The peak aging time for an Al-4 wt.% Cu alloy is indicated by a maximum in the hardness because of the formation and growth of fine, coherent GP zones, not because the maximum volume fraction of θ precipitates is formed at that time. The maximum volume fraction of θ precipitates is typically reached after overaging, which results in coarsening of the precipitates and a decrease in hardness.",,,0,
Mechanical,73,G-META-14-49,NUM,49,"The flow curve of an annealed metal is expressed as 𝜎 = $200𝜀^(0.25)$ , where σ is in MPa. If a rod of this metal is subjected to a true strain of ε = 0.3 by extrusion, the ideal plastic work of deformation per unit volume (in MJ/$m^3$) is"," To find the ideal plastic work of deformation per unit volume, we can use the given flow curve equation and the true strain value. The ideal plastic work of deformation is the area under the flow curve up to the given true strain.

First, let's find the flow stress (σ) corresponding to the given true strain (ε) using the flow curve equation:

σ = 200ε^(0.25)

Substitute ε = 0.3:

σ = 200(0.3)^(0.25)
σ ≈ 189.8 MPa

Now, we can calculate the ideal plastic work of deformation per unit volume using the integral of the flow stress from ε = 0 to ε = 0.3:

W = ∫ from ε = 0 to ε = 0.3 σ dε

Using the given flow curve equation:

W = ∫ from ε = 0 to ε = 0.3 200ε^(0.25) dε

This integral can be solved numerically or approximately using tables or software. The exact value may vary, but an approximate value can be obtained by approximating the integral as a sum of small rectangular areas under the flow curve:

W ≈ ∫ from ε = 0 to ε = 0.3 200(ε) dε
W ≈ ∫ from ε = 0 to ε = 0.3 200ε dε
W ≈ ∫ from 0 to 0.3 200ε dε
W ≈ [200ε^2] from 0 to 0.3
W ≈ (200)(0.09)
W ≈ 16.2 MJ/$m^3$

So, the ideal plastic work of deformation per unit volume for the given annealed metal when subjected to a true strain of ε = 0.3 by extrusion is approximately 16.2 MJ/$m^3$.",,,0,
