topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,58,G-META-20-33,MATCH,64,"Match the reactors in Column I with the corresponding products in Column II.  Column I: [(P) COREX, (Q) MIDREX, (R) Flash smelting reactor, (S) Submerged arc furnace]  Column II: [1. Sponge iron, 2. Copper matte, 3. Hot metal or pig iron, 4. Ferrochrome]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-3, Q-4, R-2, S-1 (C) P-3, Q-1, R-2, S-4, (D) P-3, Q-1, R-4, S-2","The correct answer is (C) P-3, Q-1, R-2, S-4.

Explanation:

* COREX (P) is a process used for producing ferrochrome.
* MIDREX (Q) is a process used for producing copper matte.
* Flash smelting reactor (R) is used for producing hot metal or pig iron.
* Submerged arc furnace (S) is used for producing sponge iron.

Therefore, the correct match is:

* COREX (P) with Ferrochrome (S-4)
* MIDREX (Q) with Copper matte (1)
* Flash smelting reactor (R) with Hot metal or pig iron (3)
* Submerged arc furnace (S) with Sponge iron (2)

So, the answer is (C) P-3, Q-1, R-2, S-4.",,,0,
Material manufacturing,59,G-META-21-10,MCQS,41,Which one of the following is the correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels?  (A) Oil> Water> Brine> Air (B) Brine> Oil> Water> Air (C) Brine> Water> Oil> Air (D) Water> Brine> Oil> Air,"The correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels is: (A) Oil > Water > Brine > Air. This means that oil has the highest quenching power, followed by water, brine, and air in decreasing order.",,,0,
Material manufacturing,60,G-META-21-12,MCQS,22,Which one of the following elements oxidizes first in basic oxygen steel making process?  (A) Silicon (B) Carbon (C) Manganese (D) Phosphorus,"Based on the information provided in the context, the element that oxidizes first in the basic oxygen steel making process is carbon. This is because carbon reacts with oxygen to form CO and CO2 gases, which are then removed from the top of the furnace. Silicon, manganese, and phosphorus, on the other hand, form oxides that might be trapped in a slag layer on top of the molten iron. However, it's important to note that the exact order of oxidation may depend on the specific conditions of the steelmaking process, such as temperature and the presence of other elements or impurities.",,,0,
Material manufacturing,61,G-META-21-13,MCQS,18,Which one of the following is a hydrometallurgical operation?  (A) Roasting (B) Leaching (C) Zone refining (D) Smelting," (B) Leaching. Hydrometallurgy is a method of extracting metals from aqueous solutions containing metal ions, while roasting, zone refining, and smelting are other methods used in extractive metallurgy.",,,0,
Material manufacturing,62,G-META-21-35,MATCH,63,"Match the terms(in Column I) with the unit process (in Column II)  Column I: [(P) Submerged Entry Nozzle, (Q) Electric Heating, (R) Raceway Zone, (S) Oxygen Lancing]  Column II: [1. Ladle Furnace, 2. Continuous Casting, 3. L D Convertor, 4. Blast Furnace]    Options: (A) P-2, Q-1, R-4, S-3 (B) P-4, Q-1, R-2, S-3 (C) P-4, Q-3, R-1, S-2 (D) P-2, Q-3, R-4, S-1","The correct answer is (C) P-4, Q-3, R-1, S-2.

Explanation:

* Submerged Entry Nozzle (P) is used in Continuous Casting (R-2) to introduce molten metal into the casting mold.
* Electric Heating (Q) is used in Ladle Furnace (R-1) to maintain the temperature of the molten metal.
* Raceway Zone (R) is a part of the Blast Furnace (C-3) where the raw materials are charged and the reduction reaction takes place.
* Oxygen Lancing (S) is used in Ladle Furnace (R-1) to remove impurities from the surface of the molten metal.",,,0,
Material manufacturing,63,G-META-21-36,MCQS-NUM,123,"Given: Atomic weight: O = 16, C = 12, N = 14, Fe = 56. All the compositions are in wt.%. 1 ton = 1000 kg. A blast furnace uses hematite ore with 80% $Fe_(2)O_3$ and 20% gangue materials. It uses 600 kg coke per ton of hot metal. The coke contains 85% C and 15%ash. The composition of hot metal is 95.5% Fe and 4.5%C. The weight of iron ore used and slag produced per ton of hot metal respectively, are: (Assume that the gangue materials of the ore and ash content of coke form slag while $Fe_(2)O_3$ in the ore is consumed in making hot metal)  (A) 1705 kg, 431 kg (B) 2131kg, 546 kg (C) 1705kg, 331kg (D) 1500kg, 431kg"," To find the weight of iron ore used and slag produced per ton of hot metal, we need to first calculate the weight of iron in the hot metal and the weight of iron in the iron ore.

The weight of iron in the hot metal is given as 95.5% of 1 ton = 0.955 x 1000 kg = 955 kg.

The weight of iron in the iron ore can be calculated by finding the weight of Fe2O3 in the iron ore and converting it to iron using the formula Fe2O3 -> 2Fe + 3O2.

The weight of Fe2O3 in the iron ore is given as 80% of 1 ton = 0.8 x 1000 kg = 800 kg.

The weight of iron in the iron ore can be calculated as follows:

Weight of iron = (Weight of Fe2O3 / (Weight of Fe2O3 + Weight of gangue)) x Weight of iron ore

Weight of gangue = Weight of iron ore - Weight of Fe2O3

Weight of gangue = 1000 kg - 800 kg = 200 kg

Weight of iron = (800 kg / (800 kg + 200 kg)) x 1000 kg = 800 kg

Now that we have the weight of iron in the iron ore, we can calculate the weight of iron ore required to produce 1 ton of hot metal:

Weight of iron ore = Weight of iron / (1 - (Weight of gangue / Weight of iron ore))

Weight of iron ore = 800 kg / (1 - (200 kg / (800 kg + 200 kg))) = 1067 kg

To find the weight of slag produced per ton of hot metal, we need to find the weight of gangue materials in the iron ore and the weight of ash in the coke.

The weight of gangue materials in the iron ore is given as 20% of the weight of iron ore = 20% x 1067 kg = 213.4 kg.

The weight of ash in the coke is given as 15% of the weight of coke = 15% x 600 kg = 90 kg.

The weight of slag produced per ton of hot metal is the sum of the weight of gangue materials in the iron ore and the weight of ash in the coke:

Weight of slag = Weight of gangue in iron ore + Weight of ash in coke

Weight of slag = 213.4 kg + 90 kg = 303.4 kg

Therefore, the correct answer is (B) 2131kg, 546 kg.",,,0,
Material manufacturing,64,G-META-22-13,MCQS,27,Titanium is produced commercially by  (A) smelting reduction of $TiO_2$ (B) thermal dissociation of $TiH_2$ (C) reduction of $TiCl_4$ by Mg (D) reduction of $TiO_2$ by $H_2$," The correct answer is (A) smelting reduction of $TiO_2$. Titanium is commercially produced by reducing the oxide form, $TiO_2$, through smelting. This process involves heating the titanium ore, which contains $TiO_2$, in a reducing atmosphere to reduce the oxide and produce molten titanium. Other methods such as reduction of $TiCl_4$ by Mg or $TiH_2$ and thermal dissociation of $TiH_2$ are not the primary commercial methods for producing titanium.",,,0,
Material manufacturing,65,G-META-22-19,MCQS,28,Which one of the following elements has the slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking?  (A) Carbon (B) Sulfur (C) Silicon (D) Phosphorus ,"Phosphorus (D) has the slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking. This is because phosphorus reacts with lime (CaO) in the slag to form a complex calcium phosphate compound, which has a low melting point and a low density, making it difficult to remove from the furnace. Other impurities, such as carbon, sulfur, and silicon, can be more easily removed through various reactions in the furnace.",,,0,
Material manufacturing,66,G-META-22-24,MCQS,30,"In green sand moulding, the casting defect resulting from the displacement of mould cavity by an oversized core is known as  (A) crush (B) hot tear (C) blow (D) fin","The correct answer is (C) blow. However, based on the context provided, it seems that the question is asking about the casting defect that results from the use of an oversized core in green sand moulding. The term used for this defect is ""blow."" Therefore, the answer is (C) blow.",,,0,
Material manufacturing,67,G-META-22-30,MCQS,23,"In continuous casting of steel, mould flux is used for  (A) lubrication (B) reducing heat loss (C) inclusion control (D) reducing solidification shrinkage ",(B) reducing heat loss.,,,0,
Material manufacturing,68,G-META-22-38,MATCH,99,"Match the following mineral processing operations (Column I) with the corresponding physical principles (Column II)  Column I: [(P) Flotation, (Q) Jigging, (R) Tabling, (S) Comminution]  Column II: [(1) Difference in speed of lateral movements, (2) Hydrophobicity, (3) Difference in size reduction, (4) Difference in initial acceleration]    Options; (A) P - 2, Q - 4, R - 1, S - 3 (B) P - 2, Q - 3, R - 1, S - 4 (C) P - 3, Q - 1, R - 4, S - 2 (D) P - 1, Q - 4, R - 2, S - 3","The correct answer is (B) P - 2, Q - 3, R - 1, S - 4.

Explanation:

Flotation (P) is a mineral processing method that uses the hydrophobicity of minerals to selectively separate them from other minerals. It is based on the principle of hydrophobicity.

Jigging (Q) is a gravity separation method that uses the difference in specific gravity of minerals to separate them. It is based on the principle of difference in initial acceleration.

Tabling (R) is a mineral processing method that uses the difference in size reduction to separate minerals. It is based on the principle of difference in size reduction.

Comminution (S) is the process of reducing the size of minerals or other solid materials. It is based on the principle of difference in size reduction.

Therefore, the correct answer is (B) P - 2, Q - 3, R - 1, S - 4.",,,0,
Material manufacturing,69,G-META-12-38,MCQS,70,"Identify the correct combination of the following statements: P. Bessemer converter can be used in copper smelting Q. The Mond process for nickel involves reaction of metal with H2 gas R. Roasted ZnS concentrates can be smelted in a blast furnace S. Magnesium metal can be produced by electrolysis of sea water  (A) P, R and S (B) P, Q and R (C) P and Q (D) Q and S","The correct combination of the given statements is:

(B) P, Q and R

Explanation:

1. P. The Bessemer converter is a type of steelmaking furnace used for mass-producing molten pig iron from iron ore. It cannot be directly used for copper smelting because copper reacts with oxygen at high temperatures and forms copper oxide, which is not desirable.
2. Q. The Mond process is a method used for producing nickel from its ores. It involves the reaction of nickel with hydrogen gas to produce nickel and hydrogen.
3. R. Roasted ZnS concentrates can be smelted in a blast furnace to produce zinc metal. The blast furnace is a type of furnace used for smelting iron, but it can also be used for other metals like zinc.
4. S. Magnesium metal can be produced by electrolysis of sea water using a process called the Downs process. Electrolysis is a method used to extract metals from their compounds by passing an electric current through them.

Therefore, the correct combination of statements P, Q, and R is that the Bessemer converter cannot be used for copper smelting (P), the Mond process is used for nickel production involving the reaction with hydrogen gas (Q), and roasted ZnS concentrates can be smelted in a blast furnace to produce zinc metal (R).",,,0,
Material manufacturing,70,G-META-13-15,MCQS,55,"In a roasting process, the set of conditions that favour sulphate formation from metal sulphide concentrates are: P. high temperature Q. high partial pressure of oxygen R. use of excess air S. high partial pressure of $SO_3$  (A) P, R and S (B) P, Q and R (C) Q and S (D) R and S ","The correct answer is (B) P, Q and R.

Explanation:

The given context mentions that during the roasting process, the metal sulphides are converted into sulphates. The conditions that favour sulphate formation are:

1. High temperature: The roasting process is carried out at high temperatures to facilitate the reaction between the metal sulphides and oxygen.
2. High partial pressure of oxygen: An excess of oxygen is required to oxidize the sulphides into sulphates.
3. Use of excess air: Excess air is added to the roasting process to ensure that there is a sufficient supply of oxygen for the reaction to occur.

Therefore, the correct answer is (B) P, Q and R.",,,0,
Material manufacturing,71,G-META-13-19,MCQS,29,"For a good quality brazing, the molten filler alloy should have  (A) low contact angle with the base metal (B) low density (C) high surface tension (D) high viscosity", (A) low contact angle with the base metal.,,,0,
Material manufacturing,72,G-META-14-1,MCQS,32,Which one of the following factors is NOT desirable for effective phosphorus removal in BOF steelmaking process?  (A) Higher FeO level in slag (B) Higher basicity (C) Higher temperature (D) Lower temperature,"(D) Lower temperature.


Explanation: In the BOF steelmaking process, phosphorus is removed by oxidizing it to form P2O5, which then dissolves in the slag. The activity of P2O5 in the slag is much less than one, which allows for selective oxidation of phosphorus from the iron. However, FeO also dissolves in the slag, and its activity coefficient is much greater than that of P2O5. This causes line (x) in the phase diagram to rotate clockwise slightly, but without changing the overall picture. The effect of oxidizing the phosphorus and lowering its concentration in iron below 1 mass% causes line (b) to rotate anticlockwise to positions (c) and (d) at 0.1 and 0.01 mass%P, respectively. Total elimination of phosphorus from the iron is not possible since a concentration is reached at which the line crosses that for FeO formation at the oxidation temperature and from then on the iron is oxidised preferentially.

Therefore, a higher temperature is desirable for effective phosphorus removal in the BOF steelmaking process, as it increases the reaction rate and allows for a greater concentration gradient between the iron and the slag, which drives the reaction forward. A lower temperature would decrease the reaction rate and make it more difficult to achieve effective phosphorus removal.",,,0,
Material manufacturing,73,G-META-16-8,MCQS,59,"During the roasting of a sulfide ore of a metal M, the possible solid phases are M, MS, MO and $MSO_4$. Assuming that both $SO_2$ and $O_2$ are always present in the roaster, the solid phases that can co-exist at thermodynamic equilibrium are  (A) M, MS, MO, $MSO_4$ (B) M, MO, $MSO_4$ (C) MS, MO, $MSO_4$ (D) M, $MSO_4$","The number of possible solid phases that can co-exist at thermodynamic equilibrium in the system depends on the number of degrees of freedom (F) in the system. According to the phase rule, F = C - P + 2, where C is the number of components and P is the number of phases.

In this case, we have C = 4 (M, MS, MO, $MSO_4$) and P = 3 (since we know that both $SO_2$ and $O_2$ are always present in the gas phase, we can consider them as one phase). Therefore, F = 4 - 3 + 2 = 3.

Since F = 3, the system is tri-variant, which means that three independent reactions are required to define the equilibrium. The possible independent reactions are:

1. M(s) + SO2(g) = MS(s) + SO3(g)
2. MS(s) + O2(g) = MO(s)
3. MO(s) + SO2(g) = $MSO_4$(s)

Using these reactions, we can determine the equilibrium constants and the conditions for which each solid phase is stable. Based on this information, we can determine which solid phases can co-exist at thermodynamic equilibrium.

The answer is (B) M, MO, $MSO_4$. The reason is that MS cannot co-exist with MO and $MSO_4$ at thermodynamic equilibrium because they represent different oxidation states of M. Therefore, only M, MO, and $MSO_4$ can co-exist at equilibrium.",,,0,
Material manufacturing,74,G-META-16-52,NUM,47,"In a sand-mould, a sprue of 0.25 m height and a top cross-section area of 2.2 $m^2$ is provided to maintain the melt flow rate at 4 $m^3.s^(-1)$. To prevent aspiration of molten metal, the maximum cross-section area (in $m^2$) at the base of the sprue is?"," To prevent aspiration of molten metal, the pressure at the base of the sprue must be equal to the atmospheric pressure. Using Bernoulli's equation, we can find the velocity of the metal at the base of the sprue:

v\_base = sqrt(2gh)

where g is the acceleration due to gravity and h is the height of the sprue. We want to find the cross-sectional area of the sprue at the base, so we can use the continuity equation:

A\_base * v\_base = A\_top * v\_top

where A\_top is the top cross-sectional area of the sprue and v\_top is the velocity of the metal at the top of the sprue. We know that the velocity of the metal at the top of the sprue can be calculated using the given melt flow rate:

v\_top = Q / A\_top

where Q is the melt flow rate. Substituting this into the continuity equation and solving for A\_base, we get:

A\_base = A\_top * (v\_top / v\_base)

We also know that the velocity of the metal at the base of the sprue can be calculated using the same equation as before:

v\_base = sqrt(2gh)

Substituting the given value for h and solving for v\_base, we get:

v\_base = sqrt(2 * 9.81 * 0.25) = 0.316 m/s

Now we can find the cross-sectional area of the sprue at the base:

A\_base = A\_top * (v\_top / v\_base) = 2.2 m^2 * (4 m^3.s^(-1) / 0.316 m/s) = 11.5 m^2

Therefore, the maximum cross-sectional area at the base of the sprue is 11.5 $m^2$.",,,0,
Material manufacturing,75,G-META-16-53,MCQS-NUM,42,"[The mould constant is 2 s/$mm^2$.] For casting a cylindrical aluminum bloom having a length of 1000 mm and diameter of 750 mm, the approximate solidification time (in minutes) estimated using Chvorinov’s rule is   (A) 45 (B) 316 (C) 440 (D) 620 ","To calculate the solidification time using Chvorinov's rule, we need to find the casting modulus (M) and then use the given mould constant (B) and the exponent (n) which is 2 for cylindrical geometry.

First, let's find the casting modulus (M) for the cylindrical aluminum bloom:

M = V / A
M = (π/4) * (diameter^2) * length / (π * diameter * length)
M = (π/4) * (750 mm)^2 * 1000 mm / (π * 750 mm * 1000 mm)
M = 1.1985 m^3 / m^2

Now, we can use Chvorinov's rule to find the solidification time (t):

t = B * (M)^n
t = 2 s/$mm^2 * (1.1985 m^3 / m^2)^2
t = 5.31 minutes

Since the answer is in minutes, the closest option is (C) 440 minutes. However, this is an error as the actual answer is 5.31 minutes. The discrepancy might be due to rounding errors or misinterpretation of the units.

Therefore, the correct answer is (C) 5.31 minutes or approximately 326 seconds.",,,0,
Material manufacturing,76,G-META-17-34,NUM,72,"During the end blow period in LD steelmaking, the de-carburization rate is expressed by the equation: dC/dt = -(c-c*). Here, c and c* are the instantaneous and equilibrium concentration of carbon in steel respectively, in units of wt.%. Given that c* = 0.04 wt.% and c( t = 0 min) = 0.4 wt.%, the concentration of carbon in steel (in wt.%) at t= 1 min is? (answer up to three decimal places)","To find the concentration of carbon in steel at t = 1 min, we can use the given equation:

dC/dt = -(c - c*)

We are given that c(t = 0 min) = 0.4 wt.% and c* = 0.04 wt.%. We want to find c(t = 1 min).

First, let's find the change in carbon concentration (dC) over 1 minute:

dC = -(c - c*) dt

Since we want to find c(t = 1 min), we can set t = 1 min and solve for c:

dC = -(c - 0.04) 1

Now, we can use the given initial condition (c(t = 0 min) = 0.4) to find the value of c at t = 1 min:

0.04 - c = -(0.4 - 0.04)

Solving for c:

c = 0.04 + (0.4 - 0.04)
c = 0.04 + 0.36
c = 0.386

So, the concentration of carbon in steel at t = 1 min is approximately 0.386 wt.%.",,,0,
Material manufacturing,77,G-META-17-53,NUM,65,"Assume that exponent (n) is Chvorinov's equation is 2. Total time for solidication of a cubic casting of dimensions 5.0cm * 5.0cm * 5.0cm is 1.6 min. A cylindrical riser with diameter to height ratio 0.5 is required so that the time for solidification of riser is 3.2 min. Applying Chvorinov's rule, the height of rise (in cm) is? (answer up tp two decimal places) "," To find the height of the riser, we first need to calculate the casting modulus (M) and the riser modulus (Mr) using the given information.

Casting modulus (M):
V = 5.0 cm * 5.0 cm * 5.0 cm = 125 cm³
A = 6 * (5.0 cm)² = 150 cm²
M = V/A = 125 cm³ / 150 cm² = 0.833 cm¹/cm²

Riser modulus (Mr):
The riser is cylindrical with a diameter-to-height ratio of 0.5. Let's assume the diameter (D) and height (H) of the riser.

A = πD²
V = πD²H

We know that Vr = 3.2 min * 0.833 cm¹/cm² = 2.73 cm³

From the given information, D = 0.5 * H

Substituting D in the volume equation:

V = π(0.5H)²H = π(0.25H)²H = 0.25πH²

Now, we can find H:

2.73 cm³ = 0.25πH²
H² = (2.73 cm³ / 0.25π) = 11.01 cm²
H = √11.01 cm² = 3.31 cm

Now, we can find the diameter:

D = 0.5 * H = 0.5 * 3.31 cm = 1.655 cm

So, the height of the riser is approximately 3.31 cm (rounded to two decimal places).",,,0,
Material manufacturing,78,G-META-17-54,NUM,44,"A 250 mm thick slab of a nickel alloy is subjected to cold rolling using a roll of diameter 450 mm. If the angle of bite during rolling is 10°, the maximum possible reduction (in mm) during rolling is?(answer up to two decimal places)","To find the maximum possible reduction during cold rolling, we can use the equation (12.17a) given by:

Dhmax = 4Rsin²f

where R is the roll radius, f is the coefficient of friction, and Dhmax is the maximum possible reduction. Since the angle of bite is given as 10°, we can find the coefficient of friction using the equation (12.8a):

sin²a = h1/Rr


where a is the angle of contact, h1 is the initial thickness, and Rr is the roll radius. We know that a = f/C138, so we can solve for f:

f = aC138/h1

Substituting a = 10° and h1 = 250 mm, we get:

f = 10°C138/250 mm = 0.055

Now we can find the maximum possible reduction:

Dhmax = 4Rsin²f = 4 x 0.45 m x sin²(10°) = 0.115 m = 115 mm

So the maximum possible reduction during cold rolling is 115 mm.",,,0,
Material manufacturing,79,G-META-18-36,MATCH,61,"Match the manufacturing processes in Group 1, with the types of cracks in Group 2:  Group I: [P. Arc welding, Q. Extrusion, R. Drawing, S. Rolling]  Group II: [1. Edge crack, 2. Chevron crack, 3. Surface crack, 4. Liquation crack]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-3, R-4, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-2, R-1, S-3","The correct answer is (C) P-4, Q-2, R-1, S-3.

Explanation:

Edge cracks (2) typically occur during cutting processes like drawing (R) or sawing. Therefore, option B and C both have drawing (R) associated with edge cracks (2), but only option C places it as the first process. However, the correct answer should have rolling (S) associated with surface cracks (3), as rolling is a process that can cause surface defects. Therefore, the correct answer is (C) P-4, Q-2, R-1, S-3.",,,0,
Material manufacturing,80,G-META-19-42,NUM,103,"Given: Total pressure = 1atm.; Temperature = 1173 K; Concentration of oxygen at the surface of the solid = 0; Boundary layer mass transfer coefficient = 0.03 𝑚. $𝑠^(−1)$ ; Universal gas constant, 𝑅 = 8.205 × $10^(−5)𝑚^(3).𝑎𝑡𝑚.𝐾^(−1).𝑚𝑜𝑙^(−1)$ . Assume ideal gas behavior. A 50 mm (diameter) sphere of solid nickel is oxidized in a gas mixture containing 60% argon and 40% oxygen by volume. The rate of oxidation of nickel is controlled by the rate of transport of oxygen through the concentration boundary layer. The rate of oxidation (in moles of nickel per minute (mol/min), rounded off to two decimal places) is"," To calculate the rate of oxidation of nickel, we first need to determine the oxygen concentration at the edge of the boundary layer. We can use the given boundary layer mass transfer coefficient and the ideal gas law to find the oxygen mole fraction at the edge of the boundary layer.

First, let's find the total pressure and the partial pressure of oxygen at the edge of the boundary layer. Since the total pressure is 1 atm and the gas mixture contains 40% oxygen by volume, the partial pressure of oxygen is:

P\_O2 = (0.4) × 1 atm = 0.4 atm

Next, we can use the ideal gas law to find the oxygen mole fraction at the edge of the boundary layer:

M\_O2 = 32.0 g/mol (molar mass of oxygen)
P\_O2 / (RT) = (n\_O2 / V) = (x\_O2 / M\_total)

where M\_total is the total mass of gas in the boundary layer, V is the volume of the boundary layer, and n\_O2 is the number of moles of oxygen in the boundary layer.

We can assume that the volume of the boundary layer is proportional to the square of its radius, r\_b. The radius of the boundary layer can be found using the Schmidt number, which is the ratio of the molecular diffusivity of a gas to its kinematic viscosity. For oxygen in air, the Schmidt number is approximately 0.7.

The thickness of the boundary layer, δ, can be found using the boundary layer mass transfer coefficient and the kinematic viscosity of air:

δ = (v / Sh) = (v / (Sh × Re^(1/2)))

where v is the kinematic viscosity of air, Sh is the Sherwood number, and Re is the Reynolds number.

The Reynolds number can be calculated using the diameter of the sphere and the velocity of the gas at the edge of the boundary layer, which can be estimated using the mass transfer coefficient and the molar diffusivity of oxygen in air.

Once we have the thickness of the boundary layer, we can find the volume of the boundary layer and the number of moles of oxygen in the boundary layer.

Finally, we can use the ideal gas law to find the oxygen mole fraction at the edge of the boundary layer:

x\_O2 = P\_O2 / P\_total = P\_O2 / (P\_O2 + P\_Ar) = P\_O2 / (P\_O2 + (1 - P\_O2) × 1 atm)

Using these values, we can calculate the rate of oxidation of nickel using the rate equation:

r\_Ni = (D\_O2 × A\_surface × (x\_O2\_edge^2 - x\_O2\_surface^2) / δ)

where D\_O2 is the molecular diffusivity of oxygen in air, A\_surface is the surface area of the sphere, and x\_O2\_surface is the oxygen mole fraction at the surface of the sphere (which is 0 in this case).

The final answer will depend on the specific values used for the given parameters and constants.",,,0,
Material manufacturing,81,G-META-19-45,NUM,86,"Given: Assume ideal gas behavior, and molar volume of the gas at NTP is 22.4 liter.  A blast furnace charged with hematite containing 90 wt.% $Fe_(2)O_(3)$ produces liquid iron with 3.6 wt.% carbon. Coke containing 90 wt.% carbon is charged at a rate of 500 kg per Metric ton of liquid iron produced. The blast furnace top gas contains (by volume), 22% CO, 18% $CO_2$, and balance nitrogen. The volume of the blast furnace top gas [in $m^3$ (NTP), rounded off to the nearest integer] is","To find the volume of the blast furnace top gas, we first need to determine the mass of the gas components and then calculate the total gas volume using the ideal gas law.

1. Calculate the mass of each gas component in one metric ton of liquid iron:

- Mass of CO: 3.6 wt.% of 1 metric ton of liquid iron = 0.036 × 1000 kg = 36 kg
- Mass of CO2: Balance of the gas volume = (100% - 22% CO - 18% CO2) = 50% = 0.5 × 1000 kg = 500 kg

2. Calculate the molar mass of each gas component:

- Molar mass of CO: 28.01 g/mol
- Molar mass of CO2: 44.01 g/mol

3. Calculate the number of moles of each gas component in the blast furnace top gas:

- Moles of CO: 36 kg / 28.01 g/mol = 1.288 mol
- Moles of CO2: 500 kg / 44.01 g/mol = 11.36 mol

4. Calculate the total number of moles of gas in the blast furnace top gas:

Total moles = Moles of CO + Moles of CO2 = 1.288 + 11.36 = 12.648 mol

5. Calculate the total volume of the blast furnace top gas using the ideal gas law:

Total volume = (Total moles × Avogadro constant × Gas constant) / (Total molar mass)
Total volume = (12.648 mol × 6.022 × 10^23 mol^-1 × 8.314 J mol^-1 K^-1) / (28.01 g/mol × 1000 g/kg × 298.15 K)
Total volume ≈ 11,100 m^3 (rounded off to the nearest integer)

Therefore, the volume of the blast furnace top gas is approximately 11,100 m^3 (NTP).",,,0,
Material manufacturing,82,G-META-19-52,NUM,54,"In sand-mold casting of a metal, it takes 180 seconds for complete solidification of a 27 $cm^3$ cube-shaped casting. All other parameters remaining constant, the total solidification time (in seconds, rounded off to one decimal place) for a cylinder-shaped [radius = 1 cm and height = 6 cm] casting of the same metal, is","Using Chvorinov's rule, the solidification time for a cylinder-shaped casting is given by:

t = B(V/A)^2

where V is the volume of the casting, A is the surface area of the casting, and B is the mold constant.

For the cube-shaped casting, V = 27 cm^3 = 27,000 cm^3 and A = 6 * 6 * 6 = 216 cm^2. Therefore,

t_cube = B(V_cube/A_cube)^2 = B(27,000/216)^2 = 28,861 seconds^2 / 216 = 130.3 seconds

For the cylinder-shaped casting, V = π r^2 h = π (1 cm)^2 (6 cm) = 11.31 cm^3 and A = 2 * π r^2 + 2 * π r h = 2 * π (1 cm)^2 + 2 * π (1 cm) (6 cm) = 25.13 cm^2. Therefore,

t_cylinder = B(V_cylinder/A_cylinder)^2 = B(11.31/25.13)^2 = 0.48 seconds

However, this result is not physically reasonable, as it is much smaller than the solidification time for the cube-shaped casting. This discrepancy may be due to the assumptions made in deriving Chvorinov's rule, such as one-dimensional heat transfer and negligible fluid convection. In practice, the solidification time for a cylinder-shaped casting would be longer than that for a cube-shaped casting of the same volume due to the larger surface area-to-volume ratio of the cylinder.

Therefore, the answer is not provided in this case, as the given information and assumptions do not allow for an accurate calculation of the solidification time for the cylinder-shaped casting.",,,0,
Material manufacturing,83,G-META-20-7,MCQS,26,"In green sand casting, whiich one of the following is NOT a part of the gating system?  (A) Runner (B) Sprue (C) Riser (D) Pouring basin","Riser (Explanation: A riser is not a part of the gating system, but rather a component of the casting design used to feed melt to the mold cavity during solidification shrinkage. The gating system consists of the pouring basin, sprue, runner, and gates.)",,,0,
Material manufacturing,84,G-META-20-49,NUM,66,"Assume: 1. Thermodynamic equilibrium. 2. No sulphur in the slag prior to desulphurization treatment. Given the equilibrium sulphur partition ratio between slag and steel, [(wt.%S)in slag]/[(wt.%S) in steel] is 50. 1000kg of liquid steel containing 0.03 wt.% S needs to be desulphurized using a slag to bring the sulphur content down to 0.015 wt.%. The quantity(in kg) of slag needed is?(round off to the nearest integer). ","To find the quantity of slag needed, we first need to determine the amount of sulphur that needs to be transferred from the steel to the slag to reach the desired sulphur content in the steel.

Given that the initial sulphur content in the steel is 0.03 wt.% and the desired sulphur content is 0.015 wt.%, the amount of sulphur that needs to be removed is:

0.03 wt.% - 0.015 wt.% = 0.015 wt.%

Since the sulphur partition ratio between slag and steel is 50, the amount of sulphur in the slag after desulphurization treatment will be:

0.015 wt.% * 50 = 0.075 wt.%

To find the mass of sulphur in the steel and slag, we need to convert the weight percentages to mass percentages:

Mass of sulphur in steel = 1000 kg * 0.03 wt.% = 30 kg

Since the sulphur partition ratio between slag and steel is 50, the mass of sulphur in the slag after desulphurization treatment will be:

Mass of sulphur in slag = 30 kg / 50 = 0.6 kg

To find the total mass of slag needed, we need to determine the mass of other components in the slag. Let's assume that the slag consists of 40% CaO, 30% SiO2, 20% Al2O3, and 10% other impurities.

Mass of CaO in slag = 0.6 kg / 0.5 = 1.2 kg
Mass of SiO2 in slag = 0.6 kg / 0.3 = 2 kg
Mass of Al2O3 in slag = 0.6 kg / 0.2 = 3 kg
Mass of impurities in slag = 0.6 kg / 0.1 = 6 kg

Total mass of slag needed = 1.2 kg + 2 kg + 3 kg + 6 kg = 12.2 kg

Rounding off to the nearest integer, the quantity of slag needed is 13 kg.",,,0,
