topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material characterization,10,G-XEC-2022-5,MCQS,98,"A differential scanning calorimetry (DSC) experiment tracks the heat flow into or out of a system as a function of temperature. If the experiments given in the options below are performed at 1 atmospheric pressure, then in which case will the DSC thermogram exhibit a spike, either upward or downward?  (A) Heating 10 mg of pure Cu from 323 K to 673 K (B) Cooling pure water from 323 K to 278 K (C) Heating pure ice from 263 K to 284 K (D) Cooling a Pb-Sn alloy at the eutectic composition from 323 K to 273 K "," To determine which option will exhibit a spike in a DSC thermogram, we need to consider the phase transitions that occur in each case at 1 atmospheric pressure. A spike in a DSC thermogram indicates a phase change, which is associated with the absorption or release of a significant amount of heat (latent heat) at a constant temperature.

Here are the analyses for each option:

(A) Heating 10 mg of pure Cu from 323 K to 673 K:
Copper will not undergo a phase change in this temperature range. It will simply transition from a solid to a liquid state without a spike in the DSC thermogram because the melting point of copper is above 673 K.

(B) Cooling pure water from 323 K to 278 K:
Water will not undergo a phase change in this temperature range. It will simply cool down from a liquid state to a slightly cooler liquid state without a spike in the DSC thermogram.

(C) Heating pure ice from 263 K to 284 K:
In this case, the ice will undergo a phase change from solid to liquid (melting) at its melting point, which is 273 K at 1 atm. This phase transition will absorb heat, and the DSC thermogram will exhibit an upward spike (endothermic) at the melting point.

(D) Cooling a Pb-Sn alloy at the eutectic composition from 323 K to 273 K:
The Pb-Sn alloy at the eutectic composition will undergo a phase change at the eutectic temperature, which is below 323 K but above 273 K. During cooling, the alloy will solidify at the eutectic temperature, releasing heat and resulting in a downward spike (exothermic) on the DSC thermogram.

Based on the above analyses, the correct answer is:

- (C) Heating pure ice from 263 K to 284 K: The DSC thermogram will exhibit an upward spike due to the melting of ice at its melting point.
- (D) Cooling a Pb-Sn alloy at the eutectic composition from 323 K to 273 K: The DSC thermogram will also exhibit a spike, but in this case, it will be a downward spike due to the solidification of the alloy at the eutectic temperature.

Therefore, the DSC thermogram will exhibit a spike in both cases (C) and (D). However, if we are to choose the option that will exhibit a spike within the given temperature range, the answer is:

[C, D]",,,0,
Material characterization,11,G-META-13-39,MATCH,81,"Match the suitability of non-destructive testing method in Group I for the detection of defects listed in Group II:  Group I: [(P) Magnetic particle inspection, (Q) X-ray radiography, (R) Dye penetrant test, (S) Ultrasonic testing]  Group II; [(1) Surface crack in martensitic stainless steels, (2) Surface crack in austenitic stainless steels, (3) Hairline crack in aluminium, (4) Inclusions in steels]    Options: (A) P-2, Q-4, R-3, S-1 (B) P-4, Q-2, R-1, S-3 (C) P-3, Q-1, R-2, S-4 (D) P-1, Q-4, R-2, S-3 "," To match the suitability of non-destructive testing methods in Group I for the detection of defects listed in Group II, we need to consider the characteristics of each testing method and the type of material and defect they are best suited for:

- Magnetic Particle Inspection (MPI) [P]: This method is used to detect surface and near-surface discontinuities in ferromagnetic materials. It is effective for detecting surface cracks in materials like steel.

- X-ray Radiography [Q]: This method is used to detect internal defects such as voids, cracks, and inclusions within a material. It is suitable for detecting inclusions in steels and can also be used for other materials depending on the density and thickness.

- Dye Penetrant Test (DPT) [R]: This method is used to detect surface-breaking defects in non-ferromagnetic materials, such as cracks, porosity, and lack of fusion. It is suitable for both ferrous and non-ferrous materials.

- Ultrasonic Testing (UT) [S]: This method uses high-frequency sound waves to detect internal and surface flaws in a wide range of materials. It is effective for detecting cracks, inclusions, and other internal defects.

Now, let's match the methods with the defects:

1. Surface crack in martensitic stainless steels: Martensitic stainless steels are ferromagnetic, so MPI (P) is suitable.
2. Surface crack in austenitic stainless steels: Austenitic stainless steels are non-magnetic, so DPT (R) is suitable.
3. Hairline crack in aluminium: Aluminium is non-ferromagnetic, so DPT (R) or UT (S) can be used, but UT is generally more effective for detecting hairline cracks.
4. Inclusions in steels: X-ray radiography (Q) is suitable for detecting internal inclusions in steels.

Based on the above information, the correct matching is:

- P-1 (Magnetic Particle Inspection for surface crack in martensitic stainless steels)
- Q-4 (X-ray Radiography for inclusions in steels)
- R-2 (Dye Penetrant Test for surface crack in austenitic stainless steels)
- S-3 (Ultrasonic Testing for hairline crack in aluminium)

Therefore, the correct answer is:

[D] P-1, Q-4, R-2, S-3

The answer is: D.",,,0,
Material characterization,12,G-META-14-25,MCQS,32,Which one of the following signals from a specimen is used in a scanning electron microscope to get quantitative elemental analysis?  (A) Secondary electrons (B) Backscattered electrons (C) X-rays (D) Transmitted electrons," The correct answer to the question is:

(C) X-rays

In a scanning electron microscope (SEM), X-rays generated from the specimen are used for quantitative elemental analysis. These X-rays are characteristic of the elements present in the specimen and can be analyzed using energy-dispersive X-ray spectroscopy (EDS) or wavelength-dispersive X-ray spectroscopy (WDS). The energy of these X-rays corresponds to the difference in energy levels of the atoms, which is unique to each element, allowing for the identification and quantification of the elements in the specimen.

[X-rays]",,,0,
Material characterization,13,G-META-19-30,MCQS,46,"In a typical scanning electron microscope (SEM) image, information about topography and atomic contrast are obtained from ?  (A) secondary electron and auger electron, respectively. (B) primary electron and secondary electron, respectively. (C) secondary electron and back-scatter electron, respectively. (D) back-scatter electron and auger electron, respectively."," In a typical scanning electron microscope (SEM) image, information about topography is obtained from secondary electrons, while information about atomic contrast (or atomic number contrast) is obtained from back-scattered electrons. Secondary electrons are emitted from the surface of the sample due to the interaction with the primary electron beam and provide information about the sample's surface topography. Back-scattered electrons are primary electrons that are elastically scattered back out of the sample and provide information about the sample's composition and atomic number, as heavier elements back-scatter electrons more effectively than lighter elements.

Therefore, the correct answer is:
(C) secondary electron and back-scatter electron, respectively.",,,0,
Fluid,0,G-META-12-7,MCQS-NUM,47,A fluid is flowing with a velocity of 0.5 m/s on a plate moving with a velocity of 0.01 m/s in the same direction. The velocity at the interface of the fluid and plate is  (A) 0.0 m/s (B) 0.01 m/s (C) 0.255 m/s (D) 0.50 m/s," To solve this question, we need to consider the relative velocity between the fluid and the plate. When a fluid is flowing over a stationary plate, the velocity of the fluid at the surface of the plate is zero due to the no-slip condition. However, in this case, the plate is moving in the same direction as the fluid flow.

Given:
- Velocity of the fluid, V_fluid = 0.5 m/s
- Velocity of the plate, V_plate = 0.01 m/s

Since the plate is moving in the same direction as the fluid, the effective velocity at the interface of the fluid and the plate will be the difference between the fluid velocity and the plate velocity. This is because the fluid particles in contact with the plate will move at the same velocity as the plate due to the no-slip condition.

Effective velocity at the interface, V_interface = V_fluid - V_plate

Substituting the given values:
V_interface = 0.5 m/s - 0.01 m/s = 0.49 m/s

Therefore, the velocity at the interface of the fluid and plate is 0.49 m/s.

The correct answer is not listed among the options provided (A) 0.0 m/s, (B) 0.01 m/s, (C) 0.255 m/s, or (D) 0.50 m/s. The closest approximation to the correct answer from the given options would be (C) 0.255 m/s, but this is still incorrect since it does not match the calculated velocity of 0.49 m/s.

If we must choose from the given options, none of them are correct. However, if we were to correct the options to include the actual calculated velocity, the correct answer would be:

- (E) 0.49 m/s

Since we are required to provide the answer from the given options, and none of them are correct, we cannot select a correct answer from the list provided. If the list were to be updated to include the correct velocity, the answer would be (E) 0.49 m/s.",,,0,
Fluid,1,G-META-12-49,MCQS-NUM,115,"A steel ball (density $ρ_(steel)$ = 7200 kg/$m^(3)$) is placed in an upward moving liquid Al (density $ρ_(Al)$ = 2360 kg/$m^(3)$, viscosity $μ_(Al)$ = 1*$10^(–3)$ Pa.s and Reynolds number = 5*$10^(5)$). The force (F) exerted on the steel ball is expressed as: F = f π $R^(2)$ ($ρ_(Al)$ $v^2$ /2) where, f is friction factor (=0.2), v is the velocity of liquid Al and R is the radius of steel ball. The terminal velocity of a fine spherical steel particle having diameter $d_p$, in µm range, if allowed to fall in a quiescent liquid Al bath, is  (A) 5.2*$10^6$ $d_(p)^2$ m/s (B) 2.6* $10^6$ $d_(p)^2$ m/s (C) 1.3*$10^6$ $d_(p)^2$ m/s (D) 6.6* $10^5$ $d_(p)^2$ m/s "," To solve this problem, we need to apply the concepts of drag force on a sphere moving through a fluid and balance it with the buoyant force and the gravitational force acting on the steel ball.

Given:
- Density of steel, \(ρ_{steel} = 7200 \, \text{kg/m}^3\)
- Density of liquid Al, \(ρ_{Al} = 2360 \, \text{kg/m}^3\)
- Viscosity of liquid Al, \(μ_{Al} = 1 \times 10^{-3} \, \text{Pa.s}\)
- Friction factor, \(f = 0.2\)
- Reynolds number, \(Re = 5 \times 10^5\)

The force exerted on the steel ball by the liquid Al is given by:
\[ F = f \pi R^2 \left(\frac{ρ_{Al} v^2}{2}\right) \]

For a sphere in a fluid, the drag force can also be expressed as:
\[ F_D = C_D \pi R^2 \left(\frac{ρ_{Al} v^2}{2}\right) \]
where \(C_D\) is the drag coefficient, which is related to the friction factor \(f\) and the Reynolds number \(Re\).

For high Reynolds numbers (above \(10^5\)), the drag coefficient \(C_D\) becomes nearly constant, and for a smooth sphere, it is approximately 0.2 to 0.5. Since we are given \(f = 0.2\), we will assume \(C_D \approx f = 0.2\).

When the steel ball reaches terminal velocity, the net force acting on it is zero. This means the drag force is equal to the gravitational force minus the buoyant force:
\[ F_D = F_g - F_b \]
\[ C_D \pi R^2 \left(\frac{ρ_{Al} v_t^2}{2}\right) = \frac{4}{3}\pi R^3 g (ρ_{steel} - ρ_{Al}) \]

Solving for the terminal velocity \(v_t\), we get:
\[ v_t^2 = \frac{8}{3} \frac{g R (ρ_{steel} - ρ_{Al})}{C_D ρ_{Al}} \]
\[ v_t = \sqrt{\frac{8}{3} \frac{g R (ρ_{steel} - ρ_{Al})}{C_D ρ_{Al}}} \]

Since the diameter \(d_p\) is in µm and we want the terminal velocity in terms of \(d_p\), we substitute \(R = \frac{d_p}{2} \times 10^{-6}\) (converting µm to m) and simplify:
\[ v_t = \sqrt{\frac{8}{3} \frac{g \left(\frac{d_p}{2} \times 10^{-6}\right) (ρ_{steel} - ρ_{Al})}{C_D ρ_{Al}}} \]
\[ v_t = \sqrt{\frac{4}{3} \frac{g d_p (ρ_{steel} - ρ_{Al})}{C_D ρ_{Al}}} \times 10^{-6} \]

Now, we can plug in the values and calculate the terminal velocity:
\[ v_t = \sqrt{\frac{4}{3} \frac{9.81 \times d_p (7200 - 2360)}{0.2 \times 2360}} \times 10^{-6} \]
\[ v_t = \sqrt{\frac{4}{3} \frac{9.81 \times d_p \times 48400}{472}} \times 10^{-6} \]
\[ v_t = \sqrt{\frac{4}{3} \frac{9.81 \times d_p \times 1024}{1}} \times 10^{-6} \]
\[ v_t = \sqrt{\frac{4}{3} \times 9.81 \times 1024} \times \sqrt{d_p} \times 10^{-6} \]
\[ v_t = \sqrt{\frac{4}{3} \times 9.81 \times 1024",,,0,
Fluid,2,G-META-16-35,NUM,69,"Given data: Density of liquid metal = 7000 kg.$m^(-3)$, Nozzle diameter = 30 mm, Nozzle discharge coefficient = 0.80 .The height of a liquid metal column in a cylindrical vessel is 3.2 m. At time t=0, liquid metal is drained out from the vessel through a small nozzle located at the base of the vessel. Neglecting frictional losses, the initial mass flow rate (in $kg.s^(-1)$) through the nozzle is"," To solve this problem, we can use Torricelli's law, which states that the velocity of a fluid flowing out of an orifice under the influence of gravity is equal to the velocity a body would acquire falling freely from the height of the liquid above the orifice. The equation for the velocity of efflux is given by:

\[ v = \sqrt{2gh} \]

where:
- \( v \) is the velocity of efflux,
- \( g \) is the acceleration due to gravity (approximately \( 9.81 \, m/s^2 \)),
- \( h \) is the height of the liquid above the center of the orifice.

The initial mass flow rate (\( \dot{m} \)) can be calculated using the following equation:

\[ \dot{m} = \rho \cdot A \cdot C_d \cdot v \]

where:
- \( \rho \) is the density of the liquid metal,
- \( A \) is the cross-sectional area of the nozzle,
- \( C_d \) is the nozzle discharge coefficient,
- \( v \) is the velocity of efflux.

Given data:
- \( \rho = 7000 \, kg/m^3 \)
- Nozzle diameter (\( D \)) = 30 mm = \( 0.03 \, m \)
- \( C_d = 0.80 \)
- \( h = 3.2 \, m \)

First, we calculate the cross-sectional area of the nozzle:

\[ A = \frac{\pi D^2}{4} = \frac{\pi (0.03 \, m)^2}{4} \]

Next, we calculate the velocity of efflux:

\[ v = \sqrt{2gh} = \sqrt{2 \cdot 9.81 \, m/s^2 \cdot 3.2 \, m} \]

Now, we can calculate the initial mass flow rate:

\[ \dot{m} = \rho \cdot A \cdot C_d \cdot v \]
\[ \dot{m} = 7000 \, kg/m^3 \cdot \frac{\pi (0.03 \, m)^2}{4} \cdot 0.80 \cdot \sqrt{2 \cdot 9.81 \, m/s^2 \cdot 3.2 \, m} \]

Let's perform the calculations:

\[ A = \frac{\pi (0.03 \, m)^2}{4} = \frac{\pi (0.0009 \, m^2)}{4} \approx 0.00070686 \, m^2 \]
\[ v = \sqrt{2 \cdot 9.81 \, m/s^2 \cdot 3.2 \, m} \approx \sqrt{62.7744 \, m^2/s^2} \approx 7.922 \, m/s \]
\[ \dot{m} = 7000 \, kg/m^3 \cdot 0.00070686 \, m^2 \cdot 0.80 \cdot 7.922 \, m/s \]
\[ \dot{m} \approx 7000 \cdot 0.00070686 \cdot 0.80 \cdot 7.922 \]
\[ \dot{m} \approx 3.155 \, kg/s \]

Therefore, the initial mass flow rate through the nozzle is approximately \( 3.155 \, kg/s \).

The final answer is:
\[ \boxed{3.155 \, kg/s} \]

The answer is: 3.155 \, kg/s.",,,0,
Fluid,3,G-META-16-36,MATCH,59,"Match entities listed in Column I with their correct dimensions given in Column II:   Column I: [[P] Drag coefficient, [Q] Mass transfer coefficient, [R] Viscosity, [S] Mass flux]  Column II: [[1] $ML^(-1)T^(-1)$, [2] $ML^(-2)T^(-1)$, [3] $M^(0)L^(0)T^(0)$, [4] $M^(0)LT^(-1)$]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-3, Q-1, R-2, S-4 (C) P-1, Q-4, R-2, S-3 (D) P-4, Q-3, R-1, S-2 "," To match the entities listed in Column I with their correct dimensions given in Column II, we need to understand the dimensions of each entity:

- Drag coefficient (P) is a dimensionless quantity that is used to quantify the drag or resistance of an object in a fluid environment. Therefore, its dimensions are $M^(0)L^(0)T^(0)$.
- Mass transfer coefficient (Q) typically has dimensions of velocity, which are $LT^(-1)$. However, in the context of mass transfer, it can also be expressed in terms of mass flux per unit concentration difference, leading to dimensions of $ML^(-2)T^(-1)$.
- Viscosity (R) is a measure of a fluid's resistance to deformation at a given rate. The dimensions of viscosity are $ML^(-1)T^(-1)$.
- Mass flux (S) is the flow of mass per unit area per time. The dimensions of mass flux are $ML^(-2)T^(-1)$.

Now, let's match the entities with their dimensions:

- P (Drag coefficient) matches with [3] $M^(0)L^(0)T^(0)$.
- Q (Mass transfer coefficient) matches with [2] $ML^(-2)T^(-1)$, considering the context of mass transfer as mentioned above.
- R (Viscosity) matches with [1] $ML^(-1)T^(-1)$.
- S (Mass flux) matches with [2] $ML^(-2)T^(-1)$.

Therefore, the correct matching is:

- P-3
- Q-2
- R-1
- S-2

The options provided do not directly match this correct matching. However, we can see that option (B) P-3, Q-1, R-2, S-4 is the closest match, with the understanding that the dimensions for Q and S are the same ($ML^(-2)T^(-1)$), and the provided options seem to have a typo or error in the dimensions for Q and S.

Given the options and the context, the best answer would be:

(B) P-3, Q-1, R-2, S-4

Despite the inconsistency in the options, this answer reflects the correct dimensions for P and R, and acknowledges that Q and S share the same dimensions, which are correctly listed as $ML^(-2)T^(-1)$ in Column II.",,,0,
Fluid,4,G-META-18-1,MCQS,83,"For a laminar flow of a liquid metal over a flat plate, the thicknesses of the velocity and thermal boundary layers are $𝛿_𝑣$ and $𝛿_𝑡$ respectively. Kinematic viscosity (viscosity/density) of liquid metal is significantly lower than its thermal diffusivity [thermal conductivity / (density × specific heat)]. Based on this information, pick the correct option. (Note: The temperature of the liquid metal is different from that of the plate).  (A) $𝛿_𝑣$ < $𝛿_𝑡$ (B) $𝛿_𝑣$ > $𝛿_𝑡$ (C) $𝛿_𝑣$ = $𝛿_𝑡$ (D) Information insufficient"," The thicknesses of the velocity and thermal boundary layers, $𝛿_𝑣$ and $𝛿_𝑡$ respectively, are influenced by the flow conditions and the properties of the fluid.

In general, for a fluid with a Prandtl number ($Pr$) greater than 1, the thermal boundary layer is thinner than the velocity boundary layer ($𝛿_𝑡 < 𝛿_𝑣$). This is because the momentum diffuses slower than the heat when $Pr > 1$.

The Prandtl number is defined as the ratio of kinematic viscosity ($ν$) to thermal diffusivity ($α$):
\[ Pr = \frac{ν}{α} \]

Given that the kinematic viscosity of the liquid metal is significantly lower than its thermal diffusivity, this implies that the Prandtl number for the liquid metal is less than 1 ($Pr < 1$).

For fluids with $Pr < 1$, which is typical for liquid metals due to their high thermal conductivity, the thermal boundary layer grows faster than the velocity boundary layer. This means that the thermal boundary layer will be thicker than the velocity boundary layer ($𝛿_𝑡 > 𝛿_𝑣$).

Therefore, based on the given information, the correct option is:

(A) $𝛿_𝑣$ < $𝛿_𝑡$

The answer is: (A) $𝛿_𝑣$ < $𝛿_𝑡$",,,0,
Fluid,5,G-META-18-3,MCQS,68,Analysis of a flow phenomenon in a system requires the following variables: i. Pressure [M$L^(-1)T^(-2)$] ii. Velocity of the fluid [$LT^(-1)$] iii. Size of the system [L] iv. Density of the fluid [M $L^(-3)$] v. Viscosity of the fluid [M$L^(-1)T^(-1)$]. According to Buckingham Pi theorem (dimensional analysis) what is the number of independent DIMENSIONLESS variables needed to describe this system?  (A) 2 (B) 3 (C) 4 (D) 5," To solve this problem, we will use the Buckingham Pi theorem, which states that the number of independent dimensionless variables (π-terms) needed to describe a system is equal to the number of variables minus the number of fundamental dimensions involved in those variables.

Given variables and their dimensions:
1. Pressure, P: [M$L^(-1)T^(-2)$]
2. Velocity, V: [$LT^(-1)$]
3. Size of the system, L: [L]
4. Density, ρ: [M $L^(-3)$]
5. Viscosity, μ: [M$L^(-1)T^(-1)$]

First, we count the number of variables (n) and the number of fundamental dimensions (m):
- n = 5 (since we have 5 variables: P, V, L, ρ, μ)
- m = 3 (since we have 3 fundamental dimensions: M, L, T)

Now, we apply the Buckingham Pi theorem:
Number of π-terms = n - m
Number of π-terms = 5 - 3
Number of π-terms = 2

Therefore, we need 2 independent dimensionless variables to describe the system.

The correct answer is (A) 2.",,,0,
Fluid,6,G-META-19-7,MCQS,82,"Terminal rise velocity of a spherical shaped solid in a liquid obeys the following functional relationship: U = f(d, W, µ, ρ), Where, U is the terminal rise velocity, d is the diameter of the solid, W is the apparent weight of the solid, µ is the viscosity of liquid and ρ is the density of liquid. According to Buckingham Π theorem, the number of independent dimensionless variables needed to describe the phenomenon is?  (A) 1 (B) 2 (C) 3 (D) 5 "," To solve this problem using Buckingham Π theorem, we first need to identify the dimensions of each variable in the functional relationship U = f(d, W, µ, ρ).

Let's list the dimensions of each variable:
- U (terminal rise velocity): [L T^-1]
- d (diameter of the solid): [L]
- W (apparent weight of the solid): [M L T^-2]
- µ (viscosity of liquid): [M L^-1 T^-1]
- ρ (density of liquid): [M L^-3]

Here, [M] represents mass, [L] represents length, and [T] represents time.

Next, we count the number of fundamental dimensions involved in the process, which are mass [M], length [L], and time [T]. There are three fundamental dimensions.

According to Buckingham Π theorem, the number of dimensionless variables (π terms) is equal to the number of variables minus the number of fundamental dimensions. We have five variables (U, d, W, µ, ρ) and three fundamental dimensions (M, L, T).

Number of dimensionless variables (π terms) = Number of variables - Number of fundamental dimensions
π terms = 5 - 3
π terms = 2

Therefore, we need two independent dimensionless variables to describe the phenomenon.

The correct answer is:
(B) 2

[B]",,,0,
Fluid,7,G-META-19-44,NUM,67,"Assume Darcy’s law is applicable and g = 9.8 𝑚. $𝑠^(−2)$. Density of water = 1000 𝑘𝑔.$𝑚^(−3)$. Pressure drop in the granular zone of a blast furnace is 300 mm of water per meter of the bed height. The bed permeability is 0.8 $𝑚^(4).𝑁^(−1).𝑠^(−1)$ . The volumetric flow rate of gas per unit area through the bed [in $(𝑚^(3).𝑠^(−1)).𝑚^(−2)$ , rounded off to the nearest integer] is"," To solve this problem, we will use Darcy's law, which relates the volumetric flow rate of a fluid through a porous medium to the pressure drop across the medium, the viscosity of the fluid, the permeability of the medium, and the cross-sectional area through which the fluid flows. Darcy's law is given by:

\[ Q = \frac{kA}{\mu} \frac{\Delta P}{L} \]

where:
- \( Q \) is the volumetric flow rate (\( m^3/s \)),
- \( k \) is the permeability of the medium (\( m^2 \)),
- \( A \) is the cross-sectional area perpendicular to the flow (\( m^2 \)),
- \( \mu \) is the dynamic viscosity of the fluid (\( Pa \cdot s \)),
- \( \Delta P \) is the pressure drop across the medium (\( Pa \)),
- \( L \) is the length of the medium in the direction of the flow (\( m \)).

Given:
- \( g = 9.8 \ m/s^2 \) (acceleration due to gravity),
- \( \rho \) (density of water) = \( 1000 \ kg/m^3 \),
- Pressure drop (\( \Delta P \)) = \( 300 \ mm \) of water per meter of bed height,
- Permeability (\( k \)) = \( 0.8 \ m^4/(N \cdot s) \),
- The pressure drop is given in terms of water height, so we need to convert it to Pascals.

First, convert the pressure drop from millimeters of water to Pascals:
\[ \Delta P = \rho \cdot g \cdot h \]
where \( h \) is the height of the water column in meters.

\[ h = 300 \ mm = 0.3 \ m \]
\[ \Delta P = 1000 \ kg/m^3 \cdot 9.8 \ m/s^2 \cdot 0.3 \ m \]
\[ \Delta P = 2940 \ Pa \]

Now, we can use Darcy's law to find the volumetric flow rate per unit area (\( q \), which is \( Q/A \)):
\[ q = \frac{k}{\mu} \frac{\Delta P}{L} \]

Since we are looking for the flow rate per unit area, \( A \) cancels out, and we can assume \( L = 1 \ m \) (since the pressure drop is given per meter of bed height). We also need to convert the permeability units to \( m^2 \) by multiplying by \( 1 \ N/(m^2 \cdot s) \) (since \( 1 \ N = 1 \ Pa \cdot m^2 \)):

\[ k = 0.8 \ m^4/(N \cdot s) \cdot 1 \ N/(m^2 \cdot s) \]
\[ k = 0.8 \ m^2 \]

The dynamic viscosity of water at room temperature is approximately \( 1 \times 10^{-3} \ Pa \cdot s \). Now we can calculate \( q \):

\[ q = \frac{0.8 \ m^2}{1 \times 10^{-3} \ Pa \cdot s} \frac{2940 \ Pa}{1 \ m} \]
\[ q = \frac{0.8 \cdot 2940}{1 \times 10^{-3}} \ m/s \]
\[ q = 2352000 \ m/s \]

Since we are looking for the flow rate per unit area, the units of \( q \) should be \( m^3/(s \cdot m^2) \), which simplifies to \( m/s \). However, the given units in the question are \( (m^3 \cdot s^{-1}) \cdot m^{-2} \), which is consistent with \( m/s \).

Rounding off to the nearest integer, we get:

\[ q \approx 2352000 \ m/s \]

Therefore, the volumetric flow rate of gas per unit area through the bed is \( 2352000 \ m/s \). However, this number seems excessively high for a typical gas flow through a blast furnace bed. It's possible that there may have been a",,,0,
Fluid,8,G-META-20-53,NUM,80,"Given: 1. Acceleration due to gravity is 9.8 $m.s^(-2)$. Cross-sectional area of gate is 0.2 $m^2$. In a top gated mold, liquid metal enters the mold cavity as freely falling stream under gravity from a height of 0.5m. Ignore the fluid friction due to viscosity and the drag due to changes in the direction of flow. If the volume of the mold cavity is 10 $m^3$, then the time(in seconds) required to fill the mold is?(roound off to nearest integer)"," To solve this problem, we will use the principles of energy conservation and the continuity equation for fluid flow.

Given:
- Acceleration due to gravity, \( g = 9.8 \, m.s^{-2} \)
- Cross-sectional area of the gate, \( A = 0.2 \, m^2 \)
- Height from which the liquid metal falls, \( h = 0.5 \, m \)
- Volume of the mold cavity, \( V = 10 \, m^3 \)

First, we will calculate the velocity of the liquid metal at the gate using the energy conservation principle. The potential energy of the liquid metal at the top of the fall is converted into kinetic energy at the gate. Ignoring fluid friction and drag, we have:

\[ mgh = \frac{1}{2}mv^2 \]

Since the mass \( m \) cancels out, we can solve for the velocity \( v \):

\[ v = \sqrt{2gh} \]

Substituting the given values:

\[ v = \sqrt{2 \times 9.8 \times 0.5} \]
\[ v = \sqrt{9.8} \]
\[ v \approx 3.13 \, m.s^{-1} \]

Now, using the continuity equation, the time \( t \) required to fill the mold cavity can be calculated by:

\[ t = \frac{V}{Av} \]

Substituting the given values:

\[ t = \frac{10}{0.2 \times 3.13} \]
\[ t = \frac{10}{0.626} \]
\[ t \approx 16 \, s \]

Therefore, the time required to fill the mold is approximately 16 seconds, rounded off to the nearest integer.

The correct answer is:
- The time required to fill the mold is \(\boxed{16 \, s}\).",,,0,
Fluid,9,G-META-21-34,MCQS,78,"For a fully developed 1-D flow of Newtonian fluid through a horizontal pipe of radius R (see figure), the axial velocity ($v_z$) is given by: $v_z$ = [ΔP/L]*({$R^2$ - $r^2$}/4µ), where ΔP is the pressure difference (P1- P2), µ is the viscosity, r is the radial distance from the axis and L is the length of the tube. The shear stress exerted by the fluid on the tube wall is:  (A) ΔPR/(2L) (B) ΔPR/L (C) 3ΔPR/(2L) (D) 2ΔPR/L"," To find the shear stress exerted by the fluid on the tube wall, we need to use the given velocity profile for the fully developed 1-D flow of a Newtonian fluid through a horizontal pipe:

\[ v_z = \frac{\Delta P}{L} \cdot \frac{R^2 - r^2}{4\mu} \]

The shear stress, τ, in a fluid is given by Newton's law of viscosity:

\[ \tau = \mu \frac{dv_z}{dr} \]

First, we find the derivative of the velocity with respect to the radial distance r:

\[ \frac{dv_z}{dr} = \frac{\Delta P}{L} \cdot \frac{-2r}{4\mu} = \frac{\Delta P}{L} \cdot \frac{-r}{2\mu} \]

Now, we evaluate this derivative at the wall of the pipe where r = R:

\[ \left.\frac{dv_z}{dr}\right|_{r=R} = \frac{\Delta P}{L} \cdot \frac{-R}{2\mu} \]

The negative sign indicates that the shear stress is in the opposite direction to the increase in r, which is expected since the velocity decreases as we move towards the wall.

Now, we can calculate the shear stress at the wall by substituting the derivative into the equation for shear stress:

\[ \tau_{wall} = \mu \left.\frac{dv_z}{dr}\right|_{r=R} = \mu \left( \frac{\Delta P}{L} \cdot \frac{-R}{2\mu} \right) = \frac{\Delta P}{L} \cdot \frac{-R}{2} \]

Since the shear stress is a vector quantity and we are interested in its magnitude, we drop the negative sign:

\[ \tau_{wall} = \frac{\Delta P}{L} \cdot \frac{R}{2} \]

This matches option (A):

\[ \tau_{wall} = \frac{\Delta PR}{2L} \]

Therefore, the correct answer is:

\[ \boxed{(A) \frac{\Delta PR}{2L}} \]",,,0,
Fluid,10,G-META-22-18,MCQS,28,"In fluid flow, the dimensionless number that describes the transition from laminar to turbulent flow is  (A) Reynolds number (B) Schmidt number (C) Biot number (D) Prandtl number "," The dimensionless number that describes the transition from laminar to turbulent flow is the Reynolds number. Therefore, the correct answer is:

(A) Reynolds number",,,0,
