topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,26,G-META-12-53,MCQS-NUM,42,A material with grain size of ASTM No. 6 has a lattice frictional stress 100 MN/$m^2$ and locking parameter (Hall-Petch constant) 0.10 MN/$m^(1.5)$. Yield strength of the material is approximately  (A) 100 MPa (B) 115 MPa (C) 165 MPa (D) 215 MPa," To solve this question, we can use the Hall-Petch equation, which relates the yield strength of a material to its grain size:

\[ \sigma_y = \sigma_0 + k \cdot d^{-1/2} \]

where:
- \( \sigma_y \) is the yield strength,
- \( \sigma_0 \) is the lattice frictional stress (also known as the friction stress),
- \( k \) is the Hall-Petch constant (also known as the locking parameter),
- \( d \) is the average grain diameter.

The ASTM grain size number is a logarithmic scale that relates to the number of grains per square inch at a magnification of 100x. The relationship between ASTM grain size number \( G \) and the number of grains per square inch \( N \) is given by:

\[ N = 2^{(G-1)} \]

For ASTM No. 6 grain size, we can calculate the number of grains per square inch:

\[ N = 2^{(6-1)} = 2^5 = 32 \]

To find the average grain diameter \( d \), we can use the inverse relationship:

\[ d = \sqrt{\frac{1}{N}} \]

Since there are 32 grains per square inch, the area per grain is \( \frac{1}{32} \) square inches. Converting this to square meters (since the Hall-Petch constant is given in units of \( MN/m^{1.5} \)):

\[ 1 \text{ inch} = 0.0254 \text{ meters} \]
\[ 1 \text{ square inch} = (0.0254)^2 \text{ square meters} \]
\[ d = \sqrt{\frac{1}{32} \cdot (0.0254)^2} \text{ meters} \]

Now, let's calculate \( d \):

\[ d = \sqrt{\frac{1}{32} \cdot (0.0254)^2} \]
\[ d = \sqrt{\frac{(0.0254)^2}{32}} \]
\[ d = \frac{0.0254}{\sqrt{32}} \]
\[ d = \frac{0.0254}{\sqrt{2^5}} \]
\[ d = \frac{0.0254}{2^{5/2}} \]
\[ d = \frac{0.0254}{2^{2.5}} \]
\[ d = \frac{0.0254}{5.65685} \]
\[ d \approx 0.00449 \text{ meters} \]

Now we have all the necessary values to calculate the yield strength \( \sigma_y \):

\[ \sigma_y = \sigma_0 + k \cdot d^{-1/2} \]
\[ \sigma_y = 100 \text{ MN}/m^2 + 0.10 \text{ MN}/m^{1.5} \cdot (0.00449 \text{ m})^{-1/2} \]
\[ \sigma_y = 100 \text{ MPa} + 0.10 \text{ MPa} \cdot m^{1/2} \cdot \frac{1}{\sqrt{0.00449 \text{ m}}} \]
\[ \sigma_y = 100 \text{ MPa} + 0.10 \text{ MPa} \cdot m^{1/2} \cdot \frac{1}{0.0670 \text{ m}^{1/2}} \]
\[ \sigma_y = 100 \text{ MPa} + 0.10 \text{ MPa} \cdot \frac{1}{0.0670} \]
\[ \sigma_y = 100 \text{ MPa} + 1.49253731 \text{ MPa} \]
\[ \sigma_y \approx 101.49253731 \text{ MPa} \]

Since the options given are approximate, the closest answer to our calculated yield strength is:

Answer: \[\boxed{(A) 100 \text{ MPa}}\]",,,0,
Mechanical,27,G-META-13-9,MCQS,41,"As compared to the engineering stress-engineering strain curve, the true stress-true strain curve for a given material  (A) lies above and to the left (B) lies below and to the right (C) crosses the engineering stress-engineering strain curve (D) is identical "," The correct answer is:

(C) crosses the engineering stress-engineering strain curve

Explanation:
The true stress-true strain curve for a given material typically crosses the engineering stress-engineering strain curve. This is because the engineering stress and strain are calculated based on the original dimensions of the material, while the true stress and true strain account for the changes in dimensions as the material deforms.

Initially, the true stress is lower than the engineering stress because the actual cross-sectional area over which the force is applied increases as the material necks down. This causes the true stress to be less than the engineering stress, which is based on the original cross-sectional area.

As deformation continues, the true stress increases more rapidly than the engineering stress because the cross-sectional area continues to decrease. Eventually, the true stress curve will cross the engineering stress curve. After this point, the true stress will be higher than the engineering stress, and the true strain will be higher than the engineering strain.

Therefore, the true stress-true strain curve starts below the engineering stress-engineering strain curve, crosses it at some point, and then lies above it as the material undergoes plastic deformation and necking.

[C]",,,0,
Mechanical,28,G-META-13-33,MCQS-NUM,49,The yield strength of a polycrystalline metal increases from 100 MPa to 145 MPa on decreasing the grain size from 64 µm to 25 µm. The yield strength of this metal (in MPa) having a grain size of 36 µm is  (A) 110 (B) 125 (C) 140 (D) 165," To solve this problem, we can use the Hall-Petch relationship, which describes the relationship between the yield strength of a metal and the grain size. The Hall-Petch equation is given by:

\[ \sigma_y = \sigma_0 + \frac{k}{\sqrt{d}} \]

where:
- \(\sigma_y\) is the yield strength,
- \(\sigma_0\) is the friction stress (the yield strength of a single crystal),
- \(k\) is the Hall-Petch slope (a material constant),
- \(d\) is the average grain diameter.

We are given two data points for yield strength and grain size:
1. When \(d_1 = 64 \, µm\), \(\sigma_{y1} = 100 \, MPa\).
2. When \(d_2 = 25 \, µm\), \(\sigma_{y2} = 145 \, MPa\).

We can use these two points to solve for \(\sigma_0\) and \(k\):

\[ 100 = \sigma_0 + \frac{k}{\sqrt{64}} \]
\[ 145 = \sigma_0 + \frac{k}{\sqrt{25}} \]

Let's solve these equations simultaneously. First, we'll rewrite the equations as:

\[ 100 = \sigma_0 + \frac{k}{8} \]
\[ 145 = \sigma_0 + \frac{k}{5} \]

Now, let's subtract the first equation from the second to eliminate \(\sigma_0\):

\[ 145 - 100 = \left(\frac{k}{5} - \frac{k}{8}\right) \]
\[ 45 = \frac{8k - 5k}{40} \]
\[ 45 = \frac{3k}{40} \]
\[ k = \frac{45 \times 40}{3} \]
\[ k = 600 \]

Now that we have \(k\), we can solve for \(\sigma_0\) using the first equation:

\[ 100 = \sigma_0 + \frac{600}{8} \]
\[ 100 = \sigma_0 + 75 \]
\[ \sigma_0 = 100 - 75 \]
\[ \sigma_0 = 25 \]

Now we have both constants:

\[ \sigma_0 = 25 \, MPa \]
\[ k = 600 \, MPa\sqrt{\mu m} \]

We can now find the yield strength for a grain size of \(36 \, µm\):

\[ \sigma_y = 25 + \frac{600}{\sqrt{36}} \]
\[ \sigma_y = 25 + \frac{600}{6} \]
\[ \sigma_y = 25 + 100 \]
\[ \sigma_y = 125 \, MPa \]

The correct answer is (B) 125.

[125]",,,0,
Mechanical,29,G-META-14-2,MCQS,28,Which one of the following microstructures of a Ni-base superalloy imparts the highest creep resistance?  (A) Fine grained equiaxed (B) Coarse grained equiaxed (C) Columnar (D) Single crystal," The creep resistance of a Ni-base superalloy is influenced by its microstructure. Among the options provided:

(A) Fine grained equiaxed
(B) Coarse grained equiaxed
(C) Columnar
(D) Single crystal

The microstructure that imparts the highest creep resistance is typically:

(D) Single crystal

Single crystal Ni-base superalloys have no grain boundaries, which are the weak points where creep often initiates. By eliminating grain boundaries, the material can operate at higher temperatures and stresses without creep deformation. The absence of grain boundaries also means there are no weak points for other failure mechanisms, such as grain boundary sliding or intergranular corrosion.

Therefore, the correct answer is:

- [D] Single crystal",,,0,
Mechanical,30,G-META-14-9,NUM,36,A tensile specimen was deformed at a constant crosshead speed of 6 mm/min. The strain rate at the start of the testing was 5 * $10^(-3)s^(-1)$. The initial gauge length of the specimen (in mm) was?," To solve for the initial gauge length of the specimen, we can use the definition of strain rate and rearrange it to solve for the initial gauge length (L₀).

The strain rate (\(\dot{\epsilon}\)) is defined as the rate of change of strain with respect to time. Mathematically, it is given by:

\[\dot{\epsilon} = \frac{d\epsilon}{dt}\]

Where:
- \(\dot{\epsilon}\) is the strain rate,
- \(d\epsilon\) is the change in strain,
- \(dt\) is the change in time.

For a tensile test, the strain (\(\epsilon\)) is also given by:

\[\epsilon = \frac{\Delta L}{L_0}\]

Where:
- \(\Delta L\) is the change in length,
- \(L_0\) is the initial gauge length.

Since the strain rate is constant, we can say:

\[\dot{\epsilon} = \frac{1}{L_0} \cdot \frac{dL}{dt}\]

We are given that the strain rate (\(\dot{\epsilon}\)) is \(5 \times 10^{-3} s^{-1}\) and the crosshead speed (\(dL/dt\)) is 6 mm/min. We need to convert the crosshead speed from mm/min to mm/s to match the units of the strain rate:

\[6 \frac{mm}{min} \cdot \frac{1 min}{60 s} = 0.1 \frac{mm}{s}\]

Now we can solve for \(L_0\):

\[5 \times 10^{-3} s^{-1} = \frac{1}{L_0} \cdot 0.1 \frac{mm}{s}\]

\[L_0 = \frac{0.1 \frac{mm}{s}}{5 \times 10^{-3} s^{-1}}\]

\[L_0 = \frac{0.1}{5 \times 10^{-3}}\]

\[L_0 = 20 \frac{mm}{s^1}\]

\[L_0 = 20 mm\]

So the initial gauge length of the specimen is 20 mm.

Here is the correct answer in a list:

- 20 mm",,,0,
Mechanical,31,G-META-14-17,NUM,35,"A steel rod was subjected to a fluctuating stress cycle that varied between a maximum of 400 MPa in tension to a minimum of 300 MPa in compression. What is the stress amplitude, in MPa?"," To find the stress amplitude of a fluctuating stress cycle, we need to determine the peak-to-peak variation in stress and then divide it by 2. The stress cycle varies from a maximum tension of 400 MPa to a minimum compression of -300 MPa (since compression is typically considered negative stress).

The peak-to-peak stress range is the difference between the maximum and minimum stress values:

Peak-to-peak stress range = Maximum stress - Minimum stress
Peak-to-peak stress range = 400 MPa - (-300 MPa)
Peak-to-peak stress range = 400 MPa + 300 MPa
Peak-to-peak stress range = 700 MPa

Now, to find the stress amplitude, we divide this peak-to-peak range by 2:

Stress amplitude = Peak-to-peak stress range / 2
Stress amplitude = 700 MPa / 2
Stress amplitude = 350 MPa

Therefore, the stress amplitude of the fluctuating stress cycle is 350 MPa.

Here is the correct answer in a list:

- 350 MPa",,,0,
Mechanical,32,G-META-14-19,MCQS,65,"Identify the INCORRECT statement with respect to grain growth.  (A) As the average grain size increases, the grain boundary energy per unit area decreases. (B) The driving force for grain growth is the decrease in grain boundary energy per unit volume of the material. (C) Higher the temperature, the faster is the grain growth. (D) Impurity atoms segregated at grain boundaries can retard grain growth"," To identify the incorrect statement with respect to grain growth, let's examine each option:

(A) As the average grain size increases, the grain boundary energy per unit area decreases.
- This statement is correct. Larger grains have less total grain boundary area per unit volume, which means lower grain boundary energy per unit area.

(B) The driving force for grain growth is the decrease in grain boundary energy per unit volume of the material.
- This statement is correct. Grain growth is driven by the reduction in total grain boundary energy, which is a function of the total boundary area per unit volume. As grains grow and the boundary area decreases, the energy of the system is reduced.

(C) Higher the temperature, the faster is the grain growth.
- This statement is generally correct. Higher temperatures increase atomic mobility, which allows for faster grain boundary movement and thus faster grain growth.

(D) Impurity atoms segregated at grain boundaries can retard grain growth.
- This statement is correct. Impurities can pin grain boundaries and prevent them from moving, thus slowing down or even stopping grain growth.

Based on the analysis above, all the statements (A), (B), (C), and (D) are correct with respect to grain growth. Since the question asks for the incorrect statement and all the given statements are correct, there seems to be a mistake in the question as presented.

However, if we must choose the statement that could be considered incorrect under certain conditions, it would be:

(C) Higher the temperature, the faster is the grain growth.
- While this statement is generally true, there are cases where abnormally high temperatures can lead to exaggerated grain growth or other microstructural instabilities, which might not always be desirable or might not always lead to a faster rate of grain growth in the conventional sense. Additionally, at very high temperatures, the material might start to melt or undergo other phase transformations that could complicate the grain growth process.

Given the context of the question, the answer would be:

- [(C) Higher the temperature, the faster is the grain growth]

This is chosen as the ""incorrect"" statement by a process of elimination and considering that the question might be implying an exception to the general rule. However, it's important to note that under normal circumstances, statement (C) is indeed correct.",,,0,
Mechanical,33,G-META-14-27,MCQS-NUM,38,"A tensile specimen was deformed to a true strain of 0.405. The change in the gauge length was 5 mm. The final gauge length of the specimen, in mm, is  (A) 10 (B) 12 (C) 15 (D) 18"," To solve this problem, we need to understand the concept of true strain. True strain (ε), also known as natural strain, is defined as the natural logarithm of the ratio of the final gauge length (L_f) to the initial gauge length (L_i). The formula for true strain is:

\[ ε = \ln\left(\frac{L_f}{L_i}\right) \]

Given that the true strain is 0.405, we can rearrange the formula to solve for the final gauge length (L_f):

\[ L_f = L_i \cdot e^ε \]

where e is the base of the natural logarithm (approximately equal to 2.71828).

We are also given that the change in gauge length is 5 mm. Since true strain is based on the ratio of lengths and not the absolute change, we need to find the initial gauge length (L_i) before we can find the final gauge length (L_f). However, the problem does not provide the initial gauge length directly, so we must infer it from the information given.

The change in gauge length (ΔL) is the difference between the final and initial lengths:

\[ ΔL = L_f - L_i \]

Since we don't have L_i, we can't directly calculate L_f using the change in gauge length. However, we can use the true strain equation to find L_f in terms of L_i and then use the change in gauge length to find L_i.

Let's assume the initial gauge length is L_i. Then the final gauge length L_f after the deformation is:

\[ L_f = L_i \cdot e^{0.405} \]

Now, we know that:

\[ ΔL = L_f - L_i = 5 \text{ mm} \]

Substituting L_f from the true strain equation:

\[ 5 \text{ mm} = L_i \cdot e^{0.405} - L_i \]
\[ 5 \text{ mm} = L_i (e^{0.405} - 1) \]

Now we can solve for L_i:

\[ L_i = \frac{5 \text{ mm}}{e^{0.405} - 1} \]

Using the value of e and the true strain:

\[ L_i = \frac{5 \text{ mm}}{e^{0.405} - 1} \approx \frac{5 \text{ mm}}{2.71828^{0.405} - 1} \]
\[ L_i \approx \frac{5 \text{ mm}}{1.496907427 - 1} \]
\[ L_i \approx \frac{5 \text{ mm}}{0.496907427} \]
\[ L_i \approx 10.06 \text{ mm} \]

Now that we have the initial gauge length, we can find the final gauge length:

\[ L_f = L_i \cdot e^{0.405} \]
\[ L_f \approx 10.06 \text{ mm} \cdot 2.71828^{0.405} \]
\[ L_f \approx 10.06 \text{ mm} \cdot 1.496907427 \]
\[ L_f \approx 14.969 \text{ mm} \]

Rounding to the nearest whole number, the final gauge length is approximately 15 mm.

Therefore, the correct answer is:

- [C] 15",,,0,
Mechanical,34,G-META-14-38,NUM,39,"A body starts yielding when it is subjected to a stress state with principal stresses of 250 MPa, 50 MPa and −50 MPa. What is the yield strength of the material, in MPa, if Tresca yield criterion is obeyed?"," The Tresca yield criterion, also known as the maximum shear stress theory, states that yielding occurs when the maximum shear stress in a material reaches a critical value. This critical value is associated with the yield strength of the material in simple tension or compression.

According to the Tresca yield criterion, yielding occurs when the following condition is met:

\[ \tau_{max} = \frac{\sigma_1 - \sigma_3}{2} = \frac{\sigma_y}{2} \]

where:
- \(\tau_{max}\) is the maximum shear stress,
- \(\sigma_1\) is the maximum principal stress,
- \(\sigma_3\) is the minimum principal stress,
- \(\sigma_y\) is the yield strength of the material.

Given the principal stresses:
- \(\sigma_1 = 250\) MPa (maximum principal stress),
- \(\sigma_2 = 50\) MPa,
- \(\sigma_3 = -50\) MPa (minimum principal stress, which is compressive).

We can calculate the yield strength (\(\sigma_y\)) using the Tresca criterion:

\[ \frac{\sigma_1 - \sigma_3}{2} = \frac{\sigma_y}{2} \]

\[ \frac{250\text{ MPa} - (-50\text{ MPa})}{2} = \frac{\sigma_y}{2} \]

\[ \frac{250 + 50}{2} = \frac{\sigma_y}{2} \]

\[ \frac{300}{2} = \frac{\sigma_y}{2} \]

\[ 150\text{ MPa} = \frac{\sigma_y}{2} \]

\[ \sigma_y = 2 \times 150\text{ MPa} \]

\[ \sigma_y = 300\text{ MPa} \]

Therefore, the yield strength of the material, according to the Tresca yield criterion, is 300 MPa.

The correct answer is:
- [300 MPa]",,,0,
Mechanical,35,G-META-14-41,NUM,37,"A rod of a metal with Young’s modulus of 200 GPa is pulled in tension to a stress of 400 MPa. What is the elastic strain (in %) that is recovered, when the rod is completely unloaded?"," To solve this problem, we can use the definition of Young's modulus (E), which is the ratio of stress (σ) to strain (ε) within the elastic limit of a material. Young's modulus is given by:

\[ E = \frac{\sigma}{\varepsilon} \]

We can rearrange this formula to solve for strain (ε):

\[ \varepsilon = \frac{\sigma}{E} \]

Given:
- Young's modulus (E) = 200 GPa = 200 × 10^9 Pa (since 1 GPa = 10^9 Pa)
- Stress (σ) = 400 MPa = 400 × 10^6 Pa (since 1 MPa = 10^6 Pa)

Now we can calculate the strain (ε):

\[ \varepsilon = \frac{400 \times 10^6 \text{ Pa}}{200 \times 10^9 \text{ Pa}} \]
\[ \varepsilon = 2 \times 10^{-3} \]

To express the strain as a percentage, we multiply by 100:

\[ \varepsilon (\%) = 2 \times 10^{-3} \times 100 \]
\[ \varepsilon (\%) = 0.2\% \]

The elastic strain that is recovered when the rod is completely unloaded is 0.2%.

Here is the correct answer in a list:

- 0.2%",,,0,
Mechanical,36,G-META-14-55,NUM,60,"A glass fibre reinforced epoxy composite is made with 60 wt.% unidirectional continuous glass fibres. The elastic moduli of the glass fibre and the epoxy matrix are 72.5 and 2.4 GPa, respectively. What is the elastic modulus of this composite along the fibre direction, in GPa? The densities of glass fibre and epoxy are $2.58 g/cm^3$ and 1.14 $g/cm^3$, respectively."," To calculate the elastic modulus of a unidirectional fibre-reinforced composite along the fibre direction, we can use the rule of mixtures for composite materials. The rule of mixtures for the elastic modulus in the fibre direction (E_parallel) is given by:

E_parallel = E_f * V_f + E_m * V_m

where:
- E_parallel is the elastic modulus of the composite in the fibre direction
- E_f is the elastic modulus of the fibres
- E_m is the elastic modulus of the matrix
- V_f is the volume fraction of the fibres
- V_m is the volume fraction of the matrix

Since the volume fractions must sum up to 1 (100%), we can also write V_m as (1 - V_f).

Given:
- E_f (elastic modulus of glass fibre) = 72.5 GPa
- E_m (elastic modulus of epoxy matrix) = 2.4 GPa
- wt.% of fibres = 60%
- wt.% of matrix = 40% (since the total must be 100%)

First, we need to convert the weight percentages to volume fractions using the densities provided:

V_f = (wt.% of fibres * density of matrix) / (wt.% of fibres * density of matrix + wt.% of matrix * density of fibres)

V_f = (0.60 * 1.14 g/cm^3) / (0.60 * 1.14 g/cm^3 + 0.40 * 2.58 g/cm^3)

V_f = (0.684 g/cm^3) / (0.684 g/cm^3 + 1.032 g/cm^3)

V_f = 0.684 / 1.716

V_f ≈ 0.40

Now we can calculate the elastic modulus of the composite along the fibre direction:

E_parallel = E_f * V_f + E_m * (1 - V_f)

E_parallel = 72.5 GPa * 0.40 + 2.4 GPa * (1 - 0.40)

E_parallel = 29 GPa + 1.44 GPa

E_parallel ≈ 30.44 GPa

Therefore, the elastic modulus of the composite along the fibre direction is approximately 30.44 GPa.

[30.44 GPa]",,,0,
Mechanical,37,G-META-15-22,NUM,39,"The stress required for Orowan dislocation bypass is 200 MPa in an alloy when the interprecipitate spacing is 500 nm. In the same alloy, if the inter-precipitate spacing is reduced to 200 nm, the stress required (in MPa) is?"," The stress required for dislocation bowing around particles, known as the Orowan stress (τ_Orowan), is given by the relationship:

τ_Orowan = G * b / L

where:
- G is the shear modulus of the material,
- b is the Burgers vector of the dislocation, and
- L is the inter-precipitate spacing.

From the question, we have the initial stress (τ_initial) and the initial inter-precipitate spacing (L_initial), as well as the new inter-precipitate spacing (L_new). Assuming that the shear modulus (G) and the Burgers vector (b) remain constant for the alloy, we can write:

τ_initial = G * b / L_initial
τ_new = G * b / L_new

We can solve for G * b using the initial conditions:

G * b = τ_initial * L_initial

Now we can substitute G * b into the equation for the new stress:

τ_new = (τ_initial * L_initial) / L_new

Given:
- τ_initial = 200 MPa
- L_initial = 500 nm
- L_new = 200 nm

Now we calculate τ_new:

τ_new = (200 MPa * 500 nm) / 200 nm
τ_new = (100,000 MPa*nm) / 200 nm
τ_new = 500 MPa

Therefore, the stress required when the inter-precipitate spacing is reduced to 200 nm is 500 MPa.

Here is the correct answer in a list:
- [500 MPa]",,,0,
Mechanical,38,G-META-15-45,NUM,32,"If a cylindrical billet of height 1.0 m and diameter 0.5 m is upset forged to form a cylindrical pancake of height 0.25 m, the diameter of the pancake (in m) is?"," To solve this problem, we can use the principle of volume constancy during plastic deformation in metal forging. The volume of the material remains the same before and after the forging process. Therefore, the volume of the original cylindrical billet is equal to the volume of the forged pancake.

The volume \( V \) of a cylinder is given by the formula:

\[ V = \pi r^2 h \]

where \( r \) is the radius and \( h \) is the height of the cylinder.

Let's calculate the volume of the original cylindrical billet:

Given the diameter of the billet is 0.5 m, the radius \( r_{\text{billet}} \) is half of that, which is 0.25 m. The height \( h_{\text{billet}} \) is 1.0 m.

\[ V_{\text{billet}} = \pi (0.25)^2 (1.0) \]
\[ V_{\text{billet}} = \pi (0.0625) (1.0) \]
\[ V_{\text{billet}} = \pi (0.0625) \]

Now, let's denote the diameter of the pancake as \( d_{\text{pancake}} \) and the radius as \( r_{\text{pancake}} \). The height of the pancake \( h_{\text{pancake}} \) is 0.25 m.

The volume of the pancake \( V_{\text{pancake}} \) must be equal to \( V_{\text{billet}} \):

\[ V_{\text{pancake}} = \pi r_{\text{pancake}}^2 h_{\text{pancake}} \]
\[ V_{\text{pancake}} = \pi (r_{\text{pancake}})^2 (0.25) \]

Since \( V_{\text{billet}} = V_{\text{pancake}} \):

\[ \pi (0.0625) = \pi (r_{\text{pancake}})^2 (0.25) \]

We can cancel out \( \pi \) from both sides and solve for \( r_{\text{pancake}} \):

\[ 0.0625 = (r_{\text{pancake}})^2 (0.25) \]
\[ (r_{\text{pancake}})^2 = \frac{0.0625}{0.25} \]
\[ (r_{\text{pancake}})^2 = 0.25 \]
\[ r_{\text{pancake}} = \sqrt{0.25} \]
\[ r_{\text{pancake}} = 0.5 \text{ m} \]

The radius of the pancake is 0.5 m, which means the diameter \( d_{\text{pancake}} \) is twice the radius:

\[ d_{\text{pancake}} = 2 \times r_{\text{pancake}} \]
\[ d_{\text{pancake}} = 2 \times 0.5 \]
\[ d_{\text{pancake}} = 1.0 \text{ m} \]

Therefore, the diameter of the pancake after upset forging is 1.0 meter. Here is the correct answer in a list:

- 1.0 m",,,0,
Mechanical,39,G-META-15-49,NUM,39,"The driving force for sintering a compact consisting of spherical particles of radius $R_1$ is $∆G_1$. If the particle size is reduced to $R_2$ = 0.1 $R_1$, the corresponding driving force $∆G_2$ = α $∆G_1$ , where α is"," The driving force for sintering is related to the surface area of the particles. The surface area of a sphere is given by $4\pi r^2$. When the radius of the particles is reduced by a factor of 10 (from $R_1$ to $R_2 = 0.1R_1$), the surface area increases by a factor of 100 (since the surface area is proportional to the square of the radius).

The driving force for sintering, $\Delta G$, is proportional to the surface area of the particles because sintering reduces the total surface area and thus the surface energy of the system. Therefore, when the particle size is reduced to $R_2 = 0.1R_1$, the driving force $\Delta G_2$ will be greater than $\Delta G_1$ by the same factor that the surface area increases.

So, if the radius is reduced by a factor of 10, the surface area increases by a factor of $1/(0.1)^2 = 1/0.01 = 100$. Thus, the driving force $\Delta G_2$ for the smaller particles will be 100 times greater than $\Delta G_1$ for the larger particles.

Therefore, $\alpha = 100$ and the relationship between $\Delta G_2$ and $\Delta G_1$ is:

$$\Delta G_2 = 100 \Delta G_1$$

The correct answer is:

- $\alpha = 100$",,,0,
Mechanical,40,G-META-15-51,MATCH,73,"Match the following fracture surface features listed in Group I with the fracture mechanisms listed in Group II:  Group I: [P. Striations, Q. Dimples and microvoids, R. Flat facets and ""river markings"", S. Jagged surface with grain-like features]  Group II: [1. Intergranular fracture, 2. Cleavage fracture, 3. Ductile fracture, 4. Fatigue fracture]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-3, R-2, S-4 (C) P-4, Q-3, R-2, S-1 (D) P-2, Q-1, R-4, S-3"," To match the fracture surface features with the correct fracture mechanisms, we need to understand what each feature and mechanism represents:

Group I (Fracture Surface Features):
- P. Striations: These are marks on the fracture surface that indicate the progression of a fatigue crack.
- Q. Dimples and microvoids: These are characteristic of ductile fracture, where the material has undergone significant plastic deformation before failure.
- R. Flat facets and ""river markings"": Flat facets are often associated with cleavage fracture, which is a brittle fracture mechanism that occurs along specific crystallographic planes. ""River markings"" are also indicative of a brittle fracture, often seen in cleavage.
- S. Jagged surface with grain-like features: This description is typical of an intergranular fracture, where the crack propagates along the grain boundaries.

Group II (Fracture Mechanisms):
- 1. Intergranular fracture: Fracture occurs along grain boundaries.
- 2. Cleavage fracture: Fracture occurs across specific crystallographic planes in a brittle manner.
- 3. Ductile fracture: Fracture occurs with significant plastic deformation, often characterized by microvoids and dimples.
- 4. Fatigue fracture: Fracture occurs due to cyclic loading, often characterized by striations on the fracture surface.

Now, let's match the features with the mechanisms:

- P. Striations are characteristic of fatigue fracture, so P matches with 4.
- Q. Dimples and microvoids are indicative of ductile fracture, so Q matches with 3.
- R. Flat facets and ""river markings"" are indicative of cleavage fracture, so R matches with 2.
- S. Jagged surface with grain-like features suggests intergranular fracture, so S matches with 1.

Therefore, the correct matches are:
- P-4
- Q-3
- R-2
- S-1

The correct answer is:
- [P-4, Q-3, R-2, S-1]

So, the option that correctly matches the fracture surface features with the fracture mechanisms is:
- (C) P-4, Q-3, R-2, S-1",,,0,
Mechanical,41,G-META-15-55,NUM,66,A brittle material is mechanically tested in medium P in which it has surface energy $𝛾_𝑠$= 0.9 J $m^(-2)$ . This material has a fracture strength of 300 MPa for a given flaw size. The same solid containing the same flaws is then tested in medium Q in which $𝛾_𝑠$= 0.1 J $m^(-2)$. The fracture strength (in MPa) in medium Q based on Griffith's theory is?," Griffith's theory states that the fracture strength (\( \sigma_f \)) of a brittle material containing a crack of length \( a \) is given by:

\[ \sigma_f = \sqrt{\frac{2E\gamma_s}{\pi a}} \]

where:
- \( E \) is the Young's modulus of the material,
- \( \gamma_s \) is the surface energy, and
- \( a \) is the crack length (flaw size).

Since the material and the flaw size are the same in both media P and Q, the Young's modulus \( E \) and the crack length \( a \) remain constant. The only variable changing is the surface energy \( \gamma_s \).

Let's denote the fracture strength in medium P as \( \sigma_{fP} \) and in medium Q as \( \sigma_{fQ} \). We can write the ratio of the fracture strengths in the two media as:

\[ \frac{\sigma_{fQ}}{\sigma_{fP}} = \sqrt{\frac{\gamma_{sQ}}{\gamma_{sP}}} \]

Given that \( \gamma_{sP} = 0.9 \) J \( m^{-2} \) and \( \gamma_{sQ} = 0.1 \) J \( m^{-2} \), and \( \sigma_{fP} = 300 \) MPa, we can solve for \( \sigma_{fQ} \):

\[ \sigma_{fQ} = \sigma_{fP} \sqrt{\frac{\gamma_{sQ}}{\gamma_{sP}}} \]
\[ \sigma_{fQ} = 300 \text{ MPa} \sqrt{\frac{0.1}{0.9}} \]
\[ \sigma_{fQ} = 300 \text{ MPa} \sqrt{\frac{1}{9}} \]
\[ \sigma_{fQ} = 300 \text{ MPa} \times \frac{1}{3} \]
\[ \sigma_{fQ} = 100 \text{ MPa} \]

Therefore, the fracture strength in medium Q based on Griffith's theory is 100 MPa.

The correct answer is:
- [100 MPa]",,,0,
Mechanical,42,G-META-16-19,MCQS,22,Creep resistance decreases due to  (A) Small grain size (B) Fine dispersoid size (C) Low stacking fault energy (D) High melting point ," Creep resistance is a material's ability to withstand the slow deformation that occurs under constant load or stress at high temperatures. The factors that influence creep resistance include grain size, dispersoid size, stacking fault energy, and melting point. Here's how each factor affects creep resistance:

(A) Small grain size: A smaller grain size generally increases creep resistance because it hinders the movement of dislocations. The many grain boundaries act as barriers to dislocation motion, which is beneficial for creep resistance.

(B) Fine dispersoid size: Dispersoids are fine particles of a second phase within a metal matrix. A fine dispersoid size can significantly improve creep resistance by pinning grain boundaries and dislocations, thus preventing grain growth and slip.

(C) Low stacking fault energy: Materials with low stacking fault energy tend to have a higher resistance to cross-slip, which is a mechanism that can lead to creep. Therefore, low stacking fault energy can improve creep resistance.

(D) High melting point: A high melting point typically indicates strong atomic bonding within the material. Stronger bonds mean that the material can withstand higher temperatures before it starts to deform, which improves creep resistance.

Based on the above explanations, the factor that decreases creep resistance is not directly listed. However, if we consider the opposite of the factors that increase creep resistance, we can infer that:

- A large grain size would decrease creep resistance (opposite of A).
- A coarse dispersoid size would decrease creep resistance (opposite of B).
- High stacking fault energy would decrease creep resistance (opposite of C).
- A low melting point would decrease creep resistance (opposite of D).

Given the options provided in the question, the correct answer is the one that is not typically associated with increased creep resistance. Since options B, C, and D are generally associated with increased creep resistance when they are fine, small, or high, respectively, the remaining option A, ""Small grain size,"" is incorrect in the context of the question as it actually increases creep resistance.

Therefore, the factor that is not typically associated with increased creep resistance and could be inferred to decrease it would be:

- High stacking fault energy (opposite of C)

The correct answer is:

- [High stacking fault energy]",,,0,
