topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,52,G-META-19-26,MATCH,63,"Match the reactors / refining sites in Column I with the corresponding refining processes in Column II.  Column I: [(P) Blast furnace runner, (Q) AOD, (R) Torpedo car, (S) BOF]  Column II: [1. De-carburization, 2. External De-sulfurization, 3. De-phosphorization, 4. External De-siliconization]    Options: (A) P-4, Q-1, R-2, S-3 (B) P-4, Q-2, R-3, S-1 (C) P-2, Q-1, R-4, S-3 (D) P-1, Q-3, R-2, S-4"," Based on the context provided, the correct answer is (B) P-2, Q-1, R-3, S-4.

Explanation:

The blast furnace (P) is primarily used for the production of iron from iron ore, and it is not directly involved in the refining processes mentioned in Column II.

The Argon Oxygen Decarburization (AOD) reactor (Q) is used for the removal of carbon from steel, making it suitable for process 1. (De-carburization)

The Torpedo car (R) is used for the external desulfurization of molten steel, making it suitable for process 2. (External De-sulfurization)

The Basic Oxygen Furnace (BOF) (S) is used for the production of steel from molten iron, and it is involved in the removal of phosphorus and silicon. Therefore, it is suitable for processes 3 and 4. (De-phosphorization and External De-siliconization)

So, the correct answer is (B) P-2, Q-1, R-3, S-4.",,,0,
Material manufacturing,53,G-META-19-27,MATCH,66,"Match the injection metallurgy techniques in Column I with the corresponding objectives in Column II.  Column I: [(P) Aluminium wire feeding, (Q) Calcium treatment, (R) Argon rinsing, (S) Lime powder injection]  Column II: [1. Inclusion modification, 2. Mixing of liquid steel, 3. De-sulphurization, 4. Deoxidation]    Options: (A) P-2, Q-1, R-3, S-4 (B) P-4, Q-3, R-2, S-1 (C) P-3, Q-4, R-1, S-2 (D) P-4, Q-1, R-2, S-3"," The correct answer is (B) P-4, Q-1, R-2, S-3.

Explanation:

* Aluminium wire feeding (P) is used for alloying and modification of steel, particularly for the production of stainless steel and other alloys. It is not directly related to inclusion modification, mixing of liquid steel, de-sulphurization, or deoxidation.
* Calcium treatment (Q) is used for inclusion modification, specifically for modifying solid Al2O3 inclusions into liquid calcium aluminates. It is not directly related to mixing of liquid steel, de-sulphurization, or deoxidation.
* Argon rinsing (R) is used for deoxidation, as argon gas is used to remove oxygen from the molten steel. It is not directly related to inclusion modification, mixing of liquid steel, or de-sulphurization.
* Lime powder injection (S) is used for de-sulphurization, as lime reacts with sulphur to form calcium sulphide, which floats to the surface and can be removed. It is not directly related to inclusion modification or mixing of liquid steel.

Therefore, the correct answer is (B) P-4, Q-1, R-2, S-3.",,,0,
Material manufacturing,54,G-META-20-6,MCQS,46,Which one of the following statements regarding selective leaching of a binary alloy is TRUE?  (A) The lower atomic weight element is leached (B) The element having higher diffusivity is leached (C) The more electronegative element is leached (D) The element with lower density is leached,"The lower atomic weight element is leached (A).

Explanation:
The context provided discusses the behavior of solute transport in binary alloys, including diffusion through the solid phase, boundary layer in the liquid, and bulk convection. It also mentions the Kirkendall effect, which is the observation that during diffusion in an alloy, the markers move towards each other, indicating that one element diffuses out of the alloy more rapidly than the other. The text states that this is due to the inequality of diffusion coefficients and the corresponding concentration gradient. Therefore, the lower atomic weight element is the one that is more likely to be leached during selective leaching.",,,0,
Material manufacturing,55,G-META-20-18,MCQS,20,Cupola is a furnace used to produce  (A) cast irons (B) plains carbon steels (C) copper alloys (D) aluminium alloys, [A] Cupola is a furnace used to produce cast irons.,,,0,
Material manufacturing,56,G-META-20-30,MATCH,67,"Match the products in Column I with the manufacturing processes in Column II.  Column I: [(P) Blades of a gas turbine, (Q) Seamless tubing, (R) Automotive cylinder blocks, (S) Tungsten filament]  Column II: [1. Sand casting, 2. Extrusion, 3. Powder metallurgy and wire drawing, 4. Investment casting]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-2, Q-3, R-1, S-4 (C)P-4, Q-1, R-2, S-3 (D) P-4, Q-2, R-1, S-3","Based on the context provided, the correct answer is (B) P-2, Q-3, R-1, S-4.

Explanation:

From the context, we can infer that:

* Blades of a gas turbine (P) are likely to be produced using processes like powder metallurgy and wire drawing because of their complex shapes and the need for enhanced strength and hardness. (Column II: 3. Powder metallurgy and wire drawing)
* Seamless tubing (Q) is typically produced using processes like extrusion due to its cylindrical shape and the need for uniform wall thickness. (Column II: 2. Extrusion)
* Automotive cylinder blocks (R) are commonly produced using sand casting or investment casting due to their complex shapes and the need for high strength and dimensional accuracy. (Column II: 1. Sand casting, 4. Investment casting)
* Tungsten filament (S) is typically produced using processes like powder metallurgy due to the need for high melting point materials and the need for uniformity and purity. (Column II: 3. Powder metallurgy)

Therefore, foregoing discussion leads us to the answer (B) P-2, Q-3, R-1, S-4.",,,0,
Material manufacturing,57,G-META-20-32,MATCH,71,"Match the processes in Column I with the most appropriate mechanisms in Column II.   Column I: [(P) Blast furnace iron making process, (Q) Hall- Heroult's process, (R) Basic oxygen furnace steel making process, (S) Kroll's process]  Column II: [1. Metallothermic reduction, 2. Oxidation, 3. Carbothermic reduction, 4. Fused salt electrolysis]    Options: (A) P-1, Q-4, R-2, S-3 (B) P-3, Q-1, R-2, S-4 (C) P-3, Q-4, R-2, S-1 (D) P-1, Q-2, R-3, S-4","The blast furnace iron making process (P) uses carbothermic reduction (3) as the mechanism.
The Hall-Heroult's process (Q) uses fused salt electrolysis (4) as the mechanism.
The basic oxygen furnace steel making process (R) uses oxidation (2) as one of the mechanisms, and carbothermic reduction (3) as another mechanism.
Kroll's process (S) uses metallothermic reduction (1) as the mechanism.

So, the correct answer is (A) P-3, Q-4, R-2, S-1.",,,0,
Material manufacturing,58,G-META-20-33,MATCH,64,"Match the reactors in Column I with the corresponding products in Column II.  Column I: [(P) COREX, (Q) MIDREX, (R) Flash smelting reactor, (S) Submerged arc furnace]  Column II: [1. Sponge iron, 2. Copper matte, 3. Hot metal or pig iron, 4. Ferrochrome]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-3, Q-4, R-2, S-1 (C) P-3, Q-1, R-2, S-4, (D) P-3, Q-1, R-4, S-2","Based on the context provided, the correct answer is (C) P-3, Q-1, R-2, S-4.

Explanation:

From the context, we can infer that:

* COREX (P) is a process used for producing ferrochrome (D).
* MIDREX (Q) is a process used for producing sponge iron (A).
* Flash smelting reactor (R) is used for producing hot metal or pig iron (C).
* Submerged arc furnace (S) is used for producing copper matte (B).

Therefore, the correct answer is (C) P-3, Q-1, R-2, S-4.",,,0,
Material manufacturing,59,G-META-21-10,MCQS,41,Which one of the following is the correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels?  (A) Oil> Water> Brine> Air (B) Brine> Oil> Water> Air (C) Brine> Water> Oil> Air (D) Water> Brine> Oil> Air," The correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels is: (C) Brine > Water > Oil > Air.

Explanation:

Quenching power refers to the ability of a quenchant to remove heat from the material being quenched as quickly as possible. The higher the quenching power, the faster the cooling rate and the finer the microstructure of the quenched material.

Brine, which is a saltwater solution, has the highest quenching power due to its high thermal conductivity and specific heat capacity. Water follows closely behind, while oil has a much lower quenching power due to its lower thermal conductivity and specific heat capacity. Air has the lowest quenching power since it is a gas and does not conduct heat as effectively as liquids.

Therefore, the correct answer is (C) Brine > Water > Oil > Air.",,,0,
Material manufacturing,60,G-META-21-12,MCQS,22,Which one of the following elements oxidizes first in basic oxygen steel making process?  (A) Silicon (B) Carbon (C) Manganese (D) Phosphorus,"Carbon (B) is the element that oxidizes first in the basic oxygen steel making process. This is because carbon has a lower position in the Ellingham diagram than other elements like silicon, manganese, and phosphorus. The Ellingham diagram shows the stability of oxides and the deoxidation power of elements, with elements having lower positions in the diagram having more effective deoxidation power. In the basic oxygen steel making process, pure oxygen is injected into the molten iron bath to react with impurities and form oxides. Since carbon has a lower position in the Ellingham diagram, it is more easily oxidized than other elements, and its oxide, FeO, has a higher activity coefficient in the slag, allowing for selective removal of carbon from the iron.",,,0,
Material manufacturing,61,G-META-21-13,MCQS,18,Which one of the following is a hydrometallurgical operation?  (A) Roasting (B) Leaching (C) Zone refining (D) Smelting,"(B) Leaching

Explanation:

Hydrometallurgy is a process used to extract metals from aqueous solutions containing metal ions. The given options are different metallurgical operations. Among these, leaching is a hydrometallurgical operation where the metal ions are extracted from the ore by dissolving it in an aqueous solution. The other options, such as roasting, zone refining, and smelting, are different metallurgical processes used for extracting metals from their ores. Roasting is a thermal process used to volatilize impurities from the ore, while zone refining is a process used to purify metals by melting and solidifying them under controlled conditions. Smelting is a process used to extract metals from their ores by reducing them in a high-temperature furnace.",,,0,
Material manufacturing,62,G-META-21-35,MATCH,63,"Match the terms(in Column I) with the unit process (in Column II)  Column I: [(P) Submerged Entry Nozzle, (Q) Electric Heating, (R) Raceway Zone, (S) Oxygen Lancing]  Column II: [1. Ladle Furnace, 2. Continuous Casting, 3. L D Convertor, 4. Blast Furnace]    Options: (A) P-2, Q-1, R-4, S-3 (B) P-4, Q-1, R-2, S-3 (C) P-4, Q-3, R-1, S-2 (D) P-2, Q-3, R-4, S-1"," The correct answer is (B) P-2, Q-1, R-4, S-3.

Explanation:

* Submerged Entry Nozzle (P) is used in Ladle Furnace (2) for introducing oxygen or other gases into the molten metal.
* Electric Heating (Q) is used in LD Convertor (3) for melting iron and removing impurities.
* Raceway Zone (R) is a part of the Blast Furnace (4) where the raw materials are charged and the reduction reaction takes place.
* Oxygen Lancing (S) is a process used in Ladle Furnace (2) for removing slag and impurities from the molten metal by injecting high-velocity oxygen jets.",,,0,
Material manufacturing,63,G-META-21-36,MCQS-NUM,123,"Given: Atomic weight: O = 16, C = 12, N = 14, Fe = 56. All the compositions are in wt.%. 1 ton = 1000 kg. A blast furnace uses hematite ore with 80% $Fe_(2)O_3$ and 20% gangue materials. It uses 600 kg coke per ton of hot metal. The coke contains 85% C and 15%ash. The composition of hot metal is 95.5% Fe and 4.5%C. The weight of iron ore used and slag produced per ton of hot metal respectively, are: (Assume that the gangue materials of the ore and ash content of coke form slag while $Fe_(2)O_3$ in the ore is consumed in making hot metal)  (A) 1705 kg, 431 kg (B) 2131kg, 546 kg (C) 1705kg, 331kg (D) 1500kg, 431kg","To find the weight of iron ore and slag produced per ton of hot metal, we need to calculate the weight of Fe content in the ore, weight of coke, and weight of slag.

1. Calculate the weight of Fe in the ore:
Fe content = 80%
Atomic weight of Fe = 56

Weight of Fe = (Percentage of Fe) * (Total weight of ore) / (Atomic weight of Fe)
Weight of Fe = (0.8) * (1 ton) / (56)
Weight of Fe = 1538.5 kg

2. Calculate the weight of coke:
Weight of coke = 600 kg per ton of hot metal

3. Calculate the weight of carbon in coke:
Weight of carbon = Weight of coke * Percentage of C
Weight of carbon = 600 kg * 0.85
Weight of carbon = 5160 kg

4. Calculate the weight of Fe produced from coke:
Weight of Fe from coke = Weight of carbon * (Percentage of Fe produced from carbon)
Weight of Fe from coke = 5160 kg * (1 kg Fe / 1.01 kg CO)
Weight of Fe from coke = 5068.5 kg

5. Calculate the weight of Fe in total:
Total weight of Fe = Weight of Fe from ore + Weight of Fe from coke
Total weight of Fe = 1538.5 kg + 5068.5 kg
Total weight of Fe = 6607 kg

6. Calculate the weight of slag:
Weight of slag = (Weight of gangue materials in ore + Weight of ash in coke) / (1 - (Percentage of Fe in Fe in hot metal))

Weight of gangue materials in ore = 20%
Weight of ash in coke = 15%
Percentage of Fe in hot metal = 95.5%

Weight of slag = ((20%) * (1 ton) / (100%) + (15%) * (600 kg) / (1000 kg)) / (1 - (95.5%))
Weight of slag = (0.2) * (1) + (0.15) * (0.6) / 1) / (1 - 0.955)
Weight of slag = 0.2 kg + 0.009 * 0.6 / 0.045
Weight of slag = 0.2 kg + 0.133 kg
Weight of slag = 0.333 kg

Therefore, the weight of iron ore used and slag produced per ton of hot metal respectively, are:

(A) 1538.5 kg + 5068.5 kg = 6607 kg, 0.333 kg = 431.33 kg

However, the options provided do not match the calculated values. So, the answer is not in the given options.

Answer: (E) Other (with the calculated values: 6607 kg, 0.333 kg)",,,0,
Material manufacturing,64,G-META-22-13,MCQS,27,Titanium is produced commercially by  (A) smelting reduction of $TiO_2$ (B) thermal dissociation of $TiH_2$ (C) reduction of $TiCl_4$ by Mg (D) reduction of $TiO_2$ by $H_2$,[A] smelting reduction of $TiO_2$,,,0,
Material manufacturing,65,G-META-22-19,MCQS,28,Which one of the following elements has the slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking?  (A) Carbon (B) Sulfur (C) Silicon (D) Phosphorus ," To answer the question, we need to understand the process of impurity removal in the basic oxygen furnace (BOF) steelmaking. The impurities in the molten iron react with oxygen to form oxides, which are then trapped in a slag layer on top of the furnace. The elements that lie below iron in the reactivity series can be removed selectively from the molten iron by adjusting the oxygen potential of the surroundings.

From the context, we know that phosphorus is an important impurity in steelmaking, and its removal is crucial to produce high-quality steel. The selective oxidation of phosphorus from molten iron is possible even if the phosphorus lies close to or above the line for the impure metal, by adjusting the activities of the components of the reaction.

Therefore, based on the information provided in the context, it can be inferred that phosphorus has a slower removal rate from hot metal in the BOF steelmaking process compared to carbon, sulfur, and silicon.

Answer: D) Phosphorus.",,,0,
Material manufacturing,66,G-META-22-24,MCQS,30,"In green sand moulding, the casting defect resulting from the displacement of mould cavity by an oversized core is known as  (A) crush (B) hot tear (C) blow (D) fin",[A] crush,,,0,
Material manufacturing,67,G-META-22-30,MCQS,23,"In continuous casting of steel, mould flux is used for  (A) lubrication (B) reducing heat loss (C) inclusion control (D) reducing solidification shrinkage "," [C] reducing solidification shrinkage.

Explanation:

The context mentions that mould flux is used in continuous casting of steel to reduce solidification shrinkage. Therefore, the answer is (C).

Context: ""In continuous casting, the ladle fills a holding tank called a tundish, which meters the melt. The mould is generally of a rectangular, square or circular cross section and is made of copper which is kept cool by installed cooling channels around the mould wall. Mould flux is added to the copper mould to reduce solidification shrinkage.""

Therefore, the correct answer is:

[C] reducing solidification shrinkage.",,,0,
Material manufacturing,68,G-META-22-38,MATCH,99,"Match the following mineral processing operations (Column I) with the corresponding physical principles (Column II)  Column I: [(P) Flotation, (Q) Jigging, (R) Tabling, (S) Comminution]  Column II: [(1) Difference in speed of lateral movements, (2) Hydrophobicity, (3) Difference in size reduction, (4) Difference in initial acceleration]    Options; (A) P - 2, Q - 4, R - 1, S - 3 (B) P - 2, Q - 3, R - 1, S - 4 (C) P - 3, Q - 1, R - 4, S - 2 (D) P - 1, Q - 4, R - 2, S - 3","The correct answer is (B) P - 2, Q - 3, R - 1, S - 4.

Explanation:

Flotation (P) is a mineral processing operation that uses the hydrophobicity of minerals to selectively separate them from other minerals. It is based on the principle of difference in hydrophobicity.

Jigging (Q) is a mineral processing operation that uses the difference in initial acceleration of particles to separate them based on their specific gravity.

Tabling (R) is a mineral processing operation that uses the difference in size reduction to separate minerals based on their particle size.

Comminution (S) is a mineral processing operation that involves the reduction of particle size through crushing or grinding. It is based on the principle of difference in size reduction.",,,0,
Material manufacturing,69,G-META-12-38,MCQS,70,"Identify the correct combination of the following statements: P. Bessemer converter can be used in copper smelting Q. The Mond process for nickel involves reaction of metal with H2 gas R. Roasted ZnS concentrates can be smelted in a blast furnace S. Magnesium metal can be produced by electrolysis of sea water  (A) P, R and S (B) P, Q and R (C) P and Q (D) Q and S"," The correct combination of the given statements is:

(B) P, Q and R

Explanation:

1. P: The Bessemer converter is used in steel making, not copper smelting.
2. Q: The Mond process is used for the production of nickel, not copper.
3. R: Roasted ZnS concentrates are smelted in a blast furnace.
4. S: Magnesium metal can be produced by electrolysis of brine sources, not sea water.

Therefore, the correct combination of statements P, Q, and R are:

1. The Bessemer converter is used in steel making.
2. The Mond process is used for the production of nickel.
3. Roasted ZnS concentrates are smelted in a blast furnace.

So, the answer is (B) P, Q and R.",,,0,
Material manufacturing,70,G-META-13-15,MCQS,55,"In a roasting process, the set of conditions that favour sulphate formation from metal sulphide concentrates are: P. high temperature Q. high partial pressure of oxygen R. use of excess air S. high partial pressure of $SO_3$  (A) P, R and S (B) P, Q and R (C) Q and S (D) R and S ","The correct answer is (A) P, R and S.

Explanation:

The given context mentions that during the roasting process of zinc sulfide concentrates, some of the sulfur in the zinc sulfide is converted into elemental sulfur, while the rest forms zinc sulfate. The reaction equation for this process is given by Eq. (1) in the context, which shows that high temperature (P), high partial pressure of oxygen (R), and the use of excess air (S) are the conditions that favor sulphate formation from metal sulfide concentrates.",,,0,
Material manufacturing,71,G-META-13-19,MCQS,29,"For a good quality brazing, the molten filler alloy should have  (A) low contact angle with the base metal (B) low density (C) high surface tension (D) high viscosity","The correct answer is (A) low contact angle with the base metal.

Explanation: In brazing, the molten filler alloy needs to wet the base metal and flow into the gap between the joint surfaces to form a strong bond. A low contact angle between the filler alloy and the base metal indicates good wettability, which is essential for proper spreading and wetting of the filler alloy on the base metal surface. Therefore, option A is the correct answer.

Option B (low density) is not a critical factor for good quality brazing as the density of the filler alloy does not directly affect its ability to wet the base metal or flow into the joint gap.

Option C (high surface tension) could be a desirable property for the filler alloy to ensure good capillary action and flow into the joint gap. However, it is not the only factor, and a low contact angle is more directly related to good wettability.

Option D (high viscosity) could be a problem for good quality brazing as a high viscosity filler alloy may not flow easily into the joint gap, making it difficult to ensure complete filling and proper wetting of the base metal surfaces.",,,0,
Material manufacturing,72,G-META-14-1,MCQS,32,Which one of the following factors is NOT desirable for effective phosphorus removal in BOF steelmaking process?  (A) Higher FeO level in slag (B) Higher basicity (C) Higher temperature (D) Lower temperature,"(D) Lower temperature.

Explanation: The text describes how the formation of a slag in the BOF steelmaking process allows for the selective oxidation of phosphorus from the iron. The activity of P2O5 in the slag is much lower than that of FeO, which causes line (a) in Figure 11.7 to rotate to position (b) and lie below line (x) for pure Fe/pure FeO. This enables the phosphorus to be oxidized selectively from the iron. However, the text also mentions that the activity coefficient of FeO in the slag is much greater than that for P2O5, and the activity of FeO is typically around 0.2. Substitution of this value in Equation 11.6 causes line (x) to rotate clockwise slightly to position (y) but without changing the overall picture. The effect of oxidizing the phosphorus and lowering its concentration in iron below 1 mass% causes line (b) to rotate anti-clockwise to positions (c) and (d) at 0.1 and 0.01 mass%P, respectively. However, total elimination of phosphorus from the iron is not possible since a concentration is reached at which the line crosses that for FeO formation at the oxidation temperature and from then on the iron is oxidized preferentially.

Therefore, the text suggests that higher FeO levels in the slag and higher basicity are desirable for effective phosphorus removal in the BOF steelmaking process, as they allow for the selective oxidation of phosphorus from the iron. Lower temperatures, on the other hand, would make the reaction less efficient and less likely to result in the selective oxidation of phosphorus.",,,0,
Material manufacturing,73,G-META-16-8,MCQS,59,"During the roasting of a sulfide ore of a metal M, the possible solid phases are M, MS, MO and $MSO_4$. Assuming that both $SO_2$ and $O_2$ are always present in the roaster, the solid phases that can co-exist at thermodynamic equilibrium are  (A) M, MS, MO, $MSO_4$ (B) M, MO, $MSO_4$ (C) MS, MO, $MSO_4$ (D) M, $MSO_4$","Based on the given context, the Gibbs phase rule states that the number of degrees of freedom (Ph + F = C + 2) is equal to 5 in the system. Since there are four solid phases (M, MS, MO, and MSO4) and one gas phase (SO2 and O2), the maximum number of phases in equilibrium is four. Therefore, the answer is (A) M, MS, MO, and MSO4.",,,0,
Material manufacturing,74,G-META-16-52,NUM,47,"In a sand-mould, a sprue of 0.25 m height and a top cross-section area of 2.2 $m^2$ is provided to maintain the melt flow rate at 4 $m^3.s^(-1)$. To prevent aspiration of molten metal, the maximum cross-section area (in $m^2$) at the base of the sprue is?","To prevent aspiration of molten metal and maintain a constant melt flow rate, the velocity of the molten metal at the base of the sprue should be the same as that at the top. Using the given information, we can calculate the maximum cross-sectional area at the base of the sprue.

First, we need to find the velocity of the molten metal at the top of the sprue. The flow rate is given as 4 m³/s, and the top cross-sectional area is 2.2 m². Therefore, the velocity at the top of the sprue is:

V = Q / A
V = 4 m³/s / 2.2 m²
V = 1.818 m/s

The velocity of the molten metal at any point in the sprue can be calculated using the hydrostatic equation:

V = √(2gh)

where g is the acceleration due to gravity (9.81 m/s²), h is the height above the pouring basin, and V is the velocity.

At the base of the sprue, the height h is equal to the height of the sprue, which is 0.25 m. Therefore, the velocity at the base of the sprue is:

V = √(2gh)
V = √(2 x 9.81 m/s² x 0.25 m)
V = 0.519 m/s

To maintain a constant melt flow rate, the cross-sectional area at the base of the sprue must be such that the velocity of the molten metal is the same as at the top. Therefore, we can use the equation:

A1 x V1 / t = A2 x2 V

where A1 is the cross-sectional area at the base of the sprue, A2 is the cross-sectional area at the top of the sprue, V is the velocity, and t is the time.

Since the flow rate is constant, the time t is equal to the time it takes for the molten metal to flow from the top to the bottom of the sprue. The time t can be calculated using the hydrostatic equation:

t = L / V

where L is the length of the sprue.

Therefore,

t = 0.25 m / 0.519 m/s = 0.483 s

Substituting the values of A1, A2, V, and t in the equation, we get:

A1 x 0.519 m/s = 2.2 m² x 1.818 m/s x 0.483 s

Solving for A1, we get:

A1 = 0.519 m/s x 2.2 m² / (1.s x 1.818 m/s x 0.483 s
A1 = 1.31 m²

Therefore, the maximum cross-sectional area at the base of the sprue is 1.31 m².

Answer: [1.31]",,,0,
Material manufacturing,75,G-META-16-53,MCQS-NUM,42,"[The mould constant is 2 s/$mm^2$.] For casting a cylindrical aluminum bloom having a length of 1000 mm and diameter of 750 mm, the approximate solidification time (in minutes) estimated using Chvorinov’s rule is   (A) 45 (B) 316 (C) 440 (D) 620 ","To calculate the solidification time using Chvorinov's rule, we need to find the volume-to-surface area ratio (V/A) for the cylindrical aluminum bloom.

First, let's calculate the volume (V) and surface area (A) of the cylinder:

Volume (V) = πr²h = π(375 mm)²(1000 mm) = 45,138,750,000 mm³
Surface area (A) = 2πrh + πr² = 2π(375 mm)(1000 mm) + π(375 mm)² = 11,309,765,625 mm²

Now, let's calculate the V/A ratio:

V/A = V/A = 45,138,750,000 mm³ / 11,309,765,625 mm² = 3.98 × 10⁶ mm⁻¹

Using Chvorinov's rule, the solidification time (ts) is directly proportional to the square of the ratio of volume to surface area (V/A):

ts = B(V/A)²

Given the mould constant (B) as 2 s/$mm^2$, we can calculate the solidification time:

ts = 2 s/$mm^2$ × (3.98 × 10⁶ mm⁻¹)² = 4.21 × 10¹² s = 4.21 × 10¹² s ÷ 60,000 s/h = 70,166.67 h = 183,883.33 min

Since the answer is in minutes, we can convert the result to the given units for comparison with the answer choices:

183,883.33 min ≈ 3,064,722 s

Now, let's compare the calculated solidification time with the answer choices:

A) 45 min: This is significantly smaller than the calculated value.
B) 316 min: This is closer to the calculated value, but still smaller.
C) 440 min: This is larger than the calculated value.
D) 620 min: This is significantly larger than the calculated value.

Based on the comparison, the correct answer is (B) 316 min. However, it's important to note that the calculated value is much larger than any of the answer choices, indicating that there might be an error in the problem statement or the given mould constant.",,,0,
Material manufacturing,76,G-META-17-34,NUM,72,"During the end blow period in LD steelmaking, the de-carburization rate is expressed by the equation: dC/dt = -(c-c*). Here, c and c* are the instantaneous and equilibrium concentration of carbon in steel respectively, in units of wt.%. Given that c* = 0.04 wt.% and c( t = 0 min) = 0.4 wt.%, the concentration of carbon in steel (in wt.%) at t= 1 min is? (answer up to three decimal places)","To find the concentration of carbon in steel at t = 1 min, we can use the given rate equation and the initial condition:

dC/dt = -(c - c*)

We are given that c(t = 0 min) = 0.4 wt.% and c* = 0.04 wt.%.

First, we need to convert the given concentrations to mol/cm³ for consistency with the given diffusion equation. We can use the conversion factor (1% = 10,000 ppm = 10^-3 mol/cm³) to convert wt.% to mol/cm³:

c(t = 0 min) = 0.4 wt.% = 4000 ppm = 4 × 10^-3 mol/cm³
c* = 0.04 wt.% = 400 ppm = 4 × ×10^-4 mol/cm³

Now, we can integrate the rate equation from t = 0 min to t = 1 min:

∫(dc/dt) dt = ∫(-(c - c*)) dt

Using the initial condition, we can rewrite the integral as:

∫(dc/dt) dt = -∫(c - c*) dt

Integrating both sides with respect to t, we get:

c(t = 1 min) - c(t = 0 min) = -∫(c - c*) dt

Substituting the given values, we have:

c(t = 1 min) - 0.4 = -∫(0.4 - 0.04) dt

Integrating the difference, we get:

c(t = 1 min) = 0.4 - 0.04 * t

Substituting t = 1 min, we get:

c(t = 1 min) = 0.4 - 0.04 * 1
c(3 decimal places)

c(t = 1 min) = 0.3604 wt.%

So, the concentration of carbon in steel at t = 1 min is approximately 0.3604 wt.%.",,,0,
Material manufacturing,77,G-META-17-53,NUM,65,"Assume that exponent (n) is Chvorinov's equation is 2. Total time for solidication of a cubic casting of dimensions 5.0cm * 5.0cm * 5.0cm is 1.6 min. A cylindrical riser with diameter to height ratio 0.5 is required so that the time for solidification of riser is 3.2 min. Applying Chvorinov's rule, the height of rise (in cm) is? (answer up tp two decimal places) ","To find the height of the riser, we first need to calculate the casting modulus (M) and the Chvorinov constant (B) for the cubic casting and the cylindrical riser using the given information.

For the cubic casting:
V = 5.0 cm * 5.0 cm * 5.0 cm = 125 cm³
A = 6 * (5.0 cm)² = 150 cm²
M = V/A = 125 cm³ / 150 cm² = 0.8333 cm⁻¹

Using the given information, we can calculate the Chvorinov constant (B) for the cubic casting:
t = 1.6 min, n = 2, ρs = 7530 kg/m³, Δ1Hf = 247.20 kJ/kg, ks = 73 W/m K, cm = 669 J/kg K, Tf = 1535°C, To = 25°C, ρm = 7689 kg/m³, km = 35 W/m K/m K

B = παm⁴[(ρs/Δ1Hf)km(Tf−To)]²
B = π * (3.14159265) * (1/12) * (1/[(7530 kg/m³) / (247.20 kJ/kg)] * (35 W/m K)² * [(1535°C − 25°C)²]²
B = 1.15410 × 10⁶ s/m² = 19.2712 min/cm²

For the cylindrical riser:
V = π/4 * (0.5 cm)² * (h cm) * L cm
A = π * (0.5 cm) * (h cm) + π * (h cm)²
M = V/A = π/4 * (0.5 cm)² * (h cm) * L cm / [π * (0.5 cm) * (h cm) + π * (h cm)²]

Using the given information, we can calculate the time for solidification of the cylindrical riser (tₗ):
tₗ = 3.2 min

Now, we can apply Chvorinov's rule to find the height of the riser (h):

t = B(V/A)²
tₗ = B(M)²

Solving for h:

h = [(tₗ / B)¹/(M)]³
h = [(3.2 min / 19.2712 min/cm²)¹/(0.8333 cm⁻¹)]³
h = 11.32 cm

Therefore, the height of the riser is approximately 11.32 cm (up to two decimal places). Answer: [11.32]",,,0,
Material manufacturing,78,G-META-17-54,NUM,44,"A 250 mm thick slab of a nickel alloy is subjected to cold rolling using a roll of diameter 450 mm. If the angle of bite during rolling is 10°, the maximum possible reduction (in mm) during rolling is?(answer up to two decimal places)","To find the maximum possible reduction during cold rolling, we can use the formula given by % maximum reduction = 2sin(a/2), where a is the angle of contact. The angle of contact can be calculated using the formula rh = 4Rp/h, where h is the ingoing thickness, R is the roll radius, and p is the pressure angle.

Given:
h = 250 mm
R = 450 mm

First, we need to find the pressure angle p:

p = tan^-1(a/2)

We are given the angle of bite, which is 10°. The angle of bite is related to the angle of contact and the pressure angle through the relation a = 2(π/2 - p - β), where β is the friction angle. We are not given the value of β, but we can assume it to be a typical value for cold rolling, which is around 5°.

Using this information, we can calculate the pressure angle and the angle of contact:

p = tan^-1(a/2) = tan^-1(sin(10°)/2) ≈ 1.22°
a = 2(π/2 - p - β) = 2(π/2 - 1.22° - 5°) ≈ 78.78°

Now we can calculate the maximum possible reduction:

maximum reduction = 2sin(a/2) = 2sin(78.78°/2) ≈ 112.2 mm

Therefore, the answer is approximately 112.2 mm.

List of answers for the given question:
[112.2]",,,0,
