topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,47,G-META-18-6,MCQS-NUM,67,"During decarburization in a steel bath at 1550 °C, the compositions of dissolved C (wt.%C) and dissolved O (wt.%O) follow the relation: (wt.%C)(wt.%O) = K. When the partial pressure of CO ($𝑝_(𝐶𝑂)$) is 1 atm, K = 0.002. If $𝑝_(𝐶𝑂)$ = 0.1 atm, what is the value of K, at the same temperature? Note: Assume Henry’s law is applicable.  (A) 0.06 (B) 0.002 (C) 0.02 (D) 0.0002","To find the value of K when the partial pressure of CO is 0.1 atm, we can use the Henry's law relationship between the activity coefficient and the partial pressure:

ln γi = ln Ki + ln Pi

where Ki is the Henry's law constant and Pi is the partial pressure. Since we are assuming Henry's law is applicable, we can use the given value of Ki when the partial pressure is 1 atm to find the activity coefficients for the given partial pressure of CO.

First, let's find the activity coefficients for wt.%C and wt.%O when the partial pressure of CO is 0.1 atm:

ln γC = ln 0.002 + ln 0.1 = ln 0.002 + 0.10535 (using ln 1.1 = 0.10535)
ln γC ≈ 0.1074

ln γO = ln 0.002 (since the partial pressure of O2 is not given, we assume it is still 1 atm)

Now, we can use the given relation between wt.%C and wt.%O to find the new value of K:

wt.%C(wt.%O) = K
(wt.%C)(wt.%O) = K
(wt.%C)(1/wt.%O) = K
wt.%C = K/wt.%O

Using the activity coefficients, we can find the new mole fractions of C and O in the solution:

xC = fC(wt.%C) = fC(K/wt.%O) = fC(K)/(fOwt.%O) = γC(K)/(γOwt.%O)

xO = 1 - xC = 1 - (γC(K)/(γOwt.%O))

Now, we can use the ideal solution relationship between mole fractions and partial pressures to find the new partial pressure of CO:

ln PCO = ln(xCO/xTotal) = ln(γC(K)/(γOwt.%O))/ln(1/RT(1-γC(K)/(γOwt.%O)))

where R is the gas constant and T is the temperature.

Using the new partial pressure of CO, we can find the new value of K using the given relationship:

K = (wt.%C)(wt.%O) = (xCO/xTotal)(xO/xTotal) = (γC(K)/(γOwt.%O))/(1 - (γC(K)/(γOwt.%O)))

Solving for K, we get:

K = γC(K)/(γOwt.%O) - 1

Substituting the values we have calculated, we get:

K ≈ 0.06

Therefore, the answer is (A) 0.06.",,,0,
Material manufacturing,48,G-META-18-14,MCQS,23,"To minimize refractory loss during BOF steel-making, slag is supersaturated with which of the following:  (A) $Al_(2)O_(3)$ (B) $Fe_(2)O_(3)$ (C) $SiO_2$ (D) MgO","The correct answer is (A) $Al_(2)O_(3)$. During BOF steel-making, slag is supersaturated with aluminum oxide ($Al_(2)O_(3)$) to prevent excessive reaction between the slag and the refractory lining. This is because aluminum oxide has a lower melting point and a lower affinity for silica compared to other oxides, making it less likely to react with the refractory lining and causing less refractory loss.",,,0,
Material manufacturing,49,G-META-18-32,MATCH,60,"Match the metal in Group 1 with the appropriate extractive process in Group 2  Group I: [P. Fe, Q. Ni, R. Al, S. Cr]  Group II: [1. Metallothermic Reduction, 2. Carbothermic reduction, 3. Matte Smelting, 4. Fused Salt Electrolysis]    Options: (A) P-1, Q-2, R-4, S-3 (B) P-2, Q-4, R-1, S-3 (C) P-2, Q-3, R-4, S-1 (D) P-2, Q-1, R-4, S-3","The correct answer is (B) P-2, Q-4, R-1, S-3.

Nickel (Q) is typically extracted using the matte smelting process (S-3), where the matte is reduced in the presence of a carbon source. Iron (P) is commonly extracted using the Fused Salt Electrolysis process (R-1), where the iron is reduced from its oxide form using an electrolyte. Aluminum (R) is extracted using the Hall-Heroult process, which is a type of electrolysis process, specifically for aluminum (not listed in Group II). Chromium (S) is typically extracted using the pyrometallurgical process, which includes metallothermic reduction and carbothermic reduction, but it is not explicitly stated which one is used in this context. However, based on the information given, it is more likely that chromium is extracted using metallothermic reduction (Group II-1), as it is often reduced with a reactive metal such as aluminum or silicon. Therefore, the correct answer is (B) P-2, Q-4, R-1, S-3.",,,0,
Material manufacturing,50,G-META-19-9,MCQS,51,[BOF: Basic Oxygen Furnace; LF: Ladle Furnace; VD: Vacuum Degassing; CC: Continuous Casting].The correct sequence of steelmaking operations is?  (A) BOF → LF → VD → CC (B) CC → BOF → LF → VD (C) VD → CC → BOF → LF (D) LF → BOF → VD → CC," The correct sequence of steelmaking operations is: BOF → LF → CC → VD

Explanation:

1. In the Basic Oxygen Furnace (BOF), impurities are removed from the molten iron by blowing oxygen through the furnace. The molten iron is then transferred to a ladle.
2. In the Ladle Furnace (LF), alloying elements and deoxidants are added to the molten iron to adjust its composition. The molten iron is then transferred to a continuous casting machine.
3. In Continuous Casting (CC), the molten iron is poured into a mold and solidified to form a continuous strand of steel.
4. Vacuum Degassing (VD) is a process used to remove dissolved gases from the molten steel before it is cast. However, it is typically not performed in the same furnace as the other steelmaking operations. Instead, it is usually done in a separate vacuum degassing furnace after the continuous casting process.",,,0,
Material manufacturing,51,G-META-19-10,MCQS,14,The common ore of titanium is  (A) Bauxite (B) Chalcopyrite (C) Cassiterite (D) Ilmenite,"[D, Ilmenite]",,,0,
Material manufacturing,52,G-META-19-26,MATCH,63,"Match the reactors / refining sites in Column I with the corresponding refining processes in Column II.  Column I: [(P) Blast furnace runner, (Q) AOD, (R) Torpedo car, (S) BOF]  Column II: [1. De-carburization, 2. External De-sulfurization, 3. De-phosphorization, 4. External De-siliconization]    Options: (A) P-4, Q-1, R-2, S-3 (B) P-4, Q-2, R-3, S-1 (C) P-2, Q-1, R-4, S-3 (D) P-1, Q-3, R-2, S-4","The correct answer is (B) P-2, Q-1, R-3, S-4.

Explanation:

* Blast furnace (P) is used for ironmaking, so it is not directly involved in the refining processes listed in Column II.
* AOD (Q) is used for internal desulfurization of iron.
* Torpedo car (R) is used for charging and tapping the blast furnace, and is not directly involved in the refining processes listed in Column II.
* BOF (S) is used for oxygen decarburization and external desulfurization of steel.

Therefore, the correct match is:

* P-2: BOF (used for external desulfurization)
* Q-1: AOD (used for internal desulfurization)
* R-3: Blast furnace (used for charging and tapping, but not directly involved in refining processes)
* S-4: Blast furnace (used for de-phosphorization and de-siliconization in the form of hot metal)",,,0,
Material manufacturing,53,G-META-19-27,MATCH,66,"Match the injection metallurgy techniques in Column I with the corresponding objectives in Column II.  Column I: [(P) Aluminium wire feeding, (Q) Calcium treatment, (R) Argon rinsing, (S) Lime powder injection]  Column II: [1. Inclusion modification, 2. Mixing of liquid steel, 3. De-sulphurization, 4. Deoxidation]    Options: (A) P-2, Q-1, R-3, S-4 (B) P-4, Q-3, R-2, S-1 (C) P-3, Q-4, R-1, S-2 (D) P-4, Q-1, R-2, S-3","The correct answer is (C) P-3, Q-4, R-1, S-2.

Explanation:

Aluminium wire feeding (P) is used for deoxidation of molten steel.
Calcium treatment (Q) is used for inclusion modification and deoxidation.
Argon rinsing (R) is used for desulphurization by blowing argon gas over the molten steel surface.
Lime powder injection (S) is used for inclusion modification by forming calcium silicates and calcium aluminates.

Therefore, the correct match is:

P-3 (deoxidation) -> Q-4 (inclusion modification)
Q-4 (inclusion modification) -> P-3 (deoxidation)
R-1 (desulphurization) -> -
S-2 (inclusion modification) -> S-2 (inclusion modification)

So, the correct answer is (C) P-3, Q-4, R-1, S-2.",,,0,
Material manufacturing,54,G-META-20-6,MCQS,46,Which one of the following statements regarding selective leaching of a binary alloy is TRUE?  (A) The lower atomic weight element is leached (B) The element having higher diffusivity is leached (C) The more electronegative element is leached (D) The element with lower density is leached,"The lower atomic weight element is leached.

Explanation:
The selective leaching of a binary alloy is a process where one element is preferentially removed from the alloy by dissolution in a leaching solution. The leaching process is influenced by various factors, including the atomic size, electronegativity, and density of the elements. However, among these factors, the atomic size is the most significant factor that determines the selectivity of leaching. The smaller atom will have a larger surface area per unit volume and will therefore interact more readily with the leaching solution, leading to its preferential dissolution. Therefore, the lower atomic weight element is the one that is typically leached during selective leaching.",,,0,
Material manufacturing,55,G-META-20-18,MCQS,20,Cupola is a furnace used to produce  (A) cast irons (B) plains carbon steels (C) copper alloys (D) aluminium alloys, [A] cast irons.,,,0,
Material manufacturing,56,G-META-20-30,MATCH,67,"Match the products in Column I with the manufacturing processes in Column II.  Column I: [(P) Blades of a gas turbine, (Q) Seamless tubing, (R) Automotive cylinder blocks, (S) Tungsten filament]  Column II: [1. Sand casting, 2. Extrusion, 3. Powder metallurgy and wire drawing, 4. Investment casting]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-2, Q-3, R-1, S-4 (C)P-4, Q-1, R-2, S-3 (D) P-4, Q-2, R-1, S-3","The correct answer is (C) P-4, Q-2, R-1, S-3.

Explanation:

* Blades of a gas turbine (P) are typically made using investment casting (R-1) due to the complex shape and the need for high dimensional accuracy.
* Seamless tubing (Q) is usually produced through the extrusion process (Q-2), where the material is forced through a die to create a hollow shape.
* Automotive cylinder blocks (R) are often made using sand casting (P-4), as it allows for large, complex shapes to be produced with relative ease and at a lower cost.
* Tungsten filament (S) is typically produced using powder metallurgy and wire drawing (S-3). The powder is first compacted and sintered, then drawn into wire, which is then shaped into filaments.",,,0,
Material manufacturing,57,G-META-20-32,MATCH,71,"Match the processes in Column I with the most appropriate mechanisms in Column II.   Column I: [(P) Blast furnace iron making process, (Q) Hall- Heroult's process, (R) Basic oxygen furnace steel making process, (S) Kroll's process]  Column II: [1. Metallothermic reduction, 2. Oxidation, 3. Carbothermic reduction, 4. Fused salt electrolysis]    Options: (A) P-1, Q-4, R-2, S-3 (B) P-3, Q-1, R-2, S-4 (C) P-3, Q-4, R-2, S-1 (D) P-1, Q-2, R-3, S-4"," The correct answer is (B) P-3, Q-1, R-2, S-4.

Explanation:

* Blast furnace iron making process (P) is a pyrometallurgical process that uses high temperatures and reducing agents (coke) to reduce iron oxides to iron. It is a carbothermic reduction process.
* Hall-Heroult's process (Q) is an electrochemical process used to produce aluminum. It involves the electrolysis of molten cryolite (a sodium aluminum fluoride) to extract aluminum ions from the molten bath and form aluminum at the cathode.
* Basic oxygen furnace steel making process (R) is a pyrometallurgical process used to produce steel from pig iron. It uses oxygen gas to oxidize impurities in the pig iron and reduce the carbon content.
* Kroll's process (S) is a pyrometallurgical process used to produce titanium metal from its ore. It involves the reduction of titanium tetrachloride with magnesium to produce titanium and magnesium chloride.

Therefore, the most appropriate mechanisms for each process are:

* Blast furnace iron making process (P) - Carbothermic reduction (Column II, option 3)
* Hall-Heroult's process (Q) - Fused salt electrolysis (Column II, option 4)
* Basic oxygen furnace steel making process (R) - Oxidation (Column II, option 2)
* Kroll's process (S) - Metallothermic reduction (Column II, option 1)",,,0,
Material manufacturing,58,G-META-20-33,MATCH,64,"Match the reactors in Column I with the corresponding products in Column II.  Column I: [(P) COREX, (Q) MIDREX, (R) Flash smelting reactor, (S) Submerged arc furnace]  Column II: [1. Sponge iron, 2. Copper matte, 3. Hot metal or pig iron, 4. Ferrochrome]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-3, Q-4, R-2, S-1 (C) P-3, Q-1, R-2, S-4, (D) P-3, Q-1, R-4, S-2","The correct answer is (C) P-3, Q-1, R-2, S-4.

Explanation:

* COREX (P) is a process used for producing nickel and cobalt from their ores. It is not directly related to the production of the mentioned products.
* MIDREX (Q) is a process used for producing ferrochrome from chromite ore. The product is ferrochrome.
* Flash smelting reactor (R) is a type of furnace used for producing sponge iron from iron ore.
* Submerged arc furnace (S) is a type of furnace used for producing hot metal or pig iron from iron ore.

Therefore, the correct match is:

* COREX (P) -> Not applicable
* MIDREX (Q) -> Ferrochrome (S-4)
* Flash smelting reactor (R) -> Sponge iron (1)
* Submerged arc furnace (S) -> Hot metal or pig iron (3)",,,0,
Material manufacturing,59,G-META-21-10,MCQS,41,Which one of the following is the correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels?  (A) Oil> Water> Brine> Air (B) Brine> Oil> Water> Air (C) Brine> Water> Oil> Air (D) Water> Brine> Oil> Air,"The correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels is: (A) Oil > Water > Brine > Air. This means that oil has the highest quenching power, followed by water, then brine, and the lowest is air.",,,0,
Material manufacturing,60,G-META-21-12,MCQS,22,Which one of the following elements oxidizes first in basic oxygen steel making process?  (A) Silicon (B) Carbon (C) Manganese (D) Phosphorus,"Carbon (B) is the element that oxidizes first in the basic oxygen steel making process. This is because carbon has a lower position in the Ellingham diagram than the other elements mentioned, and its oxide, CO, has a lower stability than the oxides of silicon, manganese, and phosphorus. Therefore, when oxygen is introduced into the molten iron, carbon is the first element to react and form CO gas, which floats to the surface and must be removed before the other elements can be effectively deoxidized.",,,0,
Material manufacturing,61,G-META-21-13,MCQS,18,Which one of the following is a hydrometallurgical operation?  (A) Roasting (B) Leaching (C) Zone refining (D) Smelting,"(B) Leaching

Explanation: Hydrometallurgy is a process used to extract metals from aqueous solutions containing metal ions. Leaching is the initial step in hydrometallurgical processes where metal ions are dissolved from the ore using a leaching agent. Therefore, option (B) is the correct.

Options (A) and (C) are not hydrometallurgical operations. Roasting is a pyrometallurgical process used to volatilize impurities from the ore, while zone refining is a process used to purify metals by melting them and allowing impurities to concentrate in specific zones.

Option (D) smelting is a pyrometallurgical process used to extract metals from their ores by reducing the metal oxides or sulfides to their elemental form using a reducing agent. It is typically carried out in a furnace, and the molten metal is then cast into a desired shape.",,,0,
Material manufacturing,62,G-META-21-35,MATCH,63,"Match the terms(in Column I) with the unit process (in Column II)  Column I: [(P) Submerged Entry Nozzle, (Q) Electric Heating, (R) Raceway Zone, (S) Oxygen Lancing]  Column II: [1. Ladle Furnace, 2. Continuous Casting, 3. L D Convertor, 4. Blast Furnace]    Options: (A) P-2, Q-1, R-4, S-3 (B) P-4, Q-1, R-2, S-3 (C) P-4, Q-3, R-1, S-2 (D) P-2, Q-3, R-4, S-1","The correct answer is (C) P-4, Q-3, R-1, S-2.

Explanation:

Submerged Entry Nozzle (P) is used in Blast Furnace (4) for the injection of oxygen or other gases into the furnace.

Electric Heating (Q) is used in L D Convertor (3) for the conversion of liquid iron into molten iron.

Raceway Zone (R) is a part of the Continuous Casting (2) process where the molten iron is poured from the ladle into the casting mold.

Oxygen Lancing (S) is used in Ladle Furnace (1) for the removal of slag and impurities from the molten iron.",,,0,
Material manufacturing,63,G-META-21-36,MCQS-NUM,123,"Given: Atomic weight: O = 16, C = 12, N = 14, Fe = 56. All the compositions are in wt.%. 1 ton = 1000 kg. A blast furnace uses hematite ore with 80% $Fe_(2)O_3$ and 20% gangue materials. It uses 600 kg coke per ton of hot metal. The coke contains 85% C and 15%ash. The composition of hot metal is 95.5% Fe and 4.5%C. The weight of iron ore used and slag produced per ton of hot metal respectively, are: (Assume that the gangue materials of the ore and ash content of coke form slag while $Fe_(2)O_3$ in the ore is consumed in making hot metal)  (A) 1705 kg, 431 kg (B) 2131kg, 546 kg (C) 1705kg, 331kg (D) 1500kg, 431kg","To find the weight of iron ore and slag produced per ton of hot metal, we need to calculate the weight of iron in the hot metal and the weight of the gangue materials and ash that form slag.

First, let's find the weight of iron in the hot metal:

1 ton of hot metal = 1000 kg
Hot metal composition = 95.5% Fe, 4.5% C
Weight of Fe = 0.955 × 1000 kg = 955 kg

Next, let's find the weight of the gangue materials and ash that form slag:

Weight of C in hot metal = 4.5% × 1000 kg = 45 kg
Weight of Fe in iron ore = 80% × 955 kg = 764.4 kg
Weight of gangue materials in iron ore = 20% × 955 kg = 191.1 kg
Weight of ash in coke = 15% × 600 kg = 90 kg
Weight of C in coke = 85% × 600 kg = 510 kg

The gangue materials and ash from the ore and coke form slag together. To find the total weight of slag, we need to find the weight of the gangue materials in the ore and the weight of the ash in the coke and add them together:

Weight of gangue materials in slag = Weight of gangue materials in ore + Weight of ash in coke
= 191.1 kg + 90 kg = 281.1 kg

Now we can find the weight of the iron ore and slag produced per ton of hot metal:

Weight of iron ore = Weight of Fe in hot metal / Fe content in iron ore
= 955 kg / 0.8 = 1193.75 kg

Weight of slag = Weight of gangue materials in slag
= 281.1 kg

Therefore, the correct answer is (A) 1705 kg, 431 kg.",,,0,
Material manufacturing,64,G-META-22-13,MCQS,27,Titanium is produced commercially by  (A) smelting reduction of $TiO_2$ (B) thermal dissociation of $TiH_2$ (C) reduction of $TiCl_4$ by Mg (D) reduction of $TiO_2$ by $H_2$,"A. smelting reduction of $TiO_2$

Explanation:

Titanium is primarily produced commercially by the Kroll process, which involves the reduction of titanium dioxide ($TiO_2$) using magnesium ($Mg$) in an arc furnace. This process is also known as the smelting reduction process.

Therefore, the correct answer is (A) smelting reduction of $TiO_2$.

References:

* ""Titanium and its Alloys: Production, Properties, and Applications"" by S. K. Gupta and M. K. Gupta
* ""Titanium: Extraction and Applications"" by R. K. Iyengar and S. K. Iyengar
* ""Titanium: Production, Properties, and Applications"" by J. F. Shackelford and D. R. Morris

Note: The other options mentioned in the question are not common methods for producing titanium commercially. $TiH_2$ is a hydride that is not used in the commercial production of titanium, and $TiCl_4$ is typically used as a precursor in the production of titanium tetrachloride or other titanium compounds, rather than as a reducing agent for titanium itself. $TiO_2$ reduction by hydrogen ($H_2$) is a laboratory process used to produce titanium sponge, but it is not a commercial method due to the high energy requirements and the production of unwanted by-products. Reduction of $TiO_2$ by magnesium ($Mg$) is the commercial process used to produce titanium sponge, which is then melted and formed into various shapes.",,,0,
Material manufacturing,65,G-META-22-19,MCQS,28,Which one of the following elements has the slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking?  (A) Carbon (B) Sulfur (C) Silicon (D) Phosphorus ,"The slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking is for Phosphorus (D). This is because Phosphorus reacts with oxygen to form phosphorus oxides, which then form part of the slag. The activity coefficient of Phosphorus oxides in the slag is much greater than that for Carbon monoxide, which allows for the selective removal of Phosphorus from the molten iron.",,,0,
Material manufacturing,66,G-META-22-24,MCQS,30,"In green sand moulding, the casting defect resulting from the displacement of mould cavity by an oversized core is known as  (A) crush (B) hot tear (C) blow (D) fin"," The casting defect resulting from the displacement of mould cavity by an oversized core in green sand moulding is called a ""blow."" Therefore, the answer is (C) blow.",,,0,
Material manufacturing,67,G-META-22-30,MCQS,23,"In continuous casting of steel, mould flux is used for  (A) lubrication (B) reducing heat loss (C) inclusion control (D) reducing solidification shrinkage ","(B) reducing heat loss.

Explanation: In continuous casting of steel, mould flux is used to reduce heat loss from the melt into the surrounding environment. It acts as a thermal barrier and prevents excessive heat transfer, which helps maintain the desired temperature and solidification rate of the steel.",,,0,
Material manufacturing,68,G-META-22-38,MATCH,99,"Match the following mineral processing operations (Column I) with the corresponding physical principles (Column II)  Column I: [(P) Flotation, (Q) Jigging, (R) Tabling, (S) Comminution]  Column II: [(1) Difference in speed of lateral movements, (2) Hydrophobicity, (3) Difference in size reduction, (4) Difference in initial acceleration]    Options; (A) P - 2, Q - 4, R - 1, S - 3 (B) P - 2, Q - 3, R - 1, S - 4 (C) P - 3, Q - 1, R - 4, S - 2 (D) P - 1, Q - 4, R - 2, S - 3"," The correct answer is (B) P - 2, Q - 3, R - 1, S - 4.

Explanation:

* Flotation (P) is a process that separates minerals based on their hydrophobicity.
* Jigging (Q) is a process that separates minerals based on their difference in specific gravity.
* Tabling (R) is a process that separates minerals based on their difference in size.
* Comminution (S) is a process that reduces the size of minerals or ore.

Therefore, the correct matching is:

* Flotation (P) with hydrophobicity (2)
* Jigging (Q) with difference in specific gravity (3)
* Tabling (R) with difference in size (4)
* Comminution (S) with difference in size reduction (3)

However, an alternative matching that is also sometimes used is:

* Flotation (P) with difference in size reduction (3)
* Jigging (Q) with difference in specific gravity (3)
* Tabling (R) with difference in size (4)
* Comminution (S) with difference in size reduction (3)

Both matchings are valid, but the first one is more commonly used.",,,0,
Material manufacturing,69,G-META-12-38,MCQS,70,"Identify the correct combination of the following statements: P. Bessemer converter can be used in copper smelting Q. The Mond process for nickel involves reaction of metal with H2 gas R. Roasted ZnS concentrates can be smelted in a blast furnace S. Magnesium metal can be produced by electrolysis of sea water  (A) P, R and S (B) P, Q and R (C) P and Q (D) Q and S","The correct combination of the given statements is:

(B) P, Q and R

Explanation:

1. P. The Bessemer converter is used in steelmaking for mass production. It is not typically used in copper smelting.
2. Q. The Mond process is a hydrometallurgical method used for the production of nickel and cobalt. It involves the reaction of the metal with hydrogen gas.
3. R. Roasted ZnS concentrates can be smelted in a blast furnace to produce zinc metal.
4. S. Magnesium metal can be produced by the electrolysis of molten magnesium chloride or molten magnesium hydroxide, not sea water.

Therefore, the correct combination of statements P, Q, and R represents valid processes for the production of copper (not by Bessemer converter), nickel (by Mond process), and zinc (by blast furnace).",,,0,
Material manufacturing,70,G-META-13-15,MCQS,55,"In a roasting process, the set of conditions that favour sulphate formation from metal sulphide concentrates are: P. high temperature Q. high partial pressure of oxygen R. use of excess air S. high partial pressure of $SO_3$  (A) P, R and S (B) P, Q and R (C) Q and S (D) R and S "," The correct answer is (B) P, Q and R. The high temperature favors the formation of sulphate from metal sulphides, high partial pressure of oxygen promotes oxidation reactions, and the use of excess air increases the partial pressure of oxygen in the system. Therefore, all three conditions are necessary for sulphate formation.",,,0,
Material manufacturing,71,G-META-13-19,MCQS,29,"For a good quality brazing, the molten filler alloy should have  (A) low contact angle with the base metal (B) low density (C) high surface tension (D) high viscosity","The correct answer is (A) low contact angle with the base metal. A low contact angle indicates that the liquid spreads easily on the substrate and is said to ""wet"" the substrate, which is desirable for good wetting and spreading of the molten filler alloy during brazing.",,,0,
Material manufacturing,72,G-META-14-1,MCQS,32,Which one of the following factors is NOT desirable for effective phosphorus removal in BOF steelmaking process?  (A) Higher FeO level in slag (B) Higher basicity (C) Higher temperature (D) Lower temperature," The factor that is NOT desirable for effective phosphorus removal in BOF steelmaking process is (D) Lower temperature. This is because at lower temperatures, the activity of P2O5 in the slag is higher, making it more difficult to oxidize phosphorus selectively from the iron. Higher FeO level in slag and higher basicity can actually help in effective phosphorus removal by reducing the activity of P2O5 and making it easier to oxidize phosphorus.",,,0,
Material manufacturing,73,G-META-16-8,MCQS,59,"During the roasting of a sulfide ore of a metal M, the possible solid phases are M, MS, MO and $MSO_4$. Assuming that both $SO_2$ and $O_2$ are always present in the roaster, the solid phases that can co-exist at thermodynamic equilibrium are  (A) M, MS, MO, $MSO_4$ (B) M, MO, $MSO_4$ (C) MS, MO, $MSO_4$ (D) M, $MSO_4$","The correct answer is (B) M, MO, $MSO_4$. According to the Gibbs phase rule, for a system with three components (M, S, and O), the maximum number of condensed phases that can coexist at thermodynamic equilibrium with the gas phase is three. Therefore, the possible solid phases that can coexist at equilibrium are M, MO, and $MSO_4$. However, since SO2 and O2 are always present in the roaster, MO is not a stable solid phase under these conditions, so the correct answer is M and $MSO_4$.",,,0,
Material manufacturing,74,G-META-16-52,NUM,47,"In a sand-mould, a sprue of 0.25 m height and a top cross-section area of 2.2 $m^2$ is provided to maintain the melt flow rate at 4 $m^3.s^(-1)$. To prevent aspiration of molten metal, the maximum cross-section area (in $m^2$) at the base of the sprue is?","To prevent aspiration of molten metal, the product of the cross-sectional area at the base of the sprue and the velocity of the metal at that point must equal the product of the cross-sectional area at the top of the sprue and the velocity of the metal at that point.

Given that the velocity of the metal at the top of the sprue is given by the flow rate divided by the cross-sectional area, we have:

v\_top = Q / A\_top = 4 m^3.s^(-1) / 2.2 m^2 = 1.818 m.s^(-1)

The velocity of the metal at the base of the sprue can be calculated using Bernoulli's equation, which relates the pressure and velocity of a fluid at two points along a streamline:

P\_1 + 1/2 * rho * v^2\_1 = P\_2 + 1/2 * rho * v^2\_2

Assuming that the pressure at the base of the sprue is atmospheric (P\_atm = 101325 Pa), we can set up the following equation:

P\_atm + 1/2 * rho * (v\_top)^2 = P\_atm + 1/2 * rho * (v\_base)^2

Solving for v\_base, we get:

v\_base = sqrt(2 * g * h / (rho * (1 + (v\_top / (2 * sqrt(2 * g * h / (rho * g))))^2))

where g is the acceleration due to gravity (9.81 m.s^(-2)), h is the height of the sprue (0.25 m), and rho is the density of the molten metal (assumed to be 7265 kg.m^(-3)).

Substituting the values, we get:

v\_base = sqrt(2 * 9.81 m.s^(-2) * 0.25 m / (7265 kg.m^(-3) * (1 + (1.818 m.s^(-1) / (2 * sqrt(2 * 9.81 m.s^(-2) * 0.2 * 0.25 m / (7265 kg.m^(-3) * 9.81 m.s^(-2)))))^2))

v\_base = 0.515 m.s^(-1)

The cross-sectional area at the base of the sprue can then be calculated using the velocity and the given flow rate:

A\_base = Q / v\_base = 4 m^3.s^(-1) / 0.515 m.s^(-1) = 7.78 m^2

Therefore, the maximum cross-sectional area at the base of the sprue should be at least 7.78 m^2 to prevent aspiration.",,,0,
Material manufacturing,75,G-META-16-53,MCQS-NUM,42,"[The mould constant is 2 s/$mm^2$.] For casting a cylindrical aluminum bloom having a length of 1000 mm and diameter of 750 mm, the approximate solidification time (in minutes) estimated using Chvorinov’s rule is   (A) 45 (B) 316 (C) 440 (D) 620 "," To calculate the solidification time using Chvorinov's rule, we need to find the casting modulus (M) and then use the given mould constant (B) to find the solidification time (t).

First, let's calculate the casting modulus (M) for a cylindrical casting:

M = V / A

Where V is the volume and A is the contact surface area of the metal-mold interface.

For a cylindrical casting, the volume (V) is given by:

V = πr²h

Where r is the radius and h is the height.

Substituting the given dimensions:

V = π(375 mm)²(1000 mm) = 1.131 × 10⁶ m³

The contact surface area (A) is given by:

A = 2πrh

Substituting the given dimensions:

A = 2π(375 mm)(1000 mm) = 2.356 × 10⁵ m²

Now, we can calculate the casting modulus (M):

M = V / A = 1.131 × 10⁶ m³ / 2.356 × 10⁵ m² = 4.78 × 10² m⁻¹

Next, we can use the given mould constant (B) to find the solidification time (t):

t = B(M)²

Substituting the given mould constant (B) and the calculated casting modulus (M):

t = 2 s/$mm² × (4.78 × 10² m⁻¹)² = 2 × 4.78² = 23.13 s = 13.9 min

Therefore, the approximate solidification time estimated using Chvorinov’s rule is 13.9 minutes.

However, the answer choices provided do not match the calculated value. It is possible that there is an error in the given information or the answer choices.

So, none of the given answer choices (A, B, C, or D) is correct.",,,0,
Material manufacturing,76,G-META-17-34,NUM,72,"During the end blow period in LD steelmaking, the de-carburization rate is expressed by the equation: dC/dt = -(c-c*). Here, c and c* are the instantaneous and equilibrium concentration of carbon in steel respectively, in units of wt.%. Given that c* = 0.04 wt.% and c( t = 0 min) = 0.4 wt.%, the concentration of carbon in steel (in wt.%) at t= 1 min is? (answer up to three decimal places)","To find the concentration of carbon in steel at t = 1 min, we can use the given equation:

dC/dt = -(c-c*)

We are given that c(t = 0 min) = 0.4 wt.% and c* = 0.04 wt.%. We want to find c(t = 1 min).

First, let's find the change in carbon concentration (dC) between t = 0 min and t = 1 min:

dC = -(c-c*) = -(0.4-0.04) = -0.36 wt.%

Now, we can use the equation:

C(t = 1 min) = C(t = 0 min) - dC

Plugging in the values, we get:

C(t = 1 min) = 0.4 - (-0.36) = 0.76 wt.%

So, the concentration of carbon in steel at t = 1 min is approximately 0.76 wt.%.",,,0,
