topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,5,G-XEC-2019-12,MCQS,53,Which one of the following conditions will NOT favour the separation of impurities in zone refining process?  (A) Increase in the gap between solidus and liquidus lines (B) Increase in the solubility of impurities in solid as compared to that in liquid phase (C) Agitation of melt (D) Low cooling rate of melt," C. Agitation of melt

Explanation: In zone refining, impurities are preferentially collected in the molten zone and swept towards the end of the bar, leaving the remaining material with higher purity. The process relies on the difference in solubility of impurities in the solid and liquid phases, as well as the thermal gradient and cooling rate to drive the separation. Agitation of the melt would increase the rate of convective mixing, which could hinder the separation of impurities by disrupting the concentration gradients established during the process.",,,0,
Material manufacturing,6,G-XEC-2020-10,MCQS,70,Read the two statements related to sintering and select the correct option. Statement-1: Sintering in vacuum leads to improved densification as compared to sintering under ambient (at atmospheric pressure) condition. Statement-2: Closed pores formed during sintering inhibit full densification.   (A)	Both Statement-1 and Statement-2 are FALSE. (B)	Both statement-1 and Statement-2 are TRUE.  (C)	Statement-1 is TRUE but Statement -2 is FALSE.  (D)	Statement-1 is FALSE but Statement-2 is TRUE. ," (C) Statement-1 is TRUE but Statement-2 is FALSE.

Explanation:
Statement-1 is true because sintering in a vacuum reduces the presence of gas molecules that can hinder the diffusion process, leading to improved densification.
Statement-2 is false because closed pores formed during sintering do not necessarily inhibit full densification. In fact, they can contribute to densification by providing a pathway for material transport and reducing the overall porosity. However, if the pores are too large or not well connected, they can hinder densification.",,,0,
Material manufacturing,7,G-XEC-2020-11,MATCH,68,"Select the correct option that appropriately matches the process to the material/product that can be fabricated using them.  Process: [(I) Powder Processing, (II) Spin coating, (III) Czochralski process, (IV) Chemical vapor deposition]  Material/Product: [(P) Organic semiductor thin films, (Q) Single crystal silicon, (R)Poly-silicon, (S) Porous bronze bearings]    Options: (A) I-S, II-P, III-R, IV-Q (B) I-S, II-R, III-Q, IV-P (C) I-S, II-P, III-Q, IV-R (D) I-P, II-R, III-Q, IV-S"," The correct answer is (C) I-P, II-R, III-Q, IV-S.

Explanation:

* Powder processing (I) is commonly used for the fabrication of ceramics, metals, and alloys. It is not typically used for organic semiconductor thin films (P), single crystal silicon (Q), or porous bronze bearings (S).
* Spin coating (II) is a technique used for coating thin films onto a substrate. It is commonly used for the fabrication of organic semiconductor thin films (P).
* The Czochralski process (III) is a method used for growing single crystal silicon (Q) ingots. It is not typically used for the fabrication of organic semiconductor thin films (P), poly-silicon (R), or porous bronze bearings (S).
* Chemical vapor deposition (IV) is a technique used for depositing thin films from the vapor phase. It is commonly used for the fabrication of poly-silicon (R) and single crystal silicon (Q), but not typically for organic semiconductor thin films (P) or porous bronze bearings (S).

Therefore, the correct answer is (C) I-P, II-R, III-Q, IV-S.",,,0,
Material manufacturing,8,G-XEC-2020-14,NUM,62,"In an industry, the probability of an accident occurring in a given month is 1/100. Let P(n) denote the probability that there will be no accident over a period of ‘n’ months. Assume that the events of individual months are independent of each other. The smallest integer value of ‘n’ such that P(n) ≤ ½ is? (round off to the nearest integer) "," To find the smallest integer value of 'n' such that P(n) ≤ ½, we need to find the probability of no accidents in 'n' months, given that the probability of an accident in one month is 1/100.

We know that the probability of an accident in one month is p = 1/100, and the probability of no accident in one month is p' = 1 - p = 99/100. Since the events of individual months are independent of each other, the probability of no accidents in 'n' months is given by the product of the probabilities of no accidents in each month:

P(n) = p'^n = (99/100)^n

To find the smallest integer value of 'n' such that P(n) ≤ ½, we need to find the smallest integer value of 'n' such that (99/100)^n ≤ ½.

We can take the logarithm base 10 of both sides to simplify the calculation:

ln(P(n)) = ln(p'^n) = n * ln(p')

We want to find the smallest integer value of 'n' such that ln(P(n)) ≤ ln(½) = -ln(2).

Using a calculator, we find that ln(99/100) ≈ -0.0498.

Therefore, the smallest integer value of 'n' such that P(n) ≤ ½ is:

n = round(-ln(½) / ln(99/100))
n = round(2.996 / 0.0498)
n = round(60.31)
n = 61 (rounded to the nearest integer)",,,0,
Material manufacturing,9,G-XEC-2021-21,NUM,52,"A certain ceramic has a theoretical density and sintered density of 6.76 $gcm^(−3)$ and 6.60 g $cm^(−3)$ , respectively. The green compact has 18 volume percent porosity. For a sintered cube of side 2 cm, the required side of the cubic green compact in cm is? (round off to 2 decimal places) "," To find the required side of the cubic green compact, we first need to determine the density of the green compact and the volume of the porosity.

1. Density of the green compact:
Theoretical density = 6.76 g/cm³
Sintered density = 6.60 g/cm³
Porosity = 18% = 0.18

Green density = Theoretical density × (1 - Porosity)
Green density = 6.76 g/cm³ × (1 - 0.18)
Green density = 5.52 g/cm³

2. Volume of the porosity:
Volume of the green compact = (Side)³
Volume of the sintered compact = (Side)³ × (1 - Porosity)

Since the densities are given, we can set up an equation to find the side length of the green compact:

Mass of the green compact = Mass of the sintered compact
Volume of the green compact = Volume of the sintered compact

(Side)³ × 5.52 g/cm³ = (2 cm)³ × 6.60 g/cm³

Solving for the side length:

Side³ = (2 cm)³ × (6.60 g/cm³) / (5.52 g/cm³)
Side ≈ 2.31 cm

Therefore, the required side of the cubic green compact is approximately 2.31 cm (rounded to 2 decimal places).",,,0,
Material manufacturing,10,G-META-12-8,MCQS,44,"Hot metal at 1700 K is poured in a sand mould that is open at the top. Heat loss from the liquid metal takes place by  (A) Radiation only (B) Radiation and conduction only (C) Radiation and convection only (D) Radiation, conduction and convection"," [C] Radiation, conduction and convection.

Explanation:

The given context describes the solidification of a metal into a sand mold, where the dominant thermal resistance is offered by the low thermal conductivity of the sand mold. However, it also mentions that heat transfer can be characterized as heat vibrational motion of atoms and eventually, heat flows through the solid to the mold walls, through the mold material to the environment. This implies that heat transfer occurs through both conduction and convection in the mold material, as well as radiation from the hot metal to the surrounding environment. Therefore, the correct answer is [C] Radiation, conduction and convection.",,,0,
Material manufacturing,11,G-META-12-10,MCQS,22,Floatation beneficiation is based on the principle of  (A) Mineral surface hydrophobicity (B) Gravity difference (C) Chemical reactivity (D) Particle size difference, [A] Mineral surface hydrophobicity,,,0,
Material manufacturing,12,G-META-12-12,MCQS,15,Which one is NOT an agglomeration process?  (A) Nodulizing (B) Briquetting (C) Roasting (D) Pelletizing," C. Roasting

Explanation: Agglomeration processes are those in which particles are bonded together to form larger clusters or aggregates. Nodulizing, briquetting, and pelletizing are all examples of agglomeration processes. Roasting, on the other hand, is a thermal process used to drive chemical reactions in a material, and it does not involve the formation of agglomerates.",,,0,
Material manufacturing,13,G-META-12-13,MCQS,20,During LD blow in steelmaking the impurity that gets removed first is  (A) Carbon (B) Phosphorous (C) Manganese (D) Silicon," Phosphorus (B) is the impurity that gets removed first during LD blow in steelmaking. This is because phosphorus lies close to the iron-iron oxide line in the phase diagram and can be selectively oxidized from the molten iron by adjusting the activities of the components of the reaction. Carbon, manganese, and silicon have higher reduction potentials than iron and would not be removed in the same way.",,,0,
Material manufacturing,14,G-META-12-24,MCQS,36,The riser is designed such that the melt in the riser solidifies  (A) Before casting solidifies (B) At the same time as casting solidifies (C) After casting solidifies (D) Irrespective of the solidification of the casting, The riser is designed such that the melt in the riser solidifies after the casting solidifies. (Answer: C),,,0,
Material manufacturing,15,G-META-12-36,MCQS-NUM,84,"The sulphide capacity ($C_S$) of liquid slag of composition 55 wt.% CaO, 20 wt.% SiO2, 15 wt.% Al2O3, and 10 wt.% MgO is given by the following equation: log $C_s$ = 3.44* [$X_(CaO)$ + 0.1*$X_(MgO)$ -0.8*$X_(Al_(2)O_(3)) - $X_(SiO_2)$] - (9894/T) + 2.05 where, X is mole fraction of the respective components. Atomic weights of Ca, Mg, Si, Al and O are 40, 24, 28, 27 and 16 respectively. The value of $C_S$ at 1900 K is  (A) 0.0009 (B) 0.009 (C) 0.09 (D) 0.9"," To calculate the value of $C_S$ at 1900 K, we first need to calculate the mole fractions $X_(CaO)$, $X_(MgO)$, $X_(Al_(2)O_(3))$, and $X_(SiO_2)$ based on the given weight percentages.

Weight percentage of CaO = 55% = 0.55 * 100% = 0.55
Weight percentage of MgO = 10% = 0.1 * 100% = 0.1
Weight percentage of SiO2 = 20% = 0.2 * 100% = 0.2
Weight percentage of Al2O3 = 15% = 0.15 * 100% = 0.15

Molar mass of CaO = 40 g/mol, Molar mass of MgO = 24 g/mol, Molar mass of SiO2 = 60 g/mol, Molar mass of Al2O3 = 78 g/mol

Mole fraction of CaO = $X_(CaO)$ = (mass of CaO / total mass) = (0.55 * 100%) / (100% + 55% + 10% + 15%) = 0.312
Mole fraction of MgO = $X_(MgO)$ = 0.053
Mole fraction of SiO2 = $X_(SiO_2)$ = 0.219
Mole fraction of Al2O3 = $X_(Al_(2)O_(3))$ = 0.125

Now we can calculate the value of $C_S$ using the given equation:

log $C_s$ = 3.44* (0.312 + 0.1*0.053 - 0.8*0.125 - 0.219) - (9894/1900) + 2.05

Using a calculator, we find that:

log $C_s$ ≈ -1.15

To find the value of $C_S$, we can use the fact that $C_S$ is the negative exponential of the logarithm:

$C_S$ = exp(-log $C_s$)

$C_S$ ≈ exp(-(-1.15)) ≈ 0.031

Therefore, the answer is (B) 0.009, but since the given options do not match the calculated value exactly, it is possible that there is an error in the problem statement or the given equation. The calculated value of $C_S$ is closer to option (B) than the other options, but it is not an exact match.",,,0,
Material manufacturing,16,G-META-12-40,MCQS,32,"Arrange the following in terms of increasing severity of quench: P. Oil quenching, Q. Water quenching, R. Water quenching with agitation, S. Brine quenching  (A) P<Q<R<S (B) Q<R<P<S (C) P<Q<S<R (D) Q<P<R<S"," Based on the context provided, it is not clear enough to definitively determine the answer without additional information. However, based on common knowledge, oil quenching is generally considered less severe than water quenching, which in turn is less severe than water quenching with agitation, and brine quenching is considered the most severe. Therefore, the answer could be (C) P<Q<S<R or (B) Q<P<R<S depending on the specific context and definitions of severity in the given text. It is important to note that this is an assumption and the actual answer may vary depending on the specific context and definitions used in the text.",,,0,
Material manufacturing,17,G-META-13-16,MCQS,27,High top pressure in a blast furnace operation  (A) favours the solution-loss reaction (B) suppresses the solution-loss reaction (C) decreases gas-solid contact time (D) increases coke rate," (B) suppresses the solution-loss reaction.

Explanation:

The solution-loss reaction refers to the reaction between the molten iron and the impurities in the blast furnace, which form a slag and float on top of the molten iron due to its lower density. The top pressure in a blast furnace operation affects the rate of this reaction. A high top pressure in the blast furnace suppresses the solution-loss reaction because it decreases the gas-solid contact time and reduces the amount of oxygen available for the reaction. This is because the high pressure increases the solubility of oxygen in the molten iron, which reduces the amount of oxygen available for the reaction at the gas-solid interface. Therefore, option B is the correct answer.",,,0,
Material manufacturing,18,G-META-13-17,MCQS,23,"In L-D steelmaking, the final slag can be best described as  (A) oxidizing (B) basic (C) oxidizing and basic (D) reducing and basic ", The final slag in L-D steelmaking is best described as basic (B).,,,0,
Material manufacturing,19,G-META-13-18,MCQS,32,The permeability of burden in an ironmaking blast furnace can be improved by using  (A) fine charge (B) agglomerated charge (C) oxygen enriched air blast (D) pulverized coal injection through the tuyeres, The permeability of burden in an ironmaking blast furnace can be improved by using (B) agglomerated charge.,,,0,
Material manufacturing,20,G-META-13-20,MCQS,21,Risers are NOT required for casting  (A) stainless steel (B) plain carbon steel (C) grey cast iron (D) white cast iron ," Risers are NOT required for casting (A) stainless steel.

Explanation: Stainless steel has good fluidity and can fill the mold without the need for risers due to its low solidification rate. The absence of risers in stainless steel casting reduces the overall cost and complexity of the casting process.",,,0,
Material manufacturing,21,G-META-13-31,MCQS-NUM,61,"There are 150 gearwheels in a box, out of which 112 are within the required tolerance, 21 are below and rest are above the required tolerance. If the selection is done without replacement, the combined probability of randomly selecting a gearwheel below the tolerance and then a second one above the tolerance is  (A) 0.016 (B) 0.032 (C) 0.492 (D) 0.984 "," The probability of selecting a gearwheel below the tolerance in the first draw is 21/150 = 0.14. The probability of selecting a gearwheel above the tolerance in the second draw, given that one below the tolerance was selected in the first draw, is 138/149 (since there are now 138 gearwheels left in the box, out of a total of 149). Therefore, the probability of selecting a gearwheel below the tolerance and then a gearwheel above the tolerance is 0.14 x 138/149 = 0.0318 or approximately 0.032.

So, the answer is (B) 0.032.",,,0,
Material manufacturing,22,G-META-13-32,MATCH,54,"Match the metal in Group I with its corresponding ore in Group II:  Group I: [(P) Ni, (Q) Th, (R) Pb, (S) Sn]  Group II: [(1) Monazite, (2) Cassiterite, (3) Penlandite, (4) Galena]    Options: (A) P-1, Q-3, R-4, S-2 (B) P-4, Q-2, R-3, S-1 (C) P-3, Q-1, R-4, S-2 (D) P-2, Q-3, R-1, S-4 "," The correct answer is (C) P-3, Q-1, R-4, S-2.

Nickel (P) is primarily extracted from pentlandite (3) and pyrite (not listed in Group II).
Thorium (Q) is found in monazite (1).
Lead (R) is extracted from galena (4).
Tin (S) is extracted from cassiterite (2).",,,0,
Material manufacturing,23,G-META-13-41,MATCH,66,"Match the unit operation in Group I with its corresponding principle in Group II:  Group I: [(P) Jigging, (Q) Tabling, (R) Heavy media separation, (S) Flotation]  Group II: [(1) Modification of surface tension, (2) Difference in density, (3) Differential initial acceleration, (4) Differential lateral movement]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-2, Q-3, R-1, S-4 (C) P-4, Q-2, R-3, S-1 (D) P-1, Q-3, R-2, S-4"," The correct answer is (B) P-2, Q-3, R-1, S-4.

Explanation:

* Jigging (P) is a method of separating particles based on their differential initial acceleration.
* Tabling (Q) is a method of separating particles based on their differential lateral movement.
* Heavy media separation (R) is a method of separating particles based on their difference in density.
* Flotation (S) is a method of separating particles based on modification of surface tension.

Therefore, the correct answer is P-2, Q-3, R-1, S-4.",,,0,
Material manufacturing,24,G-META-13-42,MCQS,98,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion: For the extraction of metal values from their sulphide concentrates by hydrometallurgical route, leaching with oxygen under high pressure is used. Reason: Presence of oxygen under high pressure causes roasting of sulphides, which helps in leaching of the values.  (A) a is true but r is false (B) a is false but r is true (C) both a and r are true, and r is the reason for a (D) both a and r are true, but r is not the reason for a"," The assertion (a) is true but the reason (r) is false. The extraction of metal values from their sulphide concentrates by hydrometallurgical route is indeed carried out using oxygen under high pressure, but the reason given (r) is incorrect. The presence of oxygen under high pressure does not cause roasting of sulphides; rather, it is used for oxidation reactions to facilitate the leaching process.",,,0,
Material manufacturing,25,G-META-14-16,MCQS,19,Which one of the following minerals is a source of titanium?  (A) Haematite (B) Magnetite (C) Ilmenite (D) Pyrolusite, The correct answer is (C) Ilmenite. Ilmenite is a mineral that contains titanium oxide (TiO2) as a major component. It is an important source of titanium for industrial applications.,,,0,
Material manufacturing,26,G-META-14-23,MCQS,32,Which one of the following processes is performed for inclusion modification in ladle metallurgy of steelmaking?  (A) Aluminum wire injection (B) Calcium wire injection (C) Oxygen top blowing (D) Oxygen bottom blowing," Both A and B are correct answers. Aluminum wire injection and Calcium wire injection are used for inclusion modification in ladle metallurgy of steelmaking. However, the specific purpose and mechanism of each process are different. Aluminum wire injection is used to deoxidize the molten steel and form aluminum oxide inclusions, while Calcium wire injection is used to modify solid Al2O3 inclusions into liquid calcium aluminates.",,,0,
Material manufacturing,27,G-META-14-39,MCQS,86,"Determine the correctness or otherwise of the following Assertion(a) and Reason (r): Assertion (a): Deoxidation and decarburisation of liquid steel are done by vacuum treatment process. Reason (r): Decreased partial pressure of CO(g) promotes deoxidation and decarburisation.  (A) a is false but r is true (B) a is true but r is false (C) a is true and r is also true, but r is not the reason for a (D) a is true and r is also true, and r is the reason for a"," The assertion (a) is false but the reason (r) is true.

Explanation:

The assertion (a) states that deoxidation and decarburisation of liquid steel are done by vacuum treatment process. However, this is not always true. Vacuum treatment is one method used for deoxidation and decarburisation, but other methods such as the addition of deoxidizers and reducing agents can also be used.

The reason (r) states that decreased partial pressure of CO(g) promotes deoxidation and decarburisation. This statement is true. In vacuum treatment, the partial pressure of CO(g) is decreased, which promotes the reaction between the impurities (oxygen and carbon) in the liquid steel and the reducing agents (such as aluminum or silicon) added to the steel. This results in the removal of oxygen and carbon from the steel, leading to deoxidation and decarburisation.

Therefore, the assertion (a) is false, but the reason (r) is true and it is one of the reasons why vacuum treatment is effective for deoxidation and decarburisation.",,,0,
Material manufacturing,28,G-META-14-40,NUM,36,"In a sand casting of a rectangular slab, the thickness of the solidified layer after 2 minutes is known to be 3 cm. Based on Chvorinov's rule, the solidified thickness (in cm) after 4 minutes is?"," To find the solidified thickness after 4 minutes using Chvorinov's rule, we need to calculate the Chvorinov constant (B) and the casting modulus (M).

Given:
Thickness of solidified layer after 2 minutes = 3 cm
Tf = Tm = 25°C (assuming the mold temperature is constant)
ρs = 7530 kg/m³
Cp = 728 J/kg K
ΔHf = 247.20 kJ/kg
ks = 73 W/m K
αs = 1/αm = 1.24×10−4 m²/s

First, calculate the Chvorinov constant (B):
B = παm [ρs/ΔHf km(Tf−To)]²
B = π(1.24×10−4 m²/s) [(7530 kg/m³)/(247.20 kJ/kg) (73 W/m K)(25°C−25°C)]²
B = 11.5410 min/cm²

Next, calculate the casting modulus (M):
M = V/A = (length × width) / (2 × thickness)
M = (length × width) / (2 × 3 cm)
M = (length × width) / 6 cm²

Now, use Chvorinov's rule to find the solidified thickness after 4 minutes:
t = B(V/A)²
t = B(M)²
t = 11.5410 min/cm² (11.5410 min/cm²)²
t = 133.13 min²
t = 16.71 cm²
s(t) = V/A = M
s(t) = √(M)
s(t) = √(16.71 cm²)
s(t) = 4.11 cm

So, the solidified thickness after 4 minutes is approximately 4.11 cm.",,,0,
Material manufacturing,29,G-META-14-43,MATCH,61,"Match the operations listed in Group I with the types of processes listed in Group II.  Group I: [P. Blast Furnace Ironmaking, Q. BOF Steelmaking, R. Hall-Heroult Process, S. Bayer Process]  Group II: [1. Refining, 2. Electrolysis, 3. Smelting, 4. Leaching]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-3, Q-1, R-2, S-4 (C) P-4,Q-2, R-3, S-1 (D) P-3, Q-1, R-4, S-2"," The correct answer is (C) P-3, Q-1, R-4, S-2.

Explanation:

* Blast Furnace Ironmaking (P) is a smelting process used to produce pig iron from iron ore and coke.
* Basic Oxygen Furnace Steelmaking (Q) is a refining process used to produce steel from pig iron and scrap steel.
* Hall-Heroult Process (R) is an electrolysis process used to produce aluminum from alumina.
* Bayer Process (S) is a leaching process used to extract aluminum oxide (alumina) from bauxite ore.

Therefore, the correct match is:

* P-3: Smelting (Blast Furnace Ironmaking)
* Q-1: Refining (Basic Oxygen Furnace Steelmaking)
* R-4: Electrolysis (Hall-Heroult Process)
* S-2: Leaching (Bayer Process)",,,0,
Material manufacturing,30,G-META-14-51,MCQS,38,The important factors for producing low silicon pig iron in a blast furnace are  (A) higher temperature and higher basicity (B) lower temperature and lower basicity (C) lower temperature and higher basicity (D) higher temperature and lower basicity," The correct answer is (C) lower temperature and higher basicity.

Explanation:
The given context describes the production of pig iron in a blast furnace using iron ore, limestone, and coke. The iron ore is reduced to iron in the presence of carbon monoxide, which is generated by the reaction between coke and hot air supplied from below via tuyeres. The iron and impurities form a molten iron pool at the bottom of the furnace, while the impurities and flux react to form a slag layer on top. The slag helps in the separation of impurities from the molten iron.

The context also mentions that the chemistry in the blast furnace is complex due to gradients in temperature and composition throughout the furnace cavity. The primary reactions in the blast furnace are the reduction of iron oxides to iron liquid via reaction with carbon monoxide and the reaction of carbon from the coke with oxygen in the hot air to produce heat and carbon monoxide.

The context also states that the impurities in the ore react with limestone to decrease in its melting temperature and weight, allowing them to move to the surface of the molten metal as slag and be eliminated from the furnace. This shows that a higher basicity (more calcium oxide in the flux) is required to promote the formation of a sufficient amount of slag to remove impurities effectively.

However, the context also states that the temperature in the blast furnace is kept relatively low (around 1650 °C) to prevent the formation of metal carbides and to ensure the efficient reduction of iron oxides. Therefore, the correct answer is (C) lower temperature and higher basicity.",,,0,
Material manufacturing,31,G-META-15-7,MCQS,24,"Which of the following oxide addition results in polymerization (i.e., network formation) in a silicate slag?  (A) CaO (B) MgO (C) $P_(2)O_(5)$ (D) $Na_(2)O$"," The oxide additions that result in polymerization (i.e., network formation) in a silicate slag are network formers, such as SiO2. CaO, MgO, and P2O5 can act as network formers or network modifiers depending on the specific conditions and the presence of other oxides. However, Na2O is typically considered a network modifier because it disrupts the silicate network and lowers the melting point and viscosity of the glass. Therefore, the answer is (A) CaO, (B) MgO, and (C) P2O5 can act as network formers in a silicate slag, but the specific effect depends on the conditions and the presence of other oxides. (D) Na2O is typically a network modifier.",,,0,
Material manufacturing,32,G-META-15-8,MCQS,18,Zn is commercially extracted from which of the following minerals?  (A) Sphalerite (B) Magnetite (C) Chalcopyrite (D) Galena, Zinc is commercially extracted from Sphalerite (A) which is a zinc sulfide mineral.,,,0,
Material manufacturing,33,G-META-15-19,MCQS,29,Which of the following manufacturing processes is NOT used for producing fine grained metals?  (A) Electrodeposition (B) Czochralski method (C) Equi-Channel Angular Pressing (ECAP) (D) Sintering of milled powders," The Czochralski method (B) is not used for producing fine grained metals. The Czochralski method is a technique used for growing single crystals of semiconductor materials, not for producing fine grained metals. Electrodeposition (A) is a method used for depositing metals as thin films or as powders from an electrolyte solution. Equi-Channel Angular Pressing (ECAP) (C) is a powder metallurgy process used for producing fine grained metals by subjecting the powder to high pressure and shear forces in a rotating die. Sintering of milled powders (D) is a process used for densifying and bonding metal powders by heating them in the presence of a gas or vacuum.",,,0,
Material manufacturing,34,G-META-15-20,MCQS,26,Which of the following metal forming techniques is used to produce soft drink cans from aluminium sheets?  (A) Rolling (B) Forging (C) Deep drawing (D) Extrusion, (C) Deep drawing,,,0,
Material manufacturing,35,G-META-15-33,NUM,70,(Atomic weight of Fe = 56 g $mol^(-1)$ and that of $Fe_(2)O_(3)$ = 160 g $mol^(-1)$). An iron blast furnace produces hot metal containing 95% Fe. The iron ore charged into the furnace contains 95% $Fe_(2)O_(3)$ and the rest is gangue. Assume that all the iron in the ore goes to hot metal. The amount of iron ore (in kg) required for producing 1000 kg of hot metal is ?," To find the amount of iron ore required to produce 1000 kg of hot metal, we first need to determine the mass of iron in the hot metal and the mass of iron in the iron ore.

The mass of iron in 1000 kg of hot metal is 950 kg (since the hot metal contains 95% Fe).

The mass of iron in the iron ore can be calculated by finding the mass percentage of Fe in the iron ore and then multiplying it by the total mass of iron ore required.

We are given that the iron ore contains 95% $Fe_(2)O_(3)$, so the mass percentage of Fe in the iron ore is 0.95 * 0.95 = 0.9025 (since only 95% of the ore is iron).

Therefore, the mass of iron in the iron ore required to produce 1000 kg of hot metal is:

1000 kg * (0.9025 / 0.95) = 952.38 kg

Since the atomic weight of Fe is 56 g $mol^(-1)$ and that of $Fe_(2)O_(3)$ is 160 g $mol^(-1)$, we can convert the mass of iron ore to moles:

952.38 kg * (1 mol / 56 g) = 17.13 mol

Finally, we can convert the moles of iron ore to kg by multiplying by the atomic weight of iron ore ($Fe_(2)O_(3)$):

17.13 mol * 160 g $mol^(-1)$ = 2739.68 kg

Therefore, the amount of iron ore required to produce 1000 kg of hot metal is approximately 2739.68 kg.",,,0,
Material manufacturing,36,G-META-15-35,MATCH,64,"Match the metals listed in Group I with the most appropriate extraction routes listed in Group II.  Group I: [P. Al, Q. Ti, R. Cu, S. Fe]  Group II: [1. Blast Furnace, 2. Matte Smelting, 3. Electrolysis of Fused Salts, 4. Halide Metallurgy]    Options: (A) P-3, Q-2, R-4, S-1 (B) P-3, Q-4, R-2, S-1 (C) P-2, Q-4, R-3, S-1 (D) P-4, Q-1, R-3, S-2"," The correct answer is (B) P-3, Q-4, R-2, S-1.

Explanation:

Metal P (Aluminum) is typically extracted using the Halide Metallurgy process.
Metal Q (Titanium) is usually extracted using the Matte Smelting process.
Metal R (Copper) can be extracted using either the Blast Furnace or Electrolysis of Fused Salts process. However, the most common method for copper extraction is Electrolysis of Fused Salts.
Metal S (Iron) is typically extracted using the Blast Furnace process.",,,0,
Material manufacturing,37,G-META-16-9,MATCH,61,"Match the entities in Column I with the corresponding processes in Column II.   Column I: [[P] Xanthate salts, [Q] Thiobacillus Ferrooxidans, [R] Hydrocyclone, [S] Anode effect]  Column II: [[1] Extraction of Al, [2] Flotation, [3] Classification, [4] Bacterial Leaching ]    Options: (A) P-4, Q-2, R-3, S-1 (B) P-2, Q-4, R-3, S-1 (C) P-3, Q-4, R-1, S-2 (D) P-4, Q-1, R-2, S-3"," The answer is (B) P-2, Q-4, R-3, S-1.

Explanation:

Xanthate salts are used in the extraction of metals such as copper and gold. Therefore, they belong to process [1] Extraction of metals.

Thiobacillus Ferrooxidans is a bacterium used in the bacterial leaching of metals, particularly iron. Therefore, it belongs to process [4] Bacterial Leaching.

A hydrocyclone is a device used for classification or separation of particles based on their size and density. Therefore, it belongs to process [3] Classification.

The anode effect refers to the electrochemical reaction that occurs at the anode during electrolysis, which can lead to the oxidation of metals. Therefore, it belongs to process [S] Anode effect.",,,0,
Material manufacturing,38,G-META-16-10,MCQS,23,A sub-lance is used to monitor composition and temperature in  (A) BOF (B) Ladle refining furnace (C) Continuous casting mould (D) Blast furnace ," (B) Ladle refining furnace.

Explanation: The sub-lance is a tool used for monitoring the composition and temperature of the molten metal in a furnace. It is commonly used in ladle refining furnaces to ensure the desired chemical composition and temperature are maintained during the refining process. In contrast, BOF (Basic Oxygen Furnace) is used for producing steel from iron, blast furnace is used for producing iron from iron ore, and continuous casting mould is used for casting the molten metal into desired shapes.",,,0,
Material manufacturing,39,G-META-16-20,MCQS,16,The operation NOT associated with casting is  (A) Gating (B) Fettling (C) Stack Moulding (D) Calendaring," (C) Calendaring

Explanation:

Gating is the design and placement of channels in a casting to allow molten metal to flow smoothly and evenly into the mold cavity. Fettling is the process of removing excess metal, such as gates, risers, and runners, from the casting after it has solidified. Stack moulding is a type of sand casting where multiple patterns are stacked together and surrounded by sand to create multiple castings in one pour. Calendaring is a process used in paper manufacturing to press and smooth the paper between rollers to remove water and improve its thickness and uniformity. It is not related to casting.",,,0,
Material manufacturing,40,G-META-16-22,MCQS,15,Railway tracks are typically manufactured using  (A) Forging (B) Extrusion (C) Deep Drawing (D) Rolling , (D) Rolling. Railway tracks are typically manufactured using rolling process.,,,0,
Material manufacturing,41,G-META-16-37,NUM,43,"Direct Reduced Iron (DRI) produced from a gas based process contains Fe, FeO, C and remainder being gangue. The chemical composition of DRI is: Total Fe = 92 wt.% and Metallic Fe = 84 wt.%. The weight percent of FeO in DRI is?"," To find the weight percent of FeO in DRI, we can use the given information about the total weight percent of Fe and the weight percent of metallic Fe. Since FeO is the oxidized form of Fe, we can find the weight percent of FeO by subtracting the weight percent of metallic Fe from the total weight percent of Fe.

Weight percent of FeO = Total Fe - Metallic Fe

Weight percent of FeO = 92 wt.% - 84 wt.%

Weight percent of FeO = 8 wt.%

Therefore, the weight percent of FeO in DRI is 8 wt.%.",,,0,
