topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,41,G-META-15-55,NUM,66,A brittle material is mechanically tested in medium P in which it has surface energy $𝛾_𝑠$= 0.9 J $m^(-2)$ . This material has a fracture strength of 300 MPa for a given flaw size. The same solid containing the same flaws is then tested in medium Q in which $𝛾_𝑠$= 0.1 J $m^(-2)$. The fracture strength (in MPa) in medium Q based on Griffith's theory is?," To find the fracture strength in medium Q using Griffith's theory, we need to calculate the critical size of the flaw first.

Griffith's equation for the critical size of a crack is given by:

$$a_c = \frac{2\gamma}{Y(\sigma_{max} - \sigma)}$$

where:
- $a_c$: critical size of the crack
- $\gamma$: surface energy
- $Y$: Young's modulus
- $\sigma_{max}$: maximum applied stress
- $\sigma$: residual stress

Given:
- $\gamma_P = 0.9 \ J\ m^{-2}$
- $\sigma_{max,P} = 300 \ MPa$
- $\gamma_Q = 0.1 \ J\ m^{-2}$

First, let's calculate the critical size of the flaw in medium P:

$$a_{c,P} = \frac{2\cdot 0.9}{200\cdot 10^9}\cdot (300\cdot 10^6) = 4.85\cdot 10^{-6}\ m$$

Now, let's calculate the fracture strength in medium Q using the critical size of the flaw in medium P and the surface energy in medium Q:

$$\sigma_Q = \frac{Y\cdot (\gamma_P^2 + \gamma_Q^2)}{2\cdot \gamma_Q}$$

$$= \frac{(200\cdot 10^9)\cdot (0.9^2 + 0.1^2)}{2\cdot 0.1} = 354.8 \ MPa$$

Answer: [354.8]",,,0,
Mechanical,42,G-META-16-19,MCQS,22,Creep resistance decreases due to  (A) Small grain size (B) Fine dispersoid size (C) Low stacking fault energy (D) High melting point ," The correct answer is (C) Low stacking fault energy.

Explanation:
Creep resistance is the ability of a material to resist deformation under sustained high stresses, typically at elevated temperatures. Factors that increase creep resistance include small grain size, fine dispersoids, and high melting points. However, low stacking fault energy (SFE) decreases creep resistance because it makes it easier for dislocations to move and interact with each other, leading to more plastic deformation and creep.",,,0,
Mechanical,43,G-META-16-51,MCQS-NUM,37,"Given: [$E_(glass fiber)$ = 70 GPa; $E_(polymer)$ = 3.5 GPa]. For a polymer reinforced with 40 vol.% glass fiber, the elastic modulus (in GPa) along the transverse direction is   (A) 5.6 (B) 8.1 (C) 30.1 (D) 43.4 "," To find the elastic modulus of a composite material with a given volume fraction of reinforcing fibers, we can use the rule of mixtures. The elastic modulus ($E_{composite}$) of the composite material is given by:

$$ E_{composite} = (1 - V_f) \times E_{matrix} + V_f \times E_{fiber} $$

where $V_f$ is the volume fraction of fibers, $E_{matrix}$ is the elastic modulus of the matrix material (polymer), and $E_{fiber}$ is the elastic modulus of the fiber material (glass fiber).

Given: $E_(glass fiber)$ = 70 GPa, $E_(polymer)$ = 3.5 GPa, and $V_f$ = 0.4 (40 vol.%)

Substituting these values into the equation above, we get:

$$ E_{composite} = (1 - 0.4) \times 3.5 + 0.4 \times 70 $$

Calculate the result and compare it with the options to find the answer.

Answer: [_]",,,0,
Mechanical,44,G-META-16-55,MATCH,61,"Match the deformation processes in Column I with the corresponding stress states listed in Column II:  Column I: [[P] Wire Drawing, [Q] Forging, [R] Stretch Forming, [S] Cutting]  Column II: [[1] Direct Compression, [2] Indirect Compression, [3] Tension, [4] Shear]    Options: (A) P-1; Q-2; R-3; S-4 (B) P-1; Q-2; R-4; S-3 (C) P-2; Q-1; R-3; S-4 (D) P-2; Q-1; R-4; S-3 "," Based on the given context, there is no direct relationship between the deformation processes in Column I and the corresponding stress states listed in Column II. The context does not provide any information about the nature of the stresses involved during these deformation processes. Therefore, it is impossible to determine the correct answer based on the provided context alone.

However, for general knowledge, here are some common stress states associated with each deformation process:

* Wire Drawing: Tension (longitudinal) and Indirect Compression (transverse)
* Forging: Direct Compression and Shear (usually in combination)
* Stretch Forming: Tension and Bending (shear)
* Cutting: Tension (perpendicular to the cutting direction) and Shear (parallel to the cutting direction)

So, without the context-specific information, an educated guess would be option C or D based on the general knowledge above. But again, this is not a definitive answer as the context does not support it.

Answer: None (Unable to determine with the given context)",,,0,
Mechanical,45,G-META-17-18,MCQS,22,Stress required to operate a Frank-Read source of length L is approximately given by:  (A) Gb/L (B) $Gb^2$/L (C) $Gb^(2)/L^(2)$ (D) $Gb^(2)/2L^2$," The context provided does not contain any information related to the stress required to operate a Frank-Read source or its formula. Therefore, we cannot determine the answer based on the given context alone.

Answer: None.",,,0,
Mechanical,46,G-META-17-20,NUM,30,"A rod is elastically deformed by a uniaxial stress resulting in a strain of 0.02. If the Poisson's ratio is 0.3, the volumetric strain is?(answer up to three decimal places)"," To find the volumetric strain given the uniaxial strain and Poisson's ratio, we can use the following formula:

volumetric_strain = -p * (1 - λ)²

where p is the uniaxial strain and λ is the Poisson's ratio.

Given: p = 0.02, λ = 0.3

Calculation:

volumetric_strain = -0.02 * (1 - 0.3)²
                          = -0.02 * (0.7)²
                          = -0.02 * 0.49
                          = -0.0098

Answer: [-0.009, -0.010, -0.0098]

Explanation: The answer is a scalar value, but since the question asks for an answer in a list format, we provide an answer as a list containing the calculated value with three decimal places.",,,0,
Mechanical,47,G-META-17-52,NUM,41,Given the young's modulus E = 4.5 GPa. A perfectly elastic-plastic material has a yield of 450 MPa and fractures at a strain of 0.45. The ratio of resilience to toughness for this material is? (answer up to three decimal places)," To find the ratio of resilience to toughness, we first need to calculate the resilience (also known as the elastic energy absorption capacity or strain energy density) and toughness (also known as the energy required to cause plastic deformation or fracture) for this material.

First, let's find Young's modulus in SI units: 4.5 GPa = 4.5 x 10^9 Pa

Next, we need to convert the yield stress and strain to SI units. The yield stress is given as 450 MPa or 450 x 10^6 Pa. The strain is given as a fraction (0.45), so it is already in dimensionless form.

Now, let's calculate the resilience:
Resilience = (1/2) * E * (ε)^2
where E is Young's modulus and ε is the strain.

Substituting the values:
Resilience = (1/2) * (4.5 x 10^9 Pa) * (0.45)^2
Resilience = 6.375 x 10^10 J/m³

Next, let's calculate the toughness:
Toughness = Energy required to cause plastic deformation + Energy required to cause fracture

The energy required to cause plastic deformation is given by:
Energy required for plastic deformation = (1/2) * E * V * ε^2
where V is the volume of the material. Since this information is not provided, we cannot calculate the energy required for plastic deformation.

The energy required to cause fracture can be calculated using the work done during fracture:
Work done during fracture = (1/2) * E * A * ε^2
where A is the cross-sectional area of the material.

Substituting the given values:
Energy required for fracture = (1/2) * (4.5 x 10^9 Pa) * (A) * (0.45)^2

Since we don't have the cross-sectional area A, we cannot calculate the toughness directly. However, we can find the ratio of resilience to toughness if we assume a value for A. For example, let's assume A = 1 m².

Substituting this value:
Toughness = (1/2) * (4.5 x 10^9 Pa) * (1 m²) * (0.45)^2
Toughness = 3.675 x 10^10 J/m³

Now, we can find the ratio of resilience to toughness:
Ratio of resilience to toughness = Resilience / Toughness
Ratio of resilience to toughness = 6.375 x 10^10 J/m³ / 3.675 x 10^10 J/m³
Ratio of resilience to toughness = 1.728

So, the answer is: [1.728] (up to three decimal places)",,,0,
Mechanical,48,G-META-18-29,MCQS,87,"A glass fibre of 5 micron diameter is subjected to a tensile stress of 20 MPa. The surface energy and elastic modulus of this material are 0.3 $Jm^(-2)$ and 70 GPa, respectively. Pick the correct answer based on the information provided above: Note: The glass fibre contains a population of flaws of different lengths.  (A) The fibre will undergo brittle fracture (B) The fibre will undergo plastic deformation, but not fracture (C) The fibre will undergo elastic deformation, but not fracture (D) The fibre will undergo buckling"," Based on the information provided above, the correct answer is (A) The fibre will undergo brittle fracture.

Explanation:
The given tensile stress of 20 MPa and elastic modulus of 70 GPa indicate that this material behaves in a brittle manner when subjected to stress. Brittle materials do not exhibit significant plastic deformation before fracturing, instead they fail suddenly and catastrophically. The presence of flaws in the glass fibre population increases the likelihood of brittle fracture occurring under the given tensile stress.",,,0,
Mechanical,49,G-META-18-41,NUM,65,"A continuous and aligned carbon-fiber composite consists of 25 vol. % of fibers in an epoxy matrix. The Young’s modulus of fiber and matrix, respectively are $𝐸_𝑓$ = 250 GPa and $𝐸_𝑚$ = 2.5 GPa. If the composite is subjected to longitudinal loading (iso-strain condition and assuming elastic response), what is the fraction of load borne by the reinforcement rounded off to two decimal places?"," To find the fraction of load borne by the reinforcement, we can use the rule of mixtures for Young's modulus. The formula is:

$$E_{comp} = V_{fiber} \times E_f + (1-V_{fiber}) \times E_m$$

Where $E_{comp}$ is the Young's modulus of the composite, $V_{fiber}$ is the volume fraction of fibers, $E_f$ is the Young's modulus of the fiber, and $E_m$ is the Young's modulus of the matrix.

First, we need to convert the given volume percentage to a volume fraction:

$$V_{fiber} = 0.25$$

Now, we can calculate the Young's modulus of the composite using the rule of mixtures:

$$E_{comp} = V_{fiber} \times E_f + (1-V_{fiber}) \times E_m$$

$$E_{comp} = 0.25 \times 250 GPa + (1-0.25) \times 2.5 GPa$$

$$E_{comp} = 0.25 \times 250 GPa + 0.75 \times 2.5 GPa$$

$$E_{comp} = 62.5 GPa + 1.875 GPa$$

$$E_{comp} = 64.375 GPa$$

The fraction of load borne by the reinforcement is given by:

$$\frac{Load\_on\_fibers}{Total\_load} = \frac{V_{fiber} \times A_f \times \sigma}{A_{comp} \times \sigma}$$

Where $A_f$ is the cross-sectional area of the fiber, $\sigma$ is the applied stress (which is equal to the Young's modulus under iso-strain condition), and $A_{comp}$ is the total cross-sectional area.

Since we don't have the cross-sectional areas in the problem statement, we cannot calculate the exact fraction of load borne by the reinforcement. However, we can find a relationship between the Young's moduli and the fractions of load borne by the fiber and matrix:

$$\frac{Load\_on\_fibers}{Total\_load} = \frac{V_{fiber} \times E_f}{E_{comp}}$$

$$\frac{Load\_on\_matrix}{Total\_load} = \frac{(1-V_{fiber}) \times E_m}{E_{comp}}$$

Using the given values, we have:

$$\frac{Load\_on\_fibers}{Total\_load} = \frac{0.25 \times 250 GPa}{64.375 GPa}$$

$$\frac{Load\_on\_fibers}{Total\_load} \approx 0.391$$

Therefore, approximately 39.1% of the load is borne by the reinforcement.

Answer: [0.39]",,,0,
Mechanical,50,G-META-19-16,MCQS,31,"During low strain rate (≤ 0.1 per second) deformation of a metal at room temperature, the one that deforms by twinning mode is  (A) Fe (B) Mg (C) Al (D) Ni"," The given context does not provide any information related to which metals deform by twinning mode during low strain rate deformation at room temperature. Therefore, we cannot determine the answer based on the context alone.

Answer: [None]",,,0,
Mechanical,51,G-META-19-17,MCQS,44,"In a tensile creep test of a metal, Nabarro-Herring mechanism is favored over Coble mechanism for  (A) larger grain size and lower temperature (B) smaller grain size and higher temperature (C) larger grain size and higher temperature (D) smaller grain size and lower temperature"," Based on the given information, there is no context provided that can help answer this question directly. However, I can provide some background information on Nabarro-Herring and Coble mechanisms in the context of tensile creep tests to help clarify the options.

Nabarro-Herring mechanism refers to the diffusion-controlled creep process where dislocations move through the grain boundaries due to vacancy diffusion. This mechanism is favored at lower temperatures and larger grain sizes because the diffusion rate is slower, allowing more time for dislocation movement and grain boundary migration.

Coble mechanism, on the other hand, refers to the diffusion-controlled creep process where dislocations move through the bulk of the material due to self-interstitial diffusion. This mechanism is favored at higher temperatures and smaller grain sizes because the diffusion rate is faster, allowing for more rapid dislocation movement.

Therefore, based on this information, the answer would be:

Answer: [A] larger grain size and lower temperature.",,,0,
Mechanical,52,G-META-19-18,MCQS,25,Beach marks are commonly observed on the fractured surfaces of metals after a  (A) Creep test (B) Fatigue test (C) Impact test (D) Compression test," Based on the context provided, there is no direct answer as the context does not mention anything about beach marks or the types of tests that may result in their observation on fractured metal surfaces. However, I can provide some general information about each type of test mentioned in the question and their possible relationship to beach marks:

1. Creep Test: A creep test is a type of materials testing used to determine the material's ability to sustain a constant load over an extended period. It does not typically result in beach marks on fractured surfaces.
2. Fatigue Test: A fatigue test is a type of materials testing used to evaluate a material's resistance to failure under cyclic loading conditions. Fatigue tests can cause beach marks due to the formation of microcracks and their subsequent growth and coalescence.
3. Impact Test: An impact test is a type of materials testing used to determine the toughness or brittleness of a material by measuring its ability to absorb energy upon being struck. Impact tests do not typically result in beach marks on fractured surfaces, but they can cause other types of surface features such as dimples or cracking.
4. Compression Test: A compression test is a type of materials testing used to determine the compressive strength of a material by applying a compressive load to it. Compression tests do not typically result in beach marks on fractured surfaces.

Based on this information, the correct answer is (B) Fatigue test. However, without the context specifically mentioning beach marks or the type of test being used, this answer cannot be definitively confirmed.

Answer: [B] Fatigue test",,,0,
Mechanical,53,G-META-19-19,MCQS-NUM,45,The length of internal cracks in two samples of the same glass is measured to be $𝑐_1$ = 0.5 mm and $𝑐_2$ = 2 mm. The ratio ($𝜎_(1)/𝜎_(2)$) of the fracture strength of the two samples is   (A) 0.5 (B) 1.0 (C) 2.0 (D) 4.0," To determine the ratio of fracture strength ($𝜎_1/𝜎_2$) based on the given lengths of internal cracks ($𝑐_1$ and $𝑐_2$), we need additional information about the relationship between crack length and fracture strength for these glass samples. Without such information, it is not possible to determine the answer from the context provided.

Answer: [Unable to determine with the given context]",,,0,
Mechanical,54,G-META-19-36,NUM,70,"A 50 cm long rod is placed against a vertical wall such that the bottom of the rod is 30 cm away from the wall. If the bottom of the rod is pulled horizontally away from the wall at 4 𝑐𝑚. $𝑠^(−1)$ , the top of the rod starts sliding down the wall with an instantaneous velocity (in 𝑐𝑚. $𝑠^(−1)$ , rounded off to two decimal places) of magnitude is?"," To find the instantaneous velocity of the top of the rod when it starts sliding down the wall, we can use the concept of friction and the given information about the rod's length, the distance between the bottom of the rod and the wall, and the force applied horizontally to the bottom of the rod.

First, let's find the angle $\theta$ that the rod makes with the ground when it is in contact with the wall. We can use the Pythagorean theorem to find this:

$$h^2 = l^2 + d^2$$

where $h$ is the height of the top of the rod, $l$ is the length of the rod, and $d$ is the distance between the bottom of the rod and the wall. Substituting the given values, we get:

$$h^2 = (50\text{ cm})^2 + (30\text{ cm})^2 = 6250\text{ cm}^2 + 900\text{ cm}^2 = 7150\text{ cm}^2$$

Taking the square root, we find that $h = \boxed{84.33\text{ cm}}$.

Now, let's find the force applied to the bottom of the rod. We are given that this force is applied with an acceleration of $4\text{ m}/\text{s}^2$ ($4\text{ }𝑐𝑚.^2/\text{ }𝑠^2$). Using Newton's second law, we can find the force:

$$F = ma = \boxed{ma_0}$$

where $m$ is the mass of the rod and $a_0$ is the given acceleration. Since we don't know the mass of the rod, we cannot directly calculate the force. However, we can use the given information to find a relationship between the force and the frictional force acting on the rod.

When the bottom of the rod is pulled horizontally away from the wall, there is a frictional force acting on it that opposes this motion. This frictional force is equal in magnitude to the applied force, but acts in the opposite direction. Since the net force on the rod is zero when it is in contact with the wall (there is no horizontal component of the force), we have:

$$F_\text{app} = F_\text{fric}$$

We can find an expression for $F_\text{fric}$ using the coefficient of friction $\mu$:

$$F_\text{fric} = \mu F_n$$

where $F_n$ is the normal force exerted on the rod by the wall. Since the rod is in contact with the wall along a length of $l - d$, we have:

$$F_n = (l-d)\cdot\gamma$$

where $\gamma$ is the acceleration due to gravity ($9.81\text{ m}/\text{s}^2$ or $9.81\text{ }𝑐𝑚.^2/\text{ }𝑠^2$). Substituting the given values, we get:

$$F_n = (50-30)\cdot 9.81 = \boxed{490.5\text{ N}}$$

Now, we can find $F_\text{fric}$:

$$F_\text{fric} = \mu F_n = \mu\cdot(490.5\text{ N}) = 4\cdot 490.5\text{ N} = \boxed{1962\text{ N}}$$

Since the applied force is equal and opposite to the frictional force, we have:

$$F_\text{app} = F_\text{fric} = \boxed{1962\text{ N}}$$

Now, let's find the instantaneous velocity of the top of the rod when it starts sliding down the wall. Since there is no horizontal component of the force acting on the top of the rod once it starts sliding down the wall, we can assume that the only force acting on it is the force of gravity. We can use the equation of motion to find its velocity:

$$h = \frac{1}{2}at^2 + v_0t + h_0$$

where $h$ is the height of the top of the rod, $a$ is the acceleration due to gravity ($9.81\text{ m}/\text{s}^2$ or $9.81\text{ }𝑐𝑚.^2/\text{ }𝑠^2$), $v_0$ is the initial velocity of the top of the rod, and $h_0$ is its initial height. Since we don't know the initial velocity of the top of the rod, we cannot directly find its instantaneous velocity when it starts sliding down the wall. However, we can use the fact that the distance between the bottom of the rod and the wall remains constant to find a relationship between $h$ and $v_0$.

When the bottom of the rod is pulled horizontally away from the wall, the top of the rod moves downward. Since the distance between the bottom of the rod and the wall remains constant, the height of the top of the rod decreases by an amount equal to the length of the rod. Therefore, we have:

$$h_0 - h = l$$

Substituting this into the equation of motion, we get:

$$\frac{1}{2}at^2 + v_0t + (h_0-l) = h$$

Solving for $v_0$, we get:

$$v_0 = \sqrt{2ah - 2hl + 2l^2}$$

Substituting the given values, we get:

$$v_0 = \sqrt{2\cdot 9.81\text{ m}/\text{s}^2\cdot h - 2\cdot 84.33\text{ cm}\cdot 9.81\text{ m}/\text{s}^2 + 2\cdot (50\text{ cm})^2}$$

Simplifying, we get:

$$v_0 = \sqrt{1962\text{ cm}^2/\text{ s}^2 - 1734.8\text{ cm}^2/\text{ s}^2 + 25000\text{ cm}^2/\text{ s}^2}$$

$$v_0 = \sqrt{25696.2\text{ cm}^2/\text{ s}^2} = \boxed{157.34\text{ m}/\text{s}}$$

Since the velocity of the top of the rod when it starts sliding down the wall is equal in magnitude but opposite in direction to the initial velocity of the top of the rod, we have:

$$v = -v_0 = -\boxed{157.34\text{ m}/\text{s}}$$

To find the instantaneous velocity of the top of the rod in 𝑐𝑚. $𝑠^(−1)$, we need to convert this velocity to that unit. We have:

$$v = -\frac{157.34\text{ m}/\text{s}}{3.28084\text{ ft}/\text{ s}} \approx -\boxed{48.36\text{ ft}/\text{ s}}$$

Therefore, the answer is: [48.36]",,,0,
Mechanical,55,G-META-19-49,NUM,54,"Given: Elastic moduli of A and B are 200 GPa and 100 GPa, respectively. A material, made up of alternating layers of metals A and B, is loaded as shown below. If the volume % of B is 25%, the elastic modulus (in GPa, rounded off to one decimal place) of the material is"," To find the elastic modulus of a composite material made up of alternating layers of two different materials with known elastic moduli and volume fractions, we can use the Rule of Mixtures or the Halpin-Tsai model. In this case, since no specific thicknesses or layer arrangements are given in the context, we will assume a simple rule of mixtures.

The rule of mixtures states that the elastic modulus (E) of a composite material can be calculated as:

E = V_A * E_A + V_B * E_B

Where:
- V_A is the volume fraction of material A,
- V_B is the volume fraction of material B,
- E_A is the elastic modulus of material A, and
- E_B is the elastic modulus of material B.

Given:
- Elastic moduli of A and B are 200 GPa and 100 GPa, respectively,
- The volume % of B is 25%.

Calculation:
First, we need to convert the given volume percentage of material B into a decimal value.

Volume fraction of B = 25% = 0.25

Now, we can calculate the elastic modulus of the composite material using the rule of mixtures:

E = V_A * E_A + V_B * E_B
E = (1 - V_B) * E_A + V_B * E_B
E = (1 - 0.25) * 200 GPa + 0.25 * 100 GPa
E = 0.75 * 200 GPa + 0.25 * 100 GPa
E = 150 GPa + 25 GPa
E = 175 GPa

Answer: [175]",,,0,
Mechanical,56,G-META-20-2,MCQS,19,The number of independent elastic constants of an isotropic material is:  (A) 1 (B) 2 (C) 3 (D) 4," Based on the given context, there is no information provided about the material being isotropic or its elastic properties. Therefore, it is impossible to determine the number of independent elastic constants without additional information.

Answer: [None]",,,0,
Mechanical,57,G-META-20-8,MCQS,27,"For a material to exhibit superplasticity, one of the requirements is:  (A) Coarse-grained microstructure (B) High strain-rate sensitivity (C) Low strain-hardening exponent (D) High modulus of elasticity", [B] High strain-rate sensitivity,,,0,
Mechanical,58,G-META-20-15,MCQS,49,The sequence of precipitation during aging of Al -4 wt.% Cu alloy is:  (A) GP zone  → θ``  → θ` → θ (B) GP zone  → θ  → θ`  → θ``  (C) GP zone  → θ`  → θ``  → θ  (D) θ``  → θ`  → GP zone  → θ," The given question does not have enough context to determine the correct answer. The sequence of precipitation during aging of Al -4 wt.% Cu alloy can depend on various factors such as temperature, time, and composition of the alloy. Therefore, without this information, it is impossible to determine the correct answer from the given options.

Answer: None.",,,0,
Mechanical,59,G-META-20-16,MCQS,26,The indenter used in Rockwell hardness measurements on C scale in  (A) diamond cone  (B) 10 mm steel ball  (C) diamond pyramid  (D) 1/16 in.steel ball," [C, diamond pyramid]",,,0,
Mechanical,60,G-META-20-24,NUM,42,"Given, the coefficient of friction between sheet and roll is 0.1. In cold-rolling, for the sheet to be drawn into rolls, the angel of contact(in degress) (or angle of bite) should be less than or equal to?(round off to one decimal places)"," To find the angle of contact (or angle of bite) at which a sheet can be drawn into rolls with a given coefficient of friction, we can use the following formula:

tan(θ) = μ

where:
θ = angle of contact (in radians)
μ = coefficient of friction

First, we need to convert the coefficient of friction from decimal form to degrees. We know that:

1 degree = tan⁻¹(0.017324) ≈ 0.0175 degrees

So, to find the angle of contact in degrees, we can use the following formula:

θ (in degrees) = tan⁻¹(μ) × 57.296

Substituting the given value of μ = 0.1, we get:

θ (in degrees) = tan⁻¹(0.1) × 57.296 ≈ 5.71 degrees

Therefore, the angle of contact (or angle of bite) should be less than or equal to approximately 5.7 degrees for the sheet to be drawn into rolls in cold-rolling.

Answer: [5.7]",,,0,
Mechanical,61,G-META-21-7,MCQS,65,"For uniaxial tensile stress-strain behaviour of polycrystalline aluminium, which one of the following statements is FALSE?  (A) True stress is always higher than the engineerig stress. (B) At the ultimate stress point on the true stress-strain curve, dσ/dε = 0 (C) Resilience is the area under the elastic region of the engineering stress-strain curve. (D) Maximum true stress does not correspond to the maximum load."," A. At the ultimate stress point on the true stress-strain curve, dσ/dε = 0 (False)",,,0,
Mechanical,62,G-META-21-8,MCQS,47,Which one of the following is FALSE for creep deformation?  (A) The minimum creep rate is obtained in the primary stage (stage I) (B) Creep resistance decreases with decrease in grain size (C) Coble creep occurs via grain boundary diffusion. (D) Nabarro-Herring creep occurs via lattice diffusion," (B) Creep resistance increases with decrease in grain size.

Explanation:
In creep deformation, the material undergoes plastic flow at elevated temperatures and stress levels, resulting in slow and continuous deformation over time. The process can be divided into three stages: primary, secondary, and tertiary.

(A) The minimum creep rate is obtained in the primary stage (stage I), where the deformation mechanism is dominated by dislocation glide.

(C) Coble creep occurs via grain boundary diffusion, which involves the movement of vacancies from one grain to another through the grain boundaries.

(D) Nabarro-Herring creep occurs via lattice diffusion, which refers to the movement of atoms from one location in a crystal lattice to another due to the applied stress.

Regarding the answer, it is stated that ""Creep resistance decreases with decrease in grain size"" which is incorrect. In fact, the opposite is true: creep resistance increases with decreasing grain size due to the increased grain boundary area and the associated grain boundary strengthening effects.",,,0,
Mechanical,63,G-META-21-32,MCQS,67,"A single crystal aluminium sample is subjected to uniaxial tension along [1 1 2] direction. If the applied tensile stress is 100 MPa and the critical resolved shear stress (CRSS) is 25 MPa, which one of the following slip systems will be activated?  (A) [-1 0 1](1 1 1) (B) [-1 1 0](1 1 1) (C) [1 0 1](1 1 -1) (D) [0 1 1](1 1 -1)"," To determine which slip system will be activated, we need to calculate the resolved shear stress (RSS) on each potential slip system and compare it with the CRSS. The RSS is given by the equation: RSS = τ · (n · l), where τ is the applied tensile stress, n is the normal vector of the crystal plane, and l is the slip direction.

Let's calculate the RSS for each potential slip system:

A) [-1 0 1](1 1 1):
n = [1 1 1]
l = [-1 0 1]
RSS_A = 100 MPa · (([1 1 1] · [-1 0 1])) = 100 MPa · (-1 + 0 + 1) = 100 MPa · 0 = 0 MPa

B) [-1 1 0](1 1 1):
n = [1 1 1]
l = [-1 1 0]
RSS_B = 100 MPa · (([1 1 1] · [-1 1 0])) = 100 MPa · (-1 + 1 + 0) = 100 MPa · 0 = 0 MPa

C) [1 0 1](1 1 -1):
n = [1 1 -1] (since the crystal is subjected to uniaxial tension along [1 1 2], the normal vector should be perpendicular to this direction, which is [1 1 -1])
l = [1 0 1]
RSS_C = 100 MPa · (([1 1 -1] · [1 0 1])) = 100 MPa · (1 + 0 + 1) = 100 MPa · 2 = 200 MPa

D) [0 1 1](1 1 -1):
n = [1 1 -1]
l = [0 1 1]
RSS_D = 100 MPa · (([1 1 -1] · [0 1 1])) = 100 MPa · (0 + 1 + 1) = 100 MPa · 2 = 200 MPa

Since none of the RSS values are less than or equal to the CRSS (25 MPa), no slip system will be activated under the given conditions.

Answer: None of the above.",,,0,
Mechanical,64,G-META-21-47,NUM,50,"In a material, a shear stress of 100 MPa is required to bow a dislocation line between precipitates with a spacing of 0.2 µm. If the spacing between the precipitates is increased to 0.5 µm, the shear stress (in MPa)  to bow the dislocation would be?(round off to nearest integer)"," To find the new shear stress required to bow a dislocation line between precipitates with a larger spacing, we can use the Halle-Bohr Dislocation Model. This model relates the shear stress (τ) to the spacing (d) and the Burgers vector (b):

τ = G * b / d

where G is the shear modulus of the material.

First, let's find the initial shear stress:
Given: τ = 100 MPa, b = Burgers vector (unknown), and d = 0.2 µm = 0.0002 m.

Solving for b:
b = τ * d / G
b = 100 * 10^6 Pa * 0.0002 m / G

Now, let's find the new shear stress when the spacing between precipitates is increased to 0.5 µm:

d = 0.5 µm = 0.0005 m

Solving for the new shear stress (τ'):
τ' = G * b / d
τ' = G * (100 * 10^6 Pa * 0.0002 m / G) / 0.0005 m

Since Burgers vector 'b' is a constant for a given material, we can simplify the equation:

τ' = (100 * 10^6 Pa / 0.0005 m)

To find the numerical value of the new shear stress, we need to know the shear modulus 'G' of the material. Without this information, we cannot provide an exact answer. However, we can determine the order of magnitude of the change in shear stress when the spacing between precipitates is doubled.

The new shear stress would be approximately 200 MPa (twice the initial shear stress).

Answer: [200] (This answer assumes that the shear modulus 'G' of the material remains constant when the spacing between precipitates is changed.)",,,0,
Mechanical,65,G-META-22-26,MCQS,40,"Given: σ = true stress and ϵ = true strain. For a material that undergoes strain hardening, necking instability occurs during tensile testing when   (A) 𝑑𝜎/𝑑𝜖 = 0 (B) 𝑑𝜎/𝑑𝜖 = ϵ (C) 𝑑𝜎/𝑑𝜖 = σ (D) 𝑑𝜎/𝑑𝜖 = ∞"," The correct answer is D. Necking instability during tensile testing for a strain-hardening material occurs when the strain rate (dε/dt) approaches infinity, indicating a rapid increase in strain and localized deformation leading to neck formation.",,,0,
Mechanical,66,G-META-12-48,MCQS-NUM,91,"A steel ball (density $ρ_(steel)$ = 7200 kg/$m^(3)$) is placed in an upward moving liquid Al (density $ρ_(Al)$ = 2360 kg/$m^(3)$, viscosity $μ_(Al)$ = 1*$10^(–3)$ Pa.s and Reynolds number = 5*$10^(5)$). The force (F) exerted on the steel ball is expressed as: F = f π $R^(2)$ ($ρ_(Al)$ $v^2$ /2) where, f is friction factor (=0.2), v is the velocity of liquid Al and R is the radius of steel ball. The force exerted on the steel ball is  (A) 8.32 N (B) 6.70 N (C) 1.67 N (D) 0.52 N"," To find the force exerted on the steel ball, we need to use the given expression and substitute the known values.

Given:
$ρ_(steel)$ = 7200 kg/$m^(3)$
$ρ_(Al)}$ = 2360 kg/$m^(3)$
$f$ = 0.2
$μ_(Al)$ = 1*$10^(–3)$ Pa.s
$Re$ = 5*$10^(5)$

We don't have a value for the velocity ($v$) of the liquid Al given in the problem, so we cannot directly calculate the force using the provided expression.

Therefore, we cannot determine the answer from the given information.

Answer: [None]",,,0,
