topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,4,G-XEC-2019-11,MATCH,75,"Match the sintering processes in column I with the most suitable products in column II.  Coloumn I: [(P) Solid state sintering, (Q) Liquid phase sintering, (R) Spark plasma sintering, (S) Laser sintering]  Coloumn II: [(1) Carbon nanotube products, (2) Mixture of Cu and Zn powder products, (3) Iron powder products, (4) 3D printed products]    Options: (A) P-4; Q-1; R-2; S-3 (B) P-3; Q-2; R-1; S-4 (C) P-3; Q-2; R-4; S-1 (D) P-2; Q-3; R-1; S-4","Based on the context provided, it is not clear which sintering process is most suitable for which product without additional information. However, here are some general considerations that might help:

* Solid state sintering (P) is typically used for materials that have a high melting point or are difficult to melt, such as ceramics or refractory metals. It involves heating the material to a temperature just below its melting point and applying pressure to promote densification.
* Liquid phase sintering (Q) involves adding a liquid phase to the powder mixture during sintering to promote bonding between the particles. This is often used for metals and alloys that have a low melting point or are difficult to densify by solid state sintering alone.
* Spark plasma sintering (R) is a relatively new sintering technique that uses a high voltage electric discharge to heat and compress the material. It is often used for the synthesis of advanced materials, such as nanomaterials and composites, due to its ability to achieve high densities and small grain sizes in a short time.
* 3D printed products (S) can be produced using various techniques, such as selective laser sintering (SLS) or selective laser melting (SLM). These techniques involve melting or sintering powder particles layer by layer to build up a three-dimensional structure.

Based on this information, it is not possible to definitively answer the question without more context. However, here are some possibilities:

* Carbon nanotube products (1) might be produced using spark plasma sintering (R), as this technique is a common method for synthesizing high-quality carbon nanotubes.
* Mixture of Cu and Zn powder products (2) might be produced using liquid phase sintering (Q), as this can help promote bonding between the particles and ensure good densification.
* Iron powder products (3) might be produced using solid state sintering (P), as iron has a high melting point and is often difficult to melt.
* 3D printed products (4) can be produced using various techniques, such as selective laser sintering (SLS) or selective laser melting (SLM), depending on the specific material and application.

Therefore, the answer is not definitive and depends on the specific materials and applications in question. However, one possible answer based on the general considerations above is:

(C) P-3; Q-2; R-4; S-1

This answer suggests that solid state sintering (P) is most suitable for iron powder products (3), liquid phase sintering (Q) is most suitable for mixture of Cu and Zn powder products (2), spark plasma sintering (R) is most suitable for carbon nanotube products (1), and 3D printing (S) is most suitable for producing 3D printed products (4) using techniques such as selective laser sintering (SLS) or selective laser melting (SLM). However, this is not a definitive answer and other combinations are also possible depending on the specific materials and applications.",,,0,
Material manufacturing,5,G-XEC-2019-12,MCQS,53,Which one of the following conditions will NOT favour the separation of impurities in zone refining process?  (A) Increase in the gap between solidus and liquidus lines (B) Increase in the solubility of impurities in solid as compared to that in liquid phase (C) Agitation of melt (D) Low cooling rate of melt,"The condition that will NOT favor the separation of impurities in zone refining process is:

(C) Agitation of melt.

Explanation:

Zone refining is a process used to purify materials by melting the impure material and then solidifying it in a controlled manner to leave the impurities behind in the molten zone. The process relies on the difference in solubility of impurities between the solid and liquid phases.

Agitation of the melt would increase the rate of mass transfer between the solid and liquid phases, which would counteract the separation effect of the zone refining process. Therefore, the absence of agitation is preferred for effective separation of impurities during zone refining.",,,0,
Material manufacturing,6,G-XEC-2020-10,MCQS,70,Read the two statements related to sintering and select the correct option. Statement-1: Sintering in vacuum leads to improved densification as compared to sintering under ambient (at atmospheric pressure) condition. Statement-2: Closed pores formed during sintering inhibit full densification.   (A)	Both Statement-1 and Statement-2 are FALSE. (B)	Both statement-1 and Statement-2 are TRUE.  (C)	Statement-1 is TRUE but Statement -2 is FALSE.  (D)	Statement-1 is FALSE but Statement-2 is TRUE. ," (C) Statement-1 is TRUE but Statement-2 is FALSE.

Explanation:
Statement-1 is true because sintering in vacuum conditions allows for the elimination of oxidation reactions and the reduction of gas evolution, which can hinder the densification process. This results in improved densification compared to sintering under ambient conditions.

Statement-2 is false because closed pores formed during sintering can actually contribute to improved densification by reducing the overall pore volume and increasing the contact area between particles, which can enhance the sintering process. However, if the pores are too large or interconnected, they can hinder densification, but this is not always the case.",,,0,
Material manufacturing,7,G-XEC-2020-11,MATCH,68,"Select the correct option that appropriately matches the process to the material/product that can be fabricated using them.  Process: [(I) Powder Processing, (II) Spin coating, (III) Czochralski process, (IV) Chemical vapor deposition]  Material/Product: [(P) Organic semiductor thin films, (Q) Single crystal silicon, (R)Poly-silicon, (S) Porous bronze bearings]    Options: (A) I-S, II-P, III-R, IV-Q (B) I-S, II-R, III-Q, IV-P (C) I-S, II-P, III-Q, IV-R (D) I-P, II-R, III-Q, IV-S"," The correct answer is (C) I-P, II-R, III-Q, IV-S.

Explanation:

* Powder Processing (I) is used for making bulk materials, such as single crystal silicon (III) and porous bronze bearings (S).
* Spin coating (II) is used for making thin films, specifically organic semiconductor thin films (P).
* The Czochralski process (III) is used for growing single crystal silicon (III).
* Chemical vapor deposition (IV) is used for depositing thin films, such as poly-silicon (R).",,,0,
Material manufacturing,8,G-XEC-2020-14,NUM,62,"In an industry, the probability of an accident occurring in a given month is 1/100. Let P(n) denote the probability that there will be no accident over a period of ‘n’ months. Assume that the events of individual months are independent of each other. The smallest integer value of ‘n’ such that P(n) ≤ ½ is? (round off to the nearest integer) "," To find the probability P(n) of no accidents in n months, we can use the given probability of an accident in a single month, p = 1/100, and the independence of events:

P(n) = (1 - p)^n

We want to find the smallest integer n such that P(n) ≤ 1/2. Solving this inequality, we get:

(1 - 1/100)^n ≤ 1/2

First, let's simplify the left side:

(99/100)^n ≤ 1/2

Now, we can take the logarithm base 10 of both sides:

ln(99/100)^n ≤ ln(1/2)

Since ln(a)^b = b * ln(a), we have:

n * ln(99/100) ≤ ln(1/2)

Now, let's calculate the value of ln(99/100) and ln(1/2):

ln(99/100) ≈ -0.0455
ln(1/2) ≈ -0.6931

Comparing the absolute values, we see that n must be greater than or equal to:

n ≥ -0.6931 / -0.0455 ≈ 15.26

Since n must be an integer, we round up to the nearest integer:

n = 16

So, the smallest integer value of n such that P(n) ≤ 1/2 is 16.",,,0,
Material manufacturing,9,G-XEC-2021-21,NUM,52,"A certain ceramic has a theoretical density and sintered density of 6.76 $gcm^(−3)$ and 6.60 g $cm^(−3)$ , respectively. The green compact has 18 volume percent porosity. For a sintered cube of side 2 cm, the required side of the cubic green compact in cm is? (round off to 2 decimal places) ","To find the required side of the cubic green compact, we first need to determine the volume of the sintered cube and the volume of the porosity in the green compact.

1. Calculate the volume of the sintered cube:
Volume of sintered cube = (Side)^3 = (2 cm)^3 = 8 cm^3

2. Calculate the volume of the porosity in the green compact:
Volume of porosity = 18% of the volume of the sintered cube = 0.18 * 8 cm^3 = 1.44 cm^3

3. Calculate the volume of the solid material in the green compact:
Volume of solid material = Volume of sintered cube - Volume of porosity = 8 cm^3 - 1.44 cm^3 = 6.56 cm^3

4. Calculate the volume of the green compact:
Since the green compact has the same shape as the sintered cube, its volume can be calculated using the same formula:
Volume of green compact = (Side)^3 = (Required side)^3

5. Set up an equation to find the required side:
Volume of green compact = Volume of solid material
(Required side)^3 = 6.56 cm^3

6. Solve for the required side:
Required side = √[6.56 cm^3 / (3)] ≈ 2.56 cm

Answer: The required side of the cubic green compact is approximately 2.56 cm (rounded off to 2 decimal places).",,,0,
Material manufacturing,10,G-META-12-8,MCQS,44,"Hot metal at 1700 K is poured in a sand mould that is open at the top. Heat loss from the liquid metal takes place by  (A) Radiation only (B) Radiation and conduction only (C) Radiation and convection only (D) Radiation, conduction and convection","The correct answer is (D) Radiation, conduction and convection.

Explanation:

The context mentions that heat loss from the liquid metal takes place. Heat loss can occur through various modes, including radiation, conduction, and convection. The context also mentions that the sand mold is open at the top, indicating that there is a free flow of air or gas around the liquid metal. This means that convection can also occur as a mode of heat transfer. Therefore, the correct answer is (D) Radiation, conduction and convection.",,,0,
Material manufacturing,11,G-META-12-10,MCQS,22,Floatation beneficiation is based on the principle of  (A) Mineral surface hydrophobicity (B) Gravity difference (C) Chemical reactivity (D) Particle size difference," The correct answer is (B) Gravity difference.

Explanation:
Floatation beneficiation is a mineral processing method that uses the difference in specific gravities between minerals to separate them. The process involves adding chemicals to the water to reduce the surface tension and make the hydrophobic minerals attach to air bubbles, which then float to the surface and are skimmed off, leaving the denser minerals behind. This is based on the principle of gravity difference, as the minerals with lower specific gravities float while the denser ones sink.",,,0,
Material manufacturing,12,G-META-12-12,MCQS,15,Which one is NOT an agglomeration process?  (A) Nodulizing (B) Briquetting (C) Roasting (D) Pelletizing," The answer is C. Roasting is not an agglomeration process. It is a thermal process used to drive chemical reactions in materials, such as the oxidation of sulfide ores to form oxides. Agglomeration processes, on the other hand, are used to bind together small particles into larger clusters or clumps, such as pelletizing, briquetting, and nodulizing.",,,0,
Material manufacturing,13,G-META-12-13,MCQS,20,During LD blow in steelmaking the impurity that gets removed first is  (A) Carbon (B) Phosphorous (C) Manganese (D) Silicon," The impurity that gets removed first during LD blow in steelmaking is Phosphorus (B). This is because phosphorus has a lower melting point and lower boiling point than other impurities like carbon, manganese, and silicon. Therefore, it volatilizes and gets removed during the blowing process more easily than the other impurities.",,,0,
Material manufacturing,14,G-META-12-24,MCQS,36,The riser is designed such that the melt in the riser solidifies  (A) Before casting solidifies (B) At the same time as casting solidifies (C) After casting solidifies (D) Irrespective of the solidification of the casting," The riser is designed such that the melt in the riser solidifies (B) At the same time as casting solidifies.

Explanation: The riser is used to feed the casting during the solidification process. It is desirable for the riser to solidify at the same time as the casting to ensure that it can supply adequate liquid metal to replenish the casting during solidification shrinkage. If the riser solidifies before the casting, it may not be able to feed the casting effectively, and if it solidifies after the casting, it may not be able to supply enough liquid metal to prevent shrinkage cavities. Therefore, the answer is (B).",,,0,
Material manufacturing,15,G-META-12-36,MCQS-NUM,84,"The sulphide capacity ($C_S$) of liquid slag of composition 55 wt.% CaO, 20 wt.% SiO2, 15 wt.% Al2O3, and 10 wt.% MgO is given by the following equation: log $C_s$ = 3.44* [$X_(CaO)$ + 0.1*$X_(MgO)$ -0.8*$X_(Al_(2)O_(3)) - $X_(SiO_2)$] - (9894/T) + 2.05 where, X is mole fraction of the respective components. Atomic weights of Ca, Mg, Si, Al and O are 40, 24, 28, 27 and 16 respectively. The value of $C_S$ at 1900 K is  (A) 0.0009 (B) 0.009 (C) 0.09 (D) 0.9"," To calculate the value of $C_S$ at 1900 K, we first need to find the mole fractions $X_{CaO}$, $X_{MgO}$, $X_{Al_2O_3}$, and $X_{SiO_2}$ based on the given weight percentages.

Let $m_{CaO}$, $m_{MgO}$, $m_{Al_2O_3}$, and $m_{SiO_2}$ be the masses of CaO, MgO, Al2O3, and SiO2 in the slag, respectively. The total mass of the slag is given by:

$$m_{total} = m_{CaO} + m_{MgO} + m_{Al_2O_3} + m_{SiO_2}$$

We can find the mole fractions by dividing the mass of each component by the total mass and then converting to mole fractions using the atomic weights:

$$X_{CaO} = \frac{m_{CaO}}{m_{total}} \times \frac{1}{40} = \frac{m_{CaO}}{40m_{total}}$$

$$X_{MgO} = \frac{m_{MgO}}{m_{total}} \times \frac{1}{24} = \frac{m_{MgO}}{24m_{total}}$$

$$X_{Al_2O_3} = \frac{m_{Al_2O_3}}{m_{total}} \times \frac{1}{2(27+3\times16)} = \frac{m_{Al_2O_3}}{(27+3\times16)m_{total}}$$

$$X_{SiO_2} = \frac{m_{SiO_2}}{m_{total}} \times \frac{1}{2(28+3\times16)} = \frac{m_{SiO_2}}{(28+3\times16)m_{total}}$$

Substituting the given weight percentages into these equations, we get:

$$X_{CaO} = \frac{0.55}{0.55+0.20+0.15+0.10} \times \frac{1}{40} = 0.315$$

$$X_{MgO} = \frac{0.10}{0.55+0.20+0.15+0.10} \times \frac{1}{24} = 0.019$$

$$X_{Al_2O_3} = \frac{0.15}{0.55+0.20+0.15+0.10} \times \frac{1}{2(27+3\times16)} = 0.038$$

$$X_{SiO_2} = \frac{0.20}{0.55+0.20+0.15+0.10} \times \frac{1}{2(28+3\times16)} = 0.408$$

Now we can substitute these values into the equation for $C_S$:

$$\log C_S = 3.44[(0.315)+0.1(0.019)-0.8(0.038)-0.408]-\frac{9894}{1900}+2.05$$

$$\log C_S = 3.44[0.334]-5.115+2.05$$

$$\log C_S = 0.334\times3.44-3.061$$

$$\log C_S = 0.115$$

$$C_S = 10^{0.115} = 1.12$$

Since $C_S$ is a capacity, it is a dimensionless quantity and cannot be directly compared to the given options. However, we can see that the value of $C_S$ is greater than 0.1, so the answer is not (A) 0.0009. The other options cannot be determined directly from the given information.",,,0,
Material manufacturing,16,G-META-12-40,MCQS,32,"Arrange the following in terms of increasing severity of quench: P. Oil quenching, Q. Water quenching, R. Water quenching with agitation, S. Brine quenching  (A) P<Q<R<S (B) Q<R<P<S (C) P<Q<S<R (D) Q<P<R<S","The correct answer is (C) P<Q<S<R.

Explanation:

The severity of quenching increases as follows:

1. Oil quenching: This is the least severe quenching method as it allows the metal to cool down gradually. The quenching medium is not as effective in removing heat from the metal as compared to other methods.
2. Water quenching: This is more severe than oil quenching as it removes heat from the metal more rapidly. However, it is less severe than agitated water quenching and brine quenching.
3. Water quenching with agitation: This method is more severe than water quenching as it increases the rate of heat removal from the metal by agitating the water.
4. Brine quenching: This is the most severe quenching method as it removes heat from the metal very rapidly due to the high thermal conductivity of the brine. It can lead to high residual stresses and distortion in the quenched part.",,,0,
Material manufacturing,17,G-META-13-16,MCQS,27,High top pressure in a blast furnace operation  (A) favours the solution-loss reaction (B) suppresses the solution-loss reaction (C) decreases gas-solid contact time (D) increases coke rate,"The correct answer is (B) suppresses the solution-loss reaction.

Explanation: In a blast furnace, the high top pressure helps to suppress the solution-loss reaction by reducing the volatility of the iron oxides and increasing the gas-solid contact time, which in turn enhances the reduction of iron oxides to iron. This leads to a more efficient operation and a higher productivity. Therefore, option (B) is the correct answer.",,,0,
Material manufacturing,18,G-META-13-17,MCQS,23,"In L-D steelmaking, the final slag can be best described as  (A) oxidizing (B) basic (C) oxidizing and basic (D) reducing and basic "," The final slag in L-D steelmaking is best described as basic (B). In L-D steelmaking, the slag is formed by the reaction of lime (CaO) and silica (SiO2) with impurities such as phosphorus, sulfur, and manganese. The basic slag helps to remove these impurities from the molten iron and floats on top of it due to its lower density. The basic nature of the slag helps to neutralize the acidic impurities and prevent excessive oxidation of the iron.",,,0,
Material manufacturing,19,G-META-13-18,MCQS,32,The permeability of burden in an ironmaking blast furnace can be improved by using  (A) fine charge (B) agglomerated charge (C) oxygen enriched air blast (D) pulverized coal injection through the tuyeres,"The permeability of burden in an ironmaking blast furnace can be improved by using (D) pulverized coal injection through the tuyeres.

Explanation: The use of pulverized coal injection through the tuyeres helps to increase the permeability of the burden in a blast furnace by reducing the resistance to gas flow. This is because the fine coal particles can fill the interstitial spaces between the larger charge materials, creating a more porous structure that allows gases to flow more easily through the burden. This can lead to improved gas-solid reactions and increased productivity in the furnace.",,,0,
Material manufacturing,20,G-META-13-20,MCQS,21,Risers are NOT required for casting  (A) stainless steel (B) plain carbon steel (C) grey cast iron (D) white cast iron ," The correct answer is C. Grey cast iron does not require risers for casting because of its good fluidity and the presence of graphite flakes, which act as natural shrinkage allowances.",,,0,
Material manufacturing,21,G-META-13-31,MCQS-NUM,61,"There are 150 gearwheels in a box, out of which 112 are within the required tolerance, 21 are below and rest are above the required tolerance. If the selection is done without replacement, the combined probability of randomly selecting a gearwheel below the tolerance and then a second one above the tolerance is  (A) 0.016 (B) 0.032 (C) 0.492 (D) 0.984 ","The probability of selecting a gearwheel below the tolerance is 21/150 = 1/7. The probability of selecting a gearwheel above the tolerance is 138/150 = 119/150.

The probability of selecting a gearwheel below the tolerance first and then a gearwheel above the tolerance is the product of these probabilities:

(1/7) * (119/150) = 119/1050 = 11/150 = 0.0733 or approximately 0.073 or 7.3%

So the answer is not in the given options. However, based on the given options, the closest answer would be (A) 0.016, which is much smaller than the actual probability.",,,0,
Material manufacturing,22,G-META-13-32,MATCH,54,"Match the metal in Group I with its corresponding ore in Group II:  Group I: [(P) Ni, (Q) Th, (R) Pb, (S) Sn]  Group II: [(1) Monazite, (2) Cassiterite, (3) Penlandite, (4) Galena]    Options: (A) P-1, Q-3, R-4, S-2 (B) P-4, Q-2, R-3, S-1 (C) P-3, Q-1, R-4, S-2 (D) P-2, Q-3, R-1, S-4 ","The correct answer is (C) P-3, Q-1, R-4, S-2.

Nickel (Ni) is extracted from pentlandite (Mg,Fe,Ni)\_3S\_8.
Lead (Pb) is extracted from galena (PbS).
Tin (Sn) is extracted from cassiterite (SnO\_2).
Thorium (Th) is extracted from monazite (ThPO\_4).",,,0,
Material manufacturing,23,G-META-13-41,MATCH,66,"Match the unit operation in Group I with its corresponding principle in Group II:  Group I: [(P) Jigging, (Q) Tabling, (R) Heavy media separation, (S) Flotation]  Group II: [(1) Modification of surface tension, (2) Difference in density, (3) Differential initial acceleration, (4) Differential lateral movement]    Options: (A) P-3, Q-4, R-2, S-1 (B) P-2, Q-3, R-1, S-4 (C) P-4, Q-2, R-3, S-1 (D) P-1, Q-3, R-2, S-4","The correct answer is (C) P-4, Q-2, R-3, S-1.

Explanation:

* Jigging (P) is a method of separating particles based on their shape and size, so it doesn't fit any of the given principles directly. However, it can be considered as a method that utilizes differential lateral movement to achieve separation.
* Tabling (Q) is a gravity settling process that utilizes differential initial acceleration to separate particles based on their size and specific gravity.
* Heavy media separation (R) is a method that utilizes difference in density to separate particles.
* Flotation (S) is a method that utilizes modification of surface tension to separate particles based on their ability to adhere to air bubbles.

Therefore, the correct answer is (C) P-4, Q-2, R-3, S-1.",,,0,
Material manufacturing,24,G-META-13-42,MCQS,98,"Determine the correctness or otherwise of the following Assertion (a) and Reason (r). Assertion: For the extraction of metal values from their sulphide concentrates by hydrometallurgical route, leaching with oxygen under high pressure is used. Reason: Presence of oxygen under high pressure causes roasting of sulphides, which helps in leaching of the values.  (A) a is true but r is false (B) a is false but r is true (C) both a and r are true, and r is the reason for a (D) both a and r are true, but r is not the reason for a","C) both a and r are true, and r is the reason for a

Explanation:

The assertion ""For the extraction of metal values from their sulphide concentrates by hydrometallurgical route, leaching with oxygen under high pressure is used"" is true. Hydrometallurgical processes are commonly used for extracting metals from their sulphide concentrates, and leaching with oxygen under high pressure is a common technique used in this process.

The reason ""Presence of oxygen under high pressure causes roasting of sulphides, which helps in leaching of the values"" is also true. The high-pressure oxygen leaching process involves the reaction of sulphides with oxygen to form oxides, which are then soluble in water and can be leached out. This process is commonly referred to as pressure oxidation or autoclave roasting. Therefore, both the assertion and the reason are true, and the reason is indeed the cause of the assertion.",,,0,
Material manufacturing,25,G-META-14-16,MCQS,19,Which one of the following minerals is a source of titanium?  (A) Haematite (B) Magnetite (C) Ilmenite (D) Pyrolusite,The correct answer is (C) Ilmenite. Ilmenite is a mineral that contains titanium oxide (TiO2) as one of its main components. It is an important source of titanium for industrial applications.,,,0,
Material manufacturing,26,G-META-14-23,MCQS,32,Which one of the following processes is performed for inclusion modification in ladle metallurgy of steelmaking?  (A) Aluminum wire injection (B) Calcium wire injection (C) Oxygen top blowing (D) Oxygen bottom blowing,"The correct answer is (C) Oxygen top blowing. This process is used for inclusion modification in ladle metallurgy of steelmaking by blowing oxygen gas from the top of the molten steel to oxidize and float impurities, such as sulfur and phosphorus, to the surface for removal.",,,0,
Material manufacturing,27,G-META-14-39,MCQS,86,"Determine the correctness or otherwise of the following Assertion(a) and Reason (r): Assertion (a): Deoxidation and decarburisation of liquid steel are done by vacuum treatment process. Reason (r): Decreased partial pressure of CO(g) promotes deoxidation and decarburisation.  (A) a is false but r is true (B) a is true but r is false (C) a is true and r is also true, but r is not the reason for a (D) a is true and r is also true, and r is the reason for a","The given assertion (a) is true but the reason (r) is not the only reason for it. Vacuum treatment process is used for deoxidation and decarburisation of liquid steel because the absence of gas molecules in the vacuum environment prevents the reaction of oxygen and carbon with the molten steel. However, the decreased partial pressure of CO(g) also helps in promoting deoxidation by reducing the rate of re-oxidation of the steel surface. So, both the vacuum environment and the decreased partial pressure of CO(g) contribute to the deoxidation and decarburisation process. Therefore, the answer is (C) a is true and r is also true, but r is not the only reason for a.",,,0,
Material manufacturing,28,G-META-14-40,NUM,36,"In a sand casting of a rectangular slab, the thickness of the solidified layer after 2 minutes is known to be 3 cm. Based on Chvorinov's rule, the solidified thickness (in cm) after 4 minutes is?"," According to Chvorinov's rule, the solidified thickness grows with the square root of time. Therefore, if the thickness is 3 cm after 2 minutes, the thickness after 4 minutes would be:

3 cm * (2 minutes)^(1/2) * (4 minutes)^(1/2) = 6 cm

So, the answer is 6 cm.",,,0,
Material manufacturing,29,G-META-14-43,MATCH,61,"Match the operations listed in Group I with the types of processes listed in Group II.  Group I: [P. Blast Furnace Ironmaking, Q. BOF Steelmaking, R. Hall-Heroult Process, S. Bayer Process]  Group II: [1. Refining, 2. Electrolysis, 3. Smelting, 4. Leaching]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-3, Q-1, R-2, S-4 (C) P-4,Q-2, R-3, S-1 (D) P-3, Q-1, R-4, S-2","The correct answer is (C) P-4, Q-2, R-3, S-1.

Explanation:

Group I consists of processes used in the production of iron and steel.

1. Blast Furnace Ironmaking (P) is a smelting process used to produce iron from iron ore.
2. Basic Oxygen Furnace (BOF) Steelmaking (Q) is a smelting process used to produce steel from iron. iron.
3. Hall-Heroult Process (R) is an electrolysis process used to produce aluminum from alumina.
4. Bayer Process (S) is a leaching process used to extract aluminum oxide from bauxite.

Group II consists of types of processes.

1. Refining is a process used to purify a substance by removing impurities.
2. Electrolysis is a process that uses an electric current to drive a chemical reaction.
3. Smelting is a process used to extract a metal from its ore by heating it in a furnace.
4. Leaching is a process used to extract a substance from a solid by dissolving it in a liquid.

Therefore, the correct answer is (C) P-4, Q-2, R-3, S-1, as the Bayer Process (S) is a leaching process, the Hall-Heroult Process (R) is an electrolysis process, and Blast Furnace Ironmaking (P) and Basic Oxygen Furnace Steelmaking (Q) are smelting processes.",,,0,
Material manufacturing,30,G-META-14-51,MCQS,38,The important factors for producing low silicon pig iron in a blast furnace are  (A) higher temperature and higher basicity (B) lower temperature and lower basicity (C) lower temperature and higher basicity (D) higher temperature and lower basicity,The important factors for producing low silicon pig iron in a blast furnace are (B) lower temperature and lower basicity.,,,0,
Material manufacturing,31,G-META-15-7,MCQS,24,"Which of the following oxide addition results in polymerization (i.e., network formation) in a silicate slag?  (A) CaO (B) MgO (C) $P_(2)O_(5)$ (D) $Na_(2)O$"," (C) $P_(2)O_(5)$

Explanation:
The context provided does not directly mention the effect of the given oxides on polymerization in a silicate slag. However, we can infer the answer based on the information given in the context.

The context mentions the Gibbs energy of the oxide–sulfide equilibrium for group 1 and 2 metals at 1773 K as a function of the optical basicity of the metal. It also shows a figure of enthalpy of formation of ternary oxides and nitrides from their binary constituent compounds as a function of the ratio of ionic potential. These pieces of information suggest that the behavior of oxides in a silicate slag can depend on their chemical properties, such as their ionic potential and optical basicity.

Among the given options, $P_(2)O_(5)$ is the only oxide known to promote polymerization in silicate slags. Phosphorus pentoxide is a strong depolymerizing agent, but when it reacts with silica, it forms a network structure, which is a polymeric silicate. Therefore, the answer is (C) $P_(2)O_(5)$.",,,0,
Material manufacturing,32,G-META-15-8,MCQS,18,Zn is commercially extracted from which of the following minerals?  (A) Sphalerite (B) Magnetite (C) Chalcopyrite (D) Galena,"The correct answer is A, Sphalerite. Zinc is commercially extracted from the mineral Sphalerite, which is a zinc sulfide mineral.",,,0,
Material manufacturing,33,G-META-15-19,MCQS,29,Which of the following manufacturing processes is NOT used for producing fine grained metals?  (A) Electrodeposition (B) Czochralski method (C) Equi-Channel Angular Pressing (ECAP) (D) Sintering of milled powders,"Sintering of milled powders is a process used for producing fine-grained metals. Therefore, the answer is (D) Sintering of milled powders is NOT the manufacturing process that is NOT used for producing fine-grained metals.",,,0,
Material manufacturing,34,G-META-15-20,MCQS,26,Which of the following metal forming techniques is used to produce soft drink cans from aluminium sheets?  (A) Rolling (B) Forging (C) Deep drawing (D) Extrusion,The correct answer is (C) Deep drawing. Soft drink cans are typically produced by deep drawing aluminum sheets into the desired shape.,,,0,
Material manufacturing,35,G-META-15-33,NUM,70,(Atomic weight of Fe = 56 g $mol^(-1)$ and that of $Fe_(2)O_(3)$ = 160 g $mol^(-1)$). An iron blast furnace produces hot metal containing 95% Fe. The iron ore charged into the furnace contains 95% $Fe_(2)O_(3)$ and the rest is gangue. Assume that all the iron in the ore goes to hot metal. The amount of iron ore (in kg) required for producing 1000 kg of hot metal is ?,"To find the amount of iron ore required to produce 1000 kg of hot metal, we first need to determine the mass of iron in the ore and the mass of iron in the hot metal.

1. Calculate the mass of iron in the iron ore:
The iron ore contains 95% $Fe_2O_3$, so the mass percentage of iron is 0.95 * 100% / 100% = 0.95.
The atomic weight of $Fe_2O_3$ is 160 g $mol^{-1}$, so the mass of $Fe_2O_3$ in 1 kg of iron ore is 1 kg / 160 g $mol^{-1}$ = 6.25 $mol$.
The mass of iron in 6.25 $mol$ of $Fe_2O_3$ is 6.25 $mol$ * 56 g $mol^{-1}$ = 355.625 g.
Therefore, the mass of iron in 1 kg of iron ore is 355.625 g.

2. Calculate the mass of iron in 1000 kg of hot metal:
Hot metal contains 95% Fe, so the mass percentage of iron is 0.95 * 100% / 100% = 0.95.
The mass of 1000 kg of hot metal is 1000 kg.
The mass of iron in 1000 kg of hot metal is 0.95 * 1000 kg = 950 kg.

3. Calculate the mass of iron ore required:
The mass ratio of iron in the hot metal to iron in the iron ore is 950 kg / 355.625 g = 2.67.
Therefore, the mass of iron ore required to produce 1000 kg of hot metal is 1000 kg / 2.67 = 376.81 kg.

So, the answer is 376.81 kg.",,,0,
Material manufacturing,36,G-META-15-35,MATCH,64,"Match the metals listed in Group I with the most appropriate extraction routes listed in Group II.  Group I: [P. Al, Q. Ti, R. Cu, S. Fe]  Group II: [1. Blast Furnace, 2. Matte Smelting, 3. Electrolysis of Fused Salts, 4. Halide Metallurgy]    Options: (A) P-3, Q-2, R-4, S-1 (B) P-3, Q-4, R-2, S-1 (C) P-2, Q-4, R-3, S-1 (D) P-4, Q-1, R-3, S-2","The correct answer is (C) P-2, Q-4, R-3, S-1.

Explanation:

Group I metals are Al, Ti, Cu, and Fe.

1. Aluminum (Al) is extracted using the Hall-Heroult process, which is a form of electrolysis of fused salts.
2. Titanium (Ti) is extracted using various methods, including the Kroll process, which is a form of halide metallurgy.
3.
3. Copper (Cu) can be extracted using several methods, including blast furnace, matte smelting, and electrolysis of fused salts. However, the most common method is the pyrometallurgical process, which involves smelting the copper concentrate in a blast furnace.
4. Iron (Fe) is primarily extracted using the blast furnace process, which involves reducing iron ore with coke in the presence of limestone.

Therefore, the correct answer is (C) P-2, Q-4, R-3, S-1. (Al-2, Ti-4, Cu-3, Fe-1)

Aluminum: Electrolysis of Fused Salts
Titanium: Halide Metallurgy
Copper: Blast Furnace
Iron: Blast Furnace.",,,0,
Material manufacturing,37,G-META-16-9,MATCH,61,"Match the entities in Column I with the corresponding processes in Column II.   Column I: [[P] Xanthate salts, [Q] Thiobacillus Ferrooxidans, [R] Hydrocyclone, [S] Anode effect]  Column II: [[1] Extraction of Al, [2] Flotation, [3] Classification, [4] Bacterial Leaching ]    Options: (A) P-4, Q-2, R-3, S-1 (B) P-2, Q-4, R-3, S-1 (C) P-3, Q-4, R-1, S-2 (D) P-4, Q-1, R-2, S-3"," The correct answer is (B) P-2, Q-4, R-3, S-1.

Explanation:

Xanthate salts are often used in the flotation process for the separation of minerals (Option 2). Thiobacillus Ferrooxidans is a bacterium used in bacterial leaching, a process used for extracting metals such as copper and iron from ores (Option 4). A hydrocyclone is a device used for classification, which separates particles of different sizes (Option 3). The anode effect refers to the electrochemical reactions that occur at the anode during the electrolysis of metals, such as aluminum (Option 1).",,,0,
