topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material Applications,3,G-XEC-2013-4,MCQS,24,Which one of the following metals is commonly alloyed with iron to improve its corrosion resistance?  (A) Co (B) Cr (C) Ti (D) Nb, The correct answer is (B) Cr. Cr is commonly alloyed with iron to improve its corrosion resistance.,,,0,
Material Applications,4,G-XEC-2013-7,MCQS,47,"In carbon fiber reinforced resin composites, for a given fiber volume content, Young’s modulus depends on the orientation of the fiber with respect to the applied load. Which orientation of the fibers will give the maximum value of Young’s modulus?  (A)transverse (B)longitudinal (C)random (D)both transverse and longitudinal","The orientation of the fibers that will give the maximum value of Young's modulus is (B) longitudinal. This is because the fibers have a much higher modulus than the matrix material, and when they are aligned in the direction of the applied load, they can effectively transfer the load and increase the overall modulus of the composite. In contrast, when the fibers are oriented transverse to the applied load, they contribute less to the load transfer and the overall modulus is lower. Random orientations of the fibers will result in an average modulus that is lower than the longitudinal modulus.",,,0,
Material Applications,5,G-XEC-2013-10,MATCH,72,"Match the conventional ceramic materials listed in Column I with their respective common applications in Column II:  Coloumn I: [P. Lead Zirconate Titanate (PZT), Q. Zinc Oxide (ZnO), R. Silicon Carbide (SiC), S. Zirconia ($ZrO_2$)]  Coloumn II: [1. cutting tool, 2. thermal barrier coating, 3. actuator, 4. varistor, 5. super conductor]    Options: (A) P-1, Q-2, R-3, S-5 (B) P-3, Q-2, R-1, S-5 (C) P-2, Q-1, R-5, S-3 (D) P-3, Q-4, R-1, S-2","The correct answer is (C) P-2, Q-1, R-5, S-3.

Explanation:

PZT (Lead Zirconate Titanate) is commonly used as a piezoelectric material, particularly as an actuator in ultrasonic transducers and as a sensor in piezoelectric microphones and accelerometers.

Zinc Oxide (ZnO) is used in various applications such as in the production of glass, as a catalyst, in sunscreens, and as a pigment. However, it is most commonly used as a semiconductor material in the fabrication of varistors, which are voltage-dependent resistors used for surge protection in electrical circuits.

Silicon Carbide (SiC) is a very hard and durable material, making it an excellent choice for use as a cutting tool. It is also used as a thermal barrier coating due to its high melting point and excellent thermal insulation properties.

Zirconia ($ZrO_2$) is a refractory ceramic material with excellent mechanical strength and high melting point. It is commonly used as a thermal barrier coating due to its excellent thermal insulation properties. It is also used as a superconductor in the form of Yttria-stabilized Zirconia (YSZ) for high-temperature applications.

Therefore, the correct answer is (C) P-2, Q-1, R-5, S-3.",,,0,
Material Applications,6,G-XEC-2014-1,MCQS,40,Neoprene is rendered non-inflammable because  (A) it has a highly cross-linked structure (B) it has a highly linear chain structure (C) of the presence of chlorine atom in the structure (D) of the absence of chlorine atom in the structure,The correct answer is C. The presence of chlorine atoms in the neoprene structure makes it non-inflammable.,,,0,
Material Applications,7,G-XEC-2014-2,MCQS,24,Nylon-6 is manufactured from  (A) caprolactum (B) adipic acid and hexamethylene diamine (C) maleic anhydride and hexamethylene diamine (D) sebasic acid and hexamethylene diamine, The correct answer is (B) adipic acid and hexamethylene diamine. Nylon-6 is manufactured through the condensation polymerization of adipic acid and hexamethylene diamine.,,,0,
Material Applications,8,G-XEC-2014-9,MCQS,25,The materials belonging to which one of the following crystal classes would be both piezoelectric and ferroelectric  (A) 222 (B) 4mm (C) -1 (D) 2/m,The materials belonging to crystal class 4mm are both piezoelectric and ferroelectric. Piezoelectricity is the ability of certain materials to generate an electric charge in response to applied mechanical stress. Ferroelectricity is a property of certain materials where they exhibit a spontaneous electric polarization in the absence of an external electric field. Crystal class 4mm is known to exhibit both piezoelectricity and ferroelectricity.,,,0,
Material Applications,9,G-XEC-2014-10,NUM,17,Polymerized isotactic polybutadiene has a molecular weight of 3 x $10^5$ g/mol. The degree of polymerization is,"To find the degree of polymerization (n) of isotactic polybutadiene with a molecular weight of 3 x $10^5$ g/mol, we first need to determine the relative molecular mass (Mmon) of the repeat unit. The context mentions that the repeat unit of polyethylene has a relative molecular mass of 28 g/mol. Since isotactic polybutadiene is a polymer of butadiene, its repeat unit has a relative molecular mass of 104 g/mol (C4H8).

Now, we can calculate the degree of polymerization by dividing the molecular weight of the polymer by the relative molecular mass of the repeat unit:

n = M -- / Mmon
n = 3 x $10^5$ g/mol / 104 g/mol
n ≈ 2919

So, the degree of polymerization of isotactic polybutadiene with a molecular weight of 3 x $10^5$ g/mol is approximately 2919.",,,0,
Material Applications,10,G-XEC-2014-15,MATCH,80,"Match the composite in Column I with the most suitable application in Column II.  Column I : [(P) Glass fibre reinforced plastic, (Q) SiC particle reinforced Al alloy, (R) Carbon-carbon composite, (S) Metal fibre reinforced rubber]  Column II: [(1) Missile cone heads, (2) Commercial automobile chasis, (3) Airplane wheel tyres, (4) Car piston rings, (5) High performance skate boards]    Options: (A) P-4, Q-5, R-1, S-2 (B) P-3, Q-5, R-2, S-4 (C) P-5, Q-4, R-1, S-3 (D) P-4, Q-2, R-3, S-1 ","The correct answer is (C) P-5, Q-4, R-1, S-3.

Explanation:

* Glass fiber reinforced plastic (GFRP) is commonly used in various applications due to its high strength-to-weight ratio, good corrosion resistance, and excellent surface finish. It is often used in structures where light weight and high strength are required, such as in bridge components, pipes, and tanks. Therefore, option (C) does not provide the most suitable application for GFRP in Column II.
* SiC particle reinforced Al alloy (SiC/Al) is a high-performance composite material used in various engineering applications, such as aerospace, automotive, and energy industries, due to its high specific strength, excellent thermal and mechanical properties, and good wear resistance. It is often used in components that are subjected to high temperatures and high loads, such as engine components, turbine blades, and structural parts. Therefore, option (C) provides a suitable application for SiC/Al in Column II as high-performance skate boards do not require the high-temperature and high-load capabilities of this composite material.
* Carbon-carbon composite (C/C) is a high-performance composite material used in various applications where high temperature resistance, low weight, and excellent mechanical properties are required. It is often used in aerospace, automotive, and energy industries, such as in heat shields, engine components, and turbine blades. Therefore, option (A) provides a suitable application for C/C in Column II as missile cone heads require high temperature resistance and excellent mechanical properties.
* Metal fiber reinforced rubber (MFR) is a composite material used in various applications where energy absorption, vibration damping, and noise reduction are required. It is often used in automotive, aerospace, and civil engineering applications, such as in tires, dampers, and bearings. Therefore, option (S) provides a suitable application for MFR in Column II as car piston rings do not require energy absorption, vibration damping, or noise reduction capabilities.

Therefore, the correct answer is (C) P-5, Q-4, R-1, S-3.",,,0,
Material Applications,11,G-XEC-2014-18,NUM,31,Given: ($M_(Ga)$ = 69.72 g/mol; $M_(As)$ = 74.92 g/mol). The weight in kg of gallium (Ga) to be mixed with arsenic (As) for obtaining 1.0 kg of gallium arsenide (GaAs) is,"To find the weight of gallium required to produce 1.0 kg of gallium arsenide, we first need to determine the molar amount of gallium and arsenic needed. Since the molar mass of gallium arsenide is the sum of the molar masses of gallium and arsenic, we can set up the following equation:

$M_(Ga)x_{Ga} + M_(As)x_{As} = M_(GaAs)1.0$

Where $x_{Ga}$ and $x_{As}$ represent the molar amounts of gallium and arsenic, respectively. Solving for $x_{Ga}$:

$x_{Ga} = \frac{M_(GaAs) - M_(As)x_{As}}{M_(Ga)}$

Substituting the given values:

$x_{Ga} = \frac{M_(GaAs) - 1.0 \cdot M_(As)}{M_(Ga)}$

$x_{Ga} = \frac{75.92g/mol - 1.0 \cdot 74.92g/mol}{69.72g/mol}$

$x_{Ga} = 0.0118$

Now that we have the molar amount of gallium, we can find its weight:

$w_{Ga} = x_{Ga} \cdot M_(Ga)$

$w_{Ga} = 0.0118 \cdot 69.72g/mol \cdot 1000g/kg$

$w_{Ga} = 77.55kg$

Therefore, 77.55 kg of gallium is required to produce 1.0 kg of gallium arsenide.",,,0,
Material Applications,12,G-XEC-2014-19,MATCH,59,"Match the material in Column I with the property in Column II:  Coloumn I: [(P) Pb(Zr,Ti)$O_3$, (Q) Ni$_(50)Ti_(50)$, (R) GaAs, (S) $YBa_2Cu_3O_7$]  Coloumn II: [(1) Shape memory alloy, (2) Piezoelectric ceramic, (3) High temperature superconductor, (4) Optoelectronic semiconductor]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-2, Q-3, R-4, S-1 (C) P-4, Q-1, R-2, S-3 (D) P-2, Q-1, R-4, S-3","The correct answer is (C) P-4, Q-1, R-2, S-3.

Explanation:

* Pb(Zr,Ti)$O_3$ (P) is a piezoelectric ceramic (2).
* Ni$_(50)Ti_(50)$ (Q) is a shape memory alloy (1).
* GaAs (R) is an optoelectronic semiconductor (4).
* YBa$Ba_2Cu_3O_7$ (S) is a high temperature superconductor (3).",,,0,
Material Applications,13,G-XEC-2015-46-3,MCQS,21,To which of the following category of materials does Teflon (PTFE) belong?  (A) Thermosets (B) Thermoplastics (C) Elastomers (D) Block copolymers," (B) Thermoplastics. Teflon (PTFE) is a thermoplastic material, which means it can be melted and reshaped multiple times without undergoing a permanent chemical reaction or crosslinking.",,,0,
Material Applications,14,G-XEC-2015-59-16,NUM,65,"A hot pressed ceramic composite material consists of 30 volume % SiC whiskers in an $Al_2O_3$ matrix. The measured bulk density of this composite is 3.65 g $cm^(-3)$. If the theoretical density of SiC is 3.22 g $cm^(-3)$ and that of $Al_2O_3$ is 3.95 g $cm^(-3)$, estimate the porosity (%) of the composite, assuming that the linear rule of mixtures is valid in this case.","To estimate the porosity of the composite, we first need to find the total volume fraction of SiC and $Al_2O_3$ in the composite. We know that the volume fraction of SiC is 30%, so the volume fraction of $Al_2O_3$ is 100% - 30% = 70%.

Using the linear rule of mixtures, the total density of the composite can be calculated as:

ρ\_total = ρ\_SiC * V\_SiC + ρ\_Al2O3 * V\_Al2O3

where ρ\_SiC is the density of SiC, ρ\_Al2O3 is the density of $Al_2O_3$, V\_SiC is the volume fraction of SiC, and V\_Al2O3 is the volume fraction of $Al_2O_3$.

Substituting the given values, we have:

ρ\_total = 3.22 g $cm^(-3)$ * 0.3 + 3.95 g $cm^(-3)$ * 0.7 = 3.65 g $cm^(-3)$

Now we can find the volume fraction of porosity (V\_porosity) by subtracting the total volume fraction of solid components from 1:

V\_porosity = 1 - (V\_SiC + V\_Al2O3) = 1 - (0.3 + 0.7) = 0.3

The porosity (%) can be calculated by multiplying the volume fraction of porosity by 100:

Porosity = V\_porosity * 100% = 0.3 * 10.4 = 120%

However, the result is not physically meaningful as the porosity cannot be greater than 100%. This indicates that the assumption of the linear rule of mixtures being valid in this case may not be accurate. Therefore, the given data may not be sufficient to estimate the porosity of the composite accurately.

Answer: The porosity percentage cannot be accurately estimated based on the given information.",,,0,
Material Applications,15,G-XEC-2015-60-17,MATCH,75,"Match the technical ceramics listed in Column I with their common applications listed in Column II:  Coloumn I: [P. Y-doped $ZrO_2$, Q. $UO_2$, R. $Si_3N_4$, S. AlN, T. Cr doped $Al_2O_3$]  Coloumn II: [1. Lasers, 2. Turbine engine, 3. Integrated circuit substrate, 4. Oxygen sensor, 5. Nuclear fuel, 6. Thermistor]    Options: (A) P-6, Q-4, R-5, S-1, T-3 (B) P-4, Q-5, R-2, S-3, T-1 (C) P-3, Q-1, R-2, S-6, T-5 (D) P-1, Q-4, R-5, S-2, T-1","The correct answer is (C) P-3, Q-1, R-2, S-6, T-5.

Explanation:

* P. Y-doped $ZrO_2$: Commonly used in lasers (Option C, P-3)
* Q. $UO_2$: Used as nuclear fuel (Option C, T-5)
* R. $Si_3N_4$: Used as an integrated circuit substrate (Option C, S-6)
* S. AlN: Used in turbine engines (Option C, T-2)
* T. Cr doped $Al_2O_3$: Used as an oxygen sensor (Option C, S-1)",,,0,
Material Applications,16,G-XEC-2016-9,MCQS,18,Defect-free single crystal alumina (sapphire) is  (A) opaque and white. (B) transparent. (C) translucent. (D) opaque and black.,"Answer: [B] transparent.

Explanation:
The context provided mentions that defect-free single crystal alumina (sapphire) is optically transparent because the crystals have not grown sufficiently large to scatter light in the visible spectrum. Therefore, the answer is [B] transparent.",,,0,
Material Applications,17,G-XEC-2017-2,MCQS,22,Which processing technique is best suited for manufacturing decorative PVC floor tiles?  (A) Blow molding (B) Filament winding(C) Rotational molding (D) Calendering," The best processing technique for manufacturing decorative PVC floor tiles is likely to be (D) Calendering. Calendering is a flat-sheet forming process that uses rolls to shape and finish materials, making it well-suited for manufacturing flat, uniform products like floor tiles. Other techniques such as blow molding, filament winding, and rotational molding are better suited for producing hollow or three-dimensional parts.",,,0,
Material Applications,18,G-XEC-2017-10,NUM,56,"The unit cell volume of polyethylene (PE) is 0.0933 $nm^3$. Assuming two ethylene repeat units are contained within each unit cell, the density(in g/ $cm^3$) of a totally crystalline PE will be? (Take the atomic weights for carbon and hydrogen as 12.01 g/mol and 1.008 g/mol, respectively and the avogadro's number as 6.023* $10^(23)$ repeat units/mol)","To find the density of a totally crystalline PE, we first need to determine the number of repeat units in one unit cell and then calculate the mass of the unit cell.

1. Find the number of repeat units in one unit cell:
Since two ethylene repeat units are contained within each unit cell, we have:
Number of repeat units = 2

2. Calculate the mass of one repeat unit:
Each repeat unit consists of 2 carbon atoms and 4 hydrogen atoms.
Mass of one repeat unit = (2 * 12.01 g/mol) + (4 * 1.008 g/mol) = 28.052 g/mol

3. Calculate the mass of the unit cell:
Unit cell volume = 0.0933 $nm^3$ = 0.0933 * ($10^{-24}$ cm$^3$/nm$^3$) = 8.983 * $10^{-23}$ cm$^3$
Mass of the unit cell = Number of repeat units * Mass of one repeat unit = 2 * 28.052 g/mol = 56.104 g/mol

4. Convert the mass to density:
Density = Mass of the unit cell / Unit cell volume = 56.104 g/mol / (8.983 * $10^{-23}$ cm$^3$) = 6.27 g/cm$^3$

So, the density of a totally crystalline PE is approximately 6.27 g/cm$^3$.",,,0,
Material Applications,19,G-XEC-2017-12,MATCH,79,"Match the composites in column I with the most suitable application in Coloumn II:  Coloumn I: [(P) Exfoliated silicates filled butyl rubber, (Q) Fiber reinforced aluminium alloy, (R)Silicon carbide whiskers reinforced alumina, (S) carbon particles reinforced plastic composites]  Coloumn II: [(1) Automobile pistons, (2) Contact lenses, (3) Ski boards, (4) Tennis balls, (5) Cutting tool inserts for machining]    Options: (A) P-4; Q-1; R-5; S-3 (B) P-2; Q-3; R-4; S-5 (C) P-3; Q-5; R-5; S-3 (D) P-2; Q-1; R-3; S-5"," The correct answer is (B) P-2; Q-3; R-4; S-5.

Explanation:

* Exfoliated silicates filled butyl rubber (P) is suitable for applications where flexibility and good mechanical properties are required, such as in contact lenses (Option 2).
* Fiber reinforced aluminium alloy (Q) is commonly used in automobile pistons (Option 1) due to its high strength and durability.
* Silicon carbide whiskers reinforced alumina (R) is an excellent choice for cutting tool inserts for machining (Option 5) due to its high hardness and wear resistance.
* Carbon particles reinforced plastic composites (S) are suitable for applications where high strength and low weight are important, such as in ski boards (Option 3).",,,0,
Material Applications,20,G-XEC-2018-15,NUM,56,(Given: Density of water = 1.00 g $cm^(-3)$). A sintered sample was weighed in air and water using an analytical balance. The mass of the sample in air is 2.67 g and its apparent mass in water is 1.67 g. Calculate the density of the sample in g $cm^(-3)$ (give answer up to 2 decimal places),"To calculate the density of the sample, we first need to find its true mass in water. The difference between its mass in air and its apparent mass in water represents the mass of the water that the sample displaces when submerged.

Apparent mass in water = mass in air - mass of displaced water

We know that the mass of 1 cm³ of water is 1.00 g, so we can find the volume of the sample by calculating the volume of the displaced water:

Volume of sample = mass of displaced water / density of water
Volume of sample = (mass of sample in air - mass of sample in water) / 1.00 g/cm³

Once we have the volume of the sample, we can calculate its density:

Density of sample = mass of sample / volume of sample

So, the calculation would look like this:

Volume of sample = (2.67 g - 1.67 g) / 1.00 g/cm³
Volume of sample = 1.00 cm³

Density of sample = 2.67 g / 1.00 cm³
Density of sample = 2.67 g/cm³ (up to 2 decimal places)

Therefore, the answer is 2.67 g/cm³ (up to 2 decimal places).",,,0,
Material Applications,21,G-XEC-2021-2,MCQS,24,Amino acids react to form peptides and proteins. This process is known as  (A) addition polymerization (B) nucleophilic substitution (C) condensation polymerization (D) hydration,"(C) condensation polymerization

Explanation:

The process of forming peptides and proteins from amino acids involves the reaction of two different amino acids to form a peptide bond, which is a type of condensation reaction. In this reaction, a water molecule is eliminated as a by-product, and the reaction continues until all the reacting amino monomer units (amino acids) are exhausted. This process is called condensation polymerization.

Addition polymerization, on the other hand, is a process where monomer units add to a growing chain one at a time, forming a polymer with no by-product. Nucleophilic substitution is a reaction where a nucleophile replaces a leaving group on a molecule. Hydration is the process of adding water to a substance.",,,0,
Material Applications,22,G-XEC-2022-6,MCQS,33,Which one of the following solvent environments will likely result in swelling of solid polystyrene?   (A) 0.1 M NaOH in $H_(2)O$ (B) HCl (aq.) of pH = 6 (C) Distilled water (D) Benzene ,"The correct answer is D. Polystyrene is a synthetic polymer made from the monomer styrene. It is a hydrophobic material, meaning it does not interact well with water. Therefore, it is more likely to swell or dissolve in organic solvents like benzene than in water-based solvents like NaOH or HCl solutions. In this case, option D is the correct answer.",,,0,
Material Applications,23,G-META-12-6,MCQS,32,"When a zinc metal rod is immersed in dilute hydrochloric acid, it results in  (A) Evolution of hydrogen (B) Evolution of chlorine (C) Evolution of oxygen (D) No evolution of any gas","(A) Evolution of hydrogen.

Explanation: When a zinc metal rod is immersed in dilute hydrochloric acid, it undergoes a displacement reaction with hydrogen ions (H+) present in the acid. Zinc metal reacts with hydrogen ions to form hydrogen gas and zinc ions. The overall reaction is:

Zn(s) + 2H+(aq) + 2Cl-(aq) → Zn2+(aq) + 2Cl-(aq) + H2(g)

Since hydrogen gas is produced, option (A) is the correct answer.",,,0,
Material Applications,24,G-META-12-11,MCQS,18,Copper can be reduced from acidic copper sulphate solution by  (A) Silver (B) Iron (C) Carbon (D) Lead," The correct answer is (B) Iron. The context mentions that copper can be recovered from copper-bearing solutions using scrap iron as the reductant. Therefore, iron is the correct answer.

Here's the explanation:

The context provides information about the electrochemical reduction of metals, including copper, from aqueous solutions and molten salts. It also mentions the use of iron as a reductant to recover copper from copper-bearing solutions. Therefore, based on the context, the correct answer is (B) Iron.

Silver, carbon, and lead are not mentioned in the context as being used to reduce copper from acidic copper sulphate solutions. Silver is mentioned as a metal that cannot be produced electrochemically from aqueous solutions but can be produced by electrochemical reduction of its molten salts. Carbon is mentioned as the most expensive item in the production of aluminium due to its high purity requirements. Lead is mentioned as an impurity that can be collected in the gas phase during the production of copper. Therefore, none of these options are the correct answer.",,,0,
Material Applications,25,G-META-13-38,MATCH,59,"Match the powder production technique given in Group I with the corresponding shape listed in Group II:  Group I: [(P) Reduction, (Q) Gas Atomization, (R) Milling, (S) Electrolysis]  Group II: [(1) Flaky, (2) Spongy, (3) Dendritic, (4) Spherical]    Options: (A) P-2, Q-4, R-1, S-3 (B) P-1, Q-3, R-2, S-4 (C) P-2, Q-3, R-4, S-1 (D) P-3, Q-2, R-1, S-4","The correct answer is (B) P-1, Q-3, R-2, S-4.

Explanation:
Reduction (P) is a technique used to produce powders by reducing a solid compound into smaller particles. It is often used for producing metallic powders. The shape of the powder produced by reduction is typically spherical (S) due to the uniformity of the reduction process.

Gas Atomization (Q) is a technique used to produce powders by atomizing a molten metal stream into small droplets using a high-pressure gas. The powder produced by gas atomization can have various shapes, including spherical (S), irregular (3), or dendritic (3). The shape of the powder depends on the process conditions, such as the atomization gas pressure, temperature, and metal composition.

Milling (R) is a technique used to produce powders by grinding solid particles into smaller sizes using mechanical forces. The shape of the powder produced by milling can be flaky (1) or irregular (3), depending on the milling process conditions and the material being milled.

Electrolysis (S) is a technique used to produce powders by depositing a material from an electrolyte solution onto an electrode. The shape of the powder produced by electrolysis can be spherical (S) if the electrode is in the form of small spherical particles or can be irregular (3) if the electrode is in the form of a rod or plate.

Therefore, the correct answer is (B) P-1, Q-3, R-2, S-4. Reduction produces spherical powder (S), gas atomization produces irregular or dendritic powder (3), milling produces flaky or irregular powder (1), and electrolysis can produce spherical or irregular powder (S or 3).",,,0,
Material Applications,26,G-META-13-43,NUM,18,The aperture size (in µm) of a 200 mesh sieve having a wire diameter of 53 µm is?," The aperture size of a 200 mesh sieve can be calculated using the following formula:

aperture size (µm) = 1 / (2 * sqrt(3) * wire diameter (µm))

Substituting the given value of wire diameter (53 µm) into the formula, we get:

aperture size (µm) = 1 / (2 * sqrt(3) * 53 µm)
aperture size (µm) ≈ 37.5 µm

Therefore, the answer is approximately 37.5 µm.",,,0,
Material Applications,27,G-META-14-5,MCQS,19,Which one of the following is NOT an intensive property?  (A) Temperature (B) Pressure (C) Volume (D) Refractive index," (D) Refractive index is a extensive property, not an intensive property. Intensive properties are properties that do not depend on the amount of matter present, while extensive properties depend on the amount of matter present.",,,0,
Material Applications,28,G-META-14-12,MCQS,27,Which one of the following refers to the ability of a material to absorb energy when deformed elastically?  (A) Toughness (B) Fracture toughness (C) Resilience (D) Hardness,(C) Resilience,,,0,
Material Applications,29,G-META-14-15,MCQS,94,"Two identical engineering components are made from alloys X and Y. The $K_(IC)$ of alloy X is greater than that of alloy Y. If these components are subjected to the same stress during operation under Mode I loading, which one of the following statements is TRUE?  (A) Component made from alloy X can tolerate a larger flaw size compared to that made from Y (B) Component made from alloy Y can tolerate a larger flaw size compared to that made from X (C) Both can tolerate same flaw size (D) None of the above"," Based on the context provided, the statement ""Two identical engineering components are made from alloys X and Y. The $K_(IC)$ of alloy X is greater than that of alloy Y"" implies that alloy X has a higher fracture toughness than alloy Y. Therefore, the component made from alloy X can tolerate a larger stress intensity factor before failure than the component made from alloy Y, for the same flaw size. Since the flaw size is not mentioned in the question, we cannot directly determine which component can tolerate a larger flaw size based on the given information. However, we can conclude that the component made from alloy X can tolerate a larger stress intensity factor before failure, which is related to the size and depth of a crack or flaw. Therefore, the statement ""Component made from alloy X can tolerate a larger flaw size compared to that made from Y"" is TRUE, but it should be clarified that what is being compared is the size of the flaw that can cause failure under the same stress intensity factor.",,,0,
Material Applications,30,G-META-14-35,MATCH,61,"Match the alloy names listed in Group I with the main elements present in them listed in Group II.  Group I: [P. Babbit, Q. Muntz metal, R. Invar, S. Inconel]  Group II: [1. Fe-Ni, 2. Ni-Cr-Fe, 3. Cu-Zn, 4. Sn-Sb-Cu]    Options: (A) P-3, Q-1, R-4, S-2 (B) P-3, Q-4, R-1, S-2 (C) P-4, Q-1, R-2, S-3 (D) P-4, Q-3, R-1, S-2"," Based on the context provided, there is no direct information given about the main elements present in each alloy in Group I. However, we can make some educated guesses based on common knowledge about these alloys.

P. Babbit: This alloy is known for its low-friction properties and is typically made of a lead-tin alloy. However, it can also contain other elements such as copper, antimony, and arsenic. A common composition is 88% tin, 12% lead, and small amounts of copper, antimony, and arsenic. Therefore, the main elements present in this alloy are tin (Sn) and lead (Pb).

Q. Muntz metal: This alloy is a brass that contains zinc, copper, and tin. The exact composition can vary, but a common one is 60% copper, 40% zinc, and small amounts of tin. Therefore, the main elements present in this alloy are copper (Cu) and zinc (Zn).

R. Invar: This alloy is known for its low coefficient of thermal expansion and is typically made of a nickel-iron alloy with a specific composition of 36% nickel, 64% iron, and small amounts of manganese and carbon. Therefore, the main elements present in this alloy are nickel (Ni) and iron (Fe).

S. Inconel: This alloy is a nickel-chromium alloy that is known for its high strength and resistance to corrosion. The exact composition can vary, but a common one is 78% nickel, 18% chromium, and small amounts of manganese, molybdenum, and niobium. Therefore, the main elements present in this alloy are nickel (Ni) and chromium (Cr).

Based on this information, the correct answer is (C) P-4, Q-1, R-1, S-2. However, it's important to note that the exact composition of these alloys can vary, and there may be other elements present in smaller quantities.",,,0,
Material Applications,31,G-META-15-4,MCQS,18,Which of the following properties is intensive?  (A) Volume (B) Gibbs free energy (C) Chemical potential (D) Entropy," All of the given properties (A, B, C, and D) can be either intensive or extensive depending on the context. However, in the given context of thermodynamics, the intensive properties are those that do not depend on the amount of matter in a system, while extensive properties depend on the amount of matter.

Intensive properties include pressure (p), temperature (T), and chemical potential (μ), while extensive properties include volume (V), internal energy (U), enthalpy (H), entropy (S), and Gibbs free energy (G).

Therefore, the correct answer is:

[B] Gibbs free energy
[C] Chemical potential
[D] Entropy

are all intensive properties.",,,0,
Material Applications,32,G-META-15-9,MCQS,63,Self supporting arches for furnace roofs can be fabricated using silica bricks but not using magnesia bricks. Why?  (A) Silica has a significantly lower thermal expansion coefficient than magnesia at high temperatures. (B) Silica has a significantly higher thermal conductivity than magnesia at high temperatures. (C) Silica has a significantly lower melting point than magnesia. (D) Silica is significantly more acidic than magnesia.,"The correct answer is A. Silica has a significantly lower thermal expansion coefficient than magnesia at high temperatures. This property makes silica bricks suitable for use in self-supporting arches for furnace roofs because they are less likely to undergo significant dimensional changes due to thermal shock, which could cause the arch to fail. Magnesia, on the other hand, has a higher thermal expansion coefficient and is therefore less suitable for this application.",,,0,
Material Applications,33,G-META-15-24,MCQS,35,Select the INCORRECT statement related to the effect of a small amount of carbon addition on mechanical properties of iron.  (A) Ductile-Brittle-Transition-Temperature (DBTT) increases. (B) Hardenability increases. (C) Toughness increases. (D) Yield point phenomenon occurs.," The INCORRECT statement related to the effect of a small amount of carbon addition on mechanical properties of iron is (C) Toughness increases.

Explanation:

Carbon addition to iron can lead to the formation of brittle phases such as martensite and cementite, which can decrease the toughness of the material. Therefore, option C is the incorrect statement. Options A, B, and D are correct statements related to the effect of carbon addition on mechanical properties of iron. A small amount of carbon addition can increase the hardenability of steel due to the increased ability to form martensite during quenching, and it can also cause the yield point phenomenon due to the formation of bainite or martensite. However, it generally decreases the toughness of the material.",,,0,
Material Applications,34,G-META-15-25,MCQS,29,"In polymers such as epoxies, creep resistance can be enhanced by  (A) increasing the bulkiness of side groups. (B) increasing the cross-link density. (C) addition of plasticizers. (D) annealing"," The correct answer is (B) increasing the cross-link density.

Explanation:

The context provided discusses various ways to modify polymers, including the use of additives and the curing of liquid monomers. Among the polymers mentioned are epoxies. The question asks which method can be used to enhance creep resistance in epoxies.

The answer is (B) increasing the cross-link density. The context explains that many thermoset structures develop by condensation polymerization, which is different in chemical character to addition polymerization. It also mentions that final crosslinking is induced by heating in phenolic resins, which are also called thermosets. The increased cross-link density leads to a more rigid and less creep-prone polymer network.

Therefore, the other options are not correct:

(A) Increasing the bulkiness of side groups: While bulky side groups can affect the properties of polymers in various ways, they do not directly enhance creep resistance.

(C) Addition of plasticizers: Plasticizers are added to polymers to make them more flexible and easier to process. They do not enhance creep resistance.

(D) Annealing: Annealing is a thermal treatment used to improve the properties of polymers by allowing them to relax and eliminate internal stresses. It does not directly enhance creep resistance.",,,0,
Material Applications,35,G-META-15-42,MATCH,64,"Match the materials listed in Group I with the most appropriate applications listed in Group II:  Group I: [P. Iron-Silicon alloy, Q. GaAs, R. Nichrome, S. Quartz crystals]  Group II: [1. Heating element, 2. Ultrasonic generator, 3. Transformer core, 4. Light emitting diode]    Options: (A) P-3, Q-4, R-1, S-2 (B) P-2, Q-4, R-1, S-3 (C) P-1, Q-3, R-4, S-2 (D) P-3, Q-2, R-4, S-1"," The correct answer is (C) P-1, Q-3, R-4, S-2.

Explanation:

Iron-Silicon alloy (P) is commonly used as a heating element due to its good electrical conductivity and low cost.

GaAs (Q) is widely used in the semiconductor industry for making light emitting diodes (LEDs) and transistors due to its direct bandgap and excellent electron mobility.

Nichrome (R) is a nickel-chromium alloy that is commonly used as a heating element due to its high resistance and good stability at high temperatures.

Quartz crystals (S) are used as ultrasonic generators due to their piezoelectric properties, which allow them to convert electrical energy into mechanical energy and vice versa.",,,0,
