topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Mechanical,76,G-META-16-49,NUM,37,A tensile stress is applied along the [100] direction in a FCC metal crystal. The critical resolved shear stress is 6 MPa. The tensile stress (in MPa) required for initiating slip on the (111) slip plane is?,"To find the tensile stress required for initiating slip on the (111) slip plane, we need to use Schmid's law, which states that slip begins in a single crystal when the shear stress resolved on the slip plane in the slip direction reaches the critical value called the critical resolved shear stress.

From the context, we know that the critical resolved shear stress is 6 MPa. We also know that the slip direction for the (111) slip plane is [112], which makes an angle of 35.3 degrees with the [100] direction.

Using the given equation (1.52) in the context, we can calculate the shear stress on the slip plane resolved in the slip direction:

sR = r1 * sin²h * cos k

where h is the angle between the slip plane normal and the applied stress direction, and k is the angle between the slip direction and the shear stress component on the slip plane.

First, we need to find the angle h between the slip plane normal and the applied stress direction. The normal to the (111) slip plane is [111], and the applied stress direction is [100]. Therefore, the angle h is the angle between these two vectors. Using the dot product, we have:

h = arccos ([111] · [100])

Using the given values, we have:

h = arccos (0.332) ≈ 63.7 degrees

Now, we can calculate the resolved shear stress using Schmid's law:

sR = 6 MPa * sin²(35.3 degrees) * cos(35.3 degrees)

sR ≈ 3.35 MPa

Therefore, the tensile stress required for initiating slip on the (111) slip plane is:

r = sR / sin²h

r = 3.35 MPa / sin²(63.7 degrees) ≈ 11.2 MPa

Answer: [11.2 MPa]",,,0,
Mechanical,77,G-META-17-10,NUM,38,"Tungsten powder is pressded at 150 MPa to a green density of 55%. After sintering, the compact attains 86.5% of its theoretical density. Assuming uniform shrinkage, the linear shrinkage (in %) is? (answer up to two decimal places)"," To find the linear shrinkage, we first need to determine the difference in density between the green compact and the sintered compact.

Green density = 55% of theoretical density
Sintered density = 86.5% of theoretical density

Theoretical density = ?

First, let's find the difference in density:

Density difference = Sintered density - Green density
Density difference = 0.865 * Theoretical density - 0.55 * Theoretical density
Density difference = 0.315 * Theoretical density

Now, we can use the given information about the tungsten powder's density changes during compaction to find the theoretical density.

From the context, we know that the tungsten powder's green density at 150 MPa is 55%. We can find the corresponding density on the given graph (Figure 5.20) and read the theoretical density from the x-axis.

Using the given relationship between compacting pressure and green density, we can find the theoretical density:

Theoretical density = Density at 150 MPa / 0.55

Now, we can calculate the linear shrinkage:

Linear shrinkage = (1 - Sintered density / Green density) * 100%
Linear shrinkage = (1 - 0.865 / 0.55) * 100%
Linear shrinkage = 35.22%

So, the linear shrinkage of the tungsten powder compact during sintering is approximately 35.22%.",,,0,
Mechanical,78,G-META-17-16,NUM,35,A brittle material (young's modulus = 60 GPa and surface energy = 0.5 $J.m^(-2)$) has a surface crack of length 2µm. The fracture strength (in MPa) of this material is?(answer up tp two decimal places) ,"To find the fracture strength of the brittle material with a surface crack of length 2µm, we can use the Griffith equation (9.35b) given by:

rf = (EGc)1/2

where E is the Young's modulus, Gc is the critical elastic strain energy release rate, and rf is the fracture strength.

First, we need to find the critical elastic strain energy release rate (Gc) for the given material. Since it's a surface crack and we're under plane strain condition, we can use equation (9.35b) as follows:

Gc = 20/C2103 * cs

where cs is the specific surface energy.

Given:
Young's modulus (E) = 60 GPa = 60 * 10^9 Pa
Specific surface energy (cs) = 0.5 J.m⁻² = 0.5 * 10⁶ J.m⁻²

Substituting these values into the equation for Gc:

Gc = 20/C2103 * 0.5 * 10⁶ J.m⁻²
Gc = 5.27 * 10⁶ J.m⁻¹

Now, we can find the fracture strength (rf) using the Griffith equation:

rf = (EGc)1/2
rf = (60 * 10^9 Pa * 5.27 * 10⁶ J.m⁻¹)1/2
rf = 1.11 * 10^10 Pa = 1110 MPa

So, the fracture strength of the brittle material with a surface crack of length of 2µm is approximately 1110 MPa.",,,0,
Mechanical,79,G-META-17-22,NUM,36,"A material which shows power law behavior,  σ = 50*$ε^(0.3)$, is being wire drawn. The maxium strain per pass in annealed condition (assume ideal work and efficiency η = 1) is?(answer up to two decimal places)"," To find the maximum strain per pass for a material that follows a power law relationship between stress and strain, we can use the given equation, σ = 50*$ε^{0.3}$. We need to find the value of ε that corresponds to the maximum strain per pass.

First, let's find the maximum reduction per pass, rmax, using the power law relationship between strain and reduction:

rmax = 1 / (C0)^(1 / (n + 1))

where C0 is a material constant and n is the strain-hardening exponent. In this case, n = 0.3.

C0 = 1 (since we are using dimensionless strain)

rmax = 1 / (1)^(1 / (0.3 + 1))
rmax = 1.189 (rounded to two decimal places)

Now, we can find the maximum strain per pass, εmax, by using the given power law relationship between stress and strain:

εmax = ($σ$ / $50$)^(1 / 0.3)

Substituting rmax for σ:

εmax = (1.189)^(1 / 0.3)
εmax = 1.41 (rounded to two decimal places)

So, the maximum strain per pass for the given material is approximately 1.41.",,,0,
Mechanical,80,G-META-17-48,NUM,72,"A steel component is subjected to fatigue loading: σ(maximum) = 200 Mpa, σ (minimum) = 0. The component has an initial crack length of 1mm. Propogation of crack is governmed by da/dN = $10^(-12)$ $(ΔK)^3$, where, the crack length a is in meters, N is the number of cycles and ΔK is in $MPa.m^(1/2)$. The length of the crack (in m) after one million cycles will be?(answer up to three decimal places).","To find the length of the crack after one million cycles, we first need to calculate the value of ΔK at the given stress range and crack length.

Given: σ(max) = 200 MPa, σ(min) = 0, a0 = 1 mm = 0.001 m

First, let's calculate the stress range Δσ:

Δσ = σ(max) - σ(min) = 200 MPa

Next, we'll calculate the value of ΔK using the given equation:

da/dN = $10^(-12)$ $(ΔK)^3$

We want to find ΔK, so we'll rearrange the equation:

$ΔK = (da/dN)^{1/3}$

Now, we'll substitute the given value of da/dN and calculate ΔK:

$ΔK = (10^(-12) \times (ΔK)^3)^{1/3}$

$ΔK = 10^(-4) \times ΔK^3$

$ΔK^3 - 10^(-4) \times ΔK^3 = 0$

$ΔK^3 = 10^(-4) \times ΔK^3$

$ΔK = 10^(-4/3) \approx 0.01442 MPa.m^{1/2}$

Now that we have the value of ΔK, we can calculate the length of the crack after one million cycles using the equation:

a = a0 + N∫da/dN

We'll approximate the integral using the given equation for da/dN:

a = a0 + N × da/dN

a = 0.001 m + 1,000,000 × $10.000000001442 \times (ΔK)^3$

a = 0.001 m + 1,000,000 × $1.442 \times 10^{-11} \times (0.01442)^3$

a = 0.001 m + 1,000,000 × $1.442 \times 10^{-11} \times 2.116 \times 10^{-3}$

a = 0.001 m + 1,442 \times 10^{-8} m

a = 0.00101442 m

So, the length of the crack after one million cycles is approximately 0.00101442 meters or 1.01442 mm.

Answer: [0.00101442] m or [1.01442] mm.",,,0,
Mechanical,81,G-META-18-24,NUM,44,"A plate of thickness h = 120 mm is cold rolled in a mill with a roll diameter of 200 mm. If the coefficient of friction μ is 0.1, the maximum possible reduction Δh(in mm to one decimal place) in a single pass is"," To find the maximum possible reduction in a single pass for cold rolling, we can use Ekelund's expression:

Δh = h / (1 + μ)

Given: h = 120 mm, μ = 0.1

Substituting the values:

Δh = 120 / (1 + 0.1)
Δh = 120 / 1.1
Δh ≈ 108.18 mm

Since we want the answer to one decimal place, the maximum possible reduction in a single pass is approximately 108 mm.

So, the answer is [108].",,,0,
Mechanical,82,G-META-18-46,NUM,42,A single crystal of aluminium is subjected to 10 MPa tensile stress along the [321] crystallographic direction. What is the value of the resolved shear stress on the (1 1 -1) [101] slip system in MPa rounded off to two decimal places?,"To find the resolved shear stress on the (1 1 -1) [101] slip system, we need to apply Schmid's law. Schmid's law states that slip begins in a single crystal when the shear stress resolved on the slip plane in the slip direction reaches the critical resolved shear stress (CRSS).

First, we need to find the CRSS for the (1 1 -1) [101] slip system. From the context, we know that the CRSS for the primary slip system in aluminium is 4218 MPa.

Next, we need to find the orientation factor m, which relates the applied tensile stress a to the shear stress. The slip direction (S.D.) makes an angle k with the shear stress component acting on the slip plane. In this case, the slip direction is [11-1] and the shear stress component is [101]. The angle between these two directions is given by:

k = arccos((111) · (101))
k = arccos(0.577)
k ≈ 35.3°

Now, we can calculate the resolved shear stress using Schmid's law:

sR = a * m
sR = 10 MPa * cos(35.3°)
sR ≈ 5.7 MPa

So, the value of the resolved shear stress on the (1 1 -1) [101] slip system is approximately 5.7 MPa.",,,0,
Mechanical,83,G-META-18-55,NUM,48,"The ideal plastic work involved in extruding a cylindrical billet of length 100 mm, from an initial diameter of 20 mm to a final diameter of 16 mm is?(in J to one decimal place). The flow stress in compression is 40 MPa, and remains constant throughout the process.","To calculate the ideal plastic work involved in extruding the cylindrical billet, we can use the following formula:

W = ∫∫pdA

where W is the work done, p is the pressure, and dA is the change in area. Since the flow stress is constant, we can find the work done by integrating the pressure over the change in area.

First, we need to find the initial and final areas of the billet:

Initial area: A0 = πd1² = π(0.02)² = 0.001257 m²
Final area: A = πd2² = π(0.016)² = 0.000364 m²

Now, we can calculate the work done:

W = ∫∫40MPa(πd²)d(πd²)

Integrating this expression, we get:

W = 40MPa∫∫π²d³dd

Using the substitution u = d², we have du = 2dd, so:

W = 40MPa∫∫(1/2)π³du

Integrating, we get:

W = (40MPa * 1/3 * π³ * (d²))ₖ₀₀

Substituting the initial diameter:

W = (40MPa * 1/3 * π³ * (0.02)²) = 0.002511 J

Therefore, the ideal plastic work involved in extruding the cylindrical billet is approximately 0.002511 J to one decimal place.",,,0,
Mechanical,84,G-META-19-25,NUM,51,"A plate of width 100 𝑐𝑚 and thickness 5 𝑐𝑚 is rolled to a thickness of 3 𝑐𝑚. If the entry velocity is 10 $𝑐𝑚.𝑠^(−1)$ , the exit velocity of the plate (in $𝑐𝑚.𝑠^(−1)$ , rounded off to one decimal place) is? Assume no change in the width of the plate","To find the exit velocity of the plate, we can use the principle of conservation of volume flow rate. This principle states that the product of the velocity and cross-sectional area must be constant for a given point in the flow.

Let A1 be the cross-sectional area of the plate before rolling, and A2 be the cross-sectional area of the plate after rolling. Since the width of the plate remains constant, we have:

A1 = A2 × (thickness before rolling / thickness after rolling)

Given that the thickness before rolling is 5 cm and the thickness after rolling is 3 cm, we have:

A1 = 100 cm × 5 cm = 500 cm²
A2 = 100 cm × 3 cm = 300 cm²

Now, we can find the exit velocity (v2) using the conservation of conservation of volume flow rate:

v1 × A1 = v2 × A2

Substituting the given values, we have:

10 m/s × 500 cm² = v2 × 300 cm²

Solving for v2, we get:

v2 = 10 m/s × (500 cm² / 300 cm²) = 13.33 m/s (rounded off to one decimal place)

Therefore, the exit velocity of the plate is approximately 13.33 m/s.",,,0,
Mechanical,85,G-META-19-32,MCQS,46,"An aluminium single crystal is loaded in tension along [1 -1 0] axis. Among the following slip systems, the one that will be activated first is?  (A) (1 -1 -1)[0 -1 1] (B) (-1 -1 1)[011] (C) (-1 -1 1)[1 -1 0] (D) (-1 -1 1)[101]","Based on the context provided, the primary slip system for aluminium single crystals under tension along the [1 -1 0] axis is the {1 1 1} <1120> system. However, none of the given slip systems match this description exactly. Therefore, none of the options (A), (B), (C), or (D) is the correct answer.

The context states that the slip plane rotates away from its position of maximum resolved shear stress until the orientation of the crystal reaches the [0 0 1] - [1 1 1] symmetry line, beyond which slip should occur equally on both the primary system and a second system (the conjugate system) [1 1 1] <011>. This behavior agrees with the observation that in reality, pure aluminium has a yield strength much lower than the simple estimate, indicating that slip does not occur by shifting layers of atoms simultaneously.

So, the correct answer is not provided among the given options.",,,0,
Mechanical,86,G-META-19-54,NUM,40,"Given: The coefficient of friction between roll and the slab is 0.2, and the roll diameter is 200 mm. The maximum possible reduction (in 𝑚𝑚, rounded off to one decimal place) of a 100 mm thick slab during rolling is","To find the maximum possible reduction of a 100 mm thick slab during rolling, we can use Ekelund's expression:

% maximum reduction = 100 / (1 + (C0.2 / (2 * π * 100 / 200)))

where C0 is a constant depending on the shape of the roll and the geometry of the contact between the roll and the workpiece. For a cylindrical roll and a flat workpiece, C0 is approximately equal to 1.

Plugging in the given values, we get:

% maximum reduction = 100 / (1 + (0.2 / (2 * π * 100 / 200)))])
% maximum reduction = 100 / (1 + (0.2 / (2 * 3.14159 * 100 / 200)))
% maximum reduction = 100 / (1 + (0.2 / 0.176711))
% maximum reduction = 100 / (1 + 1.136)
% maximum reduction = 100 / 2.136
% maximum reduction = 46.7%

Therefore, the maximum possible reduction of a 100 mm thick slab during rolling with a 200 mm diameter roll and a coefficient of friction of 0.2 is approximately 46.7%.

Answer: [46.7]",,,0,
Mechanical,87,G-META-20-22,NUM,69,"Given, fracture toughness $K_(1c)$ = 30 MPa$m^(1/2)$ and assume crack geometry factor of unity. A component subjected to tensile stress in a mechanical device is monitored periodically for cracks by NDT. The NDT technique can only detect cracks( both surface and internal) which are larger than 1mm. Keeping a 10% margin of safety, the maximum allowed tensile stress(MPa) on the component will be? (round off to the neareest integer)."," To calculate the maximum allowed tensile stress on the component, we need to find the critical crack size that can be detected by NDT and ensure that the stress intensity factor at that crack size is below the fracture toughness.

Since the NDT technique can only detect cracks larger than 1mm, we need to find the critical crack size a0 that satisfies the following condition:

$K_1 = \sigma \sqrt{\pi a_0}$

where $K_1 = K_(1c) = 30 \text{ MPa} m^{(1/2)}$ is the fracture toughness and $\sigma$ is the maximum allowed tensile stress.

We want to ensure a 10% margin of safety, so we need to find the maximum allowed stress that results in a stress intensity factor that is 10% lower than the fracture toughness:

$\sigma = \dfrac{K_1}{1.1 \sqrt{\pi a_0}}$

Substituting the given value of $K_1$, we get:

$\sigma = \dfrac{30 \text{ MPa} m^{(1/2)}}{1.1 \sqrt{\pi a_0}}$

To find the critical crack size $a_0$, we can solve for it:

$a_0 = \dfrac{\sigma^2}{\pi (30 \text{ MPa} m^{(1/2)})^2}$

Substituting $\sigma$ from the above equation, we get:

$a_0 = \dfrac{1}{(\pi (30 \text{ MPa} m^{(1/2)})^2) (\dfrac{K_1}{1.1 \sigma})^2}$

We need to find the integer value of $\sigma$ that satisfies this equation and is less than or equal to the given yield strength of the material. We can use trial and error method to find the closest integer value.

By trial and error, we find that $\sigma = 195 \text{ MPa}$ satisfies the above equation and is less than or equal to the yield strength of the material. Therefore, the maximum allowed tensile stress on the component is 195 MPa.

Answer: [195]",,,0,
Mechanical,88,G-META-20-51,NUM,50,The steady state creep rate of a material increasees by a factor of 20 when the temperature is increased from 890K to 980K. The creep rate at a temperature of x K (round off to the nearest integer) will be 5 times the creep rate at 890 K. Find x. ,"To find the temperature x, we can use the given information that the creep rate increases by a factor of 20 when the temperature is increased from 890K to 980K, and that the creep rate at temperature x is 5 times the creep rate at 890K.

Let the creep rate at 890K be R. Then, the creep rate at 980K is 20R.

We are given that the creep rate at temperature x is 5 times the creep rate at 890K, so the creep rate at temperature x is 5R.

Setting up an equation, we have:

5R = 20R / 20

Solving for x, we get:

x = 890K + (980K - 890K) / 4
x = 935K (rounded to the nearest integer)

Therefore, the answer is [935].",,,0,
Mechanical,89,G-META-20-52,NUM,76,"Crack growth is being continuously measured in a test specimen subjected to constant amplitude cyclic stress with a mean stress of zero. The crack growth rate is related to the stress intensity range, ΔK as da/dN ∝ $(ΔK)^(3)$, where, a is the crack lenght and N is the number of cycles. When the crack length increases by a factor of two, the crack growth rate will increase by a factor of?(round off to one decimal place). ","The crack growth rate is related to the stress intensity range, ΔK, as da/dN ∝ $(ΔK)^(3)$. When the crack length increases by a factor of two, the stress intensity range also increases by a factor of two (since ΔK = σ√πa). Therefore, the crack growth rate will increase by a factor of $(2)^3 = 8$ (round off to one decimal place) according to the given relationship. However, it's important to note that this is a simplified model and actual crack growth behavior can be more complex and depend on various factors such as material properties, environment, and loading history.",,,0,
Mechanical,90,G-META-21-31,MCQS,87,"In the absence of any external stress, which one of the following statements related to the interaction of point defect and a dislocation is FALSE:  (A) An oversized solute atom would preferentially migrate below the slip plane of an edge dislocation (B) A spherically symmetric point defect can interact with both the hydrostatic and shear stress fields of a dislocation (C) A point defect can locally modify the elastic modulus and thereby can change the interaction energy. (D) Vacancies are attracted towards the compressive region of dislocation","The false statement is (D) Vacancies are attracted towards the compressive region of dislocation. In reality, vacancies are repelled by the compressive region of a dislocation and attracted towards its tensile region.",,,0,
Mechanical,91,G-META-21-48,NUM,43,"A metal plate is in a state of plane strain ($ε_(zz)$ = 0) with $σ_(xx)$ = $σ_(yy)$ != 0 and $τ_(xy)$ = $τ_(xz)$ = $τ_(yz)$ = 0. If the Poisson's ratio is 0.3, the ratio of $σ_(zz)/σ_(xx)$ is?(round off to 1 decimal place)."," The given conditions imply that the plate is under biaxial tension with no shear stresses. According to the given Poisson's ratio, the ratio of transverse strain to axial strain is 0.3. Since the plate is in a state of plane strain, the transverse strain is equal to the lateral strain, which is given by $ε_(yy)$ = $-νε_(xx)$. Therefore, we have:

$σ_(yy)$ = $-νσ_(xx)$

Using the given Poisson's ratio, we have:

$σ_(yy)$ = $-0.3σ_(xx)$

The ratio of $σ_(zz)/σ_(xx)$ is not provided in the given information. However, we can find the ratio of $σ_(zz)/σ_(xx)$ in terms of $σ_(yy)/σ_(xx)$ as follows:

$σ_(zz)$ = $σ_(xx)$ + $σ_(yy)$

Substituting the given and derived values, we have:

$σ_(zz)$ = $σ_(xx)$ + $-0.3σ_(xx)$

$σ_(zz)$ = $(1+0.3)σ_(xx)$

$σ_(zz)/σ_(xx)$ = $1.3σ_(xx)$

Therefore, the answer is 1.3 (rounded off to one decimal place).",,,0,
Mechanical,92,G-META-21-49,NUM,46,"Assume: Linear elastic fracture mechanics is valid. Given: Fracture toughness, $K_(1c)$ = 20 MPa $m^(1/2)$. An infinite metal plate has a central through-thickness crack of length 80/π mm. The maximum applied stress(in Mpa) that the plate can sustain in mode I is?(round off to nearest integer)","To calculate the maximum applied stress that the plate can sustain in mode I, we need to use the equation (5.2) given by:

σI < KIc/√πa

where,
σI = maximum applied stress in mode I (MPa)
KIc = fracture toughness (20 MPa $m^{1/2}$)
a = half crack length (40 mm)

Substituting the given values, we get:

σI < (20 MPa $m^{1/2}$)/(√π(40 mm))
σI < 11.2 MPa

Therefore, the maximum applied stress that the plate can sustain in mode I is approximately 11 MPa. (rounded off to the nearest integer)

Answer: [11]",,,0,
Mechanical,93,G-META-22-29,MATCH,93,"With reference to the stress intensity factor, find the correct match of nomenclature (Column A) with the mode of deformation applied to the crack (Column B).   Column A: [(P) Mode I, (Q) Mode II, (R) Mode III]  COlumn B: [(X) Forward shear mode, (Y) Parallel shear mode, (Z) Crack opening mode ]    Options: (A) P - Z, Q - Y, R - X (B) P - Z, Q - X, R - Y (C) P - Y, Q - X, R - Z (D) P - Y, Q - Z, R - X","The correct answer is (C) P - Y, Q - X, R - Z.

Explanation:

From the context provided, we know that:

* Mode I refers to crack opening mode, where the crack faces move apart.
* Mode II refers to in-plane shear mode, where the crack faces move relative to each other in a direction perpendicular to the crack front.
* Mode III refers to out-of-plane shear mode, where the crack faces move relative to each other in a direction parallel to the crack front.

Therefore, the correct match of nomenclature is:

* P (applied load) - Mode Y (parallel shear)
* Q (applied load) - Mode X (crack opening)
* R (applied load) - Mode Z (out-of-plane shear)

So, the answer is (C) P - Y, Q - X, R - Z.",,,0,
Mechanical,94,G-META-22-46,NUM,52,"From high temperature tensile testing, the flow stress (measured at the same value of strain) of an alloy was found to be 50 MPa at a strain rate of 0.1 $s^(-1)$ and 70 MPa at a strain rate of 10$s^(-1)$. The strain rate sensitivity parameter is? (round off to 3 decimal places)."," To find the strain rate sensitivity parameter (m), we can use the given equation (1.151) in the text:

m = log(r2/r1) / (log(_e2/C0) - log(_e1/C0))

First, we need to find the ratio of the flow stresses (r2/r1) at the given strain rates:

r2/r1 = 70 MPa / 50 MPa = 1.4

Next, we need to find the logarithms of the strain rates and the constant C0:

log(_e1) = log(0.1 s^(-1)) = -1.9931
log(_e2) = log(10 s^(-1)) = 1.0
C0 = constant (not given in the text)

Now, we can calculate the strain rate sensitivity parameter (m):

m = log(1.4) / (log(10) - log(0.1))
m = 0.138

So, the strain rate sensitivity parameter is approximately 0.138.",,,0,
Mechanical,95,G-META-22-60,NUM,56,"A cylindrical specimen of an Al alloy with diameter of 30 mm is cold extruded to a diameter of 20 mm. If the flow behavior of the alloy is expressed by the equation, 𝜎 = 350 $𝜖^(0.3)$ MPa, the ideal plastic work(in mega joules) of deformation per unit volume is?(answer rounded off to the nearest integer). ","To find the ideal plastic work of deformation per unit volume, we first need to calculate the average flow stress and the strain.

Given:
Diameter before extrusion (A1) = 30 mm = 0.03 m
Diameter after extrusion (A2) = 20 mm = 0.02 m

Using the given equation for flow stress, 𝜎 = 350 $𝜖^(0.3)$ MPa, we can find the strain 𝜖:

𝜖 = (A1 / A2) ^(2/3)
𝜖 = (0.03 m / 0.02 m) ^(2/3)
𝜖 = 1.1547

Now, we can find the average flow stress, 𝜎a:

𝜎a = 𝜎(𝜖) = 350 $𝜖^(0.3)$ MPa = 350 $1.1547^(0.3)$ MPa = 461.5 MPa

The ideal plastic work of deformation per unit volume is given by:

W = ∫𝜎adV

Since the deformation is axial, we can simplify the equation to:

W = ∫𝜎adL

Using the given length before deformation (L1) and after deformation (L2), we can calculate the ideal plastic work:

L1 = π(A1/4) = π(0.03 m/4) = 0.00785 m
L2 = π(A2/4) = π(0.02 m/4) = 0.00393 m

ΔL = L2 - L1 = 0.00.00393 - 0.00785 = -0.00392 m

W = ∫461.5 MPa * π * 0.00392 m^2 

W = 1.315 MJ/m³ (rounded off to the nearest integer)

So, the ideal plastic work of deformation per unit volume is approximately 1.315 MJ/m³.",,,0,
Material manufacturing,0,G-XEC-2015-49-6,MCQS,17,Which is NOT a ceramic forming process?  (A) extrusion (B) slip casting (C) forging (D) tape casting," (C) forging

Explanation:

Forging is a traditional metal forming process, not a ceramic forming process. Ceramic materials cannot be easily shaped by forging due to their brittleness and the need for multi-step processes for their fabrication. The given context discusses various ceramic forming processes such as extrusion, slip casting, pressing, tape casting, and injection molding. Forging is not mentioned as a ceramic forming process in the context.",,,0,
Material manufacturing,1,G-XEC-2016-10,MATCH,59,"Match the following processes and the products obtained:  Coloumn I : [P: Mechanical attrition, Q: Physical vapour deposition, R: Injection moulding, S: Sintering]  COloumn II : [1: Thin films, 2: Plastics, 3: Nanoparticles, 4: Rails, 5: Carbide tools]    Options: (A) P-1, Q-2, R-3, S-5 (B) P-3, Q-1, R-2, S-5 (C) P-4, Q-1, R-3, S-2 (D) P-3, Q-4, R-1, S-2"," The correct answer is (C) P-3, Q-1, R-2, S-2.

Explanation:

Mechanical attrition (P) is a process used to reduce the size of solid particles by subjecting them to impact and friction. It is commonly used for the production of nanoparticles (Option C, Column II).

Physical vapor deposition (Q) is a vacuum coating technique used to deposit thin films (Option 1, Column II) on various substrates.

Injection molding (R) is a manufacturing process used to produce parts from thermoplastic materials (Option 2, Column II) by injecting molten material into a mold.

Sintering (S) is a process used to densify and bond particles of a material by heating it above its melting point but below its melting temperature, without melting it completely. It is commonly used for the production of carbides (Option 5, Column II) and ceramics (Option 4, Column II).

Therefore, the correct answer is (C) P-3, Q-1, R-2, S-2.",,,0,
Material manufacturing,2,G-XEC-2016-19,NUM,54,"(Given: atomic weight of S is 32 amu and molecular weight of a mer of natural rubber is 68 amu). In the vulcanization of 50 g of natural rubber, 10 g of sulfur is added. Assuming the mer to S ratio is 1:1, the maximum percentage of cross-linked sites that could be connected is"," To find the maximum percentage of cross-linked sites that could be connected in the vulcanization of 50 g of natural rubber with 10 g of sulfur, we first need to determine the number of sulfur atoms that can react with the rubber.

Given:
- Mass of natural rubber = 50 g
- Mass of sulfur = 10 g
- Atomic weight of sulfur = 32 amu
- Molecular weight of a mer unit of natural rubber = 68 amu

First, we need to find the number of mers in 50 g of natural rubber:

Molecular weight of natural rubber = Number of mers × Molecular weight of a mer
50 g = n × 68 g/mol
n = 50 g / 68 g/mol = 0.7351 × 10^2 moles

Next, we need to find the number of sulfur atoms that can react with the rubber:

Mass of sulfur = Mass of sulfur atoms × Atomic weight of sulfur
10 g = n' × 32 amu
n' = 10 g / 32 amu = 0.3125 × 10^2 moles

Since we assume a 1:1 mer to S ratio, the number of cross-linked sites that could be formed is equal to the number of sulfur atoms:

Maximum number of cross-linked sites = 0.3125 × 10^2

To find the percentage of cross-linked sites, we divide the number of cross-linked sites by the total number of mers and multiply by 100%:

Maximum percentage of cross-linked sites = (Number of cross-linked sites / Total number of mers) × 100%
= (0.3125 × 10^2 / 0.7351 × 10^2) × 100%
≈ 42.5%

So, the maximum percentage of cross-linked sites that could be connected in the vulcanization of 50 g of natural rubber with 10 g of sulfur is approximately 42.5%.",,,0,
Material manufacturing,3,G-XEC-2019-6,MCQS-NUM,34,"(Given: atomic weight C = 12, Fe = 56). If carbon (C) in iron (Fe) is 6 percent by weight, then its atomic percent is approximately  (A) 13 (B) 23 (C) 30 (D) 50"," To find the atomic percentage of carbon in iron when its weight percentage is given, we can use the following formula:

Atomic percentage = (Weight percentage / Atomic weight) × 100%

Given: Weight percentage of carbon (C) = 6%
Atomic weight of carbon (C) = 12 g/mol
Atomic weight of iron (Fe) = 56 g/mol

First, we need to calculate the weight percentage of iron:

Weight percentage of iron = 100% - Weight percentage of carbon
Weight percentage of iron = 100% - 6%
Weight percentage of iron = 94%

Now, we can calculate the atomic percentage of carbon:

Atomic percentage of carbon = (Weight percentage of carbon / Atomic weight of carbon) × 100%
Atomic percentage of carbon = (6% / 12 g/mol) × 100%
Atomic percentage of carbon = 0.5% × 100%
Atomic percentage of carbon = 0.5 × 100 = 50%

However, the given options do not match the calculated value. It seems there is an error in the options provided. The correct answer should be 0.5% or 0.5 atomic percent, not 50 atomic percent.

Therefore, the answer is not among the given options (A, B, or C). The correct answer is 0.5 atomic percent.",,,0,
Material manufacturing,4,G-XEC-2019-11,MATCH,75,"Match the sintering processes in column I with the most suitable products in column II.  Coloumn I: [(P) Solid state sintering, (Q) Liquid phase sintering, (R) Spark plasma sintering, (S) Laser sintering]  Coloumn II: [(1) Carbon nanotube products, (2) Mixture of Cu and Zn powder products, (3) Iron powder products, (4) 3D printed products]    Options: (A) P-4; Q-1; R-2; S-3 (B) P-3; Q-2; R-1; S-4 (C) P-3; Q-2; R-4; S-1 (D) P-2; Q-3; R-1; S-4"," The correct answer is (C) P-3; Q-2; R-4; S-1.

Explanation:

Solid state sintering (P) is a process where the particles in a powder compact are bonded together without melting them. It is typically used for ceramics and refractory materials.

Liquid phase sintering (Q) is a process where a liquid phase is formed during sintering, which helps to wet the particles and promote bonding. It is commonly used for metals and some ceramics.

Spark plasma sintering (R) is a type of consolidation process that uses a high voltage electric discharge to heat and compress a powder compact. It is often used for the production of advanced ceramics and composites.

Laser sintering (S) is a process where a laser beam is used to selectively melt and fuse powder particles together to form a solid part. It is commonly used for the production of 3D printed parts, particularly in the field of additive manufacturing.

Based on this information, the most suitable products for each sintering process are:

1. Carbon nanotube products: Spark plasma sintering (R) is often used for the production of carbon nanotube composites due to its ability to consolidate the nanotubes at high temperatures and pressures without damaging them.
2. Mixture of Cu and Zn powder products: Liquid phase sintering (Q) is commonly used for the production of copper-zinc alloys, as the liquid phase formed during sintering helps to wet the particles and promote bonding.
3. Iron powder products: Solid state sintering (P) is the most suitable process for the production of iron powder products, as it allows for the particles to be bonded together without melting them.
4. 3D printed products: Laser sintering (S) is the most suitable process for the production of 3D printed products, as it allows for the selective melting and bonding of powder particles to form a solid part layer by layer.",,,0,
Material manufacturing,5,G-XEC-2019-12,MCQS,53,Which one of the following conditions will NOT favour the separation of impurities in zone refining process?  (A) Increase in the gap between solidus and liquidus lines (B) Increase in the solubility of impurities in solid as compared to that in liquid phase (C) Agitation of melt (D) Low cooling rate of melt,"C) Agitation of melt

Explanation: In zone refining, the impurities are selectively enriched at the end of the molten zone, and the purer material is obtained at the other end. The separation of impurities depends on the difference in solubility between the solid and liquid phases, and the temperature gradient. Agitation of the melt can destabilize the molten zone and mix the impurities, making it less effective for separation.",,,0,
