topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,68,G-META-22-38,MATCH,99,"Match the following mineral processing operations (Column I) with the corresponding physical principles (Column II)  Column I: [(P) Flotation, (Q) Jigging, (R) Tabling, (S) Comminution]  Column II: [(1) Difference in speed of lateral movements, (2) Hydrophobicity, (3) Difference in size reduction, (4) Difference in initial acceleration]    Options; (A) P - 2, Q - 4, R - 1, S - 3 (B) P - 2, Q - 3, R - 1, S - 4 (C) P - 3, Q - 1, R - 4, S - 2 (D) P - 1, Q - 4, R - 2, S - 3"," To match the mineral processing operations with the corresponding physical principles, we can analyze each operation and its underlying principle:

- (P) Flotation: This process is based on the difference in hydrophobicity between the valuable minerals (which attach to air bubbles) and the gangue (which does not). Therefore, flotation corresponds to the physical principle of hydrophobicity.

- (Q) Jigging: Jigging separates minerals based on their density and the difference in their movement in a fluidized bed under the influence of a pulsating current. The separation is due to the difference in the speed of lateral movements of particles.

- (R) Tabling: Tabling, also known as shaking tables, separates particles based on their size, shape, and specific gravity. It uses a combination of gravity and a shaking motion to create differential movement across the table surface. The principle at play here is the difference in speed of lateral movements.

- (S) Comminution: This is the process of size reduction of materials. It includes crushing and grinding, which are purely mechanical operations that break down the material into smaller pieces without any chemical change. The physical principle here is the difference in size reduction.

Based on the above analysis, the correct matches are:

- P - 2 (Flotation - Hydrophobicity)
- Q - 1 (Jigging - Difference in speed of lateral movements)
- R - 1 (Tabling - Difference in speed of lateral movements)
- S - 3 (Comminution - Difference in size reduction)

However, we have a conflict here because both Jigging (Q) and Tabling (R) are matched to the same physical principle (1). We need to differentiate between them. Tabling actually relies on a combination of gravity and the differential acceleration of particles across the table surface, which is more closely related to the initial acceleration of particles rather than their lateral movement speed. Therefore, the correct principle for Tabling should be the difference in initial acceleration.

With this correction, the correct matches are:

- P - 2 (Flotation - Hydrophobicity)
- Q - 4 (Jigging - Difference in initial acceleration)
- R - 2 (Tabling - Difference in speed of lateral movements)
- S - 3 (Comminution - Difference in size reduction)

Now, we can match the operations in Column I with the principles in Column II:

- (P) Flotation - (2) Hydrophobicity
- (Q) Jigging - (4) Difference in initial acceleration
- (R) Tabling - (1) Difference in speed of lateral movements
- (S) Comminution - (3) Difference in size reduction

The correct answer is:

- A) P - 2, Q - 4, R - 1, S - 3",,,0,
Material manufacturing,69,G-META-12-38,MCQS,70,"Identify the correct combination of the following statements: P. Bessemer converter can be used in copper smelting Q. The Mond process for nickel involves reaction of metal with H2 gas R. Roasted ZnS concentrates can be smelted in a blast furnace S. Magnesium metal can be produced by electrolysis of sea water  (A) P, R and S (B) P, Q and R (C) P and Q (D) Q and S"," To answer the question, let's analyze each statement:

P. Bessemer converter can be used in copper smelting - This statement is incorrect. The Bessemer converter is a type of furnace used in the steelmaking process, not for copper smelting. Copper smelting typically involves processes like roasting, smelting in a reverberatory furnace, and converting in a Pierce-Smith converter.

Q. The Mond process for nickel involves reaction of metal with H2 gas - This statement is correct. The Mond process is used to purify nickel by forming nickel carbonyl, Ni(CO)4, which is decomposed to yield pure nickel. The process involves the reaction of nickel with carbon monoxide (CO) gas, which is then converted to nickel metal and CO2 gas by increasing the temperature.

R. Roasted ZnS concentrates can be smelted in a blast furnace - This statement is generally correct. Roasted ZnS (zinc sulfide) concentrates, after undergoing a roasting process to convert sulfides to oxides, can be reduced in a blast furnace to produce zinc metal. However, the Imperial Smelting Process, which is more common for zinc production, uses a horizontal retort rather than a blast furnace.

S. Magnesium metal can be produced by electrolysis of sea water - This statement is correct. Magnesium can be extracted from seawater through a process that involves the electrolysis of magnesium chloride, which is obtained from seawater.

Given the analysis:

- Statement P is incorrect.
- Statement Q is correct.
- Statement R is generally correct but can be process-specific.
- Statement S is correct.

The correct combination of statements that are true is Q and S.

Therefore, the correct answer is:

- (D) Q and S",,,0,
Material manufacturing,70,G-META-13-15,MCQS,55,"In a roasting process, the set of conditions that favour sulphate formation from metal sulphide concentrates are: P. high temperature Q. high partial pressure of oxygen R. use of excess air S. high partial pressure of $SO_3$  (A) P, R and S (B) P, Q and R (C) Q and S (D) R and S "," To answer the question regarding the conditions that favor sulphate formation from metal sulphide concentrates in a roasting process, we need to consider the following factors:

1. **High Temperature (P):** Higher temperatures generally favor the formation of sulphates because the reactions involved are endothermic. Increasing the temperature drives the reaction forward, increasing the rate of sulphate formation.

2. **High Partial Pressure of Oxygen (Q):** A high partial pressure of oxygen is necessary for the oxidation of sulphides to sulphates. Oxygen is a reactant in the oxidation process, and a higher concentration of oxygen will increase the rate of oxidation.

3. **Use of Excess Air (R):** Excess air provides additional oxygen, which can enhance the oxidation of sulphides to sulphates. It also helps to ensure that the reaction does not become limited by the availability of oxygen.

4. **High Partial Pressure of $SO_3$ (S):** A high partial pressure of $SO_3$ can inhibit the formation of sulphates because it can lead to the reverse reaction, where sulphates decompose back into sulphides and oxygen. This is based on Le Chatelier's principle, which states that increasing the concentration of a product will shift the equilibrium to the left, favoring the reactants.

Given these considerations, the correct answer is (B) P, Q, and R. High temperature, high partial pressure of oxygen, and the use of excess air all favor the formation of sulphates from metal sulphide concentrates during roasting. The high partial pressure of $SO_3$ (S) is not favorable for sulphate formation as it would drive the reaction towards the reactants. Therefore, the correct answer is:

\[
\boxed{(B) P, Q, and R}
\]",,,0,
Material manufacturing,71,G-META-13-19,MCQS,29,"For a good quality brazing, the molten filler alloy should have  (A) low contact angle with the base metal (B) low density (C) high surface tension (D) high viscosity"," To answer the question about what is required for a good quality brazing, let's consider the options provided:

(A) low contact angle with the base metal
(B) low density
(C) high surface tension
(D) high viscosity

From the context provided, we can gather the following relevant information:

1. The effect of Ti and Cr content on the contact angle of various alloys on ceramics and carbon indicates that a lower contact angle is beneficial for the filler metal to flow over the surface, which is important for good wetting and adhesion.

2. The discussion on the wettability and spreading appearance of different filler metals at various brazing temperatures shows that good combination and spreading of the filler metal are desirable for a quality joint.

3. The mention of the wetting and spreading phenomena in Chapter 4 suggests that these are important factors in brazing.

4. The poor wettability of ceramic by molten alloys can hinder flow and capillary penetration, which implies that good wetting (a low contact angle) is necessary for the filler metal to penetrate the joint effectively.

Based on this information, we can deduce that a low contact angle with the base metal (A) is crucial for a good quality brazing. A low contact angle indicates good wetting, which allows the filler metal to spread evenly and penetrate the joint, leading to a strong bond.

The other options, low density (B), high surface tension (C), and high viscosity (D), are not directly supported by the context as being critical for the quality of brazing. In fact, high surface tension can work against the filler metal's ability to wet and flow into the joint, and high viscosity can hinder the flow of the filler metal, potentially leading to voids and weak joints.

Therefore, the correct answer is:

- [ ] low contact angle with the base metal",,,0,
Material manufacturing,72,G-META-14-1,MCQS,32,Which one of the following factors is NOT desirable for effective phosphorus removal in BOF steelmaking process?  (A) Higher FeO level in slag (B) Higher basicity (C) Higher temperature (D) Lower temperature," To answer the question, let's review the provided context and identify which factors are desirable for effective phosphorus removal in the Basic Oxygen Furnace (BOF) steelmaking process.

From the context:

1. ""In typical steelmaking slags the activity of P2O5 is of the order 10−20. When this value is substituted in Equation 11.6 it has the effect of rotating line (a) to position (b) so that it now lies well below line (x) for pure Fe/pure FeO. This means that the phosphorus can now be oxidised selectively from the iron."" This indicates that a lower activity of P2O5 in the slag is desirable for selective oxidation of phosphorus.

2. ""However, the activity coefficient of FeO in the slag is much greater than that for P2O5, and the activity of FeO is typically around 0.2."" This suggests that a higher activity of FeO in the slag is normal and does not necessarily hinder phosphorus removal.

3. ""The effect of oxidising the phosphorus and lowering its concentration in iron below 1 mass% causes line (b) to rotate anti-clockwise to positions (c) and (d) at 0.1 and 0.01 mass%P, respectively."" This indicates that the process of oxidizing phosphorus is enhanced by lowering its concentration in the iron, which is a result of the oxidation process itself.

4. ""Total elimination of phosphorus from the iron is not possible since a concentration is reached at which the line crosses that for FeO formation at the oxidation temperature and from then on the iron is oxidised preferentially."" This suggests that there is a limit to phosphorus removal, beyond which iron oxidation becomes preferential.

Based on the above points, we can infer the following:

- A higher FeO level in slag is normal and does not prevent phosphorus removal, but extremely high levels could lead to preferential oxidation of iron.
- Higher basicity of slag can help in the formation of a more stable slag that can hold more P2O5, which is desirable for phosphorus removal.
- Higher temperature generally increases the rate of reactions, which can be beneficial for phosphorus oxidation.

Given this information, the factor that is NOT desirable for effective phosphorus removal in BOF steelmaking is:

(D) Lower temperature

A lower temperature would slow down the reaction rates, making the oxidation of phosphorus less effective. Therefore, a higher temperature is preferred to ensure that the reactions proceed at a sufficient rate for effective phosphorus removal.

The correct answer is:

- [ ] (A) Higher FeO level in slag
- [ ] (B) Higher basicity
- [ ] (C) Higher temperature
- [x] (D) Lower temperature",,,0,
Material manufacturing,73,G-META-16-8,MCQS,59,"During the roasting of a sulfide ore of a metal M, the possible solid phases are M, MS, MO and $MSO_4$. Assuming that both $SO_2$ and $O_2$ are always present in the roaster, the solid phases that can co-exist at thermodynamic equilibrium are  (A) M, MS, MO, $MSO_4$ (B) M, MO, $MSO_4$ (C) MS, MO, $MSO_4$ (D) M, $MSO_4$"," To determine which solid phases can co-exist at thermodynamic equilibrium during the roasting of a sulfide ore of metal M, we need to consider the possible reactions and the constraints given by the presence of $SO_2$ and $O_2$.

The possible solid phases are:
- M (metal M)
- MS (metal sulfide)
- MO (metal oxide)
- $MSO_4$ (metal sulfate)

Given that both $SO_2$ and $O_2$ are always present, we can infer the following:

1. The presence of $O_2$ suggests that oxidation reactions can occur. Therefore, MS can be oxidized to form MO and/or $MSO_4$.
2. The presence of $SO_2$ indicates that sulfur is being oxidized and released as a gas, which can react with MO to form $MSO_4$.

The reactions that could occur are:
- $2MS + 3O_2 \rightarrow 2MO + 2SO_2$ (oxidation of sulfide to oxide)
- $MS + 2O_2 \rightarrow MO + SO_3$ (further oxidation of sulfide)
- $SO_3 + MO \rightarrow MSO_4$ (formation of sulfate)

At equilibrium, the following considerations are important:
- If MS is present, it can react with $O_2$ to form MO and $SO_2$.
- If MO is present, it can react with $SO_2$ (or $SO_3$) to form $MSO_4$.
- The presence of both MO and MS suggests that the system has not reached complete oxidation, and there is a balance between the oxidation of MS to MO and the formation of $MSO_4$ from MO and $SO_2$.

Given these considerations, the solid phases that can co-exist at thermodynamic equilibrium in the presence of $SO_2$ and $O_2$ are MO and $MSO_4$. MS could also be present if the system has not reached full oxidation. Metal M could be present if it is not further oxidized under the given conditions.

However, the presence of all four solid phases (M, MS, MO, and $MSO_4$) simultaneously is unlikely because:
- M would be oxidized to MO in the presence of $O_2$.
- MS would be oxidized to MO and/or $MSO_4$ in the presence of $O_2$ and $SO_2$.

Therefore, the most plausible answer, considering the presence of $SO_2$ and $O_2$, is that the solid phases that can co-exist at thermodynamic equilibrium are MO and $MSO_4$, with the possibility of MS also being present if the oxidation is not complete.

The correct answer is:
- (C) MS, MO, $MSO_4$",,,0,
Material manufacturing,74,G-META-16-52,NUM,47,"In a sand-mould, a sprue of 0.25 m height and a top cross-section area of 2.2 $m^2$ is provided to maintain the melt flow rate at 4 $m^3.s^(-1)$. To prevent aspiration of molten metal, the maximum cross-section area (in $m^2$) at the base of the sprue is?"," To solve this question, we need to use the principle of conservation of mass for the melt flow through the sprue. The mass flow rate of the melt must be constant throughout the sprue, assuming no losses and steady flow.

Given:
- Height of the sprue, \( h = 0.25 \) m
- Top cross-section area of the sprue, \( A_1 = 2.2 \) m²
- Melt flow rate at the top, \( Q = 4 \) m³/s

We are asked to find the maximum cross-section area at the base of the sprue, \( A_2 \), to prevent aspiration of molten metal. Aspiration can occur if the velocity of the melt at the base of the sprue is too low, allowing air to be sucked into the melt. To prevent this, the velocity at the base should not be too low compared to the velocity at the top.

Using the conservation of mass, the flow rate \( Q \) must be the same at any cross-section of the sprue:

\[ Q = A_1 \cdot v_1 = A_2 \cdot v_2 \]

Where:
- \( v_1 \) is the velocity of the melt at the top cross-section
- \( v_2 \) is the velocity of the melt at the base cross-section

We can express \( v_1 \) and \( v_2 \) in terms of the flow rate \( Q \) and the respective cross-sectional areas:

\[ v_1 = \frac{Q}{A_1} \]
\[ v_2 = \frac{Q}{A_2} \]

Since the flow rate is constant, we can equate the two velocities to find the relationship between \( A_1 \) and \( A_2 \):

\[ \frac{Q}{A_1} = \frac{Q}{A_2} \]

Simplifying, we get:

\[ A_1 = A_2 \]

This means that the cross-sectional area at the base of the sprue must be equal to the cross-sectional area at the top to maintain the same flow rate and prevent aspiration. Therefore, the maximum cross-section area at the base of the sprue, \( A_2 \), is:

\[ A_2 = A_1 = 2.2 \text{ m}^2 \]

So, the answer to the question is:

\[ \boxed{2.2 \text{ m}^2} \]

The answer is: 2.2 \text{ m}^2.",,,0,
Material manufacturing,75,G-META-16-53,MCQS-NUM,42,"[The mould constant is 2 s/$mm^2$.] For casting a cylindrical aluminum bloom having a length of 1000 mm and diameter of 750 mm, the approximate solidification time (in minutes) estimated using Chvorinov’s rule is   (A) 45 (B) 316 (C) 440 (D) 620 "," To solve this question, we will use Chvorinov's rule, which states that the solidification time \( t \) is proportional to the square of the volume-to-surface area ratio \( (V/A) \) of the casting, and is given by the equation:

\[ t = B \left(\frac{V}{A}\right)^n \]

where \( B \) is the mold constant, \( V \) is the volume of the casting, \( A \) is the surface area of the casting, and \( n \) is an exponent that typically ranges from 1.5 to 2. In this case, we are given that \( n = 2 \) and \( B = 2 \) s/mm², which we need to convert to minutes for the final answer.

First, let's calculate the volume \( V \) and the surface area \( A \) for a cylindrical bloom with a length \( L \) of 1000 mm and a diameter \( D \) of 750 mm.

The volume of a cylinder is given by:
\[ V = \pi \left(\frac{D}{2}\right)^2 L \]
\[ V = \pi \left(\frac{750}{2}\right)^2 \times 1000 \]
\[ V = \pi \times 375^2 \times 1000 \]
\[ V = \pi \times 140625 \times 1000 \]
\[ V = \pi \times 1406.25 \times 10^6 \]
\[ V = 4400.57 \times 10^6 \text{ mm}^3 \]
\[ V = 4400.57 \text{ cm}^3 \]
\[ V = 4400.57 \text{ liters} \]
\[ V = 4.40057 \text{ m}^3 \]

The surface area of a cylinder (excluding the ends) is given by:
\[ A = 2\pi \left(\frac{D}{2}\right) L \]
\[ A = 2\pi \left(\frac{750}{2}\right) \times 1000 \]
\[ A = 2\pi \times 375 \times 1000 \]
\[ A = 2\pi \times 375000 \]
\[ A = 2\pi \times 375 \times 10^3 \]
\[ A = 23671.86 \times 10^3 \text{ mm}^2 \]
\[ A = 23671.86 \text{ cm}^2 \]
\[ A = 2.367186 \text{ m}^2 \]

Now, we can calculate the solidification time using Chvorinov's rule:
\[ t = B \left(\frac{V}{A}\right)^2 \]
\[ t = 2 \left(\frac{4.40057}{2.367186}\right)^2 \]
\[ t = 2 \left(\frac{4400.57}{23671.86}\right)^2 \]
\[ t = 2 \left(1.858\right)^2 \]
\[ t = 2 \times 3.447 \]
\[ t = 6.894 \text{ s/mm}^2 \]

Since the mold constant is given in seconds per square millimeter, we need to convert this to minutes:
\[ t = 6.894 \text{ s/mm}^2 \times \frac{1 \text{ min}}{60 \text{ s}} \]
\[ t = 0.1149 \text{ min/mm}^2 \]

Finally, we multiply by the mold constant to get the solidification time:
\[ t = 0.1149 \times 2 \text{ min} \]
\[ t = 0.2298 \text{ min} \]

However, this result does not match any of the given options, and it seems to be incorrect because the calculated time is too short for such a large casting. Let's re-evaluate the calculation, considering that the mold constant should be converted from s/mm² to min/mm² before applying it to the volume-to-surface area ratio.

The correct mold constant in minutes is:
\[ B =",,,0,
Material manufacturing,76,G-META-17-34,NUM,72,"During the end blow period in LD steelmaking, the de-carburization rate is expressed by the equation: dC/dt = -(c-c*). Here, c and c* are the instantaneous and equilibrium concentration of carbon in steel respectively, in units of wt.%. Given that c* = 0.04 wt.% and c( t = 0 min) = 0.4 wt.%, the concentration of carbon in steel (in wt.%) at t= 1 min is? (answer up to three decimal places)"," To solve the given differential equation for the decarburization rate during the end blow period in LD steelmaking, we have:

\[ \frac{dC}{dt} = -(c - c^*) \]

where:
- \( c \) is the instantaneous concentration of carbon in steel (in wt.%),
- \( c^* \) is the equilibrium concentration of carbon in steel (in wt.%),
- \( t \) is the time in minutes.

Given:
- \( c^* = 0.04 \) wt.%,
- \( c(t = 0) = 0.4 \) wt.%,
- We want to find \( c(t = 1) \).

This is a first-order linear differential equation that can be solved using separation of variables or by recognizing it as a standard form equation. The general solution for this type of equation is:

\[ c(t) = c^* + (c_0 - c^*)e^{-kt} \]

where:
- \( c_0 \) is the initial concentration of carbon at \( t = 0 \),
- \( k \) is the rate constant (which is not given explicitly, but we can infer it from the equation).

Since the equation given is \( \frac{dC}{dt} = -(c - c^*) \), we can see that the rate constant \( k \) is equal to 1 (because there is no coefficient in front of the \( (c - c^*) \) term). Therefore, the equation simplifies to:

\[ c(t) = c^* + (c_0 - c^*)e^{-t} \]

Now we can plug in the given values to find \( c(t = 1) \):

\[ c(1) = 0.04 + (0.4 - 0.04)e^{-1} \]
\[ c(1) = 0.04 + (0.36)e^{-1} \]
\[ c(1) = 0.04 + (0.36)(0.36787944117) \]
\[ c(1) = 0.04 + 0.13243590102 \]
\[ c(1) = 0.17243590102 \]

Rounded to three decimal places, the concentration of carbon in steel at \( t = 1 \) min is:

\[ c(1) \approx 0.172 \text{ wt.\%} \]

Therefore, the answer is:

\[ \boxed{0.172} \]

The answer is: 0.172.",,,0,
Material manufacturing,77,G-META-17-53,NUM,65,"Assume that exponent (n) is Chvorinov's equation is 2. Total time for solidication of a cubic casting of dimensions 5.0cm * 5.0cm * 5.0cm is 1.6 min. A cylindrical riser with diameter to height ratio 0.5 is required so that the time for solidification of riser is 3.2 min. Applying Chvorinov's rule, the height of rise (in cm) is? (answer up tp two decimal places) "," To solve this problem, we will use Chvorinov's rule, which states that the solidification time of a casting is proportional to the square of its volume-to-surface area ratio (modulus), and is given by the equation:

\[ t = B \left(\frac{V}{A}\right)^n \]

where:
- \( t \) is the solidification time,
- \( B \) is the mold constant,
- \( V \) is the volume of the casting,
- \( A \) is the surface area of the casting,
- \( n \) is the exponent, which is given as 2 in this problem.

Given that the total time for solidification of a cubic casting with dimensions 5.0 cm * 5.0 cm * 5.0 cm is 1.6 minutes, we can calculate the mold constant \( B \) for the cube.

For a cube:
- Volume \( V_c = a^3 \), where \( a \) is the side of the cube.
- Surface area \( A_c = 6a^2 \).

So, for the cube:
- \( V_c = 5.0^3 = 125 \) cm³,
- \( A_c = 6 \times 5.0^2 = 150 \) cm².

Using Chvorinov's rule for the cube:

\[ t_c = B \left(\frac{V_c}{A_c}\right)^2 \]
\[ 1.6 = B \left(\frac{125}{150}\right)^2 \]
\[ 1.6 = B \left(\frac{5}{6}\right)^2 \]
\[ 1.6 = B \left(\frac{25}{36}\right) \]
\[ B = 1.6 \times \frac{36}{25} \]
\[ B = \frac{57.6}{25} \]
\[ B = 2.304 \]

Now, we need to find the height of a cylindrical riser with a diameter to height ratio of 0.5, such that its solidification time is 3.2 minutes, which is twice the solidification time of the cube (since 3.2 / 1.6 = 2).

For a cylinder with diameter \( d \) and height \( h \):
- Volume \( V_r = \pi \left(\frac{d}{2}\right)^2 h \),
- Surface area \( A_r = 2\pi \left(\frac{d}{2}\right)^2 + \pi d h \).

Given that the diameter to height ratio is 0.5, we have \( d = 0.5h \).

So, the volume and surface area of the riser become:
- \( V_r = \pi \left(\frac{0.5h}{2}\right)^2 h = \frac{\pi h^3}{16} \),
- \( A_r = 2\pi \left(\frac{0.5h}{2}\right)^2 + \pi (0.5h) h = \frac{\pi h^2}{2} + \frac{\pi h^2}{2} = \pi h^2 \).

Using Chvorinov's rule for the riser:

\[ t_r = B \left(\frac{V_r}{A_r}\right)^2 \]
\[ 3.2 = 2.304 \left(\frac{\frac{\pi h^3}{16}}{\pi h^2}\right)^2 \]
\[ 3.2 = 2.304 \left(\frac{h}{16}\right)^2 \]
\[ \frac{3.2}{2.304} = \left(\frac{h}{16}\right)^2 \]
\[ \sqrt{\frac{3.2}{2.304}} = \frac{h}{16} \]
\[ h = 16 \sqrt{\frac{3.2}{2.304}} \]
\[ h = 16 \sqrt{\frac{32}{25}} \]
\[ h = 16 \times \frac{4\sqrt{2}}{5} \]
\[ h = 16 \times \frac{4 \times 1.4142}{5} \]
\[ h = 16 \times \frac{5.656",,,0,
Material manufacturing,78,G-META-17-54,NUM,44,"A 250 mm thick slab of a nickel alloy is subjected to cold rolling using a roll of diameter 450 mm. If the angle of bite during rolling is 10°, the maximum possible reduction (in mm) during rolling is?(answer up to two decimal places)"," To solve this problem, we can use the formula for the maximum possible reduction in thickness during cold rolling, which is related to the angle of bite and the roll diameter. The angle of bite (α) is defined as the angle subtended by the line connecting the roll center to the point where the metal leaves the roll (exit plane) and the line connecting the roll center to the point where the metal enters the roll (entry plane).

The maximum possible reduction, \( R_{max} \), can be calculated using the following formula:

\[ R_{max} = h_1 \left(1 - \cos\left(\frac{\alpha}{2}\right)\right) \]

where \( h_1 \) is the initial thickness of the slab and \( \alpha \) is the angle of bite.

Given:
- Initial thickness of the slab, \( h_1 = 250 \) mm
- Roll diameter, \( D = 450 \) mm (hence, the roll radius \( R = \frac{D}{2} = 225 \) mm)
- Angle of bite, \( \alpha = 10° \)

First, we need to convert the angle of bite from degrees to radians because the cosine function in most calculators uses radians:

\[ \alpha_{rad} = \alpha \times \frac{\pi}{180} = 10° \times \frac{\pi}{180} \]

Now, we can calculate the maximum possible reduction:

\[ R_{max} = 250 \text{ mm} \times \left(1 - \cos\left(\frac{10° \times \pi}{180}\right)\right) \]

\[ R_{max} = 250 \text{ mm} \times \left(1 - \cos\left(\frac{\pi}{18}\right)\right) \]

Using a calculator, we find:

\[ R_{max} = 250 \text{ mm} \times \left(1 - \cos\left(0.174533\right)\right) \]

\[ R_{max} = 250 \text{ mm} \times \left(1 - 0.984808\right) \]

\[ R_{max} = 250 \text{ mm} \times 0.015192 \]

\[ R_{max} = 3.798 \text{ mm} \]

Rounding to two decimal places, the maximum possible reduction during rolling is:

\[ R_{max} \approx 3.80 \text{ mm} \]

So the final answer is:

\[ \boxed{3.80 \text{ mm}} \]

The answer is: 3.80 \text{ mm}.",,,0,
Material manufacturing,79,G-META-18-36,MATCH,61,"Match the manufacturing processes in Group 1, with the types of cracks in Group 2:  Group I: [P. Arc welding, Q. Extrusion, R. Drawing, S. Rolling]  Group II: [1. Edge crack, 2. Chevron crack, 3. Surface crack, 4. Liquation crack]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-3, R-4, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-2, R-1, S-3"," To match the manufacturing processes with the types of cracks, we need to consider the characteristics of each process and the typical types of cracks associated with them:

- P. Arc welding: Welding processes can often lead to cracks due to thermal stresses, solidification, or the presence of impurities. Surface cracks (3) and liquation cracks (4) are common in welding due to the heat affected zone and the solidification process, respectively.

- Q. Extrusion: Extrusion can result in various types of cracks, but chevron cracks (2) are particularly associated with this process. These cracks can form due to the stresses in the material as it flows through the die.

- R. Drawing: Drawing is a cold working process that can cause surface defects such as surface cracks (3) due to the tensile stresses applied to the material.

- S. Rolling: Rolling can introduce edge cracks (1) as the material is compressed between the rolls and may crack at the edges if the material is not uniform or if the rolling conditions are not optimal.

Based on the above information, the correct matching is:

- P. Arc welding -> 3. Surface crack
- Q. Extrusion -> 2. Chevron crack
- R. Drawing -> 1. Edge crack
- S. Rolling -> 4. Liquation crack (Note: Liquation cracking is not typically associated with rolling, but the options provided do not include a more suitable match for rolling, such as center cracks or surface cracks. Therefore, by process of elimination and considering the available options, we select liquation crack as the remaining option for rolling.)

The closest match from the given options is (B) P-1, Q-3, R-4, S-2. However, this option does not correctly match any of the processes with their most commonly associated types of cracks. The correct associations are not available in the given options, but if we must choose the best fit from the options provided, we would select:

(B) P-1, Q-3, R-4, S-2

This option is not accurate according to the typical crack types associated with these manufacturing processes, but it is the closest match among the given choices. It's important to note that in a real-world scenario, we would not consider this a correct answer since it does not accurately reflect the typical crack types resulting from these processes.",,,0,
Material manufacturing,80,G-META-19-42,NUM,103,"Given: Total pressure = 1atm.; Temperature = 1173 K; Concentration of oxygen at the surface of the solid = 0; Boundary layer mass transfer coefficient = 0.03 𝑚. $𝑠^(−1)$ ; Universal gas constant, 𝑅 = 8.205 × $10^(−5)𝑚^(3).𝑎𝑡𝑚.𝐾^(−1).𝑚𝑜𝑙^(−1)$ . Assume ideal gas behavior. A 50 mm (diameter) sphere of solid nickel is oxidized in a gas mixture containing 60% argon and 40% oxygen by volume. The rate of oxidation of nickel is controlled by the rate of transport of oxygen through the concentration boundary layer. The rate of oxidation (in moles of nickel per minute (mol/min), rounded off to two decimal places) is"," To solve this problem, we need to calculate the rate of oxidation of nickel based on the given conditions. The rate of oxidation is controlled by the rate of transport of oxygen through the concentration boundary layer. We can use the mass transfer coefficient to relate the flux of oxygen to its concentration gradient across the boundary layer.

Given:
- Total pressure = 1 atm
- Temperature = 1173 K
- Concentration of oxygen at the surface of the solid = 0 (since nickel will react with any available oxygen, maintaining a zero surface concentration)
- Boundary layer mass transfer coefficient = 0.03 m/s
- Universal gas constant, R = 8.205 × 10^(-5) m^3.atm/mol.K
- Diameter of the nickel sphere = 50 mm = 0.05 m
- Gas mixture contains 60% argon and 40% oxygen by volume
- Ideal gas behavior is assumed

First, we need to calculate the molar concentration of oxygen in the bulk gas phase. Since the gas mixture is ideal, we can use the ideal gas law:

\[ PV = nRT \]

The partial pressure of oxygen (P_O2) is 40% of the total pressure (P_total = 1 atm):

\[ P_{O2} = 0.40 \times P_{total} = 0.40 \times 1 \, \text{atm} = 0.40 \, \text{atm} \]

Now, we can calculate the molar concentration of oxygen (C_O2) in the bulk gas phase:

\[ n_{O2} = \frac{P_{O2}V}{RT} \]
\[ C_{O2} = \frac{n_{O2}}{V} = \frac{P_{O2}}{RT} \]

Substituting the values:

\[ C_{O2} = \frac{0.40 \, \text{atm}}{8.205 \times 10^{-5} \, \text{m}^3.\text{atm}/\text{mol}.\text{K} \times 1173 \, \text{K}} \]
\[ C_{O2} = \frac{0.40}{8.205 \times 10^{-5} \times 1173} \]
\[ C_{O2} \approx 4.12 \, \text{mol}/\text{m}^3 \]

The flux of oxygen (J_O2) through the boundary layer can be calculated using the mass transfer coefficient (k):

\[ J_{O2} = k \times (C_{O2,bulk} - C_{O2,surface}) \]

Since the concentration of oxygen at the surface of the nickel is zero, the equation simplifies to:

\[ J_{O2} = k \times C_{O2,bulk} \]
\[ J_{O2} = 0.03 \, \text{m}/\text{s} \times 4.12 \, \text{mol}/\text{m}^3 \]
\[ J_{O2} = 0.1236 \, \text{mol}/(\text{m}^2.\text{s}) \]

The rate of oxidation (R_ox) is the flux of oxygen multiplied by the surface area of the nickel sphere (A):

\[ A = \pi d^2 \]
\[ A = \pi \times (0.05 \, \text{m})^2 \]
\[ A = \pi \times 0.0025 \, \text{m}^2 \]
\[ A = 0.007854 \, \text{m}^2 \]

\[ R_{ox} = J_{O2} \times A \]
\[ R_{ox} = 0.1236 \, \text{mol}/(\text{m}^2.\text{s}) \times 0.007854 \, \text{m}^2 \]
\[ R_{ox} = 9.71 \times 10^{-4} \, \text{mol}/\text{s} \]

To convert the rate from moles per second to moles per minute:

\[ R_{ox} = 9.71 \times 10^{-4} \, \text{mol}/\text{s} \times 60 \, \",,,0,
