topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,54,G-META-20-6,MCQS,46,Which one of the following statements regarding selective leaching of a binary alloy is TRUE?  (A) The lower atomic weight element is leached (B) The element having higher diffusivity is leached (C) The more electronegative element is leached (D) The element with lower density is leached," The answer to this question depends on the specific conditions of the selective leaching process, including the nature of the leaching agent and the reaction kinetics. However, in general, the behavior of elements during selective leaching can be influenced by factors such as their diffusivity, electronegativity, atomic weight, and density.

The statement (B) ""The element having higher diffusivity is leached"" is not necessarily true for all cases of selective leaching in binary alloys. While it is correct that the more mobile species (higher diffusivity) may be preferentially removed during leaching, other factors such as electronegativity and solubility in the leaching agent can also play a role.

Therefore, none of the given statements (A, B, C, or D) can be considered universally true for all cases of selective leaching in binary alloys. It is important to consider the specific conditions of the leaching process and the behavior of the individual elements under those conditions when evaluating which statement might be applicable.",,,0,
Material manufacturing,55,G-META-20-18,MCQS,20,Cupola is a furnace used to produce  (A) cast irons (B) plains carbon steels (C) copper alloys (D) aluminium alloys, A. Cast irons,,,0,
Material manufacturing,56,G-META-20-30,MATCH,67,"Match the products in Column I with the manufacturing processes in Column II.  Column I: [(P) Blades of a gas turbine, (Q) Seamless tubing, (R) Automotive cylinder blocks, (S) Tungsten filament]  Column II: [1. Sand casting, 2. Extrusion, 3. Powder metallurgy and wire drawing, 4. Investment casting]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-2, Q-3, R-1, S-4 (C)P-4, Q-1, R-2, S-3 (D) P-4, Q-2, R-1, S-3"," The correct answer is (B) P-3, Q-1, R-2, S-4.

Explanation:

* Blades of a gas turbine (P) are typically made using investment casting or other advanced casting techniques due to their complex geometry and the need for high strength and dimensional accuracy.
* Seamless tubing (Q) is produced through extrusion, where metal is forced through a die to create a hollow tube shape.
* Automotive cylinder blocks (R) are commonly made using sand casting or other casting processes due to their large size and complex internal geometry.
* Tungsten filament (S) is typically produced using powder metallurgy techniques such as uniaxial cold pressing and sintering, where fine powders are compacted and bonded together to form a solid shape with desired properties.",,,0,
Material manufacturing,57,G-META-20-32,MATCH,71,"Match the processes in Column I with the most appropriate mechanisms in Column II.   Column I: [(P) Blast furnace iron making process, (Q) Hall- Heroult's process, (R) Basic oxygen furnace steel making process, (S) Kroll's process]  Column II: [1. Metallothermic reduction, 2. Oxidation, 3. Carbothermic reduction, 4. Fused salt electrolysis]    Options: (A) P-1, Q-4, R-2, S-3 (B) P-3, Q-1, R-2, S-4 (C) P-3, Q-4, R-2, S-1 (D) P-1, Q-2, R-3, S-4"," The correct answer is (B) P-3, Q-4, R-2, S-1.

Explanation:

* Blast furnace iron making process (P): It is a pyrometallurgical process that uses carbon at high temperature to reduce iron oxides present in the iron ore. Therefore, it falls under carbothermic reduction (Column II: 3).
* Hall-Heroult's process (Q): It is an electrolytic process used for extracting aluminum from its ore by dissolving aluminum oxide in a molten cryolite bath and then depositing the aluminum at the cathode. This process falls under fused salt electrolysis (Column II: 4).
* Basic oxygen furnace steel making process (R): It is a pyrometallurgical process that uses oxygen to reduce impurities in molten iron. Therefore, it falls under oxidation (Column II: 2).
* Kroll's process (S): It is an electrolytic process used for extracting titanium and zirconium from their respective ores by dissolving the metal oxides in a molten magnesium oxide bath and then depositing the metals at the cathode. This process falls under fused salt electrolysis (Column II: 1).",,,0,
Material manufacturing,58,G-META-20-33,MATCH,64,"Match the reactors in Column I with the corresponding products in Column II.  Column I: [(P) COREX, (Q) MIDREX, (R) Flash smelting reactor, (S) Submerged arc furnace]  Column II: [1. Sponge iron, 2. Copper matte, 3. Hot metal or pig iron, 4. Ferrochrome]    Options: (A) P-1, Q-3, R-2, S-4 (B) P-3, Q-4, R-2, S-1 (C) P-3, Q-1, R-2, S-4, (D) P-3, Q-1, R-4, S-2"," The correct answer is (B) P-3, Q-1, R-2, S-1.

Explanation:

* COREX (P) is a process used for the production of nickel and cobalt from their sulfide ores. It does not produce sponge iron, copper matte, hot metal or pig iron, or ferrochrome.
* MIDREX (Q) is a process used for the production of ferrosilicon and silicomanganese. It does not produce sponge iron, copper matte, hot metal or pig iron, or ferrochrome.
* Flash smelting reactor (R) is a type of furnace used in the production of primary aluminum from bauxite ore. It does not produce sponge iron, copper matte, hot metal or pig iron, or ferrochrome.
* Submerged arc furnace (S) is a type of electric arc furnace used for the production of various metals, including steel, ferroalloys, and aluminum. Steel is produced as hot metal or pig iron, sponge iron is a type of iron produced in an electric arc furnace, copper matte is an intermediate product in the production of copper, and ferrochrome is a ferrocarbonalloy used in the steelmaking industry.

Therefore, the correct match is:

* Column I: [(P) COREX, (Q) MIDREX, (R) Flash smelting reactor, (S) Submerged arc furnace]
* Column II: [1. Sponge iron, 2. Copper matte, 3. Hot metal or pig iron, 4. Ferrochrome]

The correct answer is (B): P-3, Q-1, R-2, S-1.",,,0,
Material manufacturing,59,G-META-21-10,MCQS,41,Which one of the following is the correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels?  (A) Oil> Water> Brine> Air (B) Brine> Oil> Water> Air (C) Brine> Water> Oil> Air (D) Water> Brine> Oil> Air," The correct decreasing sequence of Quenching Power for quenchants used in heat treatment of steels is: (A) Oil > Water > Brine > Air. This means that oil provides the fastest cooling rate and highest quenching power, followed by water, brine, and air in descending order.",,,0,
Material manufacturing,60,G-META-21-12,MCQS,22,Which one of the following elements oxidizes first in basic oxygen steel making process?  (A) Silicon (B) Carbon (C) Manganese (D) Phosphorus," In the basic oxygen steelmaking process, carbon is the first element to oxidize. This is because carbon has a lower position in the Ellingham diagram than other elements commonly used as deoxidizers, such as silicon, manganese, and phosphorus. The release of carbon dioxide during the oxidation reaction provides the necessary heat for the process, while the addition of oxygen drives the reaction forward to reduce the iron and remove impurities. Phosphorus and other impurities are typically removed through the use of fluxes and slags in the process.",,,0,
Material manufacturing,61,G-META-21-13,MCQS,18,Which one of the following is a hydrometallurgical operation?  (A) Roasting (B) Leaching (C) Zone refining (D) Smelting," [B] Leaching is a hydrometallurgical operation. It involves the use of water or other solvents to extract metals from their ores or concentrates by dissolving them in solution. Other hydrometallurgical operations include precipitation, crystallization, and solvent extraction. Roasting is a thermal process used to volatilize impurities or to promote chemical reactions that make the ore more amenable to further processing. Zone refining is a method of separating metals based on their melting points and densities by heating a small amount of contaminated metal until it melts, then allowing the cleaner metal to solidify and be removed from the impure melt. Smelting is a thermal process used to extract metals from their ores or concentrates by melting them in a furnace and separating the molten metal from the slag and other impurities.",,,0,
Material manufacturing,62,G-META-21-35,MATCH,63,"Match the terms(in Column I) with the unit process (in Column II)  Column I: [(P) Submerged Entry Nozzle, (Q) Electric Heating, (R) Raceway Zone, (S) Oxygen Lancing]  Column II: [1. Ladle Furnace, 2. Continuous Casting, 3. L D Convertor, 4. Blast Furnace]    Options: (A) P-2, Q-1, R-4, S-3 (B) P-4, Q-1, R-2, S-3 (C) P-4, Q-3, R-1, S-2 (D) P-2, Q-3, R-4, S-1"," The correct answer is (B) P-4, Q-1, R-2, S-3.

Explanation:

* Submerged Entry Nozzle (P) is typically used in Blast Furnace (4).
* Electric Heating (Q) is used in LD Convertor (3).
* Raceway Zone (R) is a part of Ladle Furnace (1).
* Oxygen Lancing (S) is used during the tapping process in Blast Furnace (4).",,,0,
Material manufacturing,63,G-META-21-36,MCQS-NUM,123,"Given: Atomic weight: O = 16, C = 12, N = 14, Fe = 56. All the compositions are in wt.%. 1 ton = 1000 kg. A blast furnace uses hematite ore with 80% $Fe_(2)O_3$ and 20% gangue materials. It uses 600 kg coke per ton of hot metal. The coke contains 85% C and 15%ash. The composition of hot metal is 95.5% Fe and 4.5%C. The weight of iron ore used and slag produced per ton of hot metal respectively, are: (Assume that the gangue materials of the ore and ash content of coke form slag while $Fe_(2)O_3$ in the ore is consumed in making hot metal)  (A) 1705 kg, 431 kg (B) 2131kg, 546 kg (C) 1705kg, 331kg (D) 1500kg, 431kg"," Let's calculate the weights of iron ore and slag per ton of hot metal step by step:

1. Calculate the weight of hematite ore used:
   The weight of Fe in 1 ton of hot metal is 95.5 kg. Since the iron content in hematite ore is 80%, the weight of hematite ore required is:
   95.5 kg / 0.8 = 119.375 kg
   The total weight of gangue materials and Fe2O3 in 1 ton of hematite ore is 1000 kg (1 ton) - 119.375 kg (Fe). Since the weight of gangue materials is 20%, the weight of gangue materials is:
   1000 kg - 119.375 kg * 0.2 = 800.625 kg
   The weight of Fe2O3 in hematite ore is:
   119.375 kg / 0.8 = 148.97 kg

2. Calculate the weight of coke used:
   The weight of C in 1 ton of hot metal is 4.5 kg. Since the coke contains 85% C, the weight of coke required is:
   4.5 kg / 0.85 = 5.326 kg per kg Fe
   The total weight of coke used for producing 1 ton of hot metal is:
   95.5 kg * 5.326 kg/kg = 507.394 kg

3. Calculate the weight of ash in coke:
   The weight of ash in coke is 15%. Therefore, the weight of ash produced when using 507.394 kg of coke is:
   507.394 kg * 0.15 = 76.109 kg

4. Calculate the weight of slag formed:
   The weight of gangue materials in iron ore and ash in coke form slag. Therefore, the total weight of slag produced is:
   800.625 kg (gangue materials) + 76.109 kg (ash) = 876.734 kg

So, the weights of iron ore and slag per ton of hot metal are:

(A) 1705 kg, 431 kg (incorrect)
(B) 2131kg, 546 kg (correct)
(C) 1705kg, 331kg (incorrect)
(D) 1500kg, 431kg (incorrect)",,,0,
Material manufacturing,64,G-META-22-13,MCQS,27,Titanium is produced commercially by  (A) smelting reduction of $TiO_2$ (B) thermal dissociation of $TiH_2$ (C) reduction of $TiCl_4$ by Mg (D) reduction of $TiO_2$ by $H_2$, The correct answer is A. Titanium is commercially produced by the smelting reduction of $TiO_2$.,,,0,
Material manufacturing,65,G-META-22-19,MCQS,28,Which one of the following elements has the slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking?  (A) Carbon (B) Sulfur (C) Silicon (D) Phosphorus ," The slowest removal rate from hot metal in basic oxygen furnace (BOF) steelmaking is for sulfur. This is because sulfur reacts with the slag and forms calcium sulfide (CaS), which is trapped in the slag layer on top of the steel melt. In contrast, carbon, silicon, and phosphorus are more easily removed from the hot metal through oxidation reactions or by alloying elements introduced into the molten iron through scrap additions.",,,0,
Material manufacturing,66,G-META-22-24,MCQS,30,"In green sand moulding, the casting defect resulting from the displacement of mould cavity by an oversized core is known as  (A) crush (B) hot tear (C) blow (D) fin"," The casting defect resulting from the displacement of mold cavy by an oversized core in green sand moulding is called ""blow.""",,,0,
Material manufacturing,67,G-META-22-30,MCQS,23,"In continuous casting of steel, mould flux is used for  (A) lubrication (B) reducing heat loss (C) inclusion control (D) reducing solidification shrinkage "," C. inclusion control.

Explanation: Mould flux is used in continuous casting of steel to control the inclusion size and distribution in the molten metal as it solidifies against the mold surface. It does not play a significant role in lubrication, reducing heat loss, or controlling shrinkage during the process.",,,0,
Material manufacturing,68,G-META-22-38,MATCH,99,"Match the following mineral processing operations (Column I) with the corresponding physical principles (Column II)  Column I: [(P) Flotation, (Q) Jigging, (R) Tabling, (S) Comminution]  Column II: [(1) Difference in speed of lateral movements, (2) Hydrophobicity, (3) Difference in size reduction, (4) Difference in initial acceleration]    Options; (A) P - 2, Q - 4, R - 1, S - 3 (B) P - 2, Q - 3, R - 1, S - 4 (C) P - 3, Q - 1, R - 4, S - 2 (D) P - 1, Q - 4, R - 2, S - 3"," The correct answer is (B) P - 3, Q - 1, R - 2, S - 4.

Explanation:
- Flotation (P) relies on the hydrophobicity of minerals to selectively separate them from other materials in a liquid suspension using bubbles.
- Jigging (Q) is based on the difference in initial acceleration between particles of different sizes and densities, causing them to move at different rates and be separated.
- Tabling (R) uses a combination of gravity and oscillating motion to separate particles based on their size and density differences.
- Comminution (S) involves reducing the size of larger materials into smaller pieces through various methods such as crushing or grinding.

Therefore, Flotation (P) is related to hydrophobicity (3), Jigging (Q) is related to difference in initial acceleration (1), Tabling (R) is related to difference in size reduction (2), and Comminution (S) is related to difference in size (4).",,,0,
Material manufacturing,69,G-META-12-38,MCQS,70,"Identify the correct combination of the following statements: P. Bessemer converter can be used in copper smelting Q. The Mond process for nickel involves reaction of metal with H2 gas R. Roasted ZnS concentrates can be smelted in a blast furnace S. Magnesium metal can be produced by electrolysis of sea water  (A) P, R and S (B) P, Q and R (C) P and Q (D) Q and S"," The correct combination of the given statements is:

(B) P, Q and R.

Explanation:

1. Pessimistic converter is used for iron smelting, not copper smelting.
2. The Mond process is a method used for producing nickel by reacting it with hydrogen gas.
3. Roasted ZnS concentrates can be smelted in a blast furnace.
4. Magnesium metal cannot be produced by electrolysis of sea water; instead, it is produced by the reduction of its chloride or other salts using an alkali or aluminum as reducing agents.

Therefore, the correct combination of statements P, Q, and R are:

1. The Bessemer converter cannot be used in copper smelting (P).
2. The Mond process involves reaction of nickel with hydrogen gas (Q).
3. Roasted ZnS concentrates can be smelted in a blast furnace (R).",,,0,
Material manufacturing,70,G-META-13-15,MCQS,55,"In a roasting process, the set of conditions that favour sulphate formation from metal sulphide concentrates are: P. high temperature Q. high partial pressure of oxygen R. use of excess air S. high partial pressure of $SO_3$  (A) P, R and S (B) P, Q and R (C) Q and S (D) R and S "," The correct answer is A. In a roasting process, the conditions that favor sulphate formation from metal sulphide concentrates are high temperature, high partial pressure of oxygen, and use of excess air.",,,0,
Material manufacturing,71,G-META-13-19,MCQS,29,"For a good quality brazing, the molten filler alloy should have  (A) low contact angle with the base metal (B) low density (C) high surface tension (D) high viscosity"," The correct answer is A. A good quality brazing requires a molten filler alloy with a low contact angle with the base metal to ensure good wetting and spreading on the base material's surface. This leads to better bonding between the base material and the filler metal, resulting in a stronger joint.",,,0,
Material manufacturing,72,G-META-14-1,MCQS,32,Which one of the following factors is NOT desirable for effective phosphorus removal in BOF steelmaking process?  (A) Higher FeO level in slag (B) Higher basicity (C) Higher temperature (D) Lower temperature," The factor that is NOT desirable for effective phosphorus removal in BOF steelmaking process is a lower temperature. This is because at lower temperatures, the solubility of oxygen in the molten iron increases, making it more difficult to form FeO in the slag and thus reducing its effectiveness in removing phosphorus from the iron. Higher FeO levels in the slag and higher basicity both promote effective phosphorus removal by increasing the capacity of the slag to bind with phosphorus and carry it away from the molten iron.",,,0,
Material manufacturing,73,G-META-16-8,MCQS,59,"During the roasting of a sulfide ore of a metal M, the possible solid phases are M, MS, MO and $MSO_4$. Assuming that both $SO_2$ and $O_2$ are always present in the roaster, the solid phases that can co-exist at thermodynamic equilibrium are  (A) M, MS, MO, $MSO_4$ (B) M, MO, $MSO_4$ (C) MS, MO, $MSO_4$ (D) M, $MSO_4$"," The correct answer is (B) M, MO, $MSO\_4$. During the roasting of a sulfide ore of a metal M, the possible solid phases are M, MS, MO, and $MSO\_4$. Assuming that both $SO\_2$ and $O\_2$ are always present in the roaster, the solid phases that can co-exist at thermodynamic equilibrium are M (metal), MO (oxide), and $MSO\_4$ (sulfate). MS (sulfide) cannot co-exist with these phases under thermodynamic equilibrium conditions.",,,0,
Material manufacturing,74,G-META-16-52,NUM,47,"In a sand-mould, a sprue of 0.25 m height and a top cross-section area of 2.2 $m^2$ is provided to maintain the melt flow rate at 4 $m^3.s^(-1)$. To prevent aspiration of molten metal, the maximum cross-section area (in $m^2$) at the base of the sprue is?"," To calculate the maximum cross-section area at the base of the sprue to prevent aspiration of molten metal, we can use the Bernoulli equation for an incompressible fluid. The equation relates the pressure difference between two points in a fluid flow with the potential energy difference and the kinetic energy difference:

P1 - P2 = ρ * (v1² - v2²) + ρ * g * (z1 - z2)

where:
- P is pressure,
- ρ is density,
- v is velocity,
- g is acceleration due to gravity,
- z is height.

In this case, we have the following conditions:

1. At the top of the sprue (point 1), the velocity is given as 4 m³/s and the pressure is atmospheric (assumed to be zero).
2. At the base of the sprue (point 2), we want to find the maximum cross-section area that prevents aspiration, so we assume there is no flow velocity (v2 = 0) and the pressure is equal to the melt pressure (assumed to be p_melt).

Using these conditions, we can rearrange the Bernoulli equation as:

p_melt = ρ * g * h

where h is the height difference between points 1 and 2. Since there is no flow velocity at point 2, the pressure difference is only due to the height difference.

The height difference can be calculated using the given sprue dimensions:

h = H_sprue + (A_base * √(2 * g / ρ))

where H_sprue is the height of the sprue and A_base is the maximum cross-section area at the base. We want to find the minimum value of A_base that satisfies the equation:

p_melt = ρ * g * (H_sprue + A_base * √(2 * g / ρ))

Solving for A_base, we get:

A_base = (p_melt / g) * (1 - √(1 + 2 * g * H_sprue / p_melt))

Substituting the given value of H_sprue and assuming a melt density of 2380 kg/m³, we get:

A_base = (2380 kg/m³ * 9.81 m/s²) / (9.81 m/s²) * (1 - √(1 + 2 * 9.81 m/s² * 0.25 m / (2380 kg/m³ * 9.81 m/s²)))
A_base = 1.47 m²

Therefore, the maximum cross-section area at the base of the sprue to prevent aspiration is approximately 1.47 m².",,,0,
Material manufacturing,75,G-META-16-53,MCQS-NUM,42,"[The mould constant is 2 s/$mm^2$.] For casting a cylindrical aluminum bloom having a length of 1000 mm and diameter of 750 mm, the approximate solidification time (in minutes) estimated using Chvorinov’s rule is   (A) 45 (B) 316 (C) 440 (D) 620 "," To estimate the solidification time of a cylindrical aluminum bloom using Chvorinov's rule, we can use the following formula:

ts = B(V/A)^n

where V is the volume, A is the surface area, and n is the exponent. For a cylinder, the surface area is given by πd(l+d/2), where d is the diameter and l is the length. The volume of a cylinder is given by πd^2l/4.

Substituting these values into the formula, we get:

ts = B[πd^2l/(πd(l+d/2)]^n

Using the given diameter (750 mm) and length (1000 mm), we have:

ts = B[(750)^2(1000)/(750(1000+750/2)]^n

Calculating this expression, we get a value of approximately 316 minutes. Therefore, the answer is (B) 316 minutes.",,,0,
Material manufacturing,76,G-META-17-34,NUM,72,"During the end blow period in LD steelmaking, the de-carburization rate is expressed by the equation: dC/dt = -(c-c*). Here, c and c* are the instantaneous and equilibrium concentration of carbon in steel respectively, in units of wt.%. Given that c* = 0.04 wt.% and c( t = 0 min) = 0.4 wt.%, the concentration of carbon in steel (in wt.%) at t= 1 min is? (answer up to three decimal places)"," To find the concentration of carbon in steel at t = 1 min, we can use the given rate equation and integrate it over time from 0 to 1 minute. However, since the diffusion coefficient D is not provided in the problem, we cannot directly apply Fick's second law for this case. Instead, we will assume that the carbon loss during decarburization follows first-order kinetics.

The given rate equation can be written as:

dC/dt = -k(c - c*)

where k is the decarburization rate constant. Rearranging this equation, we get:

dc/dt + kc = kc*

This is a first-order ordinary differential equation with the initial condition c(t=0) = 0.4 wt.%. The general solution to this equation is:

C(t) = Ce^(-kt) + C*(1 - e^(-kt))

where C is the integration constant. Since the initial concentration is given as 0.4 wt.%, we have C(t=0) = 0.4. Therefore, C = 0.4 and the solution becomes:

C(t) = 0.4e^(-kt) + 0.04(1 - e^(-kt))

To find the value of k, we can use the fact that at equilibrium (t → ∞), the concentration of carbon in steel is equal to c* = 0.04 wt.%. Therefore,

lim t→∞ C(t) = 0.04

Applying L'Hopital's rule, we get:

lim t→∞ [dc/dt] = lim t→∞ [-kC(t) + kc*] = -kc* = 0

Solving for k, we have:

k = 0 / 0.04 = 0.25 / 1

k = 0.25 s^-1

Now, we can find the concentration of carbon in steel at t = 1 min by substituting k and t into the solution:

C(t=1min) = 0.4e^(-0.25*1) + 0.04(1 - e^(-0.25*1))

C(t=1min) = 0.4 * e^(-0.25) + 0.04 * (1 - e^(-0.25))

C(t=1min) = 0.4 * 0.7938 + 0.04 * 0.6321

C(t=1min) ≈ 0.316 + 0.0156

C(t=1min) ≈ 0.3316 wt.% (three decimal places)",,,0,
Material manufacturing,77,G-META-17-53,NUM,65,"Assume that exponent (n) is Chvorinov's equation is 2. Total time for solidication of a cubic casting of dimensions 5.0cm * 5.0cm * 5.0cm is 1.6 min. A cylindrical riser with diameter to height ratio 0.5 is required so that the time for solidification of riser is 3.2 min. Applying Chvorinov's rule, the height of rise (in cm) is? (answer up tp two decimal places) "," To apply Chvorinov's rule, we first need to calculate the values for ρs, Δ₁HS, and B. Then, using these values and the dimensions of the casting and riser, we can calculate their respective solidification times.

First, let's calculate some constants:

B = πm4[ρs/Δ₁HS]² = 11.5410 min/cm²

Now, let's calculate the height of the riser based on given solidification time and casting dimensions (assuming exponent n is Chvorinov's equation is 2):

Casting: L = √3(a)² = (5.0cm)² / 3 = 16.67 cm³

Using Chvorinov's rule, we have:

t\_riser = Bs(t)² = (11.5410 min/cm²) [(h\_riser / 2)²]

Given solidification time for riser is 3.2 minutes, so:

[h\_riser]² = (3.2 min) / (11.5410 min/cm²) = 16.97 cm³

Since height of the riser is required in centimeters, we have:

h\_riser = sqrt(16.97 cm³) = 4.32 cm (rounded to two decimal places)

Therefore, the height of the riser needed to achieve a solidification time of 3.2 minutes is approximately 4.32 cm.",,,0,
Material manufacturing,78,G-META-17-54,NUM,44,"A 250 mm thick slab of a nickel alloy is subjected to cold rolling using a roll of diameter 450 mm. If the angle of bite during rolling is 10°, the maximum possible reduction (in mm) during rolling is?(answer up to two decimal places)"," To find the maximum possible reduction during cold rolling, we can use Ekelund's expression given by:

Reduction = (Diameter of roll / 2) * tan(Angle of bite)

Given values:
Thickness of slab before rolling = 250 mm
Diameter of roll = 450 mm
Angle of bite = 10° = 0.176 radians

Substituting the given values in Ekelund's expression, we get:

Reduction = (450 / 2) * tan(0.176)
Reduction ≈ 38.9 mm

Therefore, the maximum possible reduction during cold rolling is approximately 38.9 mm.",,,0,
Material manufacturing,79,G-META-18-36,MATCH,61,"Match the manufacturing processes in Group 1, with the types of cracks in Group 2:  Group I: [P. Arc welding, Q. Extrusion, R. Drawing, S. Rolling]  Group II: [1. Edge crack, 2. Chevron crack, 3. Surface crack, 4. Liquation crack]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-1, Q-3, R-4, S-2 (C) P-4, Q-3, R-2, S-1 (D) P-4, Q-2, R-1, S-3"," The correct answer is (B) P-1, Q-3, R-2, S-1.

Explanation:

* Arc welding (P) is a joining process that involves melting metals to form a joint between two or more parts. It is not directly related to any specific type of crack.
* Extrusion (Q) is a forming process where material is forced through a die. Edge cracks (1) can occur due to uneven or insufficient metal flow during extrusion, causing stress concentrations that may initiate cracks at the edges of the extruded part.
* Drawing (R) is a deformation process used to reduce the cross-sectional area of a material by pulling it through a die. Surface cracks (3) can occur due to the high contact stresses between the drawing tool and the workpiece, causing fatigue or thermal cracking.
* Rolling (S) is a forming process that involves passing metal between two rolls to reduce its thickness or change its shape. Liquation cracks (4) can occur during rolling when the temperature of the metal exceeds its melting point, causing the metal to liquefy and form cracks as it solidifies.

Therefore, the correct answer is P-1, Q-3, R-2, S-1.",,,0,
Material manufacturing,80,G-META-19-42,NUM,103,"Given: Total pressure = 1atm.; Temperature = 1173 K; Concentration of oxygen at the surface of the solid = 0; Boundary layer mass transfer coefficient = 0.03 𝑚. $𝑠^(−1)$ ; Universal gas constant, 𝑅 = 8.205 × $10^(−5)𝑚^(3).𝑎𝑡𝑚.𝐾^(−1).𝑚𝑜𝑙^(−1)$ . Assume ideal gas behavior. A 50 mm (diameter) sphere of solid nickel is oxidized in a gas mixture containing 60% argon and 40% oxygen by volume. The rate of oxidation of nickel is controlled by the rate of transport of oxygen through the concentration boundary layer. The rate of oxidation (in moles of nickel per minute (mol/min), rounded off to two decimal places) is"," To calculate the rate of oxidation of nickel, we need to determine the flux of oxygen molecules at the surface of the sphere using the given boundary layer mass transfer coefficient and then apply the stoichiometry of the reaction between nickel and oxygen.

First, let's find the molar fraction of oxygen in the gas mixture:
Molar fraction of oxygen = 40% = 0.4

Next, we calculate the partial pressure of oxygen using the ideal gas law:
Total pressure = 1 atm = 101325 Pa
Partial pressure of oxygen = x(O2) * Total pressure = 0.4 * 101325 Pa = 40530 Pa

Now, we can calculate the flux of oxygen molecules using the given boundary layer mass transfer coefficient:
Flux of oxygen = $𝑠^(−1)$ * Concentration gradient
Concentration gradient = [C(O2)]s - C(O2)b
[C(O2)]s = 0 (since the concentration at the surface is zero)
C(O2)b = $𝑇^(1/3)$ * ($𝑃^(1/3)$ / $𝜋$ * $𝑅$) * [($𝑇^(1/3)$ / $𝑃^(1/3)$]^4 * (1 - 0.6)^2 * 0.4
where $𝑇$ = diameter of sphere = 50 mm = 0.05 m, and $𝑃$ = total pressure = 1 atm = 101325 Pa

Flux of oxygen = 0.03 m/s * [($(0.05)^2$ / (4 * $𝜋^2$ * 101325))^(1/3) * (1 - 0.6)^2 * 0.4]

Now, we can calculate the rate of oxidation using the stoichiometry of the reaction between nickel and oxygen:
Rate of oxidation = Flux of oxygen * Stoichiometric coefficient of oxygen in the reaction
Stoichiometric coefficient of oxygen in the reaction Ni + 1/2 O2 → NiO = 1/2

Rate of oxidation = (0.03 m/s) * (1/2) * (6.022 × $10^(23)$ atoms/mol / (28.97 g/mol))

Answer: The rate of oxidation is approximately 4.5 × $10^(−6)$ mol/min.",,,0,
Material manufacturing,81,G-META-19-45,NUM,86,"Given: Assume ideal gas behavior, and molar volume of the gas at NTP is 22.4 liter.  A blast furnace charged with hematite containing 90 wt.% $Fe_(2)O_(3)$ produces liquid iron with 3.6 wt.% carbon. Coke containing 90 wt.% carbon is charged at a rate of 500 kg per Metric ton of liquid iron produced. The blast furnace top gas contains (by volume), 22% CO, 18% $CO_2$, and balance nitrogen. The volume of the blast furnace top gas [in $m^3$ (NTP), rounded off to the nearest integer] is"," To find the volume of the blast furnace top gas, we first need to determine the molar quantities of each component in the gas mixture. Then, we can calculate the total number of moles and use the ideal gas law to find the volume.

1. Determine the molar quantities of CO, $CO_2$, and nitrogen (N2) in the blast furnace top gas:

- The mass of coke charged is 500 kg per Metric ton of liquid iron produced. Since coke contains 90 wt.% carbon, the mass of carbon charged is 0.5 * 500 = 250 kg per Metric ton of liquid iron.
- The molar mass of carbon (C) is 12.01 g/mol. So, the number of moles of carbon charged is 250 kg / 12.01 g/mol = 20.83 mol per Metric ton of liquid iron.
- The volume percentage of CO in the top gas is 22%. Therefore, the number of moles of CO produced is 20.83 mol * 22% = 4.59 mol per Metric ton of liquid iron.
- The molar mass of CO is 28.01 g/mol. So, the volume occupied by CO in NTP conditions is 4.59 mol * 28.01 g/mol / 22.4 L/mol = 0.637 m³ (NTP) per Metric ton of liquid iron.
- Similarly, the number of moles of $CO_2$ produced is 18% * 20.83 mol = 3.81 mol per Metric ton of liquid iron. The volume occupied by $CO_2$ in NTP conditions is 3.81 mol * 44.01 g/mol / 22.4 L/mol = 0.567 m³ (NTP) per Metric ton of liquid iron.
- Since the balance of the gas is nitrogen, the number of moles of nitrogen produced is 1 mol - 4.59 mol - 3.81 mol = 1.6 mol per Metric ton of liquid iron. The volume occupied by nitrogen in NTP conditions is 1.6 mol * 28.01 g/mol / 22.4 L/mol = 0.225 m³ (NTP) per Metric ton of liquid iron.

2. Calculate the total number of moles and the volume of the blast furnace top gas:

- The total number of moles of gases produced is 4.59 mol + 3.81 mol + 1.6 mol = 9.99 mol per Metric ton of liquid iron.
- The total volume occupied by the gases in NTP conditions is 0.637 m³ + 0.567 m³ + 0.225 m³ = 1.439 m³ (NTP) per Metric ton of liquid iron. Since we are looking for an integer value, we can round up to the nearest integer: 1.

Therefore, the volume of the blast furnace top gas [in $m^3$ (NTP)] is approximately 1.5 m³.",,,0,
